sequence_id,receiver_Uuid,receiver_name,receiver_position,game_id,match_id,team_name,period,poss_player_Uuid,poss_player_name,poss_player_position,deep_run_opportunity,deep_run,pass_received,Low base,High base,Width,Pocket,num_teammates_in_box,poss_in_assist_zone,option_between_lines,time_on_ball,gameclock_first,gameclock_last,timemin_first,timemin_last,timesec_first,timesec_last,possessor_x,possessor_y,receiver_x,receiver_y,att_dir,local_date,description
103,uiyol728wan4mxco2foplknp,A. Justinussen,LAM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,a5ixxqmfo537cvlb0a9x5n2ms,V. Dedes,LWB,False,False,False,True,False,False,False,0,False,False,True,880.28,881.72,14,14,40,41,-6.81,31.31,10.95,21.14,True,2025-07-19,Hillerød vs Middelfart
104,1fjkjzsei9slx2t4zhsqdkve1,M. Etim,ST,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,LDM,False,False,False,True,False,False,False,0,False,True,True,882.52,887.16,14,14,42,47,-5.63,18.02,14.07,1.77,True,2025-07-19,Hillerød vs Middelfart
104,1n4eldqa7h9jvcx1693zqu06i,T. Arndal,RAM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,LDM,False,False,False,True,False,False,False,0,False,False,True,882.52,887.16,14,14,42,47,-5.63,18.02,11.3,-17.53,True,2025-07-19,Hillerød vs Middelfart
104,559w0q3q2smb3aeotyi724s9g,W. Glindtvad,RCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,LDM,False,False,False,True,False,False,False,0,False,False,True,882.52,887.16,14,14,42,47,-5.63,18.02,8.39,-33.6,True,2025-07-19,Hillerød vs Middelfart
104,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,LCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,LDM,False,False,False,True,False,False,False,0,False,False,True,882.52,887.16,14,14,42,47,-5.63,18.02,-15.62,20.56,True,2025-07-19,Hillerød vs Middelfart
104,5z7y55t2o577r8ki3i5855as,J. Witt,CB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,LDM,False,False,True,True,False,False,False,0,False,False,True,882.52,887.16,14,14,42,47,-5.63,18.02,-17.83,-11.15,True,2025-07-19,Hillerød vs Middelfart
104,81gka3mi69fh8gyehyy8xo9as,C. Allen,RWB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,LDM,False,False,False,True,False,False,False,0,False,True,True,882.52,887.16,14,14,42,47,-5.63,18.02,-0.55,-3.94,True,2025-07-19,Hillerød vs Middelfart
104,8mswl5vzza12hylodrrsq3zvu,A. Kappenberger,GK,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,LDM,False,False,False,True,False,False,False,0,False,False,True,882.52,887.16,14,14,42,47,-5.63,18.02,-32.68,3.18,True,2025-07-19,Hillerød vs Middelfart
104,a5ixxqmfo537cvlb0a9x5n2ms,V. Dedes,LWB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,LDM,False,False,False,True,False,False,False,0,False,True,True,882.52,887.16,14,14,42,47,-5.63,18.02,-4.5,26.52,True,2025-07-19,Hillerød vs Middelfart
104,ezbixgm2km8iapnsl57bn4wkp,M. Mouritz,RDM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,LDM,False,False,False,True,False,False,False,0,False,False,True,882.52,887.16,14,14,42,47,-5.63,18.02,-9.62,-20.73,True,2025-07-19,Hillerød vs Middelfart
104,uiyol728wan4mxco2foplknp,A. Justinussen,LAM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,LDM,False,False,False,True,False,False,False,0,False,True,True,882.52,887.16,14,14,42,47,-5.63,18.02,12.08,27.21,True,2025-07-19,Hillerød vs Middelfart
105,1fjkjzsei9slx2t4zhsqdkve1,M. Etim,ST,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5z7y55t2o577r8ki3i5855as,J. Witt,CB,False,False,True,True,False,False,False,0,False,True,True,888.48,890.36,14,14,48,50,-8.16,-11.51,16.51,-6.67,True,2025-07-19,Hillerød vs Middelfart
105,1n4eldqa7h9jvcx1693zqu06i,T. Arndal,RAM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5z7y55t2o577r8ki3i5855as,J. Witt,CB,False,False,True,True,False,False,False,0,False,False,True,888.48,890.36,14,14,48,50,-8.16,-11.51,16.86,-12.86,True,2025-07-19,Hillerød vs Middelfart
105,559w0q3q2smb3aeotyi724s9g,W. Glindtvad,RCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5z7y55t2o577r8ki3i5855as,J. Witt,CB,False,False,False,True,False,False,False,0,False,False,True,888.48,890.36,14,14,48,50,-8.16,-11.51,15.28,-33.8,True,2025-07-19,Hillerød vs Middelfart
105,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,LDM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5z7y55t2o577r8ki3i5855as,J. Witt,CB,False,False,False,True,False,False,False,0,False,False,True,888.48,890.36,14,14,48,50,-8.16,-11.51,-2.54,4.93,True,2025-07-19,Hillerød vs Middelfart
105,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,LCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5z7y55t2o577r8ki3i5855as,J. Witt,CB,False,False,False,True,False,False,False,0,False,False,True,888.48,890.36,14,14,48,50,-8.16,-11.51,-10.91,15.86,True,2025-07-19,Hillerød vs Middelfart
105,81gka3mi69fh8gyehyy8xo9as,C. Allen,RWB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5z7y55t2o577r8ki3i5855as,J. Witt,CB,False,False,False,True,False,False,False,0,False,True,True,888.48,890.36,14,14,48,50,-8.16,-11.51,9.69,1.92,True,2025-07-19,Hillerød vs Middelfart
105,8mswl5vzza12hylodrrsq3zvu,A. Kappenberger,GK,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5z7y55t2o577r8ki3i5855as,J. Witt,CB,False,False,False,True,False,False,False,0,False,False,True,888.48,890.36,14,14,48,50,-8.16,-11.51,-29.13,2.48,True,2025-07-19,Hillerød vs Middelfart
105,a5ixxqmfo537cvlb0a9x5n2ms,V. Dedes,LWB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5z7y55t2o577r8ki3i5855as,J. Witt,CB,False,False,False,True,False,False,False,0,False,False,True,888.48,890.36,14,14,48,50,-8.16,-11.51,12.25,19.66,True,2025-07-19,Hillerød vs Middelfart
105,ezbixgm2km8iapnsl57bn4wkp,M. Mouritz,RDM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5z7y55t2o577r8ki3i5855as,J. Witt,CB,False,False,False,True,False,False,False,0,False,False,True,888.48,890.36,14,14,48,50,-8.16,-11.51,-0.9,-26.94,True,2025-07-19,Hillerød vs Middelfart
105,uiyol728wan4mxco2foplknp,A. Justinussen,LAM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5z7y55t2o577r8ki3i5855as,J. Witt,CB,False,False,False,True,False,False,False,0,False,False,True,888.48,890.36,14,14,48,50,-8.16,-11.51,14.13,33.39,True,2025-07-19,Hillerød vs Middelfart
106,1n4eldqa7h9jvcx1693zqu06i,T. Arndal,RAM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,1fjkjzsei9slx2t4zhsqdkve1,M. Etim,ST,False,False,True,False,False,False,False,0,False,False,False,891.4,891.56,14,14,51,51,15.11,-13.28,18.85,-16.76,True,2025-07-19,Hillerød vs Middelfart
106,559w0q3q2smb3aeotyi724s9g,W. Glindtvad,RCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,1fjkjzsei9slx2t4zhsqdkve1,M. Etim,ST,False,False,False,False,False,False,False,0,False,False,False,891.4,891.56,14,14,51,51,15.11,-13.28,17.02,-34.57,True,2025-07-19,Hillerød vs Middelfart
106,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,LDM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,1fjkjzsei9slx2t4zhsqdkve1,M. Etim,ST,False,False,False,False,False,False,False,0,False,False,False,891.4,891.56,14,14,51,51,15.11,-13.28,1.4,-4.91,True,2025-07-19,Hillerød vs Middelfart
106,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,LCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,1fjkjzsei9slx2t4zhsqdkve1,M. Etim,ST,False,False,False,False,False,False,False,0,False,False,False,891.4,891.56,14,14,51,51,15.11,-13.28,-7.41,8.84,True,2025-07-19,Hillerød vs Middelfart
106,5z7y55t2o577r8ki3i5855as,J. Witt,CB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,1fjkjzsei9slx2t4zhsqdkve1,M. Etim,ST,False,False,False,False,False,False,False,0,False,False,False,891.4,891.56,14,14,51,51,15.11,-13.28,-1.64,-14.05,True,2025-07-19,Hillerød vs Middelfart
106,81gka3mi69fh8gyehyy8xo9as,C. Allen,RWB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,1fjkjzsei9slx2t4zhsqdkve1,M. Etim,ST,False,False,False,False,False,False,False,0,False,False,False,891.4,891.56,14,14,51,51,15.11,-13.28,13.8,-5.08,True,2025-07-19,Hillerød vs Middelfart
106,8mswl5vzza12hylodrrsq3zvu,A. Kappenberger,GK,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,1fjkjzsei9slx2t4zhsqdkve1,M. Etim,ST,False,False,False,False,False,False,False,0,False,False,False,891.4,891.56,14,14,51,51,15.11,-13.28,-27.46,-0.44,True,2025-07-19,Hillerød vs Middelfart
106,a5ixxqmfo537cvlb0a9x5n2ms,V. Dedes,LWB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,1fjkjzsei9slx2t4zhsqdkve1,M. Etim,ST,False,False,False,False,False,False,False,0,False,False,False,891.4,891.56,14,14,51,51,15.11,-13.28,13.52,9.13,True,2025-07-19,Hillerød vs Middelfart
106,ezbixgm2km8iapnsl57bn4wkp,M. Mouritz,RDM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,1fjkjzsei9slx2t4zhsqdkve1,M. Etim,ST,False,False,False,False,False,False,False,0,False,False,False,891.4,891.56,14,14,51,51,15.11,-13.28,0.34,-29.78,True,2025-07-19,Hillerød vs Middelfart
106,uiyol728wan4mxco2foplknp,A. Justinussen,LAM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,1fjkjzsei9slx2t4zhsqdkve1,M. Etim,ST,False,False,False,False,False,False,False,0,False,False,False,891.4,891.56,14,14,51,51,15.11,-13.28,17.42,31.99,True,2025-07-19,Hillerød vs Middelfart
107,1fjkjzsei9slx2t4zhsqdkve1,M. Etim,ST,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,1n4eldqa7h9jvcx1693zqu06i,T. Arndal,RAM,True,True,False,False,True,True,True,0,False,True,True,892.12,893.64,14,14,52,53,19.25,-19.21,16.57,-14.01,True,2025-07-19,Hillerød vs Middelfart
107,559w0q3q2smb3aeotyi724s9g,W. Glindtvad,RCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,1n4eldqa7h9jvcx1693zqu06i,T. Arndal,RAM,True,True,True,False,True,True,True,0,False,True,True,892.12,893.64,14,14,52,53,19.25,-19.21,18.86,-34.12,True,2025-07-19,Hillerød vs Middelfart
107,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,LDM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,1n4eldqa7h9jvcx1693zqu06i,T. Arndal,RAM,True,False,False,False,True,True,True,0,False,False,True,892.12,893.64,14,14,52,53,19.25,-19.21,2.34,-6.96,True,2025-07-19,Hillerød vs Middelfart
107,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,LCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,1n4eldqa7h9jvcx1693zqu06i,T. Arndal,RAM,True,False,False,False,True,True,True,0,False,False,True,892.12,893.64,14,14,52,53,19.25,-19.21,-5.74,7.77,True,2025-07-19,Hillerød vs Middelfart
107,5z7y55t2o577r8ki3i5855as,J. Witt,CB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,1n4eldqa7h9jvcx1693zqu06i,T. Arndal,RAM,True,False,False,False,True,True,True,0,False,False,True,892.12,893.64,14,14,52,53,19.25,-19.21,-1.47,-14.75,True,2025-07-19,Hillerød vs Middelfart
107,81gka3mi69fh8gyehyy8xo9as,C. Allen,RWB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,1n4eldqa7h9jvcx1693zqu06i,T. Arndal,RAM,True,False,False,False,True,True,True,0,False,False,True,892.12,893.64,14,14,52,53,19.25,-19.21,15.04,-6.77,True,2025-07-19,Hillerød vs Middelfart
107,8mswl5vzza12hylodrrsq3zvu,A. Kappenberger,GK,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,1n4eldqa7h9jvcx1693zqu06i,T. Arndal,RAM,True,False,False,False,True,True,True,0,False,False,True,892.12,893.64,14,14,52,53,19.25,-19.21,-27.22,-1.04,True,2025-07-19,Hillerød vs Middelfart
107,a5ixxqmfo537cvlb0a9x5n2ms,V. Dedes,LWB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,1n4eldqa7h9jvcx1693zqu06i,T. Arndal,RAM,True,False,False,False,True,True,True,0,False,False,True,892.12,893.64,14,14,52,53,19.25,-19.21,14.68,6.54,True,2025-07-19,Hillerød vs Middelfart
107,ezbixgm2km8iapnsl57bn4wkp,M. Mouritz,RDM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,1n4eldqa7h9jvcx1693zqu06i,T. Arndal,RAM,True,False,False,False,True,True,True,0,False,False,True,892.12,893.64,14,14,52,53,19.25,-19.21,0.67,-30.15,True,2025-07-19,Hillerød vs Middelfart
107,uiyol728wan4mxco2foplknp,A. Justinussen,LAM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,1n4eldqa7h9jvcx1693zqu06i,T. Arndal,RAM,True,False,False,False,True,True,True,0,False,False,True,892.12,893.64,14,14,52,53,19.25,-19.21,18.85,30.56,True,2025-07-19,Hillerød vs Middelfart
108,1fjkjzsei9slx2t4zhsqdkve1,M. Etim,ST,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,LCB,True,False,False,False,False,False,False,0,False,False,True,905.96,907.0,15,15,5,7,9.88,26.82,29.98,3.45,True,2025-07-19,Hillerød vs Middelfart
108,1n4eldqa7h9jvcx1693zqu06i,T. Arndal,RAM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,LCB,True,False,False,False,False,False,False,0,False,False,True,905.96,907.0,15,15,5,7,9.88,26.82,22.62,-6.08,True,2025-07-19,Hillerød vs Middelfart
108,559w0q3q2smb3aeotyi724s9g,W. Glindtvad,RCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,LCB,True,False,False,False,False,False,False,0,False,False,True,905.96,907.0,15,15,5,7,9.88,26.82,24.91,-25.52,True,2025-07-19,Hillerød vs Middelfart
108,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,LDM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,LCB,True,False,False,False,False,False,False,0,False,False,True,905.96,907.0,15,15,5,7,9.88,26.82,8.87,17.69,True,2025-07-19,Hillerød vs Middelfart
108,5z7y55t2o577r8ki3i5855as,J. Witt,CB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,LCB,True,False,False,False,False,False,False,0,False,False,True,905.96,907.0,15,15,5,7,9.88,26.82,-3.45,8.23,True,2025-07-19,Hillerød vs Middelfart
108,81gka3mi69fh8gyehyy8xo9as,C. Allen,RWB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,LCB,True,False,False,False,False,False,False,0,False,False,True,905.96,907.0,15,15,5,7,9.88,26.82,21.3,9.23,True,2025-07-19,Hillerød vs Middelfart
108,8mswl5vzza12hylodrrsq3zvu,A. Kappenberger,GK,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,LCB,True,False,False,False,False,False,False,0,False,False,True,905.96,907.0,15,15,5,7,9.88,26.82,-23.66,4.94,True,2025-07-19,Hillerød vs Middelfart
108,a5ixxqmfo537cvlb0a9x5n2ms,V. Dedes,LWB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,LCB,True,False,True,False,False,False,False,0,False,True,True,905.96,907.0,15,15,5,7,9.88,26.82,26.78,24.31,True,2025-07-19,Hillerød vs Middelfart
108,ezbixgm2km8iapnsl57bn4wkp,M. Mouritz,RDM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,LCB,True,False,False,False,False,False,False,0,False,False,True,905.96,907.0,15,15,5,7,9.88,26.82,0.44,-8.35,True,2025-07-19,Hillerød vs Middelfart
108,uiyol728wan4mxco2foplknp,A. Justinussen,LAM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,LCB,True,False,False,False,False,False,False,0,False,True,True,905.96,907.0,15,15,5,7,9.88,26.82,21.36,31.87,True,2025-07-19,Hillerød vs Middelfart
109,1fjkjzsei9slx2t4zhsqdkve1,M. Etim,ST,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,a5ixxqmfo537cvlb0a9x5n2ms,V. Dedes,LWB,False,False,False,False,False,False,False,0,False,False,False,907.68,908.8,15,15,7,8,20.93,29.03,27.48,4.11,True,2025-07-19,Hillerød vs Middelfart
109,1n4eldqa7h9jvcx1693zqu06i,T. Arndal,RAM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,a5ixxqmfo537cvlb0a9x5n2ms,V. Dedes,LWB,False,False,False,False,False,False,False,0,False,False,False,907.68,908.8,15,15,7,8,20.93,29.03,21.52,-3.87,True,2025-07-19,Hillerød vs Middelfart
109,559w0q3q2smb3aeotyi724s9g,W. Glindtvad,RCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,a5ixxqmfo537cvlb0a9x5n2ms,V. Dedes,LWB,False,False,False,False,False,False,False,0,False,False,False,907.68,908.8,15,15,7,8,20.93,29.03,22.11,-25.15,True,2025-07-19,Hillerød vs Middelfart
109,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,LDM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,a5ixxqmfo537cvlb0a9x5n2ms,V. Dedes,LWB,False,False,False,False,False,False,False,0,False,False,False,907.68,908.8,15,15,7,8,20.93,29.03,6.11,20.09,True,2025-07-19,Hillerød vs Middelfart
109,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,LCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,a5ixxqmfo537cvlb0a9x5n2ms,V. Dedes,LWB,False,False,False,False,False,False,False,0,False,False,False,907.68,908.8,15,15,7,8,20.93,29.03,10.41,30.67,True,2025-07-19,Hillerød vs Middelfart
109,5z7y55t2o577r8ki3i5855as,J. Witt,CB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,a5ixxqmfo537cvlb0a9x5n2ms,V. Dedes,LWB,False,False,False,False,False,False,False,0,False,False,False,907.68,908.8,15,15,7,8,20.93,29.03,-5.23,11.41,True,2025-07-19,Hillerød vs Middelfart
109,81gka3mi69fh8gyehyy8xo9as,C. Allen,RWB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,a5ixxqmfo537cvlb0a9x5n2ms,V. Dedes,LWB,False,False,False,False,False,False,False,0,False,False,False,907.68,908.8,15,15,7,8,20.93,29.03,19.16,14.08,True,2025-07-19,Hillerød vs Middelfart
109,8mswl5vzza12hylodrrsq3zvu,A. Kappenberger,GK,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,a5ixxqmfo537cvlb0a9x5n2ms,V. Dedes,LWB,False,False,False,False,False,False,False,0,False,False,False,907.68,908.8,15,15,7,8,20.93,29.03,-24.07,7.15,True,2025-07-19,Hillerød vs Middelfart
109,ezbixgm2km8iapnsl57bn4wkp,M. Mouritz,RDM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,a5ixxqmfo537cvlb0a9x5n2ms,V. Dedes,LWB,False,False,False,False,False,False,False,0,False,False,False,907.68,908.8,15,15,7,8,20.93,29.03,-1.8,-7.45,True,2025-07-19,Hillerød vs Middelfart
109,uiyol728wan4mxco2foplknp,A. Justinussen,LAM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,a5ixxqmfo537cvlb0a9x5n2ms,V. Dedes,LWB,False,False,False,False,False,False,False,0,False,False,False,907.68,908.8,15,15,7,8,20.93,29.03,15.58,32.23,True,2025-07-19,Hillerød vs Middelfart
110,1fjkjzsei9slx2t4zhsqdkve1,M. Etim,ST,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,LCB,False,False,False,True,False,False,False,0,False,True,True,917.44,918.8,15,15,17,18,-8.75,23.27,22.15,9.93,True,2025-07-19,Hillerød vs Middelfart
110,1n4eldqa7h9jvcx1693zqu06i,T. Arndal,RAM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,LCB,False,False,False,True,False,False,False,0,False,False,True,917.44,918.8,15,15,17,18,-8.75,23.27,18.17,-0.82,True,2025-07-19,Hillerød vs Middelfart
110,559w0q3q2smb3aeotyi724s9g,W. Glindtvad,RCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,LCB,False,False,False,True,False,False,False,0,False,False,True,917.44,918.8,15,15,17,18,-8.75,23.27,8.78,-12.31,True,2025-07-19,Hillerød vs Middelfart
110,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,LDM,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,LCB,False,False,False,True,False,False,False,0,False,False,True,917.44,918.8,15,15,17,18,-8.75,23.27,6.67,8.83,True,2025-07-19,Hillerød vs Middelfart
110,5z7y55t2o577r8ki3i5855as,J. Witt,CB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,LCB,False,False,False,True,False,False,False,0,False,False,True,917.44,918.8,15,15,17,18,-8.75,23.27,-0.09,21.23,True,2025-07-19,Hillerød vs Middelfart
110,81gka3mi69fh8gyehyy8xo9as,C. Allen,RWB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,LCB,False,False,False,True,False,False,False,0,False,True,True,917.44,918.8,15,15,17,18,-8.75,23.27,16.37,16.97,True,2025-07-19,Hillerød vs Middelfart
110,8mswl5vzza12hylodrrsq3zvu,A. Kappenberger,GK,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,HIL,1,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,LCB,False,False,False,True,False,False,False,0,False,False,True,917.44,918.8,15,15,17,18,-8.75,23.27,-28.43,7.36,True,2025-07-19,Hillerød vs Middelfart
