team_name,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,210.0,213.0,22.0,23.0,6.0,9.0,24.0,25.0,26.0,107.0
B 93,2706950189,631,1,61,15,1,63.6,46.7,N. Thomsen,237.0,154.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,52.5,36.9,0.00022306,NaN,NaN,3.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706957655,631,5,70,1,1,66.8,101.1,A. Iljazovski,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706957675,632,1,70,20,1,72.6,101.6,N. Clausen,267.0,171.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,62.8,69.4,0.00016322,NaN,NaN,4.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true
B 93,2706950223,632,1,61,17,1,52.5,36.9,M. Wohlgemuth,237.0,154.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,40.6,52.2,0.00004372,NaN,NaN,2.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706957739,633,1,70,23,1,61.5,52.1,J. Gemmer,267.0,171.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,64.2,19.4,0.00057753,NaN,NaN,4.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706950255,633,1,61,20,1,40.6,52.2,J. Egeris,237.0,154.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,41.2,79.3,0.00002541,NaN,NaN,1.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706950275,634,1,61,22,1,41.2,79.3,E. Christensen,237.0,154.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,41.0,52.7,0.00003422,NaN,NaN,4.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706957751,634,1,70,28,1,62.3,23.7,C. Jakobsen,267.0,171.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,59.9,34.8,0.00042296,NaN,NaN,1.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706957789,635,1,70,30,1,60.6,30.7,J. Gemmer,267.0,171.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,66.0,21.8,0.00056327,NaN,NaN,5.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706950313,635,1,61,25,1,40.4,39.2,J. Egeris,237.0,154.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,59.1,21.0,0.00020972,NaN,NaN,5.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706950429,636,1,61,27,1,64.0,18.3,L. Henriksen,237.0,154.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,81.2,11.0,0.00124841,NaN,NaN,6.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706957795,636,1,70,32,0,62.9,22.5,C. Jakobsen,267.0,171.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,62.4,16.2,NaN,NaN,NaN,4.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706957839,637,45,70,36,0,57.3,30.2,C. Jakobsen,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706950437,637,3,61,34,0,85.4,17.9,S. Clemmensen,237.0,154.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706950953,638,5,61,38,1,84.0,-0.8,L. Henriksen,NaN,154.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706957923,638,4,70,42,0,38.6,30.8,M. Kiilerich,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706957965,639,17,70,49,1,39.3,31.2,M. Kiilerich,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706951009,639,1,62,6,1,78.5,-2.0,L. Henriksen,239.0,154.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,96.1,25.8,0.00073413,NaN,NaN,0.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true
Hvidovre,2706958429,640,10,71,23,1,0.7,48.5,F. Đukić,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706951043,640,1,62,10,0,97.8,28.5,N. Thomsen,239.0,154.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,92.3,42.7,NaN,NaN,NaN,2.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706958433,641,6,71,24,0,0.4,49.6,F. Đukić,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706951051,641,61,62,11,1,92.3,42.7,E. Nnamani,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706958831,642,7,71,54,1,10.8,68.4,M. Kaalund,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706951349,642,8,62,41,1,9.8,73.3,N. Mouritsen,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706951405,643,6,62,43,0,5.4,76.2,N. Mouritsen,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706958933,643,12,71,56,1,10.6,61.5,A. Smed,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,48.4,77.8,NaN,NaN,NaN,0.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706952065,644,43,63,30,1,0.0,0.0,N. Thomsen,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,4.8,50.3,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706958977,644,44,72,9,1,32.4,62.0,D. Stenderup,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706952077,645,44,63,25,1,7.6,53.1,J. Egeris,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706959003,645,1,72,9,0,30.3,56.7,D. Stenderup,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,36.7,35.2,NaN,NaN,NaN,5.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706959037,646,12,62,10,1,7.0,57.3,M. Kiilerich,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,6.5,57.3,NaN,NaN,NaN,3.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706952093,646,12,63,25,1,4.8,50.3,J. Egeris,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,27.0,41.3,NaN,NaN,NaN,6.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706959279,647,1,72,31,1,39.8,52.5,D. Stenderup,272.0,173.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,57.6,84.5,0.0000943,NaN,NaN,0.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706952147,647,12,63,34,1,13.0,53.2,J. Egeris,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,77.1,-0.8,NaN,NaN,NaN,5.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706952151,648,5,63,35,0,73.9,-0.6,N. Thomsen,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706959305,648,1,72,35,1,61.8,88.3,N. Clausen,272.0,173.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,51.5,80.5,0.00009461,NaN,NaN,3.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706952617,649,12,64,6,1,30.9,19.5,E. Christensen,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,45.1,-0.7,NaN,NaN,NaN,5.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706959333,649,1,72,38,1,51.6,80.0,J. Gemmer,272.0,173.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,36.7,70.8,0.00002071,NaN,NaN,3.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706952641,650,5,64,6,0,44.8,-1.2,J. Egeris,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706959361,650,1,72,42,1,31.7,64.6,D. Stenderup,272.0,173.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,37.2,82.1,0.00001101,NaN,NaN,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706952651,651,50,50,22,1,65.4,31.4,S. Clemmensen,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706959403,651,1,72,45,0,35.3,79.3,J. Gemmer,272.0,173.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,68.0,22.1,NaN,NaN,NaN,5.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706952659,652,43,50,23,1,0.0,0.0,N. Morberg,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,75.8,40.1,0.00560196,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706959847,652,5,73,7,1,41.5,-2.0,A. Iljazovski,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706952977,653,1,64,28,0,20.5,19.7,J. Egeris,244.0,156.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,41.7,12.8,NaN,NaN,NaN,6.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706960063,653,1,73,43,1,39.0,-1.1,A. Iljazovski,274.0,175.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,39.0,8.0,0.00000261,NaN,NaN,1.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true
Hvidovre,2706960075,654,1,73,44,1,39.0,8.0,J. Gemmer,274.0,175.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,41.8,1.9,0.00000963,NaN,NaN,5.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706953195,654,4,64,32,0,34.1,17.5,M. Wohlgemuth,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706960083,655,1,73,45,1,40.8,2.5,A. Iljazovski,274.0,175.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,38.5,11.7,0.00000983,NaN,NaN,1.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706953691,655,49,65,17,1,25.4,45.7,E. Nnamani,247.0,158.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706960103,656,1,73,46,1,39.1,11.4,J. Gemmer,274.0,175.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,39.1,5.9,0.00000842,NaN,NaN,4.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706953731,656,1,65,18,1,25.4,45.7,E. Nnamani,247.0,158.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,42.0,76.9,0.0000246,NaN,NaN,0.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706960115,657,1,73,47,0,39.6,4.3,A. Iljazovski,274.0,175.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,58.8,12.0,NaN,NaN,NaN,0.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706953735,657,3,65,20,0,41.2,77.7,O. Addo,247.0,158.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706953883,658,12,65,29,1,8.0,40.4,L. Henriksen,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,-1.7,40.0,NaN,NaN,NaN,3.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706960195,658,4,73,54,0,50.6,41.6,N. Clausen,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706953891,659,6,65,29,0,2.0,39.4,L. Henriksen,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706960711,659,44,59,9,0,44.8,48.5,F. Høgh,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706960885,660,49,74,48,1,39.1,66.4,M. Spelmann,277.0,177.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706954019,660,44,65,16,1,8.6,41.5,J. Egeris,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706954531,661,5,66,6,1,6.2,101.8,L. Henriksen,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706960895,661,1,74,48,1,39.1,66.4,M. Spelmann,277.0,177.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,43.9,79.4,0.00002801,NaN,NaN,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706954609,662,1,66,24,0,9.7,102.0,N. Mouritsen,250.0,160.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,41.8,88.7,NaN,NaN,NaN,6.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true
Hvidovre,2706960917,662,1,74,49,1,43.9,79.4,A. Smed,277.0,177.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,37.6,73.0,0.00001599,NaN,NaN,3.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706961017,663,1,74,50,1,37.8,73.3,M. Spelmann,277.0,177.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,34.9,58.8,0.00001321,NaN,NaN,4.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706954695,663,1,66,31,1,39.6,84.1,M. Wohlgemuth,252.0,162.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,19.1,63.1,0.00000262,NaN,NaN,3.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706954755,664,1,66,34,0,19.1,63.1,J. Egeris,252.0,162.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,84.2,89.6,NaN,NaN,NaN,0.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706961025,664,1,74,57,0,47.1,43.4,J. Gemmer,277.0,177.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,47.9,41.0,NaN,NaN,NaN,5.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706954805,665,43,66,47,1,0.0,0.0,O. Addo,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706961129,665,12,75,3,1,25.5,33.6,M. Kiilerich,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,34.0,13.7,NaN,NaN,NaN,5.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706954889,666,49,66,48,1,59.3,91.1,N. Mouritsen,254.0,164.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706961141,666,49,75,5,1,34.5,13.7,C. Jakobsen,279.0,179.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706954949,667,1,66,53,1,59.3,91.1,N. Mouritsen,254.0,164.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,23.5,64.6,0.00000808,NaN,NaN,3.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706961177,667,1,75,5,1,34.5,13.7,C. Jakobsen,279.0,179.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,38.0,4.1,0.00000694,NaN,NaN,5.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706961213,668,1,75,7,1,34.9,5.6,A. Iljazovski,279.0,179.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,29.6,10.7,0.00000328,NaN,NaN,2.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706955005,668,1,66,58,1,24.4,67.6,M. Falkesgaard,254.0,164.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,38.3,17.1,0.00001587,NaN,NaN,5.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706961269,669,1,75,9,1,29.9,11.1,C. Jakobsen,279.0,179.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,10.9,29.1,0.00000072,NaN,NaN,2.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706955021,669,1,67,1,1,32.4,26.8,L. Henriksen,254.0,164.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,20.6,31.0,0.00000208,NaN,NaN,2.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706961307,670,1,75,12,0,10.7,29.5,F. Đukić,279.0,179.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,38.9,18.5,NaN,NaN,NaN,6.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706955051,670,1,67,2,1,21.3,32.8,J. Egeris,254.0,164.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,10.8,48.1,0.00000063,NaN,NaN,2.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706955085,671,1,67,4,1,12.2,52.1,M. Falkesgaard,254.0,164.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,25.4,48.8,0.0000028,NaN,NaN,6.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706961381,671,12,75,19,1,8.4,14.6,M. Kiilerich,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,11.9,-2.0,NaN,NaN,NaN,5.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706955103,672,1,67,6,1,25.4,48.8,L. Henriksen,254.0,164.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,13.5,20.1,0.00000085,NaN,NaN,4.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706961385,672,5,75,19,0,14.9,-1.8,M. Kiilerich,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706955143,673,1,67,8,1,13.5,20.1,J. Egeris,254.0,164.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,34.7,41.9,0.00001008,NaN,NaN,0.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706961765,673,12,75,48,1,9.1,46.6,D. Stenderup,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,40.7,45.2,NaN,NaN,NaN,6.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706955197,674,1,67,11,1,34.7,41.9,N. Thomsen,254.0,164.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,44.2,12.3,0.00002575,NaN,NaN,5.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706961771,674,44,75,51,0,39.9,47.0,F. Høgh,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706955229,675,3,67,14,1,44.7,7.5,S. Clemmensen,254.0,164.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706961969,675,1,76,7,0,22.9,15.3,A. Iljazovski,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,30.6,-1.1,NaN,NaN,NaN,5.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706955235,676,4,67,16,1,41.1,6.9,S. Clemmensen,254.0,164.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706961977,676,5,76,7,0,29.7,-0.7,A. Iljazovski,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706955789,677,1,67,53,1,45.5,7.6,M. Wohlgemuth,255.0,164.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,32.4,30.3,0.0000129,NaN,NaN,2.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706955809,678,1,67,56,1,29.7,26.8,J. Egeris,255.0,164.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,55.0,10.3,0.00007264,NaN,NaN,5.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706962301,678,18,76,32,1,45.6,68.2,F. Høgh,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706962311,679,19,76,32,1,45.6,68.2,S. Makienok,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706955827,679,1,67,58,0,55.1,10.1,L. Henriksen,255.0,164.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,60.0,42.8,NaN,NaN,NaN,1.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706955975,680,45,68,7,0,67.9,7.8,S. Clemmensen,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706962515,680,18,76,41,1,45.6,68.2,M. Kaalund,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706955979,681,74,68,7,1,63.9,6.7,S. Clemmensen,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706962523,681,19,76,41,1,45.6,68.2,M. Fredslund,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706956011,682,5,68,9,0,74.4,-1.2,S. Clemmensen,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706962721,682,12,77,2,1,15.3,25.3,M. Kiilerich,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,31.2,11.6,NaN,NaN,NaN,5.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706956235,683,1,68,28,0,49.6,18.0,M. Wohlgemuth,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,66.2,9.5,NaN,NaN,NaN,6.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706962735,683,49,77,5,1,27.4,9.7,S. Makienok,284.0,181.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706962773,684,1,77,7,1,24.7,5.8,S. Makienok,284.0,181.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,29.5,12.5,0.00000278,NaN,NaN,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706956355,684,5,68,29,1,49.6,-1.6,S. Clemmensen,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706956443,685,1,68,40,0,63.8,-0.6,L. Henriksen,259.0,166.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,79.9,38.0,NaN,NaN,NaN,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true
