sequence_id,receiver_Uuid,receiver_name,receiver_position,game_id,match_id,team_name,period,poss_player_Uuid,poss_player_name,poss_player_position,deep_run_opportunity,deep_run,pass_received,Low base,High base,Width,Pocket,num_teammates_in_box,poss_in_assist_zone,option_between_lines,time_on_ball,gameclock_first,gameclock_last,timemin_first,timemin_last,timesec_first,timesec_last,possessor_x,possessor_y,receiver_x,receiver_y,local_date,description
237,9213debwtuph6cjborx73sx78,O. Soe,RCB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,False,False,True,True,False,False,False,0,False,False,True,1888.12,1888.52,31,31,28,28,43.9,11.13,32.92,21.32,2025-07-25,Lyngby vs B 93
237,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,False,False,False,True,False,False,False,0,False,True,True,1888.12,1888.52,31,31,28,28,43.9,11.13,16.63,20.42,2025-07-25,Lyngby vs B 93
237,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,False,False,False,True,False,False,False,0,False,False,True,1888.12,1888.52,31,31,28,28,43.9,11.13,10.14,4.13,2025-07-25,Lyngby vs B 93
237,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,False,False,False,True,False,False,False,0,False,False,True,1888.12,1888.52,31,31,28,28,43.9,11.13,17.29,-12.92,2025-07-25,Lyngby vs B 93
237,x3ad9hfxts6jpfugy3kvq9d5,C. Bjork,ST,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,False,False,False,True,False,False,False,0,False,False,True,1888.12,1888.52,31,31,28,28,43.9,11.13,-3.73,3.28,2025-07-25,Lyngby vs B 93
238,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,9213debwtuph6cjborx73sx78,O. Soe,RCB,False,False,False,True,False,False,False,0,False,False,True,1890.0,1891.36,31,31,30,31,41.01,24.64,6.22,33.34,2025-07-25,Lyngby vs B 93
238,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,9213debwtuph6cjborx73sx78,O. Soe,RCB,False,False,False,True,False,False,False,0,False,False,True,1890.0,1891.36,31,31,30,31,41.01,24.64,0.74,-14.01,2025-07-25,Lyngby vs B 93
238,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,9213debwtuph6cjborx73sx78,O. Soe,RCB,False,False,False,True,False,False,False,0,False,False,True,1890.0,1891.36,31,31,30,31,41.01,24.64,35.03,3.04,2025-07-25,Lyngby vs B 93
238,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,9213debwtuph6cjborx73sx78,O. Soe,RCB,False,False,False,True,False,False,False,0,False,False,True,1890.0,1891.36,31,31,30,31,41.01,24.64,33.48,32.06,2025-07-25,Lyngby vs B 93
238,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,9213debwtuph6cjborx73sx78,O. Soe,RCB,False,False,False,True,False,False,False,0,False,False,True,1890.0,1891.36,31,31,30,31,41.01,24.64,9.86,23.93,2025-07-25,Lyngby vs B 93
238,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,9213debwtuph6cjborx73sx78,O. Soe,RCB,False,False,False,True,False,False,False,0,False,False,True,1890.0,1891.36,31,31,30,31,41.01,24.64,47.07,13.75,2025-07-25,Lyngby vs B 93
238,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,9213debwtuph6cjborx73sx78,O. Soe,RCB,False,False,False,True,False,False,False,0,False,True,True,1890.0,1891.36,31,31,30,31,41.01,24.64,22.66,21.48,2025-07-25,Lyngby vs B 93
238,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,9213debwtuph6cjborx73sx78,O. Soe,RCB,False,False,False,True,False,False,False,0,False,False,True,1890.0,1891.36,31,31,30,31,41.01,24.64,15.33,5.18,2025-07-25,Lyngby vs B 93
238,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,9213debwtuph6cjborx73sx78,O. Soe,RCB,False,False,True,True,False,False,False,0,False,False,True,1890.0,1891.36,31,31,30,31,41.01,24.64,19.01,-12.04,2025-07-25,Lyngby vs B 93
238,x3ad9hfxts6jpfugy3kvq9d5,C. Bjork,ST,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,9213debwtuph6cjborx73sx78,O. Soe,RCB,False,False,False,True,False,False,False,0,False,False,True,1890.0,1891.36,31,31,30,31,41.01,24.64,0.64,4.11,2025-07-25,Lyngby vs B 93
239,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,True,False,False,False,False,False,True,0,False,False,True,1895.4,1899.0,31,31,35,39,7.25,-9.67,3.34,27.98,2025-07-25,Lyngby vs B 93
239,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,True,True,False,False,False,False,True,0,False,True,True,1895.4,1899.0,31,31,35,39,7.25,-9.67,0.17,-19.89,2025-07-25,Lyngby vs B 93
239,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,True,False,False,False,False,False,True,0,False,False,True,1895.4,1899.0,31,31,35,39,7.25,-9.67,25.99,-1.17,2025-07-25,Lyngby vs B 93
239,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,True,False,False,False,False,False,True,0,False,False,True,1895.4,1899.0,31,31,35,39,7.25,-9.67,31.23,29.29,2025-07-25,Lyngby vs B 93
239,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,True,True,True,False,False,False,True,0,False,True,True,1895.4,1899.0,31,31,35,39,7.25,-9.67,3.71,14.62,2025-07-25,Lyngby vs B 93
239,9213debwtuph6cjborx73sx78,O. Soe,RCB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,True,False,False,False,False,False,True,0,False,False,True,1895.4,1899.0,31,31,35,39,7.25,-9.67,39.58,26.55,2025-07-25,Lyngby vs B 93
239,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,True,False,False,False,False,False,True,0,False,False,True,1895.4,1899.0,31,31,35,39,7.25,-9.67,47.76,11.52,2025-07-25,Lyngby vs B 93
239,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,True,False,False,False,False,False,True,0,False,False,True,1895.4,1899.0,31,31,35,39,7.25,-9.67,26.68,22.89,2025-07-25,Lyngby vs B 93
239,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,True,False,False,False,False,False,True,0,False,False,True,1895.4,1899.0,31,31,35,39,7.25,-9.67,16.25,2.29,2025-07-25,Lyngby vs B 93
239,x3ad9hfxts6jpfugy3kvq9d5,C. Bjork,ST,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,True,True,False,False,False,False,True,0,False,True,True,1895.4,1899.0,31,31,35,39,7.25,-9.67,-2.27,4.53,2025-07-25,Lyngby vs B 93
240,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,True,True,False,False,False,False,True,3,False,True,True,1900.36,1901.6,31,31,40,41,-29.51,9.15,-29.8,18.9,2025-07-25,Lyngby vs B 93
240,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,True,False,False,False,False,False,True,3,False,False,True,1900.36,1901.6,31,31,40,41,-29.51,9.15,-28.09,-23.04,2025-07-25,Lyngby vs B 93
240,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,True,False,False,False,False,False,True,3,False,False,True,1900.36,1901.6,31,31,40,41,-29.51,9.15,5.04,-4.74,2025-07-25,Lyngby vs B 93
240,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,True,False,False,False,False,False,True,3,False,False,True,1900.36,1901.6,31,31,40,41,-29.51,9.15,8.94,20.75,2025-07-25,Lyngby vs B 93
240,9213debwtuph6cjborx73sx78,O. Soe,RCB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,True,False,False,False,False,False,True,3,False,False,True,1900.36,1901.6,31,31,40,41,-29.51,9.15,16.75,13.05,2025-07-25,Lyngby vs B 93
240,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,True,False,False,False,False,False,True,3,False,False,True,1900.36,1901.6,31,31,40,41,-29.51,9.15,31.87,6.58,2025-07-25,Lyngby vs B 93
240,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,True,False,False,False,False,False,True,3,False,False,True,1900.36,1901.6,31,31,40,41,-29.51,9.15,3.24,13.0,2025-07-25,Lyngby vs B 93
240,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,True,False,False,False,False,False,True,3,False,False,True,1900.36,1901.6,31,31,40,41,-29.51,9.15,-9.26,-5.14,2025-07-25,Lyngby vs B 93
240,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,True,False,False,False,False,False,True,3,False,False,True,1900.36,1901.6,31,31,40,41,-29.51,9.15,-26.06,-11.41,2025-07-25,Lyngby vs B 93
240,x3ad9hfxts6jpfugy3kvq9d5,C. Bjork,ST,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,True,True,False,False,False,False,True,3,False,False,True,1900.36,1901.6,31,31,40,41,-29.51,9.15,-31.5,-6.37,2025-07-25,Lyngby vs B 93
241,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,True,False,False,False,False,True,False,0,False,False,True,1990.32,1990.96,33,33,10,10,5.44,27.32,1.14,-12.7,2025-07-25,Lyngby vs B 93
241,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,True,False,False,False,False,True,False,0,False,False,True,1990.32,1990.96,33,33,10,10,5.44,27.32,19.55,1.59,2025-07-25,Lyngby vs B 93
241,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,True,False,False,False,False,True,False,0,False,False,True,1990.32,1990.96,33,33,10,10,5.44,27.32,18.84,23.15,2025-07-25,Lyngby vs B 93
241,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,True,False,False,False,False,True,False,0,False,True,True,1990.32,1990.96,33,33,10,10,5.44,27.32,-0.4,15.81,2025-07-25,Lyngby vs B 93
241,9213debwtuph6cjborx73sx78,O. Soe,RCB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,True,False,False,False,False,True,False,0,False,False,True,1990.32,1990.96,33,33,10,10,5.44,27.32,19.65,11.7,2025-07-25,Lyngby vs B 93
241,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,True,False,False,False,False,True,False,0,False,False,True,1990.32,1990.96,33,33,10,10,5.44,27.32,39.11,2.09,2025-07-25,Lyngby vs B 93
241,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,True,False,False,False,False,True,False,0,False,False,True,1990.32,1990.96,33,33,10,10,5.44,27.32,13.02,18.57,2025-07-25,Lyngby vs B 93
241,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,True,False,False,False,False,True,False,0,False,False,True,1990.32,1990.96,33,33,10,10,5.44,27.32,9.1,-2.87,2025-07-25,Lyngby vs B 93
241,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,True,False,False,False,False,True,False,0,False,False,True,1990.32,1990.96,33,33,10,10,5.44,27.32,18.95,-12.62,2025-07-25,Lyngby vs B 93
241,x3ad9hfxts6jpfugy3kvq9d5,C. Bjork,ST,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,True,False,False,False,False,True,False,0,False,False,True,1990.32,1990.96,33,33,10,10,5.44,27.32,0.28,4.05,2025-07-25,Lyngby vs B 93
242,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,False,False,True,False,False,0,False,True,True,2041.24,2043.6,34,34,1,3,25.64,-23.48,18.66,-24.23,2025-07-25,Lyngby vs B 93
242,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,False,False,True,False,False,0,False,False,True,2041.24,2043.6,34,34,1,3,25.64,-23.48,7.8,13.46,2025-07-25,Lyngby vs B 93
242,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,False,False,True,False,False,0,False,False,True,2041.24,2043.6,34,34,1,3,25.64,-23.48,26.69,-17.21,2025-07-25,Lyngby vs B 93
242,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,False,False,True,False,False,0,False,False,True,2041.24,2043.6,34,34,1,3,25.64,-23.48,24.51,5.43,2025-07-25,Lyngby vs B 93
242,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,True,False,True,False,False,0,False,True,True,2041.24,2043.6,34,34,1,3,25.64,-23.48,8.77,-5.45,2025-07-25,Lyngby vs B 93
242,9213debwtuph6cjborx73sx78,O. Soe,RCB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,False,False,True,False,False,0,False,False,True,2041.24,2043.6,34,34,1,3,25.64,-23.48,26.37,-4.22,2025-07-25,Lyngby vs B 93
242,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,False,False,True,False,False,0,False,False,True,2041.24,2043.6,34,34,1,3,25.64,-23.48,43.98,-2.14,2025-07-25,Lyngby vs B 93
242,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,False,False,True,False,False,0,False,True,True,2041.24,2043.6,34,34,1,3,25.64,-23.48,19.68,-9.27,2025-07-25,Lyngby vs B 93
242,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,False,False,True,False,False,0,False,True,True,2041.24,2043.6,34,34,1,3,25.64,-23.48,14.01,-28.83,2025-07-25,Lyngby vs B 93
242,x3ad9hfxts6jpfugy3kvq9d5,C. Bjork,ST,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,False,False,True,False,False,0,False,True,True,2041.24,2043.6,34,34,1,3,25.64,-23.48,8.27,-16.62,2025-07-25,Lyngby vs B 93
243,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,False,False,False,False,False,False,False,0,False,False,False,2068.2,2068.32,34,34,28,28,-1.17,15.95,-4.92,-7.65,2025-07-25,Lyngby vs B 93
243,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,False,False,False,False,False,False,False,0,False,False,False,2068.2,2068.32,34,34,28,28,-1.17,15.95,7.44,25.91,2025-07-25,Lyngby vs B 93
243,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,False,False,False,False,False,False,False,0,False,False,False,2068.2,2068.32,34,34,28,28,-1.17,15.95,17.89,1.29,2025-07-25,Lyngby vs B 93
243,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,False,False,False,False,False,False,False,0,False,False,False,2068.2,2068.32,34,34,28,28,-1.17,15.95,17.44,22.4,2025-07-25,Lyngby vs B 93
243,9213debwtuph6cjborx73sx78,O. Soe,RCB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,False,False,False,False,False,False,False,0,False,False,False,2068.2,2068.32,34,34,28,28,-1.17,15.95,19.15,8.28,2025-07-25,Lyngby vs B 93
243,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,False,False,False,False,False,False,False,0,False,False,False,2068.2,2068.32,34,34,28,28,-1.17,15.95,36.38,2.88,2025-07-25,Lyngby vs B 93
243,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,False,False,False,False,False,False,False,0,False,False,False,2068.2,2068.32,34,34,28,28,-1.17,15.95,1.29,14.23,2025-07-25,Lyngby vs B 93
243,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,False,False,False,False,False,False,False,0,False,False,False,2068.2,2068.32,34,34,28,28,-1.17,15.95,10.02,-1.99,2025-07-25,Lyngby vs B 93
243,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,False,False,False,False,False,False,False,0,False,False,False,2068.2,2068.32,34,34,28,28,-1.17,15.95,16.79,-12.22,2025-07-25,Lyngby vs B 93
243,x3ad9hfxts6jpfugy3kvq9d5,C. Bjork,ST,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,False,False,False,False,False,False,False,0,False,False,False,2068.2,2068.32,34,34,28,28,-1.17,15.95,-0.83,10.49,2025-07-25,Lyngby vs B 93
244,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,False,False,False,False,False,0,False,False,False,2102.2,2102.56,35,35,2,2,32.49,-21.22,25.89,-30.82,2025-07-25,Lyngby vs B 93
244,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,False,False,False,False,False,0,False,False,False,2102.2,2102.56,35,35,2,2,32.49,-21.22,30.33,-2.69,2025-07-25,Lyngby vs B 93
244,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,False,False,False,False,False,0,False,False,False,2102.2,2102.56,35,35,2,2,32.49,-21.22,42.41,-6.71,2025-07-25,Lyngby vs B 93
244,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,False,False,False,False,False,0,False,False,False,2102.2,2102.56,35,35,2,2,32.49,-21.22,39.18,3.58,2025-07-25,Lyngby vs B 93
244,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,False,False,False,False,False,0,False,False,False,2102.2,2102.56,35,35,2,2,32.49,-21.22,27.8,-15.97,2025-07-25,Lyngby vs B 93
244,9213debwtuph6cjborx73sx78,O. Soe,RCB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,False,False,False,False,False,0,False,False,False,2102.2,2102.56,35,35,2,2,32.49,-21.22,41.7,-0.47,2025-07-25,Lyngby vs B 93
