team_name,contestantId,match_id,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827884145,33,1,3,1,1,99.5,0.5,S. Bækgård,13.0,8.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,92.6,7.9,0.00065177,NaN,NaN,NaN,8.8,2.5,NaN,,,NaN,,NaN,true,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.0,6zxcmzp7w6esj54g05tvk7ai1,K. Lunding,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827884155,25,7,3,3,1,7.0,93.0,K. Kirkegaard,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827884149,34,3,3,3,0,93.0,7.0,K. Lunding,13.0,8.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827884167,26,6,3,6,0,7.4,93.8,K. Kirkegaard,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827884175,35,6,3,6,1,92.6,6.2,K. Lunding,NaN,8.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827884347,36,1,3,26,0,99.5,0.5,K. Lunding,14.0,8.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,96.6,43.3,NaN,NaN,NaN,NaN,29.3,1.7,true,,,NaN,,NaN,true,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827884337,27,44,3,29,1,4.4,60.0,F. Roslyng,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827884355,37,44,3,29,0,95.6,40.0,J. Beluli,NaN,8.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827884349,28,12,3,30,1,6.1,64.8,F. Roslyng,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,33.3,89.6,NaN,NaN,NaN,NaN,33.2,0.5,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827884389,38,1,3,35,1,71.4,25.2,S. Bækgård,15.0,8.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,65.3,26.5,0.00076483,NaN,NaN,NaN,6.5,3.0,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,6.0,0.0,7zb57r5m7lmvj3xlf9y1ldez8,Marcus Kirchheiner,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827884427,39,1,3,36,1,65.3,26.5,Marcus Kirchheiner,15.0,8.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,81.5,11.4,0.00148394,NaN,NaN,NaN,19.9,5.7,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,6.0,0.0,6zxcmzp7w6esj54g05tvk7ai1,K. Lunding,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827884441,29,7,3,41,1,16.0,90.2,K. Kirkegaard,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827884431,40,3,3,41,0,84.0,9.8,K. Lunding,15.0,8.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,6.0,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827891153,145,61,3,42,1,18.7,85.2,F. Roslyng,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827884485,30,5,3,44,0,6.8,101.6,K. Kirkegaard,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827884501,41,5,3,44,1,93.2,-1.6,K. Lunding,NaN,8.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827884543,42,1,3,49,1,90.4,-1.6,S. Bækgård,16.0,8.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,70.6,12.5,0.0002063,NaN,NaN,NaN,22.9,2.7,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,true,NaN,NaN,NaN,4.0,0.0,7zb57r5m7lmvj3xlf9y1ldez8,Marcus Kirchheiner,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827884559,43,1,3,52,1,68.2,13.8,Marcus Kirchheiner,16.0,8.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,75.7,7.4,0.00058283,NaN,NaN,NaN,9.0,5.8,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.0,5o1k2hd9rdooxpjgbnabuh94a,S. Bækgård,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827884577,44,1,3,53,0,75.7,7.4,S. Bækgård,16.0,8.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,91.8,42.2,NaN,NaN,NaN,NaN,29.1,1.0,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827884581,31,12,3,56,1,8.2,60.6,O. Kolskogen,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,37.7,90.5,NaN,NaN,NaN,NaN,37.1,0.6,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827884601,45,61,3,58,1,70.4,18.0,S. Bækgård,NaN,8.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827884631,46,1,4,3,0,76.3,6.7,F. Grube,17.0,8.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,72.3,17.3,NaN,NaN,NaN,NaN,8.3,2.1,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827884645,32,8,4,7,1,32.3,79.9,A. Moro,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827893141,209,43,4,7,1,0.0,0.0,S. Bækgård,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,61.0,32.1,0.00042212,NaN,NaN,NaN,15.3,1.4,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827884657,47,1,4,8,1,64.2,19.5,S. Bækgård,18.0,8.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,68.5,30.3,0.00111031,NaN,NaN,NaN,8.6,1.0,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,16.0,0.0,5q7msbcrmtsr3b7tykgb6l05w,Magnus Kirchheiner,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827884685,48,1,4,9,1,67.0,25.5,Magnus Kirchheiner,18.0,8.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,57.0,47.9,0.00047173,NaN,NaN,NaN,18.5,2.2,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,16.0,0.0,a5alop4wg4qwwu812pfskfjtg,Ó. Hjaltason,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827884701,49,1,4,11,1,56.9,50.0,Ó. Hjaltason,18.0,8.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,61.2,61.2,0.00054047,NaN,NaN,NaN,8.9,1.0,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,16.0,0.0,9w1wpf3tocn27ed1oaaoe5zsa,M. Agnarsson,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827884725,50,1,4,12,1,63.2,66.0,M. Agnarsson,18.0,8.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,53.3,58.5,0.00024008,NaN,NaN,NaN,11.6,3.6,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,16.0,0.0,a5alop4wg4qwwu812pfskfjtg,Ó. Hjaltason,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827884731,51,1,4,15,1,55.2,63.9,Ó. Hjaltason,18.0,8.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,65.5,78.1,0.00053861,NaN,NaN,NaN,14.5,0.7,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,16.0,0.0,9w1wpf3tocn27ed1oaaoe5zsa,M. Agnarsson,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827884753,52,1,4,17,1,69.1,85.7,M. Agnarsson,18.0,8.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,54.2,79.1,0.00017128,NaN,NaN,NaN,16.3,3.4,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,16.0,0.0,a5alop4wg4qwwu812pfskfjtg,Ó. Hjaltason,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827884771,53,1,4,20,1,54.3,80.9,Ó. Hjaltason,18.0,8.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,53.2,87.4,0.00007053,NaN,NaN,NaN,4.6,1.8,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,16.0,0.0,9w1wpf3tocn27ed1oaaoe5zsa,M. Agnarsson,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827884781,33,4,4,24,0,57.4,7.6,P. Olsen,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827884775,54,4,4,24,1,42.6,92.4,M. Agnarsson,18.0,8.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,16.0,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827884923,55,1,4,39,1,50.1,86.3,Magnus Kirchheiner,19.0,8.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,36.4,58.2,0.00002802,NaN,NaN,NaN,23.9,4.1,NaN,,,NaN,,true,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,17.0,0.0,2lvlyvfvdoz7kyqtib6jm9btg,A. Pisani,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827884953,56,1,4,42,1,33.7,60.9,A. Pisani,19.0,8.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,41.5,49.9,0.00002898,NaN,NaN,NaN,11.1,5.5,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,17.0,0.0,186mdd3akww1wyxdc9ouw6kno,F. Grube,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827884977,57,1,4,43,1,41.5,49.9,F. Grube,19.0,8.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,49.1,27.6,0.00007521,NaN,NaN,NaN,17.1,5.2,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,17.0,0.0,7zb57r5m7lmvj3xlf9y1ldez8,Marcus Kirchheiner,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827885009,58,1,4,46,1,51.2,26.2,Marcus Kirchheiner,19.0,8.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,65.1,8.3,0.0002392,NaN,NaN,NaN,19.0,5.6,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,17.0,0.0,6zxcmzp7w6esj54g05tvk7ai1,K. Lunding,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827885035,59,1,4,48,1,65.0,8.2,K. Lunding,19.0,8.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,46.0,18.9,0.00006026,NaN,NaN,NaN,21.2,2.8,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,17.0,0.0,186mdd3akww1wyxdc9ouw6kno,F. Grube,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827885087,60,1,4,52,1,42.8,17.0,F. Grube,19.0,8.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,58.8,10.7,0.00011279,NaN,NaN,NaN,17.3,6.0,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,17.0,0.0,7zb57r5m7lmvj3xlf9y1ldez8,Marcus Kirchheiner,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827885097,61,1,4,56,0,55.8,7.6,Marcus Kirchheiner,19.0,8.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,91.0,47.0,NaN,NaN,NaN,NaN,45.6,0.6,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,17.0,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827885135,34,52,5,1,1,7.1,44.0,M. Delač,20.0,9.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,12.0,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827885173,35,1,5,6,1,11.9,36.9,M. Delač,20.0,9.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,14.2,54.8,0.00000072,NaN,NaN,NaN,12.4,1.4,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,12.0,0.0,4lxxyqy78jkglhv2w6crzcnsa,O. Kolskogen,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827885185,36,1,5,8,1,14.2,54.8,O. Kolskogen,20.0,9.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,22.1,78.2,0.00000164,NaN,NaN,NaN,17.9,1.1,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,12.0,0.0,4i0jiisff5k1efcgf27skpqfo,F. Roslyng,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827885219,37,1,5,9,1,22.1,78.2,F. Roslyng,20.0,9.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,36.5,96.6,0.00000573,NaN,NaN,NaN,19.6,0.7,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,12.0,0.0,9cg2dx19fx5be3zewtmx97e95,I. Miličević,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827885251,38,1,5,13,0,39.3,96.2,I. Miličević,20.0,9.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,82.6,80.5,NaN,NaN,NaN,NaN,46.7,6.1,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,12.0,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827885255,62,49,5,15,1,24.0,24.4,A. Pisani,21.0,10.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,10.0,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827885275,63,1,5,16,1,24.0,24.4,A. Pisani,21.0,10.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,11.1,38.0,0.00000066,NaN,NaN,NaN,16.4,2.5,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,10.0,0.0,c0eo0t8an4ud07drvo5lk7ml0,K. Kiilerich,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827885309,64,1,5,17,1,11.0,38.2,K. Kiilerich,21.0,10.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,22.0,37.4,0.00000165,NaN,NaN,NaN,11.6,6.2,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,10.0,0.0,7zb57r5m7lmvj3xlf9y1ldez8,Marcus Kirchheiner,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827885345,65,1,5,21,1,19.9,37.0,Marcus Kirchheiner,21.0,10.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,13.8,11.6,0.0000006,NaN,NaN,NaN,18.4,4.4,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,10.0,0.0,2lvlyvfvdoz7kyqtib6jm9btg,A. Pisani,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827885351,66,1,5,25,0,13.8,11.6,A. Pisani,21.0,10.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,44.0,21.0,NaN,NaN,NaN,NaN,32.3,0.2,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,10.0,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827885375,39,1,5,28,1,57.8,75.7,O. Kolskogen,22.0,11.0,1.0,,Horsens vs Aarhus Fremad,2025-07-19,75.6,41.2,0.00599838,NaN,NaN,15,30.0,5.4,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.019023770466446877,6qko3f8w2ap9ynbuq2g55i5n8,S. Doua,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827885703,43,49,5,30,1,71.2,39.2,S. Doua,22.0,11.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.019023770466446877,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827885391,40,15,5,31,1,73.4,39.5,S. Doua,22.0,11.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,0.019023770466446877,0.0,NaN,NaN,NaN,NaN,,,true,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.019023770466446877,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827885383,67,10,5,31,1,20.7,59.0,Ó. Hjaltason,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827885413,41,1,5,34,0,66.4,49.9,P. Olsen,23.0,11.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,76.3,53.0,NaN,NaN,NaN,NaN,10.6,0.2,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827885437,68,1,5,35,1,32.9,49.1,Magnus Kirchheiner,24.0,12.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,45.7,34.2,0.00004678,NaN,NaN,NaN,16.8,5.6,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,14.0,0.0,5q7msbcrmtsr3b7tykgb6l05w,Magnus Kirchheiner,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827885443,69,49,5,35,1,47.3,36.0,Magnus Kirchheiner,24.0,12.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,14.0,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827885511,70,1,5,37,1,47.7,34.6,J. Beluli,24.0,12.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,66.0,12.5,0.00034736,NaN,NaN,NaN,24.4,5.6,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,14.0,0.0,6zxcmzp7w6esj54g05tvk7ai1,K. Lunding,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827885523,71,1,5,44,1,88.1,27.9,K. Lunding,24.0,12.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,75.5,37.6,0.00778502,NaN,NaN,NaN,14.8,2.7,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,14.0,0.0,5q7msbcrmtsr3b7tykgb6l05w,Magnus Kirchheiner,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827885545,72,1,5,46,1,75.7,38.5,Magnus Kirchheiner,24.0,12.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,77.5,51.6,0.01160319,NaN,NaN,NaN,9.1,1.4,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,14.0,0.0,29y19vqfjkvlc8s9gr5v5atqs,J. Beluli,draw
