competition,season,team,ID,player_name,number,position,Distance_per90,Walking_per90,Jogging_per90,Running_per90,High Speed Running_per90,Sprinting_per90,No. of High Intensity Runs_per90,Sprint Distance TIP_per90,No. of High Intensity Runs TIP_per90,Distance OTIP_per90,HSR Distance OTIP_per90,Sprint Distance OTIP_per90,No. of High Intensity Runs OTIP_per90,Distance BOP_per90,HSR Distance BOP_per90,Sprint Distance BOP_per90,No. of High Intensity Runs BOP_per90,games
1.Div,2024,ROS,509193,Armann Taranis,15.0,RW,9849.299318663756,3658.2313329925946,4033.835061832142,1264.4397257944988,552.5741395198755,340.2127889321693,89.75929877377837,184.10266141068055,47.867548000272144,4019.1300950955956,208.82115271030216,125.06547359463055,35.65237859103824,1955.9025471754,60.02055036610875,31.041366255625338,6.239372182467985,24
1.Div,2024,ROS,509193,Armann Taranis,15.0,ST,10058.641615104143,3678.988211297355,4044.1469231298747,1282.0510979010123,659.8431604275876,393.61234853893825,110.2891828250806,200.39736384091827,61.96443454080926,3951.853947632297,257.1552801308158,187.7376966144083,44.901206164788164,2187.957458395755,25.281924377445183,5.4741285259497445,3.423542119483177,24
1.Div,2024,ROS,512220,Roni Arabaci,10.0,LAM,10969.441414885778,3468.641120117907,4548.787030213707,1798.3817243920412,715.6359616801768,437.9955784819455,116.72807663964629,278.22402358142966,72.95504789977893,3825.1790714812096,226.4259395725866,151.3087693441415,37.14075165806927,2394.7030213706707,58.54974207811349,8.44952100221076,6.632277081798084,18
1.Div,2024,ROS,512220,Roni Arabaci,10.0,LCM,10197.00997229917,3620.0044321329638,4154.9634349030475,1187.6559556786704,750.1512465373961,484.24986149584487,115.18005540166205,258.48199445983386,74.79224376731302,4187.527977839336,188.10249307479225,140.07091412742383,34.40443213296399,2015.8753462603881,35.9601108033241,85.69695290858726,5.983379501385042,18
1.Div,2024,ROS,512220,Roni Arabaci,10.0,LF,10713.465215082315,3236.243228890069,4967.684545937334,1632.7185342538505,703.0180562931492,173.8008497079129,90.33457249070634,85.90387679235262,48.751991502920866,4369.110462028678,404.2687201274562,87.91131173659055,41.58258098778545,2328.724907063197,1.2331386086032925,0.0,0.0,18
1.Div,2024,ROS,512220,Roni Arabaci,10.0,LW,10811.098065236201,3096.6766245621297,5063.661530385258,1669.3082756023393,689.914076741156,291.53615709240904,103.84072719238944,184.82841960379645,60.801980772448324,4483.688842225234,291.1085975171752,94.50090122262354,39.267227324267,2069.9320828249056,34.646485809053985,12.205795648486593,3.771519095674113,18
1.Div,2024,ROS,512220,Roni Arabaci,10.0,RW,10789.000164714367,3169.7395552487483,4804.507874268325,1606.3046942502608,807.4323673147784,401.0162177260432,129.62597717022697,281.863114661466,83.78768956357571,4231.505785982355,290.7722577871134,98.63896130630593,39.82859282232345,2204.515208133383,33.23548382567191,20.51272342283641,6.009694784327813,18
1.Div,2024,ROS,544948,Marco Brylov,1.0,GK,4272.658489232103,3202.6234924638743,959.9800528969915,86.74778290626261,19.077323897784126,4.229805648725852,2.801862710719813,1.7114528783262106,0.984828547718291,1551.3287235690955,9.543363560197463,1.2328011180108025,1.3796680602208466,1043.1020155909446,3.210370748289392,1.2850177020462217,0.4373661027806755,17
1.Div,2024,ROS,545110,Mikkel Juhl Aagaard Andersen,2.0,LWB,9483.247556702932,3306.7963120044255,3688.050378019546,1402.6105661073207,773.6957034851557,312.09459708648353,102.20726535128158,163.80549511340587,47.6359948368062,4270.720892494928,354.2210215747741,132.80342983588417,48.57458971049235,1692.4177761386686,51.325373409551915,15.491554490134611,5.996680803983034,27
1.Div,2024,ROS,545110,Mikkel Juhl Aagaard Andersen,2.0,RB,10036.577383692644,3276.5499708501015,4173.855093249353,1593.4521262223886,744.5798889407587,248.1426339549283,97.83180778561484,118.5841661251106,43.54374955806904,4055.3080369224535,375.3067138475738,117.73167536148863,50.76398855694105,2211.0909306107155,39.98322790079874,11.826680320305181,3.52406967060475,27
1.Div,2024,ROS,545110,Mikkel Juhl Aagaard Andersen,2.0,RCB,9691.254994124562,3362.954171562868,4298.806110458285,1463.1504112808461,427.92831962397184,138.4265569917744,53.936545240893075,31.49471210340776,22.20916568742656,4315.505287896593,248.77438307873092,106.93184488836664,31.727379553466513,2030.1609870740308,0.9518213866039954,0.0,0.0,27
1.Div,2024,ROS,545110,Mikkel Juhl Aagaard Andersen,2.0,RWB,10072.234058428789,3283.5673270447314,4201.187012521793,1584.5891860069332,739.8641308819628,263.0275988194257,95.27471240193559,159.3165916508973,46.9956666554238,3912.5154633469833,367.63485388550276,93.39221157540108,43.33890111462205,2210.963947003941,35.25804160478343,10.318749867980962,4.940144631889752,27
1.Div,2024,ROS,552722,Anders Faester Jensen,27.0,CF,10659.580498992387,2998.92297782806,5040.117926019965,1674.480377692945,724.0817596217912,221.98304078184992,108.70503707269422,91.50296900650973,54.05100368498772,3708.010360773341,310.50306658274434,115.67812302542798,47.61939598958557,2669.4452960727294,52.02540978860798,14.801948749912238,7.03463739812094,9
1.Div,2024,ROS,552722,Anders Faester Jensen,27.0,RF,10369.413612565446,3223.2460732984287,5028.942408376964,1397.5602094240837,524.3874345549738,195.26701570680626,74.3455497382199,114.90052356020942,49.21465968586387,4267.057591623036,224.848167539267,80.37696335078535,25.130890052356023,1682.628272251309,1.8952879581151834,0.0,0.0,9
1.Div,2024,ROS,552722,Anders Faester Jensen,27.0,ST,10302.570089400706,3229.815362833308,4755.323780780715,1603.3266228828024,564.1792904549686,149.9187080637806,79.92772147956724,65.46397535354497,40.619782680937526,3873.7281727836216,244.0314174465365,69.95124010117122,33.295771828607094,2227.425178668286,40.55110179864814,14.503492609064404,6.012166970022617,9
1.Div,2024,ROS,552722,Anders Faester Jensen,27.0,SUB,10487.09857006673,3302.061391801716,4884.441563393708,1679.085986653956,537.0040038131555,84.50562440419446,63.832221163012385,25.718207816968544,24.709246901811248,4368.64632983794,302.4411820781697,57.89170638703526,35.0047664442326,2443.260629170639,31.679313632030503,0.8957102001906577,4.118207816968542,9
1.Div,2024,ROS,552843,Oliver Skolnik,4.0,CB,8571.940438871472,2831.9717868338557,4320.573667711598,899.3416927899685,431.73667711598745,88.31661442006269,45.141065830721,7.278996865203762,3.761755485893417,4215.009404388715,316.1473354231975,71.16300940438872,35.73667711598746,1502.1536050156737,57.15047021943574,9.87460815047022,5.642633228840125,26
1.Div,2024,ROS,552843,Oliver Skolnik,4.0,LCB,8950.624260824457,3077.897485293952,4313.433763788597,1065.3591491816953,377.7683374258184,116.16542393458907,50.55940996163897,26.662233198203175,13.917039354650601,3664.744395970096,244.23659537007626,83.60323401386424,33.71758486666499,1877.4802578964195,27.748811013277095,5.898846625881192,2.9247857403233737,26
1.Div,2024,ROS,553482,Nichlas Monefeldt Vesterbaek,12.0,RCB,9239.95136409953,2910.6909881015677,4439.230868259753,1186.9447513459452,493.5392970151056,209.54535799193715,75.43086165081321,30.66687926136156,14.495135671239888,4112.532638298099,347.2770804134305,163.31875114808705,54.88673670930493,1791.3156420296752,47.140575298722126,15.559727582488525,6.048989270268401,6
1.Div,2024,ROS,561619,Magnus Lysholm,26.0,CB,9760.580385288966,3055.123292469352,4272.922591943958,1355.173029772329,747.9614711033274,329.4094570928196,97.40805604203153,80.07320490367776,34.99124343257443,3970.8914185639233,535.7064798598949,238.20525394045532,61.47110332749562,1570.3124343257443,11.878108581436077,11.130998248686515,0.9457092819614711,18
1.Div,2024,ROS,561619,Magnus Lysholm,26.0,LCB,8958.795682558462,3106.059189433196,4261.366477450089,1091.0267973191453,394.9378767131773,105.40984689898679,52.363299498666564,10.215911505678102,10.578060594066129,3680.8844361195606,274.884910060821,91.14887527657916,38.94878580464254,1820.5373770468234,27.792034764665097,4.05451496039605,2.8364530999578945,18
1.Div,2024,ROS,561619,Magnus Lysholm,26.0,RB,10858.345696291113,2828.6231630510847,4845.2435269419175,1777.408677396781,965.0374387683696,442.0234429671099,157.76766969909028,112.12841147655703,46.29111266620014,5194.089573128062,598.0906228131561,293.8729881035689,102.9741077676697,1630.5052484254725,59.27151854443667,36.02204338698391,8.502449265220434,18
1.Div,2024,ROS,561619,Magnus Lysholm,26.0,RCB,9834.925957712372,2974.583405226415,4499.558068309272,1481.1874336536812,606.9278825149746,272.67358111401126,97.25209586665339,70.7816109390946,31.944505681451496,3948.240568916702,354.1749202491714,191.11469343866523,60.05882188963645,2046.9048870418046,38.609863174717,10.776314328121051,5.24876829556546,18
1.Div,2024,ROS,561619,Magnus Lysholm,26.0,RWB,7116.353122855182,3069.8833218943028,3064.805765271105,674.8054221002059,254.758064516129,52.100549073438565,25.017158544955386,8.839396019217569,9.265614275909403,3089.322580645161,118.62765957446807,43.261153054221,15.751544269045983,1369.930336307481,0.0,0.0,0.0,18
1.Div,2024,ROS,568402,Gustav Fraulo,23.0,LDM,10416.502693665241,2874.0579602452162,5214.526100687349,1406.7787479100873,664.150845253576,256.9790079881107,101.31896711870705,88.71930150473713,43.13579788222181,3758.692922162363,363.39401820546163,168.25970648337358,57.180011146201,1861.6607839494707,13.131339401820545,0.0,1.003158090284228,10
1.Div,2024,ROS,568402,Gustav Fraulo,23.0,RCM,9984.141200569771,2811.8625982397366,5114.991661263787,1419.1593049355924,479.42610888992846,158.70456778126598,70.27922854949958,107.60265660304294,31.289705660207094,4384.495877932667,239.21921686071994,46.711310799133656,35.015039335396246,2021.8639849025603,39.94627693185137,4.387421290428098,3.9744835538962424,10
1.Div,2024,ROS,568402,Gustav Fraulo,23.0,RDM,10958.333456534285,2758.737996642264,5427.761714444045,1882.6989282139014,678.9949516700639,210.1351394993432,85.79836950982276,101.12932379602098,33.0038657126548,4907.361620422813,378.12039777251186,103.51912460343374,50.675377820196715,1842.8219483170192,17.455243856371794,5.486691099888491,2.119125976971243,10
1.Div,2024,ROS,568402,Gustav Fraulo,23.0,RWB,11030.271965213735,2839.9902280041065,5041.234152624365,1895.7294076977273,864.0539330681011,389.26894601379047,122.02514849467326,192.10938148859543,55.12907887831052,5148.856330239443,498.63062819738815,194.9748224692903,65.48376775991909,1742.8023237594764,26.393771934534143,2.1847256204124434,1.4123018564436445,10
1.Div,2024,ROS,592850,Aksel Halsgaard,34.0,LCB,10264.234554449074,3284.8775816875127,4721.162877982135,1450.7522697899892,579.0913158007935,228.35682497986818,91.16963719302562,50.611589020823736,26.288147442650104,4686.52131429331,368.4008978639453,175.7350210154193,60.76498803560542,1857.7659958475779,29.165364773072653,2.007055385963239,4.116501714770108,4
1.Div,2024,ROS,592850,Aksel Halsgaard,34.0,RCB,7412.673511293634,3404.809034907598,3344.82135523614,490.0903490759754,161.02669404517454,11.926078028747433,20.944558521560577,0.0,7.392197125256675,3446.464065708419,112.2628336755647,11.926078028747433,13.552361396303901,1111.8850102669405,0.0,0.0,0.0,4
1.Div,2024,ROS,599121,Kasper Nyegaard,14.0,CB,10645.112745371727,2773.5987815388653,5613.895458563161,1604.986597973137,504.5786116863562,148.05337529482435,68.00242212543137,37.89576784382607,24.511869472122857,3940.7975212234237,281.8348241415544,102.12272063899051,39.38275082206196,2215.155119240385,31.82463849520353,8.035682567975952,4.107801831246541,25
1.Div,2024,ROS,599121,Kasper Nyegaard,14.0,CDM,10724.417061611375,2680.0758293838862,5490.928909952607,1633.611374407583,666.8436018957345,252.95734597156397,98.5781990521327,108.71090047393365,38.86255924170616,4833.4976303317535,375.44075829383877,137.11848341232226,54.976303317535546,2181.8483412322275,38.16113744075829,7.127962085308056,4.739336492890995,25
1.Div,2024,ROS,599121,Kasper Nyegaard,14.0,LAM,11720.951738453554,2578.8105864037366,6366.245978204463,2124.1401141670995,503.29942916450443,148.45563051375197,59.782044628956925,100.10690192008303,31.75921120913337,4799.050337311884,232.46808510638297,46.90088220031137,25.220550077841207,2248.0757654385056,40.59574468085107,1.4385054488842761,2.8022833419823563,25
1.Div,2024,ROS,599121,Kasper Nyegaard,14.0,LCM,11419.095567306149,2824.56519845905,6019.093531537044,1738.4473151387326,658.5424851795566,178.44613793939894,84.56280417130829,72.69579244208408,33.00999659558813,4837.599338610685,390.56100428601036,103.97365712920758,49.43772500241921,2023.457505080737,18.59621973792107,1.7705020743335964,2.1150825733009366,25
1.Div,2024,ROS,599121,Kasper Nyegaard,14.0,LDM,11832.734615366307,2556.0608946673888,6243.077807587299,2171.9581639444145,679.6184378824902,182.01616222943164,92.99282654072692,38.9953774737281,27.114598352167018,5445.351787850762,478.82432797270707,136.9650385913129,61.74861407115909,1923.4961669450768,27.847567846678654,6.055746164390662,4.129614117400815,25
1.Div,2024,ROS,599121,Kasper Nyegaard,14.0,RCM,10173.78891509434,2874.735849056604,4814.5330188679245,1627.0259433962262,604.5176886792453,252.97641509433964,83.84433962264151,127.36910377358491,30.778301886792452,4910.020047169812,318.9799528301887,125.1191037735849,48.820754716981135,1885.7016509433963,36.16981132075471,0.48820754716981135,4.245283018867925,25
1.Div,2024,ROS,599121,Kasper Nyegaard,14.0,RDM,11210.494429660897,2641.285536903426,5799.173398141875,1885.6261733150516,663.1398181470436,221.26938985096925,85.45243212021137,39.43364944365084,24.441228301644298,4756.054872592453,419.14476292891914,172.83253647945156,55.088664670315914,2191.0815810560907,51.48222173140556,9.00320392786684,5.922539148251164,25
1.Div,2024,ROS,599148,Andreas Maarup Hansen,18.0,CAM,10785.013497429773,3056.67451110445,5162.343076043714,1680.9035773949938,654.8840452816463,230.20540839739874,99.1197563207068,118.1144470888097,47.294429891355335,4678.342673907935,321.0200226649519,99.39662958917077,45.92033567598733,2060.4270653118547,36.932879321391795,12.695920328502744,5.904990753364143,29
1.Div,2024,ROS,599148,Andreas Maarup Hansen,18.0,CF,10179.158155952882,3013.822387857495,4945.726893177939,1504.998397101636,562.7252315439861,151.8811739974934,81.94292541584026,65.79090464825329,39.96155077628409,4444.970382172156,259.6248636057797,55.68755357358169,37.53977660944998,2005.0624564109573,37.84001118973849,30.40271577565838,4.441598030106186,29
1.Div,2024,ROS,599148,Andreas Maarup Hansen,18.0,LCM,11264.846922672277,3074.4965807469753,5461.0257759074175,1870.0778537611784,653.4823776959495,205.77380326144134,99.42135718043136,93.45607574960546,41.662283008942666,5663.637033140452,359.4602840610205,111.95791688584954,54.91846396633351,1867.0005260389269,17.412940557601264,0.3503419253024724,2.8406102051551816,29
1.Div,2024,ROS,599148,Andreas Maarup Hansen,18.0,LW,10485.185621685328,2759.664113140837,5437.612256923984,1565.1938715380084,577.1879787860931,145.52740129640543,76.37006482027108,54.593989393046556,30.760164997053625,5307.454331172658,328.77312905126695,82.03417796110786,41.3671184443135,1773.2068355922218,34.3347083087802,8.899233942251032,4.242781378903948,29
1.Div,2024,ROS,599148,Andreas Maarup Hansen,18.0,RAM,11174.165996011398,2959.711429520255,5606.502301660622,1758.7676877231222,649.1066968962027,200.07788021119455,86.84511749421051,109.90033968483323,32.689056778417026,5031.73209853863,419.7013794065849,79.53866807510161,50.24765373697477,2197.780060694596,22.25379562030902,10.643611787752622,3.908406978818716,29
1.Div,2024,ROS,599148,Andreas Maarup Hansen,18.0,RCM,10545.634043258986,3072.1757252735215,4962.643082895947,1616.1508722228107,694.946563597495,199.71694574818568,92.60180901490777,87.8689317368216,36.614613962536744,4262.188318182743,404.37494191900345,102.40692923404173,52.27425937078144,2245.7140596981803,37.23009979885865,9.443702021630797,3.7129356815895984,29
1.Div,2024,ROS,599148,Andreas Maarup Hansen,18.0,RDM,10674.83076923077,3367.279575596817,4800.490185676393,1611.7018567639257,617.901326259947,277.457824933687,114.58885941644562,145.50875331564984,46.79045092838196,4021.7061007957554,370.3607427055703,113.82493368700266,61.11405835543766,2507.8058355437665,37.04084880636604,18.114588859416443,6.684350132625995,29
1.Div,2024,ROS,599148,Andreas Maarup Hansen,18.0,RW,10001.028901734102,3317.0698896479244,4605.001576458224,1323.0520231213873,505.79716237519705,250.1082501313715,81.34524435102469,160.09879138202837,36.889122438255384,4240.991066736731,325.79716237519705,82.93431424067262,43.510246978455065,2531.766684182869,12.012611665790855,7.084603258013662,0.9458749343142406,29
1.Div,2024,ROS,599148,Andreas Maarup Hansen,18.0,ST,10386.025218914185,3127.422767075306,5129.867600700525,1466.83292469352,524.8781085814361,137.03327495621716,72.81961471103327,65.31068301225919,37.828371278458846,4235.888616462347,220.2651488616462,71.72259194395797,33.09982486865149,1733.277057793345,31.87985989492119,0.0,1.8914185639229422,29
1.Div,2024,ROS,599161,Selim Baskaya,11.0,CF,11690.151905252316,2906.33728115345,5933.173532440783,2004.9933058702366,677.683316168898,167.95056642636456,80.63851699279094,101.03450051493306,51.441812564366636,4372.609680741503,262.5617919670443,66.91606591143152,23.63542739443872,1962.5885684860966,44.657054582904216,0.0,5.561277033985582,7
1.Div,2024,ROS,599161,Selim Baskaya,11.0,RM,12307.62270699058,2526.8492811105602,5741.201289043133,2670.697570649479,933.3138324243927,435.5607337630144,161.97322756569162,295.4873574615766,100.39662865642042,3618.4819038175506,279.20971740208233,129.00297471492314,50.86762518591968,2396.588001983143,55.5126425384234,11.070401586514624,10.708973723351512,7
1.Div,2024,ROS,599161,Selim Baskaya,11.0,RW,12233.30845452164,2664.7626386957,5456.393091143949,2614.8405184608064,1078.3331686338997,418.9755977666943,160.698602781019,246.47342120417267,86.76521655680776,5038.183642375987,506.81188771872894,167.04064244566868,70.0448529280897,1855.7865178876548,34.51909952565961,5.464585653923489,3.888533296121534,7
1.Div,2024,ROS,599161,Selim Baskaya,11.0,ST,11770.41900647948,3022.01727861771,5389.269978401729,2003.6630669546437,864.4924406047516,490.9892008639309,152.9157667386609,314.78617710583154,92.00863930885528,4974.479481641468,360.98488120950327,150.58315334773218,54.42764578833693,2364.1295896328293,23.572354211663068,25.606911447084236,6.479481641468682,7
1.Div,2024,ROS,599168,Valdemar Montell,19.0,RCB,9743.134680540525,3268.7677652284365,4635.245756863492,1161.5805253112158,479.8667950749587,197.67528832693077,72.07334262780168,44.30375404916328,17.251138681800832,4016.337260597508,330.48274844454005,147.43298488636924,52.29972208253281,2036.289760140521,27.60808001666724,5.9391917634135,2.5224818634680313,7
1.Div,2024,ROS,600885,Oscar Hjorth Reenberg,30.0,GK,4410.917857830203,2950.3467441767366,1278.4121246980867,137.46434146784932,37.36909817155932,7.331818968332559,5.540548844689854,2.211324570273003,2.4516339550055752,1303.9880657801693,17.744652387323573,4.910344727251565,3.088914889684279,1040.3418967796358,0.921948368018278,0.20711630377057885,0.0,3
1.Div,2024,ROS,659958,Oliver Astradsson Juul Jensen,3.0,LB,10298.94291479322,2995.8412224203335,4648.848857936751,1568.8628625437232,754.9446942480307,330.44794197603784,107.88535718682819,143.1982624197098,44.45020237789036,4143.589843272971,393.3873524466739,171.84922953871808,57.591099225796754,2270.548014348104,50.173057423232834,15.400507286166931,5.844055583141064,29
1.Div,2024,ROS,659958,Oliver Astradsson Juul Jensen,3.0,LCB,9868.382445141066,2742.3667711598746,4868.351097178684,1472.7366771159875,521.3416927899686,263.576802507837,80.87774294670847,86.3040752351097,29.153605015673982,4654.561128526646,325.6081504702194,170.70846394984326,46.08150470219435,1678.297805642633,39.67711598746081,6.564263322884013,5.642633228840125,29
1.Div,2024,ROS,659958,Oliver Astradsson Juul Jensen,3.0,LWB,10163.548690960406,3015.8696015226456,4583.885696419418,1538.6920530532257,704.9232984373647,320.17581788636886,99.64899923191022,160.63564546805932,46.80647769491258,3953.5687437384527,336.74502623723777,144.9353802268706,46.94033778032899,2342.545831755141,38.6176412091943,14.604069028807684,5.902183756668644,29
1.Div,2024,ROS,661885,Frederik Engqvist,25.0,RB,11247.543857123876,2666.186722175473,5376.948436600381,1937.8101167013597,852.734122414633,413.86445923202973,142.47309446831125,193.14772022675936,68.96784622879667,4422.722081358785,433.83314695070635,209.66369746224368,68.35998051286593,2477.754445502458,43.21395433810177,11.059718100890205,5.1452677266486555,3
1.Div,2024,ROS,661885,Frederik Engqvist,25.0,RWB,11275.169254658384,2813.2686335403723,5258.627329192546,1784.4596273291927,1003.611801242236,415.2158385093167,136.95652173913044,143.4549689440994,50.31055900621118,4978.732919254658,562.891304347826,267.3866459627329,82.45341614906832,2127.6614906832297,47.822981366459615,4.374223602484472,4.192546583850931,3
1.Div,2024,ROS,670472,Marius Uhd,9.0,CF,10942.380274529742,2706.1677681748856,4991.243518047789,2139.3645144890697,914.0193187595323,191.5851550584647,111.64209456024403,115.85155058464666,69.5475343162176,4442.010167768175,315.5353329944078,72.90594814438231,39.34926283680732,1558.0477885104222,24.53380782918149,2.8276563294356887,2.7452974072191156,9
1.Div,2024,ROS,670472,Marius Uhd,9.0,LM,11860.34418022528,2770.4230287859823,5001.0600750938665,2215.79098873592,1149.3529411764705,723.7058823529412,221.9023779724656,480.05256570713385,138.5481852315394,3389.282853566958,373.80976220275346,215.70713391739673,69.83729662077596,2582.403003754693,62.752190237797244,27.94618272841051,13.516896120150186,9
1.Div,2024,ROS,670472,Marius Uhd,9.0,LW,11388.675782517723,2994.6944927199606,5095.7621722081285,2117.807762137857,859.6223468644646,320.79691829835684,120.88856976683614,192.15780565539853,66.39361453509665,4867.71302682175,371.1331426942288,124.78136749649252,52.08161779539801,2038.868434975492,25.19079456352376,3.8577451464658097,2.413337436341486,9
1.Div,2024,ROS,670472,Marius Uhd,9.0,RW,11125.074378033627,2809.553842644799,5067.231302105871,2277.235777002326,826.0437891826559,145.0166312455102,90.9743731307968,61.4851955908654,44.29300153266669,4639.831767448206,366.17558253058405,79.81041776358563,40.87311907264073,2246.24269372033,47.6419603211992,3.721017891059161,5.808252525489378,9
1.Div,2024,ROS,670472,Marius Uhd,9.0,SUB,11263.783695652173,2669.2875,5495.409782608695,1988.55,917.6771739130435,192.85923913043482,95.38043478260869,137.1423913043478,49.891304347826086,4889.74402173913,455.2728260869565,54.498913043478254,39.6195652173913,1905.3489130434782,65.26956521739129,1.2179347826086955,5.869565217391304,9
1.Div,2024,VFN,75966,Mads Greve,5.0,RCB,9254.251307076347,2975.8432890896997,4211.39144473992,1358.6333363014292,520.7249171186638,187.65499623871938,75.62103699907951,28.496509498094746,18.763006923013677,3713.378102141848,336.8506640732549,146.166723710364,49.56734501006782,2241.410963230335,55.20148368673049,12.993072558775768,7.2906850659980105,10
1.Div,2024,VFN,84500,Kasper Kusk,17.0,CAM,10556.332531342714,3568.216230204072,4434.178127089135,1662.3250681477703,672.1274429027452,219.4821446252629,94.159657663641,113.52971406992818,49.744787336282535,3877.615316158642,316.3915028227423,86.82843682729064,38.700703542311636,2959.835230789227,29.187350175543656,19.120475354314593,5.714166785046821,20
1.Div,2024,VFN,84500,Kasper Kusk,17.0,LF,10296.70886597938,3036.5035051546392,4130.4098969072165,1796.9418556701035,964.2841237113403,368.5806185567011,158.10309278350516,183.48865979381446,79.05154639175258,4190.266391752578,451.56247422680417,160.24082474226805,67.91752577319589,2638.039175257732,60.13484536082475,24.86226804123711,11.1340206185567,20
1.Div,2024,VFN,84500,Kasper Kusk,17.0,LW,9350.439233139337,3570.756932557344,3766.0239643957552,1450.3094830537486,433.9596028757275,129.3892502567614,48.99007189318726,74.04895583704212,27.730229373502226,3467.8408079424853,174.04416295789113,52.585758301951394,16.638137624101336,2374.4933242040397,33.664498459431705,2.7545361177678878,4.621704895583704,20
1.Div,2024,VFN,84500,Kasper Kusk,17.0,RF,10025.822104542573,3447.5966483871653,4084.0968337479826,1512.256178289679,732.825891563799,249.0496618992576,103.07735764675282,167.32390369832828,60.526259630514936,3708.3983494931585,319.51893637909427,73.14605503795443,37.341340621241706,2593.748435286343,54.68061196363183,8.582812508284933,5.209757394996183,20
1.Div,2024,VFN,84500,Kasper Kusk,17.0,RM,10513.460208248644,3522.6197409267284,4264.265899571023,1652.784510017403,802.269809155979,271.52006741866614,111.22443387574144,182.0968936783914,64.30560721903696,4276.942747731069,323.47336300495317,66.19064283906651,37.623922427406434,2391.829178530995,53.12416682195108,23.235066112475774,9.294904229298057,20
1.Div,2024,VFN,84500,Kasper Kusk,17.0,RW,9939.132241140664,3433.974180603058,4150.986574619348,1513.1780881014608,637.2239161111091,203.77129220659162,91.3244984113133,94.31906134511347,48.17049310927456,3579.2770404771873,290.90435122311754,89.3807033552506,37.37074127026636,2123.681755267454,37.41396041543691,20.071527506227525,5.783264031772384,20
1.Div,2024,VFN,84500,Kasper Kusk,17.0,ST,10195.697933227346,3452.294117647059,4643.556438791733,1390.220985691574,453.1335453100159,256.5071542130366,74.40381558028616,206.19872813990463,47.21780604133545,4453.497615262321,199.945945945946,27.786963434022258,24.324324324324326,2303.7567567567567,42.596184419713836,22.5214626391097,2.861685214626391,20
1.Div,2024,VFN,165925,Lucas Jensen,7.0,RB,10516.072124829432,2964.3028525711807,4784.834995925067,1795.0323148893578,708.0278687617331,263.8742833903374,104.42262896464521,121.07151591507605,39.53756200257787,4632.947851872855,386.8200978926821,133.53713999981085,57.38797677592403,2483.3544905084195,63.36700655899963,9.267956567535872,7.497090186143318,15
1.Div,2024,VFN,165925,Lucas Jensen,7.0,RM,10110.880917159762,3077.231139053254,4015.9803994082836,1611.512573964497,826.285872781065,579.8709319526627,155.76923076923075,309.2318786982248,72.89201183431952,3126.6978550295853,368.0347633136094,250.11945266272187,67.89940828402366,3279.5514053254433,79.84171597633134,20.509615384615383,14.977810650887573,15
1.Div,2024,VFN,165925,Lucas Jensen,7.0,RW,10487.998148196673,3064.79899807055,4395.749239600429,1728.5219856851436,856.8590007420916,442.0669191173451,135.76559129307722,258.4195495311199,71.74796742871489,3768.2205886500037,333.61198672900474,157.58422714293587,50.71408635704426,3024.0224107242975,85.31352338517299,26.063952043028415,13.303537507318069,15
1.Div,2024,VFN,165925,Lucas Jensen,7.0,RWB,10117.936155447605,2980.58639833449,4650.6141568355315,1631.645038167939,575.6471200555171,279.45281054823045,98.36918806384455,128.7231089521166,37.473976405274115,4258.158570437196,309.01040943789036,133.41672449687718,47.7793199167245,2754.618320610687,89.73143650242886,17.322345593337957,13.11589174184594,15
1.Div,2024,VFN,165925,Lucas Jensen,7.0,SUB,9689.625,3190.8604041916174,4247.872005988023,1375.1407185628743,589.8974550898204,285.8443113772455,97.0059880239521,144.14483532934133,54.56586826347305,3266.626122754491,229.7324101796407,120.52994011976048,34.3562874251497,2111.557634730539,63.033682634730546,21.169535928143713,8.083832335329342,15
1.Div,2024,VFN,192161,Frederik Borsting,6.0,CDM,10621.084942882328,2737.73172667764,5018.986317083082,2045.2681977132738,626.9743836639502,192.12425489573042,87.85915788416834,38.907390956468966,26.693715050779524,4207.096063644005,356.91649248438387,118.07139559061045,48.4292773190409,2822.7329307579503,74.16068563082405,35.13642495784149,12.736165514347917,22
1.Div,2024,VFN,192161,Frederik Borsting,6.0,CF,10300.329928498468,3038.0745658835544,4434.747701736465,1679.6077630234931,766.2134831460673,381.6864147088866,122.26762002042899,223.78651685393257,78.14096016343207,3644.760980592441,260.78855975485186,142.9244126659857,38.610827374872315,1850.0837589376913,37.87538304392237,14.975485188968332,5.515832482124616,22
1.Div,2024,VFN,192161,Frederik Borsting,6.0,LCM,10756.750054418899,2853.6418216180637,4967.387555828036,2025.8986603302644,656.4835404834294,253.32911416187955,99.79027565584505,82.47841177723154,32.132079154023934,4472.237266104524,421.92731932840815,168.23211497063073,63.340640812583345,2425.7092209481784,36.880207880195144,2.616678224687933,4.317555689237787,22
1.Div,2024,VFN,192161,Frederik Borsting,6.0,LM,11104.793068459072,2954.501075533203,5026.202444375507,1884.8105595266356,904.8844000055859,334.39458901814015,112.50561082705087,134.37468679116552,42.90128136327637,4871.2541565006795,491.9731809948071,176.67655003461255,59.10490102002342,2738.5197461212974,91.46820755770923,23.34335219236209,10.499428443751086,22
