competition,season,team,ID,player_name,number,position,Distance_per90,Walking_per90,Jogging_per90,Running_per90,High Speed Running_per90,Sprinting_per90,No. of High Intensity Runs_per90,Sprint Distance TIP_per90,No. of High Intensity Runs TIP_per90,Distance OTIP_per90,HSR Distance OTIP_per90,Sprint Distance OTIP_per90,No. of High Intensity Runs OTIP_per90,Distance BOP_per90,HSR Distance BOP_per90,Sprint Distance BOP_per90,No. of High Intensity Runs BOP_per90,games
1.Div,2023,HEL,544850,Frederik Juul Christensen,23,CM,11584.242076015344,2779.3668073654253,5909.168561852663,2257.607344165448,516.4329119644864,121.66185414025338,64.75606974584821,20.913406202900468,17.118024341636108,4273.499547527717,347.5045296505739,97.3983875021207,44.863498034887,2497.038663589409,20.959734190572668,3.350060435232227,2.7745473693250893,6
1.Div,2023,HEL,544850,Frederik Juul Christensen,23,LCM,11596.481494174091,2811.5993831391365,5652.6785469499655,2500.932830705963,524.6309115832762,106.63982179575052,58.293351610692255,30.29403701165182,16.655243317340645,4665.855380397533,377.54660726525015,67.60178204249486,37.93694311172035,2808.0370116518166,21.13365318711446,8.744002741603838,3.701165181631254,6
1.Div,2023,HEL,544850,Frederik Juul Christensen,23,RDM,12201.474223284398,2753.686582451348,6101.041311027654,2592.719016729259,642.1095937179925,111.92693752133835,64.52714236940935,33.21304199385456,25.810856947763742,5172.431205189484,389.66097644247185,78.71389552748377,35.02902014339365,2368.7821782178216,26.73267326732673,0.0,3.6872652782519624,6
1.Div,2023,HEL,546184,Alexander Hvid Edvardsen,25,LWB,10001.682938388625,3226.947867298579,4393.015165876777,1413.6483412322277,687.3867298578199,280.67203791469194,89.57345971563981,202.64075829383887,46.06635071090048,3677.2464454976302,340.3663507109005,78.03127962085308,42.22748815165877,1975.6706161137442,11.478199052132704,0.0,1.2796208530805688,1
1.Div,2023,HEL,547637,Hjalte Soborg Petersen,31,GK,4660.639494070793,3228.152282689364,1231.453361957739,160.41156899107216,36.56524468813617,4.059968773649654,4.893621875672694,2.007601650923762,2.1611687071185113,1587.5529279251878,17.44809038595953,2.0523671227258924,2.4211422034901915,1239.2526096969814,1.8242822552749915,0.0,0.3113109650639917,3
1.Div,2023,HEL,556487,Yannick Agnero,9,CF,9217.64776119403,3314.489552238806,3984.286567164179,1051.0835820895522,528.5462686567164,339.2417910447761,96.71641791044776,187.71044776119402,46.56716417910447,3600.3223880597016,255.3313432835821,147.0,46.56716417910447,1852.4597014925373,25.37014925373134,4.531343283582089,3.582089552238806,2
1.Div,2023,HEL,556487,Yannick Agnero,9,LF,8897.782972189045,3416.197918443951,3843.8307456065513,923.4727862139566,462.52414263777507,251.76659273161576,78.31428083944719,158.4620371950179,48.83125746459648,3595.933799692885,168.42177102883468,93.29534209179322,28.56167889438662,1846.0795086162773,6.007166012625831,0.0,0.9213444804640847,2
1.Div,2023,HEL,571320,Robert Marcus,21,CDM,12666.552631578948,2229.101335428123,6325.168892380205,2545.4658287509824,1155.0506677140613,411.76590730557734,187.7062058130401,80.09858601728202,44.54045561665358,6858.212097407699,808.1865671641792,304.83699921445407,134.6818538884525,1625.8963079340142,38.18813825608798,26.819717203456403,8.483896307934016,11
1.Div,2023,HEL,571320,Robert Marcus,21,LCM,12571.738804699471,2315.7292695385663,6275.18065724502,2750.7910778137234,978.7120721947897,251.31653328792777,132.40252000681082,15.722799250808787,26.66439639026051,6299.969351268516,746.4559850161758,228.00817299506213,102.06027583858335,1885.4762472331006,9.654350417163288,7.585561042056869,3.677847777966967,11
1.Div,2023,HEL,571320,Robert Marcus,21,LDM,11409.782245122873,2522.588353739622,5378.390989102901,2307.075766381494,910.8922519124745,290.8350201157746,122.95827558189552,35.80336834499608,25.52809039306589,4963.880593661352,665.1820865723339,239.92906178396416,91.05156582539338,2547.1224924583416,47.88398697183791,15.099639167142266,6.378619363436241,11
1.Div,2023,HEL,571320,Robert Marcus,21,RCM,12459.193269831749,2242.4998315910493,5808.1588964991615,2829.252623709821,1232.1000187901216,347.1854155533772,156.68311150102713,102.69112797622502,52.812581446027515,4869.028529142027,719.0453312068457,223.8700930285232,93.596160597267,2909.0545427661473,90.37896743388835,20.62721975871304,10.274369457732607,11
1.Div,2023,HEL,571320,Robert Marcus,21,RDM,12718.450762622044,2300.82880218003,6137.007017308006,2903.845296671137,1063.2429845962452,313.5312222922655,134.7975058513179,80.88184676262193,42.64307159533184,5366.911507034038,665.8153098020961,230.46606127356463,87.72195518511005,2258.1076047001393,39.203172643068875,2.1787538304392235,4.432479070876032,11
1.Div,2023,HEL,586654,Frederik Rasmus Christensen,17,CF,12274.046930730243,2696.7865590388587,6530.735873850197,2076.5113572367186,711.4882673174395,258.52487328702836,107.45259996245542,206.64351417308052,74.00037544584194,5562.750140792191,282.6206119767224,51.31368500093861,29.397409423690636,2217.497278017646,22.250797822414118,0.5676741130091985,4.054815092922846,6
1.Div,2023,HEL,586654,Frederik Rasmus Christensen,17,ST,11442.419145250884,2850.031992988153,5446.829166605776,1917.156448548001,861.0010840463033,367.4004098617154,131.73939273318507,182.3620207979046,66.92266782019398,4360.227382699357,408.45041852664366,178.16859777825192,61.10131098825713,2555.483286090174,34.31485422844038,6.874482961372259,3.7154139247339786,6
1.Div,2023,HEL,586654,Frederik Rasmus Christensen,17,SUB,9397.550531313587,2647.990052000904,4626.724395206873,1424.0226090888539,549.8647976486548,148.94867736830207,73.25344788605018,55.97784309292336,34.184942346823426,3700.2514130680534,258.07189690255484,73.22903007008817,35.40583314492426,1577.9525209134072,32.81754465295048,19.741804205290528,3.6626723943025095,6
1.Div,2023,HEL,599156,Mathias Minik Fals Schandorff Christensen,14,CM,11660.379116191776,2443.4884831939944,5760.0245691861455,2605.1475857362225,752.1672069612694,99.5420576693397,85.68503668315986,47.79935164647671,36.85377921856338,4941.474492407438,463.62054256952734,48.91417846783825,47.9099129841324,2166.29278280157,19.366660979355057,2.8285275550247393,0.9213444804640847,20
1.Div,2023,HEL,599156,Mathias Minik Fals Schandorff Christensen,14,LCM,12304.717439736432,2524.4882753915,5889.97229077512,2561.5863199351547,1053.9535836695122,274.71696996514476,135.642851230115,144.00498452655305,61.957575047975844,5205.439790106773,569.6842166671761,113.8439980639024,67.02230829672642,2377.058418825771,48.50724088406763,16.86859597824153,6.662967885412778,20
1.Div,2023,HEL,599156,Mathias Minik Fals Schandorff Christensen,14,LDM,11345.818799142244,2802.383845604003,5663.389921372409,2079.057898498928,658.9042172980701,142.0732666190136,82.0228734810579,53.9710507505361,29.91422444603288,5053.14939242316,430.8709792709078,79.10864903502502,50.178699070764836,2352.6669049320944,1.4474624731951393,9.003216583273767,1.9299499642601858,20
1.Div,2023,HEL,599156,Mathias Minik Fals Schandorff Christensen,14,RAM,12961.25464684015,2378.8229553903343,6183.514405204461,2936.9024163568774,1166.5329925650558,295.48187732342006,149.30297397769516,83.1203531598513,56.45910780669144,6847.699349442379,653.5957249070632,201.057156133829,86.57063197026022,1559.9526022304833,38.11617100371747,11.304368029739777,6.273234200743494,20
1.Div,2023,HEL,599156,Mathias Minik Fals Schandorff Christensen,14,RCM,11412.154664651922,2745.9285825080783,5512.389749471785,2253.3594611550784,703.7431911238622,196.73361327728637,90.6087068360938,57.25964932848351,30.900511885432053,4536.676344809349,436.5401581362459,133.6832033590201,55.80298078897175,2501.499825245595,28.237013372441968,5.7922259105251355,3.905214161690004,20
1.Div,2023,HEL,599156,Mathias Minik Fals Schandorff Christensen,14,RDM,11937.033393691601,2649.7762061349285,5702.447963874147,2476.8293058582344,915.6832908655045,192.2984189156843,106.49566143710983,70.9610561861202,39.45246482169163,4778.53310301923,567.4816077830073,118.51602314604698,64.75322974908877,2618.70099179617,30.259402599534145,2.8254487825822623,2.2899668663294177,20
1.Div,2023,HEL,599156,Mathias Minik Fals Schandorff Christensen,14,RW,11885.097644247182,2968.479003072721,5572.020143393649,2051.843291225674,856.0723796517582,436.6736087401843,111.53977466712188,250.84465687948105,50.69989757596449,4897.241379310345,485.8156367360873,168.12086036189822,55.30897917377944,2370.5151928986,51.584841242744965,17.71730966200068,5.530897917377945,20
1.Div,2023,HEL,610162,Frederik Karlsen,22,LWB,8901.878048780487,3238.6341463414637,3478.365853658537,1216.2926829268292,663.7073170731708,304.8780487804878,93.90243902439025,167.78048780487808,32.926829268292686,4008.0731707317073,451.0975609756097,109.85365853658537,58.536585365853654,2094.9756097560976,14.097560975609758,27.25609756097561,2.4390243902439024,13
1.Div,2023,HEL,610162,Frederik Karlsen,22,RB,9823.303789792464,3175.6221331630754,4018.0309875738444,1567.8159037569314,738.7994078792108,323.03950106580976,104.67537768955913,142.07913191676093,36.266244509899714,4187.70386202005,453.7119984539061,172.36149432779996,62.45414211562282,2216.9875504617235,40.53177295636877,8.59887482124884,5.954991064036606,13
1.Div,2023,HEL,610162,Frederik Karlsen,22,RW,9901.555886395912,3062.355285065313,3968.426541034381,1690.284240376878,808.3825553676917,372.11018504921617,124.63248020663525,187.6262164671511,53.15350683380844,4303.456378947701,461.5152724830183,179.08952311569087,68.46163542861153,2038.7523244335566,28.681223725072716,5.394664539822932,3.0173379442152677,13
1.Div,2023,HEL,610162,Frederik Karlsen,22,RWB,9458.455292995242,3026.583492742059,4066.3369001705587,1446.5122023515853,593.1557204264523,325.86467904105297,88.27402246307369,174.5440099991591,38.95935286158485,3584.7149326882272,294.86886276040246,141.68146618319463,45.93653402808481,2505.051109334705,35.89351661174598,9.636218773818626,3.378135573404034,13
1.Div,2023,HEL,615244,Nikolaj Bagger,43,RWB,10972.08536585366,2901.926829268293,4848.621951219512,1795.7560975609756,913.5609756097562,512.2073170731708,131.70731707317074,336.23170731707313,71.95121951219512,4614.670731707318,469.4634146341463,168.7439024390244,57.31707317073171,2474.060975609756,48.804878048780495,7.2439024390243905,2.4390243902439024,1
1.Div,2023,HEL,618889,Rasmus Dupont Linden,15,CF,10441.377232737937,3030.1759530791787,4874.712876566249,1440.7821914156225,812.9368168488404,282.75499866702216,105.09197547320716,224.82484670754465,74.86003732338042,4121.102639296188,286.8579045587843,53.726472940549186,30.23193814982671,1692.1103705678488,8.105038656358305,4.1892828579045585,0.0,5
1.Div,2023,HEL,618889,Rasmus Dupont Linden,15,LW,10903.10988227749,2824.1242157546753,4964.865109059469,1933.4265012084063,884.9926123023694,295.7005990287233,117.95017847840488,142.42834426243755,58.36562853900106,4438.780483986596,456.0262192526623,138.42282125885308,53.284188348403426,2461.894042329194,42.66052551225391,14.845644033748492,6.300361591000402,5
1.Div,2023,HEL,618889,Rasmus Dupont Linden,15,ST,11162.082229965157,2975.2808362369337,5324.876655052264,1685.62787456446,853.225087108014,323.0717770034843,117.90940766550521,185.65714285714284,57.70034843205575,5646.74425087108,439.4132404181185,135.80905923344946,57.70034843205575,1580.5881533101042,19.36724738675958,1.605574912891986,2.508710801393728,5
1.Div,2023,HEL,619153,Tobias Lindegaard Elmelund,18,RCB,9944.979716677399,3109.9636188023183,4616.913071474565,1432.286542176433,592.0006439150033,193.81584030907922,82.5820991629105,51.1052801030264,19.12427559562138,4493.092079845461,359.46683837733417,122.91693496458468,52.15711526078558,2598.180618158403,87.34578235672892,19.793625241468128,11.300708306503543,10
1.Div,2023,HEL,619153,Tobias Lindegaard Elmelund,44,CB,8653.430179627476,2735.963501646732,4175.976859536406,1171.8662548940197,454.5297498074865,115.09381374283184,58.059293266146426,18.988733109998357,13.63643671391855,3439.429914276362,298.2772788081453,87.62527307791957,41.34532484075352,2025.0697036148506,16.44500673777468,8.48420709866493,3.0775317114743586,10
1.Div,2023,HEL,619153,Tobias Lindegaard Elmelund,44,RCB,9081.795798729849,2959.782120175867,4256.318514899854,1209.2183683439182,532.3849535906205,124.09184171958967,66.82950659501711,33.94235466536395,18.466047874938937,3660.9643380556918,369.13629702002936,79.20175867122617,46.604787493893504,1889.0942843185153,13.198827552515878,10.947728382999511,1.7586712261846604,10
1.Div,2023,HEL,619153,Tobias Lindegaard Elmelund,47,CB,9330.897975746782,2803.08509952276,4404.13057002212,1423.4667794353177,552.5579993590841,147.65752740750145,80.03418046644855,15.389602435766275,20.111210428652456,3516.3671695216276,359.95722876790273,119.81508530009839,54.46991964311772,2114.768176413031,42.63631792756004,12.45283967163679,5.453050394678368,10
1.Div,2023,HEL,619153,Tobias Lindegaard Elmelund,47,RB,9066.028107746362,2777.869499749038,3900.784005353857,1463.3485025932744,693.4622720428308,230.56382800736154,98.47749707210976,45.859795884222855,21.683118621381965,3685.7326417935424,511.6493224025432,168.97473648987787,72.27706207127322,2035.8009034632757,36.29211979253807,15.729295633260836,4.517316379454576,10
1.Div,2023,HEL,619153,Tobias Lindegaard Elmelund,47,RCB,9284.361278720093,2799.3417268553003,4326.979530976353,1349.9238893671452,561.8506307685235,246.26550075277007,84.3107357475592,67.57468289078516,25.157546502802518,4046.282088061163,358.1158704834206,156.7019202569974,53.30699057623364,1954.1632976314202,41.23759116328195,21.98905867985863,5.846198668523044,10
1.Div,2023,HEL,630560,Hjalte Tarp Madsen,45,RDM,11676.325284738039,2554.741230068337,6065.99589977221,2379.517995444191,561.9321184510251,114.1257403189066,72.57403189066059,60.27334851936219,27.06150341685649,5389.851936218678,383.5722095671981,53.864692482915714,44.28246013667425,2533.141230068337,15.89248291571754,0.0,1.2300683371298404,1
1.Div,2023,HEL,630562,Sebastian Slettegaard Petersen,45,RCB,9267.77969692032,2755.7774156754112,4466.117647058823,1367.3078051165066,482.46276682418113,196.10526315789474,70.39270001629461,18.451686491771223,11.438813752647873,3667.72364347401,359.4691217207104,177.15202867850743,53.67443376242464,1877.0917386345122,33.55092064526642,0.501547987616099,5.279452501222096,1
1.Div,2023,HEL,646553,Lucas Junior Jesper Larsen,5,RCB,9714.51192080244,2720.1088978969765,4788.472314717243,1545.094400079022,492.5725469543586,168.26376115484115,69.18340561486238,36.05910102905278,19.703926205521164,4056.830491981535,295.1010194180657,119.86356166030951,45.7915047924518,2108.7056884842677,36.10477278266883,12.341098465478847,3.6879746168893988,4
1.Div,2023,HEL,658253,Nikolaj Holmegaard Larsen,43,LCB,9190.830643731158,3032.1780457527934,4602.7267245965595,1036.1794644440504,420.5373293137081,99.20907962404681,58.414612519950346,0.0,8.618549388189395,3434.147189217946,303.36336229827987,86.56854052136904,45.0079801383224,2081.973399538925,45.45805993970562,12.64053910267778,4.788082993438553,2
1.Div,2023,HEL,658253,Nikolaj Holmegaard Larsen,46,LCB,9758.618298784846,2878.2791279485346,4985.630092923517,1286.3888491779842,472.87634024303077,135.43423874195852,60.79342387419586,7.980343102215867,10.614724803431022,4217.162616154395,355.06254467476765,118.70157255182274,48.24874910650464,2239.2726947819874,25.359542530378842,8.761972837741244,1.9299499642601858,2
1.Div,2023,HIK,76233,Simon Jakobsen,2,CB,8571.12967889893,3016.51292131229,4165.251013510277,928.5995472810442,349.22881178004224,111.53798949756971,50.49592319683065,9.96280931325943,10.158373128971256,3771.0060053651387,249.37904718128092,91.93953908727549,36.952448382526,1779.645711097833,23.83029445737493,9.632797259929843,3.3851016853334,15
1.Div,2023,HIK,79921,Jesper Boge,3,CB,9042.793033196558,3007.537077803447,4595.502214979926,1039.459153547769,316.731757717116,83.56095609939267,42.811601298608444,13.413925302264209,9.929073089615995,3783.926307878809,239.30451987035318,67.86524480757002,31.89103503721655,1845.6701425379554,13.063442921719911,2.283676414904143,0.9914931717759012,9
1.Div,2023,HIK,79921,Jesper Boge,3,RCB,10027.114066321104,3123.237333061501,4881.566114051724,1318.611257114369,502.1727438423538,201.5266182511567,72.03677151819261,20.494813846713715,12.951639363615513,4615.2517191112975,371.21347896906406,174.40833270471785,55.653748062818096,2122.164637863508,22.374989175038678,6.623471699725088,3.431384091759003,9
1.Div,2023,HIK,79921,Jesper Boge,3,SUB,9559.61801875255,2900.271096616388,5159.861801875255,1054.496942519364,335.87647778230735,109.11169995923359,45.128414186710145,10.159396657154506,7.70485120260905,4058.7615165103953,286.7525479005299,98.95230330207909,37.423562984101096,1815.681206685691,9.576029351814105,0.0,0.0,9
1.Div,2023,HIK,208374,Emil Sogaard Jensen,18,LCB,10268.279623090115,2807.8615570589186,5000.939314060232,1475.46959064962,686.3028840165373,297.70854202549225,92.94533168379824,79.40671272047827,24.995871308478357,4774.600639164424,450.63241356422816,209.63273669566973,65.43876692362963,1834.159837101302,19.541702528577925,8.669092609344222,2.51069345169027,29
1.Div,2023,HIK,208374,Emil Sogaard Jensen,18,RCB,10186.216107016407,2751.6819454334195,5230.453250919181,1402.7470351534655,571.3248495980122,230.0094144356856,82.28005682130247,94.73191928888302,28.733370950051004,4126.822218230325,338.78097299962644,123.25245364271937,48.491595116722266,2199.9958962601113,37.12234649583704,12.024270882903718,5.055090754529193,29
1.Div,2023,HIK,213296,Mathias Kristensen,11,CDM,11180.681429290387,2642.63009562154,5554.336185203825,2112.1600402617014,713.3326623049825,158.23150478107698,96.02415702063414,87.3004529441369,47.1061902365375,4681.123301459486,338.2496225465526,62.533467539003524,41.67086059386009,2638.4720684448916,39.587317564167094,8.388525415198792,7.247106190236537,23
1.Div,2023,HIK,213296,Mathias Kristensen,11,LCM,11554.86293291697,2564.664960582398,5688.57508385933,2155.291804126238,869.2523464715872,277.0796917150741,120.9991131883662,150.19876910869823,66.70887593270781,4386.787535005932,373.7464670892723,118.67097438772423,49.18470800439445,2328.188973174492,22.47724632453109,8.201151243740346,5.105529251263943,23
1.Div,2023,HIK,213296,Mathias Kristensen,11,LF,11041.91641530708,2666.1321039809563,5621.127240644802,1770.3857493020853,738.2364180103841,246.03022233275206,114.84410392101033,143.62592481314317,64.31627923399171,4739.984780779946,310.99356724675044,97.99602845605773,46.29526814509003,2044.2863712452095,28.443207849382468,4.408269063551126,4.2325565419286,23
1.Div,2023,HIK,213296,Mathias Kristensen,11,RCM,11127.702034659558,2747.8309625732045,5582.031326381207,1890.188927859953,668.9558795376721,238.69482382038157,97.81486188850289,159.0884317840628,52.36272154631912,4769.251924449608,302.2613381834977,72.21545630902341,41.44179756111397,2327.0291894789593,23.275369714671353,7.393128033408327,4.010342781069805,23
1.Div,2023,HIK,213296,Mathias Kristensen,11,RF,11025.637482248705,2742.578148185717,5451.6545270455445,1740.0295449420532,815.9455162889965,275.4304876683447,115.94926034171638,155.15999046426617,62.286561621108284,4715.659716626828,376.4802904009658,111.68561046705679,48.15980035471686,1942.700615834397,38.39016985262671,8.580325383416243,5.502898365891231,23
1.Div,2023,HIK,244164,Frederik Mortensen,6,LCM,10989.880598942205,3064.0234234556533,4924.054078303109,2023.6159608544265,729.2851899920488,248.90194633696674,110.19109733587983,106.83949544062189,44.00806135479007,4753.172305165966,417.4248955539681,141.00981639173457,64.35415571553361,2361.406120266833,22.420811065622487,1.0526345046102963,1.8288802655561576,22
1.Div,2023,HIK,244164,Frederik Mortensen,6,RCM,11300.163583911886,3046.9964780015544,5090.8155742891495,2091.316294431148,814.0724335222753,256.9652838830527,113.81229782529793,99.71586942603679,44.65182662961963,4734.751348514148,468.87010682048515,150.91336564776267,65.64118176762489,2337.7762288215094,26.123596807611353,6.333588258740671,3.519289428053426,22
1.Div,2023,HIK,438663,Soumaila Ouattara,5,CB,8918.003111035692,2995.3374059618754,4500.03099722835,965.719780530573,326.25742406244694,130.65292154533628,50.528876067650884,14.528593246224334,12.025567056960234,3959.0862605350976,215.25465241246678,115.43249052548222,36.17851688443916,1707.3869562758075,22.361672040273774,0.6918377736297302,2.324792126251485,2
1.Div,2023,HIK,448487,Andreas Sondergaard,1,GK,4219.805056442769,3175.791973437654,904.0029069054257,114.18928279318565,21.540975748521333,4.2789668571371795,3.3598667906719313,1.5080203901540425,1.110227193783032,1552.4082597176061,9.541605349470945,2.7709464669831374,2.0620904379044687,1122.8014593954726,2.598787138738473,0.0,0.18754915898443034,10
1.Div,2023,HIK,449331,Lukas Klitten,27,LB,10208.636375460836,3012.075888713705,4335.078788954016,1702.8785309973175,801.8638082267227,356.73810310555467,119.094632464976,146.12818421219063,52.76598466663589,4010.692813160071,425.6574944560389,195.09382342282655,61.28994765141051,2451.1381272171316,36.772158821446006,15.51245397890506,5.038700146929598,22
1.Div,2023,HIK,449331,Lukas Klitten,27,LWB,10364.649737859398,3033.8260764635693,4304.531093031859,1803.7504815011632,816.4470927910826,406.0934443442786,130.2622152035198,217.7063103419251,59.4408105373601,4451.955243211972,416.76383799367727,177.74150465556502,65.93084700839721,2081.9603482423568,35.721069502325165,10.64382211787282,4.890557657762485,22
1.Div,2023,HIK,449741,Oliver Klitten,7,RB,10177.34060271625,3304.9390545557485,4231.010148245823,1578.712987355301,735.9846293505016,326.68971455299663,103.43189499966839,156.33807251258975,47.92746320278956,4048.027844629041,368.0463761761075,158.20538960473914,50.97846772531987,2379.487162949295,39.7923692009968,12.146260384457673,4.525964071558961,24
1.Div,2023,HIK,449741,Oliver Klitten,7,RWB,10182.613162172947,3274.484125162834,4220.53197016833,1530.2910000467257,772.745909383733,384.5645176350824,121.19857893383224,195.83834332717862,56.73163154629083,4394.618428613884,427.3328737476181,173.49634207772857,59.10637597522566,2140.655415574561,35.500212933458194,15.226049061742614,5.360571412315737,24
1.Div,2023,HIK,449902,Muamer Brajanac,10,LF,10127.051184008506,3443.7565347692826,4352.0398041805365,1357.75955829569,640.8330930235181,332.6662346009242,108.24435988697476,218.48212159693497,70.56412817030062,3908.9590582284172,231.93943938261108,102.10366167840884,33.76377215261927,2097.7625342396286,29.055223577182566,12.080419667748556,3.9164595640548705,15
1.Div,2023,HIK,449902,Muamer Brajanac,10,RF,10072.9231833084,3352.6775780762027,4512.1345312647545,1399.4483124711837,589.6232978013975,219.04070444646428,90.59257157614648,131.46271060648087,50.562875625625644,4024.3198094388486,267.42440524990917,78.16693262115072,36.35213459854102,2163.3095889799306,27.50647371986536,9.410198646619396,3.67756135197982,15
1.Div,2023,HIK,476367,Abdoul Yoda,21,CDM,10566.72943231441,3110.664104803493,5356.950917030566,1545.7110917030568,460.18375545851524,93.22899563318778,62.2532751091703,17.430917030567684,18.864628820960696,4564.740262008734,303.6262008733624,72.97781659388646,42.44541484716157,2011.1863755458514,7.319475982532751,2.8202620087336245,0.9432314410480349,2
1.Div,2023,HIK,476367,Abdoul Yoda,21,CM,10897.823933975242,2841.2616231086654,5440.095185694635,1860.2888583218705,632.8027510316368,123.36066024759286,78.73452544704264,18.911141678129297,16.34112792297111,4769.321595598349,494.4825309491059,78.33342503438789,57.93672627235213,1881.8145804676756,12.062723521320494,26.11609353507565,4.456671251719395,2
1.Div,2023,HIK,477629,Christopher Moller,25,GK,5008.9785776497,3612.2983732158573,1246.7549482595778,101.93646832263595,32.87404200361712,15.114745848012078,7.707404062479174,3.9768495218923,2.7213416890151283,1908.5505695697834,14.69838424646044,11.13336688475088,4.533118236574262,1111.9514998173058,5.625566180171113,0.0,0.4529441368897836,3
1.Div,2023,HIK,477629,Christopher Moller,25,SUB,4496.867636184373,3720.9420754251914,669.7490756716786,86.49051022923344,19.685974858269656,0.0,1.3310327828444666,0.0,0.0,1280.9327088982006,8.252403253635693,0.0,1.3310327828444666,1578.0059157012574,4.1128912989894015,0.0,0.0,3
1.Div,2023,HIK,490892,Marius Haudrum Jacobsen,12,CB,9871.31512728671,3158.51317363266,4581.4702836532615,1386.3683634105212,565.1546531290369,179.81047994525224,71.86002096493425,32.98195170898627,18.691989734398973,4181.848895100384,374.56423193793154,130.20711617090197,49.20772636339997,2139.8636413195736,23.483525224362626,16.61966900532527,3.96030486713531,12
1.Div,2023,HIK,490892,Marius Haudrum Jacobsen,12,RB,10211.434630486992,2857.61408108745,4571.233774874903,1686.7816540841404,795.5102781963952,300.29484224410237,99.94218244037597,116.67458529347613,41.413807371954846,4054.7705322248557,435.36315357714153,169.65940553774803,52.412117540329135,2671.8737649618115,57.020682425581015,13.957925535114855,6.116257528092002,12
1.Div,2023,HIK,490892,Marius Haudrum Jacobsen,12,RCB,9806.212545472416,3261.0768700405542,4348.901051368255,1278.7902523173625,544.6519443772556,372.7831334818971,83.46983869766684,95.67458705831399,25.052627949675504,4516.362418854322,348.91214797922004,247.25198973192937,56.108334401146806,1991.4326671480565,17.786404545561982,29.861232826049367,2.3088763468445355,12
1.Div,2023,HIK,490892,Marius Haudrum Jacobsen,12,RWB,10125.987648456057,2828.7790973871734,4567.4764845605705,1783.4622327790973,634.0574821852731,312.21235154394293,83.3729216152019,78.67838479809976,33.349168646080756,4544.786223277909,337.7116389548694,227.479809976247,47.458432304038006,2131.3838479809974,54.76959619952494,6.054156769596198,2.565320665083135,12
1.Div,2023,HIK,508870,Laurs Skjellerup,9,LF,10329.055831451065,2828.191900160967,5130.186664838222,1493.812313097936,605.7979253828753,271.06860196533756,98.5271414358485,181.0783715665883,57.59212665688548,4131.874065445078,254.92237066399912,85.3394657911079,37.662238503441564,2048.529786170078,25.601155106006615,4.650435358533979,3.272776275521449,13
1.Div,2023,HIK,508870,Laurs Skjellerup,9,RF,10468.109394431372,2825.21383823757,5186.676968698286,1470.8310206021874,627.9999811580408,357.3857671782844,104.93161628078096,231.73427952509053,61.38701632865587,4057.443926364732,281.06313780220825,118.16142549253311,40.734416928369924,2200.4710539345397,22.798464742333177,7.486379672935782,2.8101830237551613,13
1.Div,2023,HIK,509189,Frederik Elkaer,23,LB,9536.236421393767,3198.0486992445813,4391.44741498708,1140.1659935447688,525.1102071561909,281.4665945951874,80.45567384566164,135.7358688855886,36.37338170436281,3994.1641948337137,272.79945860394764,134.8412909037414,39.73015054206726,2116.518704009335,30.409181777099185,10.887945273956575,4.35214159923156,7
1.Div,2023,HIK,544909,Villads Rasmussen,10,CDM,11117.235370611183,2685.8036410923273,4904.54356306892,2038.9271781534462,1005.9986996098829,481.9505851755526,156.82704811443432,133.23276983094928,58.51755526657997,4035.721716514954,539.4616384915474,319.48244473342004,91.28738621586474,2845.3224967490246,56.4109232769831,29.235370611183356,7.022106631989597,23
1.Div,2023,HIK,544909,Villads Rasmussen,10,LCM,11060.110409489429,2945.445138536322,4872.43959196124,2025.7970912199246,899.2650088534153,317.1630146571188,120.38891140091194,212.70737336917742,68.69455449203193,4676.994047158291,400.4346411667756,99.88468009674538,48.546179172063134,2284.2686259944044,27.905704446792022,4.571068069222023,3.1481777368168573,23
1.Div,2023,HIK,544909,Villads Rasmussen,17,LCM,11087.55954754972,2853.636515505685,5103.187703447259,2028.894812448858,825.6866205620975,276.151251425976,119.21969675920313,145.513957295772,60.25049156775653,4542.629368056924,407.44388092961213,124.64204305232288,55.22590923986991,2122.9768158501533,24.651544190578864,5.993160985935097,3.7432959515767044,23
1.Div,2023,HIK,544909,Villads Rasmussen,17,LF,12432.21590909091,2665.625,5473.954545454545,2679.6136363636365,1143.056818181818,469.9772727272727,169.3181818181818,212.03409090909093,69.31818181818181,5151.386363636364,566.0909090909091,231.5340909090909,90.90909090909092,2514.1931818181815,45.69318181818181,26.409090909090903,9.09090909090909,23
1.Div,2023,HIK,544909,Villads Rasmussen,17,RCM,11870.349136989294,2467.9427572645836,5337.505352851213,2586.620056805768,1032.9490932925498,445.3200786541403,173.43237928774306,234.68822372733229,93.20515621586192,4482.696089141359,516.2149879833953,183.8619182870876,76.6877867598864,2626.6982739785885,22.38103561284684,26.781734760760322,3.5394363119947565,23
1.Div,2023,HIK,544913,Frederik Dietz Nielsen,13,LCB,9900.858178868752,2962.976784180343,4805.022922067825,1411.8651153498006,542.0248698868163,178.96842821465987,72.56072592804703,53.06779398582454,21.688596466562934,4084.046193628526,330.1977169085264,115.87281061686524,45.27726594352774,2147.2602087081423,49.41245255435602,10.027108885763026,5.594863517956368,26
