competition,season,team,ID,player_name,number,position,Distance_per90,Walking_per90,Jogging_per90,Running_per90,High Speed Running_per90,Sprinting_per90,No. of High Intensity Runs_per90,Sprint Distance TIP_per90,No. of High Intensity Runs TIP_per90,Distance OTIP_per90,HSR Distance OTIP_per90,Sprint Distance OTIP_per90,No. of High Intensity Runs OTIP_per90,Distance BOP_per90,HSR Distance BOP_per90,Sprint Distance BOP_per90,No. of High Intensity Runs BOP_per90,games
1.Div,2025,KIF,205906,Meinhard Olsen,10,RWB,10442.833224215268,2930.8314028807695,4089.360326530723,1822.9497333299473,990.388075886641,609.3036855871885,156.05665852484807,348.52978907748485,80.59199186274526,3746.838178900003,445.8130316987458,223.9571016411519,65.72478795752978,2530.9683135164837,44.38260603186147,36.81374746448854,9.739878704573034,16
1.Div,2025,KIF,205906,Meinhard Olsen,10,SUB,11211.364894391842,3060.6161689730516,4358.386016023306,1881.7931536780773,1222.0728332119445,688.5098324836124,167.8077203204661,364.0509832483612,76.03787327021121,4969.363437727604,521.4100509832484,281.15659140568096,81.28186453022577,2455.787327021121,59.755280407865975,43.30225782957028,10.487982520029131,16
1.Div,2025,KIF,226931,Nebiyou Perry,9,LWB,9796.516591507823,3104.1539716126813,4222.091978811767,1447.0528431132582,671.1124322077693,352.1054135900372,104.4338333073829,206.22565116669136,51.97148828370501,3409.617920141924,317.91945806690535,132.02674483873986,46.00091498052734,2506.0480988854447,49.12859403347854,13.852513559043283,6.461430043150557,4
1.Div,2025,KIF,226931,Nebiyou Perry,9,RW,9412.061411549039,2789.9711274060496,3982.2525206232813,1399.1865261228231,818.6246562786434,422.0389550870761,127.4518790100825,256.68560953253893,68.05682859761687,3817.134280476627,420.0838680109991,137.21494042163152,53.20806599450046,2025.321723189734,48.70394133822181,28.13840513290559,6.18698441796517,4
1.Div,2025,KIF,227494,Nemanja Nedic,6,CB,10012.518162325476,2870.780081658076,4555.141644024225,1661.4705412181836,644.892475464079,280.22859189289557,97.41801316056197,64.45004639555637,27.04964025938575,4229.931213986395,422.3912043136317,185.1386472186212,61.54672165920739,1879.5768707645075,56.707815520893156,30.639157286100904,8.821651241968834,6
1.Div,2025,KIF,227494,Nemanja Nedic,6,LCB,10314.807888473308,2723.2084325059504,4813.67494049643,1684.291397483849,652.7555253315198,440.8775926555594,125.77354641278477,111.9109146548793,36.72220333219993,4522.541312478749,366.01938116286976,257.3492009520571,67.93607616456988,2214.385583134988,81.89051343080585,71.60829649778987,21.115266916014964,6
1.Div,2025,KIF,428037,Lennart Moser,99,GK,5418.455718327894,3092.8593094341904,1949.7508725888044,289.72680873017447,70.27960721428319,15.839136912610828,11.127352879557925,5.6116240249132625,5.318349807435662,1903.5107119415932,29.912619340929425,8.249578981391961,4.823036451121473,1116.378217038476,8.715267136150603,1.9779339063056047,0.9859666210007908,15
1.Div,2025,KIF,462373,Pascal Estrada,33,CB,9417.353393085788,2937.238156209987,4550.900128040974,1282.2868117797698,503.03201024327785,143.88476312419976,56.466069142125484,14.923175416133164,13.828425096030731,4171.183098591549,380.63892445582593,121.88604353393086,40.33290653008963,1812.099871959027,1.6594110115236878,7.08706786171575,2.304737516005122,9
1.Div,2025,KIF,462373,Pascal Estrada,33,RCB,9960.08127500426,2753.741083718789,4856.068161996119,1571.063384209436,592.7136716617131,186.49379230617222,84.80941427368576,39.947688103596,21.574483678958185,3995.4432812594396,392.52617328677337,137.46916106304465,58.81736393037868,2069.4370389765686,32.96285131226254,9.07576493609334,4.417566664348885,9
1.Div,2025,KIF,464110,Sterling Yateke,17,ST,8872.11583172494,3358.2957873424502,3057.78424329697,1264.3573197601927,673.080520449711,518.5932364661659,121.6878746989598,389.0423205025286,73.38679903456921,3478.361955877658,287.6942992546422,123.10911943198822,45.554091321765156,1878.1591194976813,29.068914521009418,6.446301787781282,2.7469843426254514,2
1.Div,2025,KIF,487059,Eric Voufack,30,RW,11071.695447409731,2711.4018838304555,4703.923469387754,1942.8343799058086,1110.0518053375195,603.4733124018838,145.17268445839872,259.7107535321821,81.5934065934066,4785.442700156986,416.60321821036104,300.2955259026687,57.22135007849293,1476.7029042386184,21.235478806907377,43.46703296703297,6.357927786499214,3
1.Div,2025,KIF,487059,Eric Voufack,30,RWB,10990.723388403221,2771.1035522871916,5148.233133813286,1719.8135972619857,836.1645668011453,515.4085382396125,118.22760691781554,324.88290377480837,60.71855973303035,4429.283256036115,337.69230096687266,142.28899247468956,47.84945277704742,2173.203622801032,56.57571067761256,48.232027394319005,9.659594407737771,3
1.Div,2025,KIF,490901,Pontus Texel,44,RW,10589.781478770134,2953.9996339677896,4351.536237188873,1945.6207906295754,1023.3909224011713,315.2338945827233,122.5475841874085,128.07210834553442,51.39092240117131,4645.3440702781845,492.3645680819912,171.46778916544656,66.21522693997072,2026.6010248901903,36.00329428989751,15.68411420204978,4.941434846266471,3
1.Div,2025,KIF,490901,Pontus Texel,44,RWB,11010.943274396643,2763.3027837454015,5013.944902953808,1806.128304656574,1008.3569436857429,419.20575764800515,127.71611832652246,230.26898409406022,62.617590559146194,4604.262216385222,417.91709692003934,162.0283544759021,54.959197223344745,2090.8717798073976,91.72849931499161,26.908419078042947,10.13933054403153,3
1.Div,2025,KIF,492655,Christoffer Palm,14,LAM,11891.87462686567,2658.438805970149,5820.823880597014,1980.7119402985074,1055.982089552239,375.91791044776124,124.92537313432835,184.07014925373133,73.88059701492537,4683.3044776119405,350.94626865671637,161.83880597014925,48.35820895522388,1992.1970149253732,26.422388059701497,29.9955223880597,2.6865671641791042,4
1.Div,2025,KIF,492655,Christoffer Palm,14,LW,11533.726961007076,2556.1213870893744,5556.636813228295,2197.0170240691323,865.7546485671477,358.2074340559784,123.00796642110673,197.47939753849639,64.5230128955262,3972.890258774388,329.81313646434353,145.9104700653052,48.27311452655909,2490.8473173036996,64.11773711971846,14.823286791159843,10.211838999021438,4
1.Div,2025,KIF,492655,Christoffer Palm,14,RAM,11666.250906161902,2538.543697140556,5425.586387434555,2131.869109947644,1176.897704389851,393.34313330648416,154.40998791784133,269.6085380587998,92.42851389448249,3791.645992750705,396.62706403544104,105.53161498187676,55.45710833668949,2661.745469190496,94.99476439790575,18.213854208618606,6.524365686669351,4
1.Div,2025,KIF,495377,Christian Vestergaard,4,RCB,10597.631519785245,2607.7858109624326,5237.652869261328,1816.9826899736256,728.3087257015039,206.901462694985,94.727579293752,88.06542292158984,38.687060749048,4047.500445665155,387.4299448389106,110.8651826806441,50.86368827779633,2263.876284514601,54.070047138216424,7.968593131657663,5.176830266907674,4
1.Div,2025,KIF,499634,Vladislav Morozov,18,RF,10476.743624617477,3022.2373342400547,4785.600816048964,1542.0938456307379,639.3611016660999,487.45052703162196,128.52771166269977,361.64943896633804,87.21523291397483,4172.312478748725,151.81876912614757,70.01088065283918,32.13192791567494,2194.1057463447805,50.713362801768106,55.79020741244475,9.180550833049983,3
1.Div,2025,KIF,499634,Vladislav Morozov,18,ST,11449.878816366501,3072.212319752861,5317.759833064752,1786.458877834746,832.4952874274406,440.94692322991875,123.94052943422065,272.46937996645283,68.84711852300947,4931.567072548193,370.31911146619666,140.53151759993332,49.49728335189586,2026.5435977129864,43.795873435586145,27.95160072031555,5.596127559315345,3
1.Div,2025,KIF,522127,Jakob Vadstrup,2,CB,10202.984790828375,2754.0200242052374,4977.902491200686,1730.6734228623086,547.5594819537118,192.82657217678533,75.32351714044269,45.37057363579433,19.393321133627836,3975.294686368502,340.1229205563124,131.06718736646002,49.4979858046376,2091.8081759843926,49.704865936719045,16.390333250304646,6.432210202177245,11
1.Div,2025,KIF,522127,Jakob Vadstrup,2,LCB,10391.756995040114,2826.28110233927,4703.8853759517015,1787.9343127319719,739.3502639844278,334.30904187661554,106.19567034515654,120.41943682436097,34.420024691294486,4245.320697212309,451.00481425972185,197.7846024977803,64.99456888592955,1967.8049755645836,55.469171463906584,16.098787062442632,6.781076767932517,11
1.Div,2025,KIF,544843,Casper Jorgensen,24,CM,12006.691276278762,2451.6232411852343,5541.538818076478,2361.769243502731,1171.6596589968547,480.10031451746397,169.83943055785466,258.40622413507697,80.45025658003641,5103.075980797881,555.8218837940738,203.25310379076313,82.23804005959278,1681.5891408707168,43.89008442310875,18.432047674226123,7.151133918225459,12
1.Div,2025,KIF,544843,Casper Jorgensen,24,LAM,11850.510123157728,2371.2567570647443,5422.4085440004565,2421.842606238783,1152.2244583738204,482.7740636568181,186.45402067888082,205.83492227476202,75.867804421802,4780.942285715188,585.8916742261523,255.41217100470695,97.58848033191805,2159.128572507696,80.5446791381143,21.526970377349077,12.997735925160754,12
1.Div,2025,KIF,544843,Casper Jorgensen,24,RAM,11772.940013787838,2571.5736361766444,5537.232548530001,2323.3514182570116,971.5781830170006,369.20821791611695,142.64232034274167,168.3134840947884,62.69030621134783,4774.946441010012,497.7312747667321,190.72617376147554,76.13610489295772,2106.8033260843813,30.226806228357923,10.166118909311342,3.815909238436112,12
1.Div,2025,KIF,544843,Casper Jorgensen,24,RW,12087.715004403355,2399.090765029406,5877.9170278351185,2291.906716317283,1107.7770378848804,411.0188125749247,158.5515737745083,160.84090280730143,73.13633814380523,4521.039976097038,461.272963571574,227.47895913972025,76.34804319371344,2493.0500878982675,41.756636581464,22.703595389643905,9.067192436989657,12
1.Div,2025,KIF,544843,Casper Jorgensen,24,RWB,10604.641366223908,2539.2865275142317,4914.56925996205,2007.8595825426944,855.2675521821633,287.6584440227704,112.7134724857685,20.698292220113853,31.878557874762812,3995.476280834915,508.9297912713473,262.54269449715366,74.00379506641366,2215.685009487666,46.78178368121443,4.40607210626186,6.83111954459203,12
1.Div,2025,KIF,552279,Albert Norager,3,LCB,10452.640677771029,2881.420856613901,4790.3522568656845,1757.6965076125505,712.4025980233381,310.7693378473679,104.07947006593112,169.9287653346914,45.844462105603846,4134.21077402922,351.2999905860124,125.02312398511016,50.650781443232795,2202.527456432254,62.33211223995079,15.818365791826373,7.584226517094476,14
1.Div,2025,KIF,552279,Albert Norager,3,RCB,10793.917590564284,2703.457531019339,5115.863678148124,1662.4459467236177,852.2124113840634,459.9426135645573,134.11525487989456,308.28269640315585,66.71183346222011,4548.139473340746,400.46557716582464,147.09627955995944,63.03961312900013,1767.9680891417645,40.99713850640773,4.559047326025402,4.363808288674312,14
1.Div,2025,KIF,553398,Isak Frederik Tannander,22,CF,11039.107629215447,2568.440857518737,5189.4586427969325,1855.698381423039,1011.7758246887552,413.73389399256456,149.38357089809548,291.4722276685336,87.79909252863762,4034.8639538324737,414.9662916567002,89.28323807850778,51.59331126791229,2471.0688997443053,83.23260873732352,32.975344469610874,9.991167101545571,13
1.Div,2025,KIF,553398,Isak Frederik Tannander,22,LF,11460.176470588234,2502.0126050420167,5358.63025210084,2035.2857142857142,951.3529411764706,612.8949579831933,172.6890756302521,375.05042016806726,88.23529411764706,4693.941176470587,452.6470588235294,229.22268907563023,79.41176470588235,1663.626050420168,32.294117647058826,8.609243697478991,5.042016806722689,13
1.Div,2025,KIF,553398,Isak Frederik Tannander,22,RWB,10728.408588451493,2750.9605563250702,4829.20863043402,1837.3029984559896,940.68767683321,370.24764001813213,139.41880161721406,182.99935557807714,69.2819092033245,3930.4457076021863,429.1350867756892,154.0614912860577,62.443199355052734,2227.0243755579304,36.23970148608811,33.18271614380472,7.693693058836826,13
1.Div,2025,KIF,553398,Isak Frederik Tannander,22,ST,10947.18120893122,2697.6579074269684,5119.353093706552,1767.1306662593395,880.4521325642031,482.58787008729956,150.094126212546,330.2146661690202,87.07952551891323,4118.484452945774,364.24277801221297,126.26501726738964,57.28128555987953,2259.3880436542177,56.45328717017029,26.106168713670016,5.733315133753227,13
1.Div,2025,KIF,554608,Adam Danko,28,GK,4931.883423770349,2969.8676702258012,1723.8316121127252,186.20689655172416,44.05636268160336,7.901977945037633,7.561701382811132,0.0,2.8356380185541745,1451.7805006126378,7.826360931209522,7.901977945037633,3.780850691405566,1455.5235427971295,12.656397689480134,0.0,0.9452126728513915,1
1.Div,2025,KIF,619004,Villads Westh,18,LAM,11060.836302268892,2651.984249015563,4304.133133320832,2167.614475904744,1291.990249390587,645.1141946371648,180.23626476654792,346.7421713857116,100.2437652353272,3856.651040690043,488.6225389086818,287.4667166697918,72.90455653478342,2281.548096756047,70.96043502718919,10.915432214513405,7.087942996437277,7
1.Div,2025,KIF,619004,Villads Westh,18,LDM,11647.741745355224,2474.3703596833257,5533.294915480408,2403.943382115185,946.5641424981418,289.57353429332386,130.71548426532863,89.24856802529064,46.918769427178745,5051.865809861736,526.0731349879358,182.52679575304285,74.12676817607803,1801.8597615774743,62.097934097850995,17.80278511078597,9.669946662071862,7
1.Div,2025,KIF,619004,Villads Westh,18,RAM,11150.173382266565,2545.732580167173,4955.495716424654,2114.796216218902,1019.8301127921468,514.3217752784798,153.80673780686178,293.94753952303876,79.42125059025066,4430.002438953563,472.7422120469969,192.11503023789405,63.20630073673649,1933.026396484327,85.89607682096863,28.259205517547,11.179186479874604,7
1.Div,2025,KIF,619004,Villads Westh,18,RF,11878.41707652961,2291.3826480424946,4858.79952783789,2447.3271689946882,1444.3273657289003,836.6016132205391,276.2148337595908,506.59925240999405,155.10525280346252,5023.39169781625,669.5766279756049,288.2726736179422,105.17410977769035,1546.1125319693092,84.60672831005311,41.729687192602796,15.93547117843793,7
1.Div,2025,KIF,625262,Niels Henrik Melsaether Morberg,23,CDM,11936.328671328672,2377.434965034965,5833.862937062937,2723.072727272727,812.0517482517482,189.89370629370632,103.21678321678321,112.31748251748253,52.86713286713287,4806.7300699300695,374.3748251748252,73.15804195804196,49.090909090909086,1606.6195804195802,14.84055944055944,4.418181818181818,1.2587412587412588,11
1.Div,2025,KIF,625262,Niels Henrik Melsaether Morberg,23,LCM,11871.269237420023,2358.958671969566,5758.381462908525,2642.750475531731,796.338924433685,314.83970257651737,112.98633927027494,110.93204219263356,42.953484350683034,4361.730243818087,444.8206813072799,184.26111015044094,64.43022652602455,2216.763963340826,53.77589486425731,19.655887947432127,5.602628393567352,11
1.Div,2025,KIF,625262,Niels Henrik Melsaether Morberg,23,LDM,11801.027481183264,2331.527743742342,5575.242429546648,2543.283738841239,935.1934185191668,415.7706984071416,150.28881498337125,95.68387887274638,49.15105898827236,3955.6394188692457,521.993698582181,297.70418344127427,91.68562926658498,3013.1773148958514,66.65639768948013,22.38263609312095,9.452126728513916,11
1.Div,2025,KIF,625262,Niels Henrik Melsaether Morberg,23,RCM,12860.351721680068,2222.830602674295,6261.746151521173,2983.1615373448158,1098.3001385102532,294.30719682140386,141.65689915525405,91.20367266362119,53.75061728688877,4793.369478837323,642.4575125748033,181.79081548506554,79.1692121693871,2527.7985795559343,55.2957684165684,21.312708672717168,8.737069698978189,11
1.Div,2025,KIF,625262,Niels Henrik Melsaether Morberg,23,RDM,12762.679060539265,2244.9370234331195,6274.983872072291,2887.031933903268,1036.9103998197927,318.81887536410596,145.23743307194147,123.10156313153925,59.72014681786851,5210.302958242643,580.3653599969101,184.87124277223964,77.89782056241337,2287.3943884143287,50.33829093621399,10.847733661510501,7.619465691659593,11
1.Div,2025,KIF,670470,Magnus Saaby,20,CM,12075.606636261407,2359.203719982419,5883.683214509283,2584.4772997543605,953.6236455104677,294.6130093784427,135.55759779438208,103.75361466758758,57.849807921730246,5161.646230642335,482.01962166574384,179.73328234078622,73.30197672228279,1870.9653707329417,28.710023650647777,11.131859496505678,4.40581315036903,14
1.Div,2025,KIF,670470,Magnus Saaby,20,LCM,11839.232672208478,2308.0967466953434,5822.520637984315,2673.840005525427,871.0548255534002,163.72045644999122,111.12865900902567,99.48318403967072,60.7902333345306,4281.7321215561615,397.51538693790053,62.955318169825055,49.873949500402524,2422.5787960779726,17.390770591871572,1.2773094787545156,0.46447617409255115,14
1.Div,2025,KIF,670470,Magnus Saaby,20,LDM,11837.243034159634,2462.9805450930694,5698.25298144375,2686.5033774037047,825.1810016348419,164.3218301285697,103.18966131902663,76.14155565618927,49.85044454409908,4595.573939409462,426.7992166703928,80.67625367199808,50.684104825034034,2088.532847653491,23.048991237069487,7.503995316723045,2.6551119498935023,14
1.Div,2025,KIF,670470,Magnus Saaby,20,RCM,11557.900378992961,2533.3075257173796,5417.512723335138,2442.5132647536543,931.492690850027,233.07417433676227,133.02652950730914,152.99512723335135,67.24417975094748,4294.052517596101,386.2593394694099,66.99566865186789,58.47319978343259,2306.9870059556038,71.51272333513806,13.068760151597182,7.309149972929074,14
1.Div,2025,KIF,670470,Magnus Saaby,20,RDM,12537.734913462264,2305.90838970505,5974.428760442631,2855.2847091952685,1124.4698241994256,277.6472775924768,161.07257105903668,125.85737686814223,72.37842643673588,4889.636347971804,577.5723842472994,137.1253638751289,82.28347847038879,2300.56084607941,43.52962556604897,14.664536849205684,6.410666151911994,14
1.Div,2025,KIF,670713,Magnus Doj,21,RCB,11089.69476546567,2452.952753229096,5467.619306594154,2077.32053025153,779.4758667573079,312.3263086335826,128.4840244731475,141.77294357579876,50.475866757307955,4488.277362338546,394.57443915703607,167.25866757307955,71.58395649218218,1930.3072739632905,77.7603670972128,3.294697484704283,6.424201223657376,1
1.Div,2025,LBK,88217,Bror Blume,6,LF,11231.816860465118,2956.5261627906975,5459.1409883720935,1793.02761627907,739.0988372093022,284.02325581395354,103.34302325581396,200.00145348837208,57.55813953488372,4434.331395348838,319.3037790697675,71.63372093023256,44.47674418604652,1656.5363372093022,11.210755813953488,12.38808139534884,1.3081395348837208,3
1.Div,2025,LBK,88217,Bror Blume,6,RF,10887.35101404056,2816.424336973479,5060.733229329173,1849.3385335413416,872.4804992199688,288.37441497659904,122.62090483619345,194.19032761310453,75.81903276131045,4063.469578783151,375.11700468018716,84.11232449297971,42.12168486739469,2541.519500780031,37.488299531981276,10.07176287051482,4.6801872074882995,3
1.Div,2025,LBK,88217,Bror Blume,6,RM,11679.503181471111,2967.141257317383,5615.6426571646725,2027.260880631204,859.0384321710359,210.41995418681597,114.07482820055993,89.1295495036905,52.227029778569616,4366.811911427844,422.6678544158819,112.31560193433442,59.09900738101298,1968.4367523542887,39.981165691015526,8.974802748791042,2.748791040977348,3
1.Div,2025,LBK,89368,Frederik Gytkjaer,26,LF,9767.836046511628,3424.1755813953487,3837.380232558139,1407.1813953488372,618.896511627907,480.20232558139537,122.44186046511628,307.19302325581396,68.02325581395348,4301.152325581395,315.7325581395349,137.6686046511628,49.18604651162791,1481.3372093023254,27.638372093023253,35.330232558139535,5.232558139534883,8
1.Div,2025,LBK,89368,Frederik Gytkjaer,26,RF,10017.037081522116,3137.4710477114336,4498.391237158381,1414.9894915413877,691.7605442701821,274.42669255276354,100.96261062408033,173.24238785011318,55.18293139677844,4022.442382319566,275.7398753422312,81.12459635432594,39.26762783774846,2095.3197372306468,57.141608425903726,20.059521282472115,6.512051389553425,8
1.Div,2025,LBK,179456,Oskar Buur,2,RB,10347.732539494855,2770.2145969705502,4756.7010553494665,1683.5986510958562,760.1761025195985,377.03887869284006,113.86966387939187,189.66266851231558,48.9199008807107,4215.448575931667,388.5690571765323,166.49426128242658,56.24428722625076,2068.306795607029,65.07060299243768,20.882564072397294,8.705475772430399,15
1.Div,2025,LBK,184691,Mathias Hebo,8,LCM,11068.558144146577,3015.962623621666,4946.726522857956,1981.5147633205625,838.1620561420938,286.1969063366865,107.41593299403955,74.27443982376018,35.331905993617816,4630.376296368996,480.78311756309796,180.9868795152016,65.29721673752375,2344.07502868273,59.31007241988107,30.931946172394742,6.786810262897977,3
1.Div,2025,LBK,226961,Luka Racic,4,LCB,9354.836952890077,2826.736719011026,4582.7741396592055,1372.5255596391582,384.07116605412625,188.72936852656198,63.14734380220514,85.880387570999,19.846308052121618,4558.02038088874,249.1884396926161,95.90277313732042,39.692616104243235,1807.0243902439024,28.759104577347145,6.9462078182425655,3.608419645840294,3
1.Div,2025,LBK,226961,Luka Racic,4,RCB,9523.754511259465,3289.1288180731185,4637.030378591615,1197.3077006866192,322.3239705242944,77.95892310409798,40.56566814015001,8.22535032972209,6.731901518170948,3363.5863697507157,253.43143909199608,60.92298724591471,31.141006014710676,2428.4315097467297,18.214880747490852,8.815305808181455,2.6927606072683794,3
1.Div,2025,LBK,432736,Isak Thorvaldsson,10,LF,9206.051111350129,3093.220349939447,4189.82681791935,1122.061227366238,583.7010919357659,217.24619387706653,86.13387392192585,121.64950362656096,49.5639610811212,3277.157500763298,228.89224500837523,82.55866566980261,30.86061171418763,1980.034087613627,40.398361518886446,13.046602284473037,5.709301126617024,8
1.Div,2025,LBK,432736,Isak Thorvaldsson,10,RF,9458.78282679256,3031.716960366249,4316.985612597235,1254.361311790479,587.9506637912766,267.76095871035824,96.52191008604912,155.5827183794374,56.55644477752994,3904.971859231278,214.15470212665335,89.30304276724445,33.243471974526514,1728.474491114822,48.19932133750757,22.87519756367638,6.721993333992664,8
1.Div,2025,LBK,432736,Isak Thorvaldsson,10,ST,10143.63602058319,2933.932075471698,4671.602058319039,1517.0758147512863,727.6291595197256,293.3969125214408,113.0017152658662,175.20823327615778,59.279588336192106,4439.818867924528,367.02401372212694,114.53927958833619,48.16466552315609,2261.590394511149,32.85385934819897,3.649399656946826,5.5574614065180095,8
1.Div,2025,LBK,437690,Simon Colyn,7,LM,11025.108123753584,2873.477195950486,4984.414348635373,1972.433294015619,899.7564259974561,295.03343682807343,115.06650621866545,174.69727860939955,58.41906450163305,4119.0880280222655,417.2279857816108,112.09305913693751,51.79530328271694,2160.367773414806,49.08443785597651,8.242433859702041,4.852138434315457,8
1.Div,2025,LBK,437690,Simon Colyn,7,RM,12013.627983928149,2520.7572677853937,5428.971874261404,2434.403214370125,1081.5698416450011,547.9385488064288,195.2729851099031,310.0628692980383,109.7612857480501,4236.33892696762,445.6691089576932,224.8574805010636,79.13022926022217,2024.3299456393288,52.37910659418577,13.018199007326873,6.38147010163082,8
1.Div,2025,LBK,445233,Mihajlo Ivancevic,5,LCB,10144.49627999693,2908.420372296288,4955.081914369654,1496.0364476519449,563.7052198199128,221.25518666719387,84.68212330566749,49.96872820463568,18.867032806764115,4194.914662474996,410.33092855467487,158.70119057319707,60.411291436095404,1988.6241224450357,43.49147499215071,12.587055081153272,5.403799062807957,9
1.Div,2025,LBK,445233,Mihajlo Ivancevic,5,RCB,9959.136789118857,2740.2878452479745,4762.72071964623,1698.2919903377713,564.8772527299898,192.96131558538826,87.13820891700156,46.23351082404534,23.75300578968489,4339.1097787285935,358.1064499974399,133.18125117967887,59.05142558109512,1871.4785971274039,42.08418427622347,13.546553581664023,4.333777546221559,9
1.Div,2025,LBK,481502,Jonathan AEgidius,1,GK,4755.149237720543,3234.402797951746,1180.2180792203744,253.36991849018418,71.39414452188758,15.76259408549393,9.795816991908469,1.8859894915451152,2.221222047097572,1767.127315952826,38.56966248484596,10.390745628685416,5.642163311922403,1260.6398870247203,16.348408252750414,3.4875764594357985,1.9324316328884934,16
1.Div,2025,LBK,490893,Gustav Mortensen,25,LB,10745.812876083795,2978.494491785851,4582.71841281991,1808.3351306023244,865.122521391846,511.14167330510685,131.28859171543877,327.07922292020146,65.7969936594544,4307.32927478593,404.21783298838716,158.01913752491902,57.29457555183632,2159.4528731644427,66.88257404283823,26.042646306033628,8.197022504148046,14
1.Div,2025,LBK,490902,Lauge Sandgrav,14,LCM,11979.577222526312,2500.0188890813633,5911.508254134485,2532.6131118965404,785.062134029486,250.38208425260177,103.00578769711613,77.47997046743579,32.255608120935804,4866.835324703904,492.41980815847114,164.86929135833802,65.49133859192888,2229.8345628551237,44.55764542694964,8.028864643186829,5.258840984251449,12
1.Div,2025,LBK,490902,Lauge Sandgrav,14,LM,11510.553896113708,2785.3746771507463,5513.551405348539,2138.1957967101343,861.9305043205422,211.49713912981957,102.02304685470085,115.39669654152961,50.03452220630768,4738.112623889193,407.7754612544565,86.33923926336804,47.01466100903326,2138.5901994573137,43.221486669318615,9.763837913175939,4.973863639359915,12
1.Div,2025,LBK,490902,Lauge Sandgrav,14,LW,12441.253490080824,2566.1307861866276,6186.246877296106,2539.0712711241736,798.8243938280676,350.9801616458486,132.25569434239532,177.34166054371786,59.515062454077885,5060.750918442322,380.2747979426892,159.7516531961793,62.16017634092579,2603.6120499632625,51.936811168258636,13.886847905951507,10.580455547391624,12
1.Div,2025,LBK,490902,Lauge Sandgrav,14,RM,12425.23205741627,2396.7805878332197,5141.100820232399,2333.23000683527,1478.3561175666437,1075.7552973342447,357.10868079289133,542.6298701298701,185.47505126452495,4370.825700615175,568.0796308954205,469.44565960355436,138.4142173615858,2610.824333561176,181.77477785372523,63.688995215310996,33.219412166780586,12
1.Div,2025,LBK,494250,Casper Winther,13,LCM,10723.894036013346,2645.410300608371,4995.787258377441,2090.0548841241084,774.1016352728439,218.53835420995213,101.9752832766806,71.57951241522572,36.86571340911861,4594.2836138969815,475.63297979134785,137.15168726549976,61.59679137027096,1941.100958415903,34.00116739507706,9.805657025066926,3.5127784972910354,9
1.Div,2025,LBK,494250,Casper Winther,13,LDM,10595.809605488848,2613.312864493996,5079.936535162949,1755.7317324185246,839.7416809605488,307.0867924528302,120.41166380789022,166.04768439108062,46.312178387650086,4934.28473413379,549.3457975986278,141.03910806174957,72.24699828473413,1996.582847341338,23.211663807890222,0.0,1.8524871355060033,9
1.Div,2025,LBK,494250,Casper Winther,13,RCM,10754.408102024114,2825.539423181814,4988.454520593804,1974.7446098021903,767.7469621936457,197.92265461969953,99.60052096743777,70.37164101651365,38.004760077182326,4550.310955111387,425.762783598447,116.6686066770925,57.429425827283126,1668.2926543856263,36.0331103160474,10.882406926093374,4.166335062972315,9
1.Div,2025,LBK,565011,Tobias Storm,24,LCB,9550.933487880402,2645.771612765328,4499.41337856861,1618.0016619197108,560.7147198320401,227.03079656407135,85.53648989674443,83.86695969725737,32.60657901769206,4065.7557436744282,324.309967695427,134.67728135583005,49.995183768058155,1603.3178320004793,31.612515029638384,8.48392328464122,2.9347271109942166,14
1.Div,2025,LBK,565011,Tobias Storm,24,RCB,9534.836428208411,2761.3208993582125,4603.689464849127,1428.7629819670535,533.6241826807276,207.44151494128644,75.33615363808578,40.4647409689339,19.650698639822913,3925.7288386820555,349.8154568035312,151.03360779956523,49.61400327701887,1775.0549325199336,41.672270444824974,15.941877451485267,6.071451721244002,14
1.Div,2025,LBK,568402,Gustav Fraulo,19,RB,10994.013643926788,2623.375707154742,4795.011314475873,1978.1700499168055,1029.7198003327787,567.7277870216307,185.09151414309483,272.7044925124792,89.85024958402663,3570.4782029950084,394.0113144758735,285.7866888519134,88.05324459234608,2107.5723793677207,49.12113144758735,9.236605657237936,7.18801996672213,13
1.Div,2025,LBK,568402,Gustav Fraulo,19,RM,11288.305984532313,2816.525561452728,4921.282168282002,1969.0634367824161,1045.304846561794,536.1303760733292,164.93872599056365,257.17100681588624,72.52749147029847,4740.795855585422,523.6903292403372,254.68332361159966,82.88968498917333,2192.4900933634713,75.05009992874366,24.275091369763434,9.521549531091853,13
1.Div,2025,LBK,568402,Gustav Fraulo,19,RW,11388.166939443534,2781.0343698854335,4697.263502454992,2080.9787234042556,1108.4779050736497,720.4026186579378,182.65139116202946,338.4648117839607,87.39770867430441,4649.234042553191,491.6563011456628,354.5597381342062,88.37970540098199,2651.7054009819967,91.95417348608837,27.387888707037643,6.873977086743044,13
1.Div,2025,LBK,621410,Johan Meyer,16,LCB,9755.747027526746,2969.0172876800816,4725.931709693418,1378.9493991294262,431.9714924865988,249.87713853722101,74.59260706400777,24.767739200675322,16.624785603288835,3593.0294072798597,290.0022990828523,204.36933052247866,51.20334212565102,2090.9327873027883,43.59415228771927,20.740068814067108,6.764479335067913,4
