team,ID,player_name,number,position,ssiId_player,optaUuid_player,Minutes_seconds,Distance,Walking,Jogging,Running,High Speed Running,Sprinting,No. of High Intensity Runs,Sprint Distance TIP,No. of High Intensity Runs TIP,Distance OTIP,HSR Distance OTIP,Sprint Distance OTIP,No. of High Intensity Runs OTIP,Distance BOP,HSR Distance BOP,Sprint Distance BOP,No. of High Intensity Runs BOP,Distance_per90,Walking_per90,Jogging_per90,Running_per90,High Speed Running_per90,Sprinting_per90,No. of High Intensity Runs_per90,Sprint Distance TIP_per90,No. of High Intensity Runs TIP_per90,Distance OTIP_per90,HSR Distance OTIP_per90,Sprint Distance OTIP_per90,No. of High Intensity Runs OTIP_per90,Distance BOP_per90,HSR Distance BOP_per90,Sprint Distance BOP_per90,No. of High Intensity Runs BOP_per90,game_id,match_description,season,competition,Minutes
HVI,486789,Malte Kiilerich,25.0,CB,a7529faa-e073-463e-9eed-3e62299afc76,630daj1ef34rczbhng0eoncvd,5865,9295.25,3557.17,4423.95,945.2,294.71,74.22,37,4.83,8,4263.77,237.27,60.55,26,2110.93,6.5,8.84,3,8558.286445012789,3275.1437340153457,4073.2020460358053,870.2608695652175,271.34424552429664,68.33554987212275,34.066496163682864,4.447058823529412,7.365728900255755,3925.7217391304353,218.45831202046037,55.74936061381074,23.938618925831204,1943.5672634271098,5.984654731457801,8.13913043478261,2.762148337595908,3471401d-5b99-4064-a44a-c810738f78f3,OB - HVI : 2025-4-26,2024,1.Div,97.75
HVI,536488,Theo Sander,1.0,GK,bc8567b4-b2a5-46a0-85c3-1cb19263b034,bl9em2c9quspd4afzwqn81xxw,5865,5945.82,4217.46,1606.23,122.13,0.0,0.0,0,0.0,0,2119.29,0.0,0.0,0,2054.61,0.0,0.0,0,5474.412276214834,3883.083375959079,1478.8818414322252,112.4470588235294,0.0,0.0,0.0,0.0,0.0,1951.2644501278771,0.0,0.0,0.0,1891.7125319693096,0.0,0.0,0.0,3471401d-5b99-4064-a44a-c810738f78f3,OB - HVI : 2025-4-26,2024,1.Div,97.75
HVI,544962,Magnus Fredslund,30.0,RWB,47e2d1f1-8443-41d5-aa9d-f2f473ab865a,45dqseup0cmujyl4nprr29y0a,5865,10259.94,3504.42,4386.6,1630.63,599.01,139.27,69,72.53,23,4539.33,386.71,66.74,44,2542.92,20.36,0.0,2,9446.492071611254,3226.575959079284,4038.813299232737,1501.3473145780054,551.5181585677749,128.22813299232737,63.529411764705884,66.77953964194373,21.176470588235293,4179.434271099744,356.0501278772378,61.448593350383625,40.51150895140665,2341.3074168797953,18.745780051150895,0.0,1.8414322250639388,3471401d-5b99-4064-a44a-c810738f78f3,OB - HVI : 2025-4-26,2024,1.Div,97.75
HVI,614830,Nicolaj Jungvig,28.0,RCB,c8e148a0-57a7-4bed-aae4-393636b0d9aa,3pk6hii2s8tbv2zux8mvbapec,5865,10364.2,3262.16,4961.32,1420.29,570.47,149.96,64,37.63,13,4723.24,424.3,112.33,48,2349.47,35.65,0.0,3,9542.485933503836,3003.5232736572893,4567.96726342711,1307.6838874680307,525.2409207161126,138.0705882352941,58.92583120204604,34.64654731457801,11.969309462915602,4348.763171355498,390.6598465473146,103.42404092071611,44.19437340153453,2163.1948849104856,32.8235294117647,0.0,2.762148337595908,3471401d-5b99-4064-a44a-c810738f78f3,OB - HVI : 2025-4-26,2024,1.Div,97.75
HVI,624707,Jeffrey Adjei-Broni,16.0,RW,7c3a0847-de41-4e39-8dbb-0daf6c73c5ac,1cumsropo1r0msfzxxteml1w,4624,7630.47,2765.57,3038.48,1050.43,485.76,290.22,86,198.25,53,3384.92,229.59,91.98,31,1567.9,9.05,0.0,2,8911.016003460209,3229.6881487889277,3548.3979238754328,1226.7132352941178,567.280276816609,338.9247404844291,100.4325259515571,231.52032871972318,61.89446366782008,3952.977508650519,268.1198096885813,107.41608996539794,36.20242214532872,1831.0250865051908,10.568771626297579,0.0,2.3356401384083045,3471401d-5b99-4064-a44a-c810738f78f3,OB - HVI : 2025-4-26,2024,1.Div,77.06666666666666
OB,44564,Martin Hansen,1.0,GK,484fb838-cc18-4f65-b964-5738d93ca1b4,2g019dl7zougqjo7usig0rf11,5865,4948.14,3874.93,910.06,104.55,58.6,0.0,4,0.0,1,1559.15,34.03,0.0,3,1324.19,2.04,0.0,0,4555.8322250639385,3567.7104859335036,837.906905370844,96.26086956521739,53.953964194373405,0.0,3.6828644501278776,0.0,0.9207161125319694,1435.53452685422,31.331969309462913,0.0,2.762148337595908,1219.2030690537085,1.8782608695652177,0.0,0.0,3471401d-5b99-4064-a44a-c810738f78f3,OB - HVI : 2025-4-26,2024,1.Div,97.75
OB,78897,Bjorn Paulsen,4.0,RCB,a6ca851a-a225-457e-9c5b-41dcdb17a5fa,dqtarwrqvkopmzbt2ovp2dln9,5865,10094.21,3379.9,4759.55,1388.26,504.45,62.05,54,18.29,16,3509.24,313.67,38.36,32,2538.96,66.85,5.4,6,9293.90179028133,3111.928388746803,4382.194373401535,1278.1933503836317,464.4552429667519,57.130434782608695,49.71867007672634,16.839897698209718,14.73145780051151,3231.013810741688,288.8010230179028,35.31867007672634,29.46291560102302,2337.661381074169,61.54987212276214,4.971867007672635,5.524296675191816,3471401d-5b99-4064-a44a-c810738f78f3,OB - HVI : 2025-4-26,2024,1.Div,97.75
OB,90440,Tom Trybull,7.0,CDM,0b40bab9-77e3-45d3-9ed8-ec320999a17a,wha77a8wm7jyn32743y0w79x,5865,11436.42,3088.41,6269.83,1646.97,400.66,30.55,43,15.35,10,4246.3,342.21,15.21,32,2579.4,12.93,0.0,1,10529.696163682866,2843.548849104859,5772.733503836317,1516.3918158567774,368.8941176470588,28.127877237851663,39.590792838874684,14.132992327365729,9.207161125319693,3909.6368286445013,315.07826086956516,14.004092071611254,29.46291560102302,2374.8951406649617,11.904859335038363,0.0,0.9207161125319694,3471401d-5b99-4064-a44a-c810738f78f3,OB - HVI : 2025-4-26,2024,1.Div,97.75
OB,192249,Nicolas Burgy,25.0,LCB,f7fb70b2-1dfb-4962-aaf2-cb363ecddcc7,auk14ut8cwaqop549u2zmfgt1,5865,10192.67,3303.44,5046.88,1333.23,371.85,137.28,53,12.86,11,3606.52,267.89,117.27,40,2504.38,30.45,7.14,2,9384.555498721227,3041.530434782609,4646.743734015345,1227.5263427109974,342.3682864450128,126.39590792838875,48.79795396419438,11.840409207161125,10.127877237851662,3320.5810741687983,246.65063938618925,107.97237851662403,36.828644501278774,2305.8230179028133,28.035805626598467,6.57391304347826,1.8414322250639388,3471401d-5b99-4064-a44a-c810738f78f3,OB - HVI : 2025-4-26,2024,1.Div,97.75
OB,204642,Jay-Roy Grot,31.0,LW,bc9ca1e6-c012-4f3c-a336-0d88021f5d0d,5vwzliaibdlhfm38g8v5z0r8p,3844,6772.59,2213.25,3004.41,864.64,396.69,293.61,73,132.08,39,2465.93,166.87,160.68,31,1352.35,30.88,0.85,3,9514.044224765868,3109.1441207075964,4220.555150884496,1214.6347554630593,557.2648283038502,412.4594172736733,102.54942767950052,185.5442247658689,54.786680541103024,3464.105619146722,234.4167533818939,225.72112382934446,43.54838709677419,1899.7632674297606,43.37981269510926,1.1940686784599377,4.214360041623309,3471401d-5b99-4064-a44a-c810738f78f3,OB - HVI : 2025-4-26,2024,1.Div,64.06666666666666
OB,445735,Adam Sorensen,3.0,LB,f3498507-272f-4644-a00a-14f2f1799033,bxamae8lo647u6k3kruigir8q,5343,8812.77,3252.79,3427.95,1060.09,635.71,436.23,111,218.52,53,3122.43,289.76,210.83,53,1936.26,38.26,6.88,5,8906.786075238631,3287.491297024144,3464.5199326221223,1071.3992139247612,642.4918585064571,440.8837731611455,112.18416619876474,220.85120718697362,53.56541268950028,3155.740595171252,292.8512071869736,213.07916900617633,53.56541268950028,1956.9163391353172,38.668163952835485,6.953396967995508,5.053340819764177,3471401d-5b99-4064-a44a-c810738f78f3,OB - HVI : 2025-4-26,2024,1.Div,89.05
OB,559029,Marcus McCoy,15.0,RB,bfae7639-faaa-49e2-a077-26a7173acee9,8f1mw21tbkct0slelpdznf7dg,5865,10980.42,3396.1,4985.31,1420.54,724.12,454.34,114,225.22,53,3787.13,439.08,220.59,59,2757.89,17.76,8.53,2,10109.849616368287,3126.8439897698204,4590.055242966752,1307.9140664961637,666.7089514066497,418.31815856777496,104.96163682864452,207.3636828644501,48.79795396419438,3486.871611253197,404.26803069053705,203.10076726342712,54.32225063938618,2539.233759590793,16.351918158567777,7.853708439897698,1.8414322250639388,3471401d-5b99-4064-a44a-c810738f78f3,OB - HVI : 2025-4-26,2024,1.Div,97.75
OB,575866,Max Ejdum,18.0,LCM,c6d56457-1d30-42c7-b91c-4f6998dd7dbf,2z8u8kyv91shp0la8alkn6kus,5865,11068.86,2940.22,5715.24,1712.1,473.31,227.99,69,73.64,33,4114.65,240.54,154.36,33,2298.75,26.22,0.0,3,10191.277749360614,2707.1079283887466,5262.1135549872115,1576.3580562659847,435.78414322250643,209.9140664961637,63.529411764705884,67.80153452685423,30.383631713554987,3788.424552429667,221.4690537084399,142.12173913043478,30.383631713554987,2116.496163682865,24.141176470588235,0.0,2.762148337595908,3471401d-5b99-4064-a44a-c810738f78f3,OB - HVI : 2025-4-26,2024,1.Div,97.75
OB,585646,Luca Kjerrumgaard,17.0,CF,0f0c263e-6ff2-4677-a79c-a02f8fb018ce,axyrfq1u8nwcj2ss5498u8qhg,5865,10370.33,3400.44,4910.87,1243.41,618.95,196.67,94,104.75,53,3507.71,241.81,64.88,33,2575.69,27.56,27.04,8,9548.129923273658,3130.83989769821,4521.517135549872,1144.8276214833759,569.8772378516624,181.07723785166237,86.54731457800511,96.44501278772378,48.79795396419438,3229.6051150895137,222.6383631713555,59.73606138107417,30.383631713554987,2371.4792838874682,25.374936061381074,24.89616368286445,7.365728900255755,3471401d-5b99-4064-a44a-c810738f78f3,OB - HVI : 2025-4-26,2024,1.Div,97.75
ROS,205922,Nicklas Halse,6.0,LCM,11c27412-5237-4bcb-b3cd-05450f7d83d6,bwozpgcm48s08t1glxfgjajmd,5019,9944.43,2591.16,5048.71,1750.71,435.89,117.96,72,23.0,17,4460.52,311.71,77.13,51,2026.85,9.15,17.82,4,10699.326957561267,2787.858936043036,5431.96533173939,1883.6090854751942,468.9790794979079,126.91452480573817,77.4656306037059,24.745965331739388,18.290496114763894,4799.124925283921,335.37238493723845,82.98505678421995,54.871488344291684,2180.7112970711296,9.844590555887628,19.172743574417215,4.303646144650329,88efb03e-b167-4abf-a6eb-1622c4cb2e04,ROS - VFN : 2025-4-26,2024,1.Div,83.65
ROS,509193,Armann Taranis,15.0,CF,01b59048-aeef-403c-9141-13444634b505,m031ocyfq011rual3olkegdm,5033,9456.52,3191.52,3880.15,1177.57,637.72,569.57,134,283.99,70,3900.54,273.39,282.81,59,2371.32,60.89,2.77,5,10146.077488575402,3424.2416054043315,4163.085634810252,1263.4369163520762,684.2217365388435,611.1023246572621,143.77111066958074,304.6981919332406,75.10431154381084,4184.962447844227,293.32525332803493,303.43214782435916,63.302205444069145,2544.233657858136,65.33002185575204,2.971984899662229,5.364593681700774,88efb03e-b167-4abf-a6eb-1622c4cb2e04,ROS - VFN : 2025-4-26,2024,1.Div,83.88333333333334
ROS,552843,Oliver Skolnik,4.0,LCB,4b3c66b4-e5e8-4a32-aec3-7349fa4386cd,81c40rn7lrb39qu0sam8kv6dw,5838,9524.41,3280.39,4465.28,1160.6,450.69,167.46,66,22.12,12,4076.83,301.81,112.46,48,2155.74,39.01,32.88,6,8809.834532374101,3034.2764645426514,4130.269270298048,1073.525179856115,416.8766700924974,154.89619732785204,61.04830421377184,20.46043165467626,11.099691675231243,3770.963001027749,279.1664953751285,104.02261048304213,44.39876670092497,1994.0041109969166,36.08324768756424,30.41315519013361,5.549845837615622,88efb03e-b167-4abf-a6eb-1622c4cb2e04,ROS - VFN : 2025-4-26,2024,1.Div,97.3
ROS,561619,Magnus Lysholm,26.0,RCB,a888228a-771e-4dfe-9b43-57c5f7cbbbef,g2cgdv428rmpmb0om40ldses,5838,10159.16,3193.4,4577.48,1613.79,569.18,205.31,82,78.03,26,4385.07,352.32,126.51,53,2194.45,23.64,0.78,3,9396.96197327852,2953.812949640288,4234.051387461459,1492.7142857142858,526.4768756423432,189.9064748201439,75.84789311408016,72.17574511819117,24.04933196300103,4056.077081192189,325.8869475847893,117.0184994861254,49.02363823227133,2029.8098663926,21.86639260020555,0.7214799588900309,2.774922918807811,88efb03e-b167-4abf-a6eb-1622c4cb2e04,ROS - VFN : 2025-4-26,2024,1.Div,97.3
ROS,599121,Kasper Nyegaard,14.0,CB,6934032e-a399-4ab2-a166-160fcd01a664,4rhxehi019n7z1z1m7a39w1sk,5838,11665.58,2799.72,5971.22,2016.22,675.95,202.47,98,89.6,48,4656.57,387.4,112.87,49,2686.83,17.82,0.0,1,10790.361767728675,2589.6690647482014,5523.2250770811925,1864.9516957862284,625.2363823227133,187.27954779033917,90.64748201438849,82.87769784172662,44.39876670092497,4307.207605344296,358.3350462487153,104.40184994861255,45.32374100719424,2485.2487153134634,16.483042137718396,0.0,0.9249743062692702,88efb03e-b167-4abf-a6eb-1622c4cb2e04,ROS - VFN : 2025-4-26,2024,1.Div,97.3
ROS,599148,Andreas Maarup Hansen,18.0,RCM,ab554a9f-7b65-471a-bbb1-b08968ce6468,cf6zq49y8v1ekw07e7yi3uac,5838,11777.76,3216.75,5488.07,1917.92,904.89,250.12,116,111.07,41,5356.33,576.51,128.88,71,2628.16,19.78,10.18,4,10894.125385405961,2975.4110996916756,5076.323741007194,1774.0267214799592,837.0000000000001,231.3545734840699,107.29701952723535,102.73689619732785,37.92394655704008,4954.46762589928,533.256937307297,119.21068859198354,65.67317574511819,2430.9804727646456,18.29599177800617,9.416238437821171,3.699897225077081,88efb03e-b167-4abf-a6eb-1622c4cb2e04,ROS - VFN : 2025-4-26,2024,1.Div,97.3
ROS,599161,Selim Baskaya,11.0,RW,efd2c4e2-feb6-458d-8e02-ed52949265f1,1el3mu4rgcx8tebrawgfvynf8,3859,8630.51,1942.44,3770.96,1981.05,685.66,250.39,105,105.49,51,3603.5,381.03,135.59,51,1612.56,11.91,9.31,3,12076.89919668308,2718.1072816791916,5276.803316921482,2772.135268204198,959.4620367970977,350.3772998186059,146.92925628401142,147.61492614667011,71.36563876651982,5042.47214304224,533.1852811609225,189.73464628142008,71.36563876651982,2256.4975382223374,16.665975641357868,13.027727390515679,4.197978750971754,88efb03e-b167-4abf-a6eb-1622c4cb2e04,ROS - VFN : 2025-4-26,2024,1.Div,64.31666666666666
ROS,600885,Oscar Hjorth Reenberg,30.0,GK,30379d8a-0495-4d72-be5c-ea893707b46a,4ieyvppe24gqdkm2xv2xlaluc,5838,4708.05,3112.75,1343.16,173.65,70.73,7.77,10,0.0,5,1598.68,26.46,7.77,5,1300.12,1.44,0.0,0,4354.825282631038,2879.213771839671,1242.3884892086332,160.6217882836588,65.42343268242549,7.18705035971223,9.249743062692703,0.0,4.6248715313463515,1478.7379239465572,24.474820143884894,7.18705035971223,4.6248715313463515,1202.5775950668035,1.3319630010277492,0.0,0.0,88efb03e-b167-4abf-a6eb-1622c4cb2e04,ROS - VFN : 2025-4-26,2024,1.Div,97.3
ROS,659958,Oliver Astradsson Juul Jensen,3.0,LWB,3bef8efa-c839-47ef-a351-6271598f1712,aejgqvdw1jftxaa538kaa15w4,5838,10869.03,3152.85,4894.46,1629.98,823.5,368.24,112,189.76,57,4586.68,411.89,162.31,51,2511.47,25.67,16.17,4,10053.573484069888,2916.305241521069,4527.249743062693,1507.6896197327853,761.716341212744,340.6125385405961,103.59712230215827,175.5231243576567,52.723535457348405,4242.561151079137,380.9876670092498,150.13257965056525,47.173689619732784,2323.0452209660843,23.74409044193217,14.956834532374103,3.699897225077081,88efb03e-b167-4abf-a6eb-1622c4cb2e04,ROS - VFN : 2025-4-26,2024,1.Div,97.3
ROS,661885,Frederik Engqvist,25.0,RWB,93ca4d47-0aa4-4f2b-be2d-06d5e2157a66,e0nkqbugb4xkpluu5e42zf2ms,3864,8068.01,2013.05,3762.84,1276.88,718.14,297.11,98,102.65,36,3562.56,402.78,191.33,59,1522.46,34.22,3.13,3,11275.169254658384,2813.2686335403723,5258.627329192546,1784.4596273291927,1003.611801242236,415.2158385093167,136.95652173913044,143.4549689440994,50.31055900621118,4978.732919254658,562.891304347826,267.3866459627329,82.45341614906832,2127.6614906832297,47.822981366459615,4.374223602484472,4.192546583850931,88efb03e-b167-4abf-a6eb-1622c4cb2e04,ROS - VFN : 2025-4-26,2024,1.Div,64.4
ROS,670472,Marius Uhd,9.0,LW,0bd08f52-c4eb-4c7c-a88f-4c159462f580,d1qyvtgj16160ufegxkspgb9w,4282,8797.41,2421.35,3931.66,1579.68,701.68,163.05,74,106.66,47,3654.05,259.57,55.54,27,1852.97,19.47,0.85,0,11094.351704810837,3053.5474077533863,4958.188696870621,1992.1233068659508,884.8836992059786,205.62120504437183,93.32087809434844,134.50817375058386,59.27136851938348,4608.096683792621,327.34189631013544,70.04110228865017,34.04950957496497,2336.7673984119574,24.55347968239141,1.071929005137786,0.0,88efb03e-b167-4abf-a6eb-1622c4cb2e04,ROS - VFN : 2025-4-26,2024,1.Div,71.36666666666666
VFN,84500,Kasper Kusk,17.0,RW,76f88f81-35c9-4e9b-88e2-9d149d410411,11cna826ls27ahux2w0ckapqt,3902,7817.82,2356.82,3226.39,1395.95,592.03,246.63,86,81.59,33,3259.62,346.88,162.45,53,1467.57,10.49,2.59,0,10819.125576627372,3261.6166068682733,4465.019477191184,1931.8631471040492,819.313685289595,341.3126601742696,119.01588928754485,112.91286519733472,45.668887749871864,4511.0066632496155,480.0492055356227,224.81547924141466,73.347001537673,2030.978472578165,14.517170681701693,3.5843157355202457,0.0,88efb03e-b167-4abf-a6eb-1622c4cb2e04,ROS - VFN : 2025-4-26,2024,1.Div,65.03333333333333
VFN,192161,Frederik Borsting,6.0,RDM,aa5f4591-f833-415f-af9e-c16f048ca672,egwhlgopjtjkop7ozy7ltk1cl,5838,12317.82,2815.84,5900.15,2465.23,905.78,230.81,113,57.5,46,4634.86,515.61,161.4,63,2619.49,20.52,11.91,4,11393.667009249742,2604.579650565262,5457.487153134635,2280.2744090441934,837.8232271325797,213.4933196300103,104.52209660842755,53.18602261048305,42.54881808838643,4287.12641315519,476.9260020554985,149.29085303186025,58.273381294964025,2422.9609455292907,18.980472764645427,11.01644398766701,3.699897225077081,88efb03e-b167-4abf-a6eb-1622c4cb2e04,ROS - VFN : 2025-4-26,2024,1.Div,97.3
VFN,229217,Rasmus Thellufsen,22.0,LDM,5698b3d3-d283-4130-b8d0-5a09e21524d0,5hr1cb6e6xb3eyjnau7w4825l,3902,8972.46,1702.71,4191.32,2178.69,731.06,168.69,110,53.2,46,3753.65,424.28,104.09,60,1531.16,37.02,11.39,4,12417.038441824705,2356.3900563813427,5800.391594054331,3015.101486417222,1011.7180932854945,233.4510507432086,152.2296258329062,73.623782675551,63.6596617119426,5194.697590978985,587.1635058944131,144.05074320861098,83.03434136340339,2118.981035366479,51.23218862121989,15.762685802152744,5.535622757560226,88efb03e-b167-4abf-a6eb-1622c4cb2e04,ROS - VFN : 2025-4-26,2024,1.Div,65.03333333333333
VFN,423803,Ayo Simon Okosun,8.0,RCB,df6e0cd6-6017-49d2-9a84-e3d20a2819f2,a7eramyy1bd8msxmg84ctc8ut,5838,11271.98,3265.28,5283.68,1855.41,637.16,230.45,102,45.81,31,4071.42,396.06,184.64,69,2690.31,31.85,0.0,2,10426.29188078109,3020.3001027749233,4887.268242548818,1716.206577595067,589.3566289825283,213.1603288797533,94.34737923946557,42.373072970195274,28.67420349434738,3765.9588900308327,366.3453237410072,170.78725590955807,63.82322713257965,2488.4676258992804,29.46043165467626,0.0,1.8499486125385405,88efb03e-b167-4abf-a6eb-1622c4cb2e04,ROS - VFN : 2025-4-26,2024,1.Div,97.3
VFN,436347,Shanyder Borgelin,49.0,ST,d90734b1-239b-471d-b53f-5ef7b562ad1c,ju24rgwcctj5yizl54o91gfe,3902,7815.21,1868.33,3674.95,1263.79,676.98,331.15,121,182.98,63,3077.63,294.07,109.33,52,1559.26,36.9,38.84,6,10815.513582778063,2585.5925166581237,5085.7842132239875,1748.9661711942595,936.8764736032805,458.28036904151713,167.45258841619685,253.22706304459248,87.18605843157356,4259.149666837519,406.9651460789339,151.30240902101485,71.96309584828293,2157.8687852383396,51.06611993849308,53.7508969759098,8.30343413634034,88efb03e-b167-4abf-a6eb-1622c4cb2e04,ROS - VFN : 2025-4-26,2024,1.Div,65.03333333333333
VFN,449891,Mikkel Lassen,4.0,RB,bae46dfc-8acd-44f6-a548-8d79ce5e11f2,duahzgqspyuy2gu31u3s8ky96,5838,11402.75,3019.32,5129.68,2010.19,917.13,326.42,135,165.12,53,4267.0,524.24,161.31,82,2511.96,16.22,0.0,0,10547.250770811923,2792.7934224049336,4744.822199383351,1859.3741007194244,848.3216855087359,301.9301130524152,124.87153134635149,152.73175745118192,49.02363823227133,3946.865364850976,484.9085303186023,149.20760534429598,75.84789311408016,2323.4984583761566,15.003083247687565,0.0,0.0,88efb03e-b167-4abf-a6eb-1622c4cb2e04,ROS - VFN : 2025-4-26,2024,1.Div,97.3
VFN,490893,Gustav Mortensen,2.0,LB,2382917e-2e68-4f53-8377-67e2aaf18fc5,bvw5oc4c040ey5dt5wn0choiy,5838,11989.08,2985.25,5194.01,2085.14,1134.43,590.24,176,338.51,88,4314.82,549.48,231.17,75,2841.12,70.17,20.56,13,11089.590955806783,2761.279547790339,4804.325796505653,1928.7009249743062,1049.3186022610485,545.956834532374,162.79547790339157,313.1130524152107,81.39773895169579,3991.0976361767725,508.25488180883866,213.82631038026722,69.37307297019528,2627.963001027749,64.9054470709147,19.017471736896198,12.024665981500515,88efb03e-b167-4abf-a6eb-1622c4cb2e04,ROS - VFN : 2025-4-26,2024,1.Div,97.3
VFN,497940,Ivan Nikolov,20.0,CAM,3413e104-8c78-403b-b4b1-2869c502d560,bh06w40pwo6dy3cjrw3r2i0ru,5226,10718.16,2954.08,4769.56,1820.1,875.51,298.9,116,139.46,54,4045.06,457.88,157.06,61,2244.14,15.11,2.39,1,11075.021814006888,3052.436280137773,4928.362801377728,1880.7003444316879,904.6601607347877,308.85189437428244,119.8622273249139,144.1033295063146,55.797933409873714,4179.740528128588,473.1251435132033,162.28932261768085,63.03099885189438,2318.858783008037,15.61308840413318,2.469575200918485,1.0332950631458095,88efb03e-b167-4abf-a6eb-1622c4cb2e04,ROS - VFN : 2025-4-26,2024,1.Div,87.1
VFN,515261,Lasse Schulz,1.0,GK,f0e6b616-44c3-4a30-a09f-7995dec05f2e,64vlnkuqfh7rnymg8qku8amwa,5838,5777.96,3814.72,1690.66,201.42,63.54,7.61,10,0.0,4,1701.48,24.13,3.96,4,1731.12,7.16,3.65,2,5344.464542651594,3528.517985611511,1563.8170606372046,186.3083247687564,58.772867420349435,7.039054470709147,9.249743062692703,0.0,3.699897225077081,1573.8252826310381,22.319630010277493,3.6628982528263103,3.699897225077081,1601.2415210688591,6.622816032887975,3.3761562178828366,1.8499486125385405,88efb03e-b167-4abf-a6eb-1622c4cb2e04,ROS - VFN : 2025-4-26,2024,1.Div,97.3
VFN,568407,Mads Lauritsen,73.0,LCB,732c6f94-03fd-43d4-b494-b991446e0434,oywgthoxa153nf48la1j8v10,5838,10703.39,3172.08,5117.65,1478.74,708.01,226.92,112,33.28,25,4030.3,423.79,173.69,79,2439.64,51.26,19.94,8,9900.360739979444,2934.092497430627,4733.694758478931,1367.7965056526207,654.891058581706,209.89516957862284,103.59712230215827,30.78314491264132,23.124357656731757,3727.9239465570404,391.9948612538541,160.65878725590957,73.07297019527235,2256.6043165467627,47.414182939362796,18.44398766700925,7.399794450154162,88efb03e-b167-4abf-a6eb-1622c4cb2e04,ROS - VFN : 2025-4-26,2024,1.Div,97.3
EFB,229215,Jacob Buus,2.0,RB,7651da23-6bcc-4cb2-91e7-1a45db149b53,s8c0oxnoqt6zi7pi88rwawvd,5777,11317.61,3312.34,4529.18,2021.71,966.88,487.5,147,196.76,51,4471.38,501.2,268.29,85,2717.2,56.0,22.46,11,10579.036524147481,3096.1807166349317,4233.611216894582,1889.7756621083606,903.782586117362,455.68634239224514,137.40695862904622,183.91968149558593,47.67180197334257,4179.583174658127,468.49229703998617,250.78172061623684,79.45300328890428,2539.878829842479,52.34550804916047,20.994287692574,10.282153366799378,92b0a471-9890-4107-9489-327304991fcf,FRE - EFB : 2025-4-27,2024,1.Div,96.28333333333333
EFB,431424,Yacine Bourhane,10.0,RAM,f596aa50-52a3-4a2f-b1c4-a8d46f4fde16,7wo1hk736v1xhovvu2t2trw89,3850,8148.54,2014.59,3423.43,1669.29,781.26,259.97,102,130.96,52,3347.03,352.0,125.2,49,1475.13,7.19,3.81,1,11429.121038961039,2825.658701298701,4801.694025974026,2341.341818181818,1095.7932467532466,364.6332467532468,143.06493506493504,183.68415584415587,72.93506493506493,4694.535584415585,493.71428571428567,175.6051948051948,68.72727272727272,2069.0135064935066,10.084675324675326,5.343896103896104,1.4025974025974024,92b0a471-9890-4107-9489-327304991fcf,FRE - EFB : 2025-4-27,2024,1.Div,64.16666666666667
EFB,440135,Kasper Kristensen,16.0,GK,3efe0da0-ba80-4f8b-bf63-0165fa6a568d,45bcgucg627rhrdgt8tn9hd9m,5777,5097.23,3464.38,1438.34,164.89,29.61,0.0,3,0.0,0,1826.79,29.61,0.0,3,1251.68,0.0,0.0,0,4764.590964168253,3238.2987709884023,1344.4756794183832,154.12947896832264,27.677687380993596,0.0,2.804223645490739,0.0,0.0,1707.5759044486758,27.677687380993596,0.0,2.804223645490739,1169.9968841959496,0.0,0.0,0.0,92b0a471-9890-4107-9489-327304991fcf,FRE - EFB : 2025-4-27,2024,1.Div,96.28333333333333
EFB,449162,Tim Freriks,14.0,ST,453298c8-4ec0-4b7e-ab87-1bac40b19378,4jve632xnmqujh4ioaxpaovai,5777,10223.31,3440.38,4405.01,1289.9,699.61,388.41,104,323.56,75,3804.36,228.11,63.98,27,2451.66,14.35,0.87,2,9556.149212393975,3215.864981824476,4117.54440020772,1205.7226934395017,653.954301540592,363.06283538168606,97.21308637701229,302.44486757832783,70.10559113726849,3556.0920893197163,213.22381859096419,59.80474294616583,25.238012809416652,2291.6676475679415,13.413536437597369,0.8132248571923143,1.8694824303271593,92b0a471-9890-4107-9489-327304991fcf,FRE - EFB : 2025-4-27,2024,1.Div,96.28333333333333
EFB,454657,Lucas Skjoldberg From,7.0,RW,4b8aed04-6802-4bcf-a787-b36b756b9b06,6hmsrr08cllpl4iumu92zskbt,4646,9643.74,2590.79,3897.1,1667.89,908.62,579.34,131,422.58,90,3738.82,293.52,146.51,36,2063.48,17.72,10.26,5,11208.823934567368,3011.249677141627,4529.560912613,1938.5721050365908,1056.0800688764527,673.3611708996987,152.2600086095566,491.1605682307361,104.60611278519156,4345.59362892811,341.1554024967714,170.28712871287127,41.842445114076625,2398.36246233319,20.59578131726216,11.925096857511836,5.811450710288419,92b0a471-9890-4107-9489-327304991fcf,FRE - EFB : 2025-4-27,2024,1.Div,77.43333333333334
