sequence_id,receiver_Uuid,receiver_name,receiver_position,game_id,match_id,team_name,period,poss_player_Uuid,poss_player_name,poss_player_position,deep_run_opportunity,deep_run,pass_received,Low base,High base,Width,Pocket,num_teammates_in_box,poss_in_assist_zone,option_between_lines,time_on_ball,gameclock_first,gameclock_last,timemin_first,timemin_last,timesec_first,timesec_last,possessor_x,possessor_y,receiver_x,receiver_y,att_dir,local_date,description
223,3mgrufy83uhzs9liw8pwxi784,G. Larsen,LCM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,dqqswfn9s1tdxjoslts8ks6xg,B. Bayrak,GK,False,False,False,True,False,False,False,0,False,False,True,15.24,17.52,45,45,15,17,-38.25,5.35,-2.58,13.83,True,2025-07-18,HB Køge vs Hobro
223,444n8m1tirk6lp739iigw42c5,M. Rochester,CF,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,dqqswfn9s1tdxjoslts8ks6xg,B. Bayrak,GK,False,False,False,True,False,False,False,0,False,False,True,15.24,17.52,45,45,15,17,-38.25,5.35,11.02,5.46,True,2025-07-18,HB Køge vs Hobro
223,4m7gr5z6b40dj02yrmlwgeluc,S. Larsen,RWB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,dqqswfn9s1tdxjoslts8ks6xg,B. Bayrak,GK,False,False,False,True,False,False,False,0,False,False,True,15.24,17.52,45,45,15,17,-38.25,5.35,-23.14,-10.85,True,2025-07-18,HB Køge vs Hobro
223,4ti8pdx03j8dh4mdb626ltmvo,N. Jakobsen,LWB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,dqqswfn9s1tdxjoslts8ks6xg,B. Bayrak,GK,False,False,False,True,False,False,False,0,False,False,True,15.24,17.52,45,45,15,17,-38.25,5.35,3.08,29.96,True,2025-07-18,HB Køge vs Hobro
223,6gmm4awyvlf9p7jr9dvnmp0tm,L. Bust,LCB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,dqqswfn9s1tdxjoslts8ks6xg,B. Bayrak,GK,False,False,False,True,False,False,False,0,False,False,True,15.24,17.52,45,45,15,17,-38.25,5.35,-22.51,22.98,True,2025-07-18,HB Køge vs Hobro
223,74m58jsznzu8l89b8h7rkh1bd,C. Jensen,LW,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,dqqswfn9s1tdxjoslts8ks6xg,B. Bayrak,GK,False,False,True,True,False,False,False,0,False,False,True,15.24,17.52,45,45,15,17,-38.25,5.35,8.58,19.27,True,2025-07-18,HB Køge vs Hobro
223,7al9w77ailhli8g487tkl32tw,M. Westergren,CB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,dqqswfn9s1tdxjoslts8ks6xg,B. Bayrak,GK,False,False,False,True,False,False,False,0,False,False,True,15.24,17.52,45,45,15,17,-38.25,5.35,-16.61,3.14,True,2025-07-18,HB Køge vs Hobro
223,k43cten7yb6p59yo0firhb84,M. Schutt,RCM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,dqqswfn9s1tdxjoslts8ks6xg,B. Bayrak,GK,False,False,False,True,False,False,False,0,False,False,True,15.24,17.52,45,45,15,17,-38.25,5.35,1.43,3.59,True,2025-07-18,HB Køge vs Hobro
224,1icurh5jrnw1e6jdgqxjnhdnu,G. Culhaci,RW,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,2pm5oqzyonn0dysa5nszgq3xm,H. Bonnesen,RCB,True,False,True,False,False,False,True,0,False,True,True,42.24,43.68,45,45,42,43,-5.58,2.3,-0.4,-1.47,True,2025-07-18,HB Køge vs Hobro
224,3mgrufy83uhzs9liw8pwxi784,G. Larsen,LCM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,2pm5oqzyonn0dysa5nszgq3xm,H. Bonnesen,RCB,True,False,False,False,False,False,True,0,False,False,True,42.24,43.68,45,45,42,43,-5.58,2.3,-8.91,16.56,True,2025-07-18,HB Køge vs Hobro
224,444n8m1tirk6lp739iigw42c5,M. Rochester,CF,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,2pm5oqzyonn0dysa5nszgq3xm,H. Bonnesen,RCB,True,False,False,False,False,False,True,0,False,False,True,42.24,43.68,45,45,42,43,-5.58,2.3,-6.88,23.27,True,2025-07-18,HB Køge vs Hobro
224,4m7gr5z6b40dj02yrmlwgeluc,S. Larsen,RWB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,2pm5oqzyonn0dysa5nszgq3xm,H. Bonnesen,RCB,True,False,False,False,False,False,True,0,False,False,True,42.24,43.68,45,45,42,43,-5.58,2.3,-17.29,-8.85,True,2025-07-18,HB Køge vs Hobro
224,4ti8pdx03j8dh4mdb626ltmvo,N. Jakobsen,LWB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,2pm5oqzyonn0dysa5nszgq3xm,H. Bonnesen,RCB,True,False,False,False,False,False,True,0,False,False,True,42.24,43.68,45,45,42,43,-5.58,2.3,-21.79,24.16,True,2025-07-18,HB Køge vs Hobro
224,6gmm4awyvlf9p7jr9dvnmp0tm,L. Bust,LCB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,2pm5oqzyonn0dysa5nszgq3xm,H. Bonnesen,RCB,True,False,False,False,False,False,True,0,False,False,True,42.24,43.68,45,45,42,43,-5.58,2.3,-20.95,17.75,True,2025-07-18,HB Køge vs Hobro
224,74m58jsznzu8l89b8h7rkh1bd,C. Jensen,LW,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,2pm5oqzyonn0dysa5nszgq3xm,H. Bonnesen,RCB,True,False,False,False,False,False,True,0,False,False,True,42.24,43.68,45,45,42,43,-5.58,2.3,-6.41,26.96,True,2025-07-18,HB Køge vs Hobro
224,7al9w77ailhli8g487tkl32tw,M. Westergren,CB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,2pm5oqzyonn0dysa5nszgq3xm,H. Bonnesen,RCB,True,False,False,False,False,False,True,0,False,False,True,42.24,43.68,45,45,42,43,-5.58,2.3,-21.86,7.68,True,2025-07-18,HB Køge vs Hobro
224,dqqswfn9s1tdxjoslts8ks6xg,B. Bayrak,GK,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,2pm5oqzyonn0dysa5nszgq3xm,H. Bonnesen,RCB,True,False,False,False,False,False,True,0,False,False,True,42.24,43.68,45,45,42,43,-5.58,2.3,-45.53,-0.1,True,2025-07-18,HB Køge vs Hobro
224,k43cten7yb6p59yo0firhb84,M. Schutt,RCM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,2pm5oqzyonn0dysa5nszgq3xm,H. Bonnesen,RCB,True,False,False,False,False,False,True,0,False,False,True,42.24,43.68,45,45,42,43,-5.58,2.3,-2.78,10.78,True,2025-07-18,HB Køge vs Hobro
225,2pm5oqzyonn0dysa5nszgq3xm,H. Bonnesen,RCB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,1icurh5jrnw1e6jdgqxjnhdnu,G. Culhaci,RW,True,False,False,False,False,False,True,0,False,False,True,44.44,44.48,45,45,44,44,9.52,-6.27,7.56,1.33,True,2025-07-18,HB Køge vs Hobro
225,3mgrufy83uhzs9liw8pwxi784,G. Larsen,LCM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,1icurh5jrnw1e6jdgqxjnhdnu,G. Culhaci,RW,True,False,False,False,False,False,True,0,False,False,True,44.44,44.48,45,45,44,44,9.52,-6.27,-2.05,9.65,True,2025-07-18,HB Køge vs Hobro
225,444n8m1tirk6lp739iigw42c5,M. Rochester,CF,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,1icurh5jrnw1e6jdgqxjnhdnu,G. Culhaci,RW,True,False,False,False,False,False,True,0,False,False,True,44.44,44.48,45,45,44,44,9.52,-6.27,0.16,17.05,True,2025-07-18,HB Køge vs Hobro
225,4m7gr5z6b40dj02yrmlwgeluc,S. Larsen,RWB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,1icurh5jrnw1e6jdgqxjnhdnu,G. Culhaci,RW,True,False,False,False,False,False,True,0,False,False,True,44.44,44.48,45,45,44,44,9.52,-6.27,-7.97,-10.42,True,2025-07-18,HB Køge vs Hobro
225,4ti8pdx03j8dh4mdb626ltmvo,N. Jakobsen,LWB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,1icurh5jrnw1e6jdgqxjnhdnu,G. Culhaci,RW,True,False,False,False,False,False,True,0,False,False,True,44.44,44.48,45,45,44,44,9.52,-6.27,-15.51,22.11,True,2025-07-18,HB Køge vs Hobro
225,6gmm4awyvlf9p7jr9dvnmp0tm,L. Bust,LCB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,1icurh5jrnw1e6jdgqxjnhdnu,G. Culhaci,RW,True,False,False,False,False,False,True,0,False,False,True,44.44,44.48,45,45,44,44,9.52,-6.27,-14.97,16.19,True,2025-07-18,HB Køge vs Hobro
225,74m58jsznzu8l89b8h7rkh1bd,C. Jensen,LW,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,1icurh5jrnw1e6jdgqxjnhdnu,G. Culhaci,RW,True,False,False,False,False,False,True,0,False,False,True,44.44,44.48,45,45,44,44,9.52,-6.27,8.28,25.3,True,2025-07-18,HB Køge vs Hobro
225,7al9w77ailhli8g487tkl32tw,M. Westergren,CB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,1icurh5jrnw1e6jdgqxjnhdnu,G. Culhaci,RW,True,False,False,False,False,False,True,0,False,False,True,44.44,44.48,45,45,44,44,9.52,-6.27,-16.56,2.71,True,2025-07-18,HB Køge vs Hobro
225,dqqswfn9s1tdxjoslts8ks6xg,B. Bayrak,GK,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,1icurh5jrnw1e6jdgqxjnhdnu,G. Culhaci,RW,True,False,False,False,False,False,True,0,False,False,True,44.44,44.48,45,45,44,44,9.52,-6.27,-42.26,-0.31,True,2025-07-18,HB Køge vs Hobro
225,k43cten7yb6p59yo0firhb84,M. Schutt,RCM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,1icurh5jrnw1e6jdgqxjnhdnu,G. Culhaci,RW,True,False,False,False,False,False,True,0,False,False,True,44.44,44.48,45,45,44,44,9.52,-6.27,9.0,6.38,True,2025-07-18,HB Køge vs Hobro
226,1icurh5jrnw1e6jdgqxjnhdnu,G. Culhaci,RW,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,2pm5oqzyonn0dysa5nszgq3xm,H. Bonnesen,RCB,False,False,False,True,False,False,False,0,False,True,True,72.76,73.96,46,46,12,13,-19.51,-9.54,3.08,-17.85,True,2025-07-18,HB Køge vs Hobro
226,3mgrufy83uhzs9liw8pwxi784,G. Larsen,LCM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,2pm5oqzyonn0dysa5nszgq3xm,H. Bonnesen,RCB,False,False,False,True,False,False,False,0,False,True,True,72.76,73.96,46,46,12,13,-19.51,-9.54,-11.12,-3.77,True,2025-07-18,HB Køge vs Hobro
226,444n8m1tirk6lp739iigw42c5,M. Rochester,CF,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,2pm5oqzyonn0dysa5nszgq3xm,H. Bonnesen,RCB,False,False,False,True,False,False,False,0,False,False,True,72.76,73.96,46,46,12,13,-19.51,-9.54,-1.91,-6.56,True,2025-07-18,HB Køge vs Hobro
226,4m7gr5z6b40dj02yrmlwgeluc,S. Larsen,RWB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,2pm5oqzyonn0dysa5nszgq3xm,H. Bonnesen,RCB,False,False,False,True,False,False,False,0,False,False,True,72.76,73.96,46,46,12,13,-19.51,-9.54,-16.08,-26.15,True,2025-07-18,HB Køge vs Hobro
226,4ti8pdx03j8dh4mdb626ltmvo,N. Jakobsen,LWB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,2pm5oqzyonn0dysa5nszgq3xm,H. Bonnesen,RCB,False,False,False,True,False,False,False,0,False,False,True,72.76,73.96,46,46,12,13,-19.51,-9.54,-15.36,20.52,True,2025-07-18,HB Køge vs Hobro
226,6gmm4awyvlf9p7jr9dvnmp0tm,L. Bust,LCB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,2pm5oqzyonn0dysa5nszgq3xm,H. Bonnesen,RCB,False,False,False,True,False,False,False,0,False,False,True,72.76,73.96,46,46,12,13,-19.51,-9.54,-18.5,9.11,True,2025-07-18,HB Køge vs Hobro
226,74m58jsznzu8l89b8h7rkh1bd,C. Jensen,LW,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,2pm5oqzyonn0dysa5nszgq3xm,H. Bonnesen,RCB,False,False,False,True,False,False,False,0,False,False,True,72.76,73.96,46,46,12,13,-19.51,-9.54,-1.91,8.71,True,2025-07-18,HB Køge vs Hobro
226,7al9w77ailhli8g487tkl32tw,M. Westergren,CB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,2pm5oqzyonn0dysa5nszgq3xm,H. Bonnesen,RCB,False,False,False,True,False,False,False,0,False,False,True,72.76,73.96,46,46,12,13,-19.51,-9.54,-19.5,-2.15,True,2025-07-18,HB Køge vs Hobro
226,dqqswfn9s1tdxjoslts8ks6xg,B. Bayrak,GK,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,2pm5oqzyonn0dysa5nszgq3xm,H. Bonnesen,RCB,False,False,False,True,False,False,False,0,False,False,True,72.76,73.96,46,46,12,13,-19.51,-9.54,-42.34,-0.33,True,2025-07-18,HB Køge vs Hobro
226,k43cten7yb6p59yo0firhb84,M. Schutt,RCM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,2pm5oqzyonn0dysa5nszgq3xm,H. Bonnesen,RCB,False,False,False,True,False,False,False,0,False,False,True,72.76,73.96,46,46,12,13,-19.51,-9.54,-6.71,-10.76,True,2025-07-18,HB Køge vs Hobro
227,1icurh5jrnw1e6jdgqxjnhdnu,G. Culhaci,RW,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,74m58jsznzu8l89b8h7rkh1bd,C. Jensen,LW,True,False,False,False,False,True,False,0,False,False,True,148.04,148.2,47,47,28,28,-10.54,27.69,-3.99,-3.92,True,2025-07-18,HB Køge vs Hobro
227,2pm5oqzyonn0dysa5nszgq3xm,H. Bonnesen,RCB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,74m58jsznzu8l89b8h7rkh1bd,C. Jensen,LW,True,False,False,False,False,True,False,0,False,False,True,148.04,148.2,47,47,28,28,-10.54,27.69,-25.34,4.57,True,2025-07-18,HB Køge vs Hobro
227,3mgrufy83uhzs9liw8pwxi784,G. Larsen,LCM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,74m58jsznzu8l89b8h7rkh1bd,C. Jensen,LW,True,False,True,False,False,True,False,0,False,False,True,148.04,148.2,47,47,28,28,-10.54,27.69,-15.06,21.3,True,2025-07-18,HB Køge vs Hobro
227,444n8m1tirk6lp739iigw42c5,M. Rochester,CF,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,74m58jsznzu8l89b8h7rkh1bd,C. Jensen,LW,True,False,False,False,False,True,False,0,False,True,True,148.04,148.2,47,47,28,28,-10.54,27.69,-7.51,21.53,True,2025-07-18,HB Køge vs Hobro
227,4m7gr5z6b40dj02yrmlwgeluc,S. Larsen,RWB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,74m58jsznzu8l89b8h7rkh1bd,C. Jensen,LW,True,False,False,False,False,True,False,0,False,False,True,148.04,148.2,47,47,28,28,-10.54,27.69,-23.76,-8.38,True,2025-07-18,HB Køge vs Hobro
227,4ti8pdx03j8dh4mdb626ltmvo,N. Jakobsen,LWB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,74m58jsznzu8l89b8h7rkh1bd,C. Jensen,LW,True,False,False,False,False,True,False,0,False,False,True,148.04,148.2,47,47,28,28,-10.54,27.69,-19.95,31.66,True,2025-07-18,HB Køge vs Hobro
227,6gmm4awyvlf9p7jr9dvnmp0tm,L. Bust,LCB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,74m58jsznzu8l89b8h7rkh1bd,C. Jensen,LW,True,False,False,False,False,True,False,0,False,False,True,148.04,148.2,47,47,28,28,-10.54,27.69,-19.73,24.93,True,2025-07-18,HB Køge vs Hobro
227,7al9w77ailhli8g487tkl32tw,M. Westergren,CB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,74m58jsznzu8l89b8h7rkh1bd,C. Jensen,LW,True,False,False,False,False,True,False,0,False,False,True,148.04,148.2,47,47,28,28,-10.54,27.69,-22.6,16.66,True,2025-07-18,HB Køge vs Hobro
227,dqqswfn9s1tdxjoslts8ks6xg,B. Bayrak,GK,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,74m58jsznzu8l89b8h7rkh1bd,C. Jensen,LW,True,False,False,False,False,True,False,0,False,False,True,148.04,148.2,47,47,28,28,-10.54,27.69,-46.38,3.84,True,2025-07-18,HB Køge vs Hobro
227,k43cten7yb6p59yo0firhb84,M. Schutt,RCM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,74m58jsznzu8l89b8h7rkh1bd,C. Jensen,LW,True,False,False,False,False,True,False,0,False,False,True,148.04,148.2,47,47,28,28,-10.54,27.69,-14.07,10.71,True,2025-07-18,HB Køge vs Hobro
228,2pm5oqzyonn0dysa5nszgq3xm,H. Bonnesen,RCB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,1icurh5jrnw1e6jdgqxjnhdnu,G. Culhaci,RW,True,False,False,False,False,True,False,1,True,False,True,184.0,215.12,48,48,4,35,43.38,9.57,7.48,8.11,True,2025-07-18,HB Køge vs Hobro
228,3mgrufy83uhzs9liw8pwxi784,G. Larsen,LCM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,1icurh5jrnw1e6jdgqxjnhdnu,G. Culhaci,RW,True,False,True,False,False,True,False,1,True,True,True,184.0,215.12,48,48,4,35,43.38,9.57,18.33,15.69,True,2025-07-18,HB Køge vs Hobro
228,444n8m1tirk6lp739iigw42c5,M. Rochester,CF,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,1icurh5jrnw1e6jdgqxjnhdnu,G. Culhaci,RW,True,False,False,False,False,True,False,1,True,False,True,184.0,215.12,48,48,4,35,43.38,9.57,29.55,14.26,True,2025-07-18,HB Køge vs Hobro
228,4m7gr5z6b40dj02yrmlwgeluc,S. Larsen,RWB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,1icurh5jrnw1e6jdgqxjnhdnu,G. Culhaci,RW,True,False,True,False,False,True,False,1,True,True,True,184.0,215.12,48,48,4,35,43.38,9.57,21.5,4.46,True,2025-07-18,HB Køge vs Hobro
228,4ti8pdx03j8dh4mdb626ltmvo,N. Jakobsen,LWB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,1icurh5jrnw1e6jdgqxjnhdnu,G. Culhaci,RW,True,False,False,False,False,True,False,1,True,False,True,184.0,215.12,48,48,4,35,43.38,9.57,15.03,24.57,True,2025-07-18,HB Køge vs Hobro
228,6gmm4awyvlf9p7jr9dvnmp0tm,L. Bust,LCB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,1icurh5jrnw1e6jdgqxjnhdnu,G. Culhaci,RW,True,False,False,False,False,True,False,1,True,False,True,184.0,215.12,48,48,4,35,43.38,9.57,7.37,19.4,True,2025-07-18,HB Køge vs Hobro
228,74m58jsznzu8l89b8h7rkh1bd,C. Jensen,LW,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,1icurh5jrnw1e6jdgqxjnhdnu,G. Culhaci,RW,True,False,False,False,False,True,False,1,True,False,True,184.0,215.12,48,48,4,35,43.38,9.57,31.01,25.9,True,2025-07-18,HB Køge vs Hobro
228,7al9w77ailhli8g487tkl32tw,M. Westergren,CB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,1icurh5jrnw1e6jdgqxjnhdnu,G. Culhaci,RW,True,False,False,False,False,True,False,1,True,False,True,184.0,215.12,48,48,4,35,43.38,9.57,5.87,12.77,True,2025-07-18,HB Køge vs Hobro
228,dqqswfn9s1tdxjoslts8ks6xg,B. Bayrak,GK,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,1icurh5jrnw1e6jdgqxjnhdnu,G. Culhaci,RW,True,False,False,False,False,True,False,1,True,False,True,184.0,215.12,48,48,4,35,43.38,9.57,-26.73,6.25,True,2025-07-18,HB Køge vs Hobro
228,k43cten7yb6p59yo0firhb84,M. Schutt,RCM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,1icurh5jrnw1e6jdgqxjnhdnu,G. Culhaci,RW,True,False,False,False,False,True,False,1,True,False,True,184.0,215.12,48,48,4,35,43.38,9.57,23.11,9.26,True,2025-07-18,HB Køge vs Hobro
229,1icurh5jrnw1e6jdgqxjnhdnu,G. Culhaci,RW,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,4m7gr5z6b40dj02yrmlwgeluc,S. Larsen,RWB,False,False,True,False,False,False,False,3,True,False,False,217.0,217.0,48,48,37,37,44.31,-22.87,34.4,-16.0,True,2025-07-18,HB Køge vs Hobro
229,2pm5oqzyonn0dysa5nszgq3xm,H. Bonnesen,RCB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,4m7gr5z6b40dj02yrmlwgeluc,S. Larsen,RWB,False,False,False,False,False,False,False,3,True,False,False,217.0,217.0,48,48,37,37,44.31,-22.87,15.65,-17.0,True,2025-07-18,HB Køge vs Hobro
229,3mgrufy83uhzs9liw8pwxi784,G. Larsen,LCM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,4m7gr5z6b40dj02yrmlwgeluc,S. Larsen,RWB,False,False,True,False,False,False,False,3,True,False,False,217.0,217.0,48,48,37,37,44.31,-22.87,40.67,-9.87,True,2025-07-18,HB Køge vs Hobro
229,444n8m1tirk6lp739iigw42c5,M. Rochester,CF,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,4m7gr5z6b40dj02yrmlwgeluc,S. Larsen,RWB,False,False,False,False,False,False,False,3,True,False,False,217.0,217.0,48,48,37,37,44.31,-22.87,25.84,0.98,True,2025-07-18,HB Køge vs Hobro
229,4ti8pdx03j8dh4mdb626ltmvo,N. Jakobsen,LWB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,4m7gr5z6b40dj02yrmlwgeluc,S. Larsen,RWB,False,False,False,False,False,False,False,3,True,False,False,217.0,217.0,48,48,37,37,44.31,-22.87,9.17,12.8,True,2025-07-18,HB Køge vs Hobro
229,6gmm4awyvlf9p7jr9dvnmp0tm,L. Bust,LCB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,4m7gr5z6b40dj02yrmlwgeluc,S. Larsen,RWB,False,False,False,False,False,False,False,3,True,False,False,217.0,217.0,48,48,37,37,44.31,-22.87,1.36,5.05,True,2025-07-18,HB Køge vs Hobro
229,74m58jsznzu8l89b8h7rkh1bd,C. Jensen,LW,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,4m7gr5z6b40dj02yrmlwgeluc,S. Larsen,RWB,False,False,False,False,False,False,False,3,True,False,False,217.0,217.0,48,48,37,37,44.31,-22.87,39.77,9.26,True,2025-07-18,HB Køge vs Hobro
229,7al9w77ailhli8g487tkl32tw,M. Westergren,CB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,4m7gr5z6b40dj02yrmlwgeluc,S. Larsen,RWB,False,False,False,False,False,False,False,3,True,False,False,217.0,217.0,48,48,37,37,44.31,-22.87,2.06,-9.47,True,2025-07-18,HB Køge vs Hobro
229,dqqswfn9s1tdxjoslts8ks6xg,B. Bayrak,GK,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,4m7gr5z6b40dj02yrmlwgeluc,S. Larsen,RWB,False,False,False,False,False,False,False,3,True,False,False,217.0,217.0,48,48,37,37,44.31,-22.87,-30.01,0.89,True,2025-07-18,HB Køge vs Hobro
229,k43cten7yb6p59yo0firhb84,M. Schutt,RCM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,4m7gr5z6b40dj02yrmlwgeluc,S. Larsen,RWB,False,False,False,False,False,False,False,3,True,False,False,217.0,217.0,48,48,37,37,44.31,-22.87,29.63,-10.65,True,2025-07-18,HB Køge vs Hobro
230,1icurh5jrnw1e6jdgqxjnhdnu,G. Culhaci,RW,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HBK,2,3mgrufy83uhzs9liw8pwxi784,G. Larsen,LCM,False,False,True,False,False,False,False,3,True,False,False,218.08,218.12,48,48,38,38,42.56,-10.19,34.93,-15.37,True,2025-07-18,HB Køge vs Hobro
