sequence_id,receiver_Uuid,receiver_name,receiver_position,game_id,match_id,team_name,period,poss_player_Uuid,poss_player_name,poss_player_position,deep_run_opportunity,deep_run,pass_received,Low base,High base,Width,Pocket,num_teammates_in_box,poss_in_assist_zone,option_between_lines,time_on_ball,gameclock_first,gameclock_last,timemin_first,timemin_last,timesec_first,timesec_last,possessor_x,possessor_y,receiver_x,receiver_y,att_dir,local_date,description
34,bmkwmf5f2ssnw2cq7uga7yd5g,A. Troelsen,LCB,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,5sha6xhovfmuzd7rolx1om39w,J. Lucena,RF,False,False,False,False,False,False,False,0,False,False,False,561.16,563.2,9,9,21,23,-7.1,-21.47,12.21,-21.85,False,2025-07-20,Esbjerg vs Lyngby
34,cod92jjb3qqrg6n1tu15ciwpg,Marcus Hansen,LF,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,5sha6xhovfmuzd7rolx1om39w,J. Lucena,RF,False,False,False,False,False,False,False,0,False,False,False,561.16,563.2,9,9,21,23,-7.1,-21.47,-5.5,-28.45,False,2025-07-20,Esbjerg vs Lyngby
34,f5gja2wqjlm60rideia16jpm2,S. Eng Strand,LB,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,5sha6xhovfmuzd7rolx1om39w,J. Lucena,RF,False,False,False,False,False,False,False,0,False,False,False,561.16,563.2,9,9,21,23,-7.1,-21.47,9.37,-28.38,False,2025-07-20,Esbjerg vs Lyngby
34,s8c0oxnoqt6zi7pi88rwawvd,J. Buus,RB,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,5sha6xhovfmuzd7rolx1om39w,J. Lucena,RF,False,False,True,False,False,False,False,0,False,False,False,561.16,563.2,9,9,21,23,-7.1,-21.47,14.29,3.75,False,2025-07-20,Esbjerg vs Lyngby
35,45bcgucg627rhrdgt8tn9hd9m,K. Kristensen,GK,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,s8c0oxnoqt6zi7pi88rwawvd,J. Buus,RB,False,False,False,True,True,False,False,0,False,False,True,565.52,567.52,9,9,25,27,1.03,10.59,35.02,-1.58,False,2025-07-20,Esbjerg vs Lyngby
35,5sha6xhovfmuzd7rolx1om39w,J. Lucena,RF,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,s8c0oxnoqt6zi7pi88rwawvd,J. Buus,RB,False,False,False,True,True,False,False,0,False,False,True,565.52,567.52,9,9,25,27,1.03,10.59,-12.17,-4.1,False,2025-07-20,Esbjerg vs Lyngby
35,6hmsrr08cllpl4iumu92zskbt,L. From,LM,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,s8c0oxnoqt6zi7pi88rwawvd,J. Buus,RB,False,False,False,True,True,False,False,0,False,False,True,565.52,567.52,9,9,25,27,1.03,10.59,-15.45,-20.84,False,2025-07-20,Esbjerg vs Lyngby
35,6m4anciafmzc24s44xszymbc9,P. Bjur,RM,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,s8c0oxnoqt6zi7pi88rwawvd,J. Buus,RB,False,False,False,True,True,False,False,0,False,True,True,565.52,567.52,9,9,25,27,1.03,10.59,-5.56,10.44,False,2025-07-20,Esbjerg vs Lyngby
35,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,LCM,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,s8c0oxnoqt6zi7pi88rwawvd,J. Buus,RB,False,False,False,True,True,False,False,0,False,False,True,565.52,567.52,9,9,25,27,1.03,10.59,-12.19,-14.1,False,2025-07-20,Esbjerg vs Lyngby
35,aqc0qritba195wf770gyd1149,A. Skipper,RCB,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,s8c0oxnoqt6zi7pi88rwawvd,J. Buus,RB,False,False,True,True,True,False,False,0,False,False,True,565.52,567.52,9,9,25,27,1.03,10.59,10.21,-4.07,False,2025-07-20,Esbjerg vs Lyngby
35,ate1ymumg2iwzn8uyyf3ts222,A. Lausen,RCM,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,s8c0oxnoqt6zi7pi88rwawvd,J. Buus,RB,False,False,False,True,True,False,False,0,False,False,True,565.52,567.52,9,9,25,27,1.03,10.59,-3.9,-8.78,False,2025-07-20,Esbjerg vs Lyngby
35,bmkwmf5f2ssnw2cq7uga7yd5g,A. Troelsen,LCB,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,s8c0oxnoqt6zi7pi88rwawvd,J. Buus,RB,False,False,False,True,True,False,False,0,False,False,True,565.52,567.52,9,9,25,27,1.03,10.59,6.56,-13.35,False,2025-07-20,Esbjerg vs Lyngby
35,cod92jjb3qqrg6n1tu15ciwpg,Marcus Hansen,LF,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,s8c0oxnoqt6zi7pi88rwawvd,J. Buus,RB,False,False,False,True,True,False,False,0,False,False,True,565.52,567.52,9,9,25,27,1.03,10.59,-14.92,-24.31,False,2025-07-20,Esbjerg vs Lyngby
35,f5gja2wqjlm60rideia16jpm2,S. Eng Strand,LB,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,s8c0oxnoqt6zi7pi88rwawvd,J. Buus,RB,False,False,False,True,True,False,False,0,False,False,True,565.52,567.52,9,9,25,27,1.03,10.59,0.96,-22.77,False,2025-07-20,Esbjerg vs Lyngby
36,45bcgucg627rhrdgt8tn9hd9m,K. Kristensen,GK,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,aqc0qritba195wf770gyd1149,A. Skipper,RCB,False,False,True,True,False,False,False,0,False,False,True,568.56,570.2,9,9,28,30,13.94,2.07,33.15,0.49,False,2025-07-20,Esbjerg vs Lyngby
36,5sha6xhovfmuzd7rolx1om39w,J. Lucena,RF,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,aqc0qritba195wf770gyd1149,A. Skipper,RCB,False,False,False,True,False,False,False,0,False,False,True,568.56,570.2,9,9,28,30,13.94,2.07,-17.84,0.08,False,2025-07-20,Esbjerg vs Lyngby
36,6hmsrr08cllpl4iumu92zskbt,L. From,LM,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,aqc0qritba195wf770gyd1149,A. Skipper,RCB,False,False,False,True,False,False,False,0,False,False,True,568.56,570.2,9,9,28,30,13.94,2.07,-20.87,-19.98,False,2025-07-20,Esbjerg vs Lyngby
36,6m4anciafmzc24s44xszymbc9,P. Bjur,RM,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,aqc0qritba195wf770gyd1149,A. Skipper,RCB,False,False,False,True,False,False,False,0,False,False,True,568.56,570.2,9,9,28,30,13.94,2.07,-10.73,24.14,False,2025-07-20,Esbjerg vs Lyngby
36,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,LCM,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,aqc0qritba195wf770gyd1149,A. Skipper,RCB,False,False,False,True,False,False,False,0,False,False,True,568.56,570.2,9,9,28,30,13.94,2.07,-10.04,-9.33,False,2025-07-20,Esbjerg vs Lyngby
36,ate1ymumg2iwzn8uyyf3ts222,A. Lausen,RCM,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,aqc0qritba195wf770gyd1149,A. Skipper,RCB,False,False,False,True,False,False,False,0,False,True,True,568.56,570.2,9,9,28,30,13.94,2.07,-3.64,-2.22,False,2025-07-20,Esbjerg vs Lyngby
36,bmkwmf5f2ssnw2cq7uga7yd5g,A. Troelsen,LCB,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,aqc0qritba195wf770gyd1149,A. Skipper,RCB,False,False,False,True,False,False,False,0,False,False,True,568.56,570.2,9,9,28,30,13.94,2.07,7.89,-11.52,False,2025-07-20,Esbjerg vs Lyngby
36,cod92jjb3qqrg6n1tu15ciwpg,Marcus Hansen,LF,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,aqc0qritba195wf770gyd1149,A. Skipper,RCB,False,False,False,True,False,False,False,0,False,False,True,568.56,570.2,9,9,28,30,13.94,2.07,-15.17,-17.37,False,2025-07-20,Esbjerg vs Lyngby
36,f5gja2wqjlm60rideia16jpm2,S. Eng Strand,LB,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,aqc0qritba195wf770gyd1149,A. Skipper,RCB,False,False,False,True,False,False,False,0,False,False,True,568.56,570.2,9,9,28,30,13.94,2.07,-2.07,-21.2,False,2025-07-20,Esbjerg vs Lyngby
36,s8c0oxnoqt6zi7pi88rwawvd,J. Buus,RB,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,aqc0qritba195wf770gyd1149,A. Skipper,RCB,False,False,False,True,False,False,False,0,False,False,True,568.56,570.2,9,9,28,30,13.94,2.07,0.62,13.25,False,2025-07-20,Esbjerg vs Lyngby
37,5sha6xhovfmuzd7rolx1om39w,J. Lucena,RF,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,45bcgucg627rhrdgt8tn9hd9m,K. Kristensen,GK,False,False,False,True,False,False,False,0,False,False,True,572.0,573.52,9,9,32,33,41.19,-0.21,-11.44,-0.66,False,2025-07-20,Esbjerg vs Lyngby
37,6hmsrr08cllpl4iumu92zskbt,L. From,LM,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,45bcgucg627rhrdgt8tn9hd9m,K. Kristensen,GK,False,False,False,True,False,False,False,0,False,False,True,572.0,573.52,9,9,32,33,41.19,-0.21,-14.29,-27.07,False,2025-07-20,Esbjerg vs Lyngby
37,6m4anciafmzc24s44xszymbc9,P. Bjur,RM,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,45bcgucg627rhrdgt8tn9hd9m,K. Kristensen,GK,False,False,False,True,False,False,False,0,False,False,True,572.0,573.52,9,9,32,33,41.19,-0.21,-9.06,28.39,False,2025-07-20,Esbjerg vs Lyngby
37,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,LCM,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,45bcgucg627rhrdgt8tn9hd9m,K. Kristensen,GK,False,False,False,True,False,False,False,0,False,False,True,572.0,573.52,9,9,32,33,41.19,-0.21,1.88,-12.0,False,2025-07-20,Esbjerg vs Lyngby
37,aqc0qritba195wf770gyd1149,A. Skipper,RCB,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,45bcgucg627rhrdgt8tn9hd9m,K. Kristensen,GK,False,False,False,True,False,False,False,0,False,False,True,572.0,573.52,9,9,32,33,41.19,-0.21,22.54,5.44,False,2025-07-20,Esbjerg vs Lyngby
37,ate1ymumg2iwzn8uyyf3ts222,A. Lausen,RCM,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,45bcgucg627rhrdgt8tn9hd9m,K. Kristensen,GK,False,False,False,True,False,False,False,0,False,False,True,572.0,573.52,9,9,32,33,41.19,-0.21,1.9,0.79,False,2025-07-20,Esbjerg vs Lyngby
37,bmkwmf5f2ssnw2cq7uga7yd5g,A. Troelsen,LCB,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,45bcgucg627rhrdgt8tn9hd9m,K. Kristensen,GK,False,False,True,True,False,False,False,0,False,False,True,572.0,573.52,9,9,32,33,41.19,-0.21,22.47,-12.33,False,2025-07-20,Esbjerg vs Lyngby
37,cod92jjb3qqrg6n1tu15ciwpg,Marcus Hansen,LF,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,45bcgucg627rhrdgt8tn9hd9m,K. Kristensen,GK,False,False,False,True,False,False,False,0,False,False,True,572.0,573.52,9,9,32,33,41.19,-0.21,-8.9,-15.12,False,2025-07-20,Esbjerg vs Lyngby
37,f5gja2wqjlm60rideia16jpm2,S. Eng Strand,LB,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,45bcgucg627rhrdgt8tn9hd9m,K. Kristensen,GK,False,False,False,True,False,False,False,0,False,False,True,572.0,573.52,9,9,32,33,41.19,-0.21,7.29,-27.8,False,2025-07-20,Esbjerg vs Lyngby
37,s8c0oxnoqt6zi7pi88rwawvd,J. Buus,RB,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,45bcgucg627rhrdgt8tn9hd9m,K. Kristensen,GK,False,False,False,True,False,False,False,0,False,False,True,572.0,573.52,9,9,32,33,41.19,-0.21,10.7,23.77,False,2025-07-20,Esbjerg vs Lyngby
38,45bcgucg627rhrdgt8tn9hd9m,K. Kristensen,GK,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,bmkwmf5f2ssnw2cq7uga7yd5g,A. Troelsen,LCB,False,False,False,True,False,False,False,0,False,False,True,575.28,577.32,9,9,35,37,32.52,-15.71,42.19,0.21,False,2025-07-20,Esbjerg vs Lyngby
38,5sha6xhovfmuzd7rolx1om39w,J. Lucena,RF,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,bmkwmf5f2ssnw2cq7uga7yd5g,A. Troelsen,LCB,False,False,False,True,False,False,False,0,False,False,True,575.28,577.32,9,9,35,37,32.52,-15.71,-4.47,-2.32,False,2025-07-20,Esbjerg vs Lyngby
38,6hmsrr08cllpl4iumu92zskbt,L. From,LM,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,bmkwmf5f2ssnw2cq7uga7yd5g,A. Troelsen,LCB,False,False,False,True,False,False,False,0,False,False,True,575.28,577.32,9,9,35,37,32.52,-15.71,-6.36,-32.35,False,2025-07-20,Esbjerg vs Lyngby
38,6m4anciafmzc24s44xszymbc9,P. Bjur,RM,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,bmkwmf5f2ssnw2cq7uga7yd5g,A. Troelsen,LCB,False,False,False,True,False,False,False,0,False,False,True,575.28,577.32,9,9,35,37,32.52,-15.71,-3.32,28.84,False,2025-07-20,Esbjerg vs Lyngby
38,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,LCM,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,bmkwmf5f2ssnw2cq7uga7yd5g,A. Troelsen,LCB,False,False,False,True,False,False,False,0,False,True,True,575.28,577.32,9,9,35,37,32.52,-15.71,12.63,-9.94,False,2025-07-20,Esbjerg vs Lyngby
38,aqc0qritba195wf770gyd1149,A. Skipper,RCB,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,bmkwmf5f2ssnw2cq7uga7yd5g,A. Troelsen,LCB,False,False,False,True,False,False,False,0,False,False,True,575.28,577.32,9,9,35,37,32.52,-15.71,28.42,11.64,False,2025-07-20,Esbjerg vs Lyngby
38,ate1ymumg2iwzn8uyyf3ts222,A. Lausen,RCM,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,bmkwmf5f2ssnw2cq7uga7yd5g,A. Troelsen,LCB,False,False,False,True,False,False,False,0,False,False,True,575.28,577.32,9,9,35,37,32.52,-15.71,5.62,4.04,False,2025-07-20,Esbjerg vs Lyngby
38,cod92jjb3qqrg6n1tu15ciwpg,Marcus Hansen,LF,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,bmkwmf5f2ssnw2cq7uga7yd5g,A. Troelsen,LCB,False,False,False,True,False,False,False,0,False,True,True,575.28,577.32,9,9,35,37,32.52,-15.71,-0.14,-15.6,False,2025-07-20,Esbjerg vs Lyngby
38,f5gja2wqjlm60rideia16jpm2,S. Eng Strand,LB,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,bmkwmf5f2ssnw2cq7uga7yd5g,A. Troelsen,LCB,False,False,True,True,False,False,False,0,False,False,True,575.28,577.32,9,9,35,37,32.52,-15.71,18.42,-31.99,False,2025-07-20,Esbjerg vs Lyngby
38,s8c0oxnoqt6zi7pi88rwawvd,J. Buus,RB,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,bmkwmf5f2ssnw2cq7uga7yd5g,A. Troelsen,LCB,False,False,False,True,False,False,False,0,False,False,True,575.28,577.32,9,9,35,37,32.52,-15.71,21.34,28.04,False,2025-07-20,Esbjerg vs Lyngby
39,45bcgucg627rhrdgt8tn9hd9m,K. Kristensen,GK,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,f5gja2wqjlm60rideia16jpm2,S. Eng Strand,LB,False,False,False,True,False,False,False,0,False,False,True,580.56,581.76,9,9,40,41,17.73,-28.88,39.14,-1.84,False,2025-07-20,Esbjerg vs Lyngby
39,5sha6xhovfmuzd7rolx1om39w,J. Lucena,RF,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,f5gja2wqjlm60rideia16jpm2,S. Eng Strand,LB,False,False,False,True,False,False,False,0,False,False,True,580.56,581.76,9,9,40,41,17.73,-28.88,-5.9,-3.82,False,2025-07-20,Esbjerg vs Lyngby
39,6hmsrr08cllpl4iumu92zskbt,L. From,LM,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,f5gja2wqjlm60rideia16jpm2,S. Eng Strand,LB,False,False,False,True,False,False,False,0,False,True,True,580.56,581.76,9,9,40,41,17.73,-28.88,-1.15,-34.13,False,2025-07-20,Esbjerg vs Lyngby
39,6m4anciafmzc24s44xszymbc9,P. Bjur,RM,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,f5gja2wqjlm60rideia16jpm2,S. Eng Strand,LB,False,False,False,True,False,False,False,0,False,False,True,580.56,581.76,9,9,40,41,17.73,-28.88,-5.76,29.13,False,2025-07-20,Esbjerg vs Lyngby
39,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,LCM,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,f5gja2wqjlm60rideia16jpm2,S. Eng Strand,LB,False,False,False,True,False,False,False,0,False,False,True,580.56,581.76,9,9,40,41,17.73,-28.88,15.2,-5.71,False,2025-07-20,Esbjerg vs Lyngby
39,aqc0qritba195wf770gyd1149,A. Skipper,RCB,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,f5gja2wqjlm60rideia16jpm2,S. Eng Strand,LB,False,False,False,True,False,False,False,0,False,False,True,580.56,581.76,9,9,40,41,17.73,-28.88,25.37,8.41,False,2025-07-20,Esbjerg vs Lyngby
39,ate1ymumg2iwzn8uyyf3ts222,A. Lausen,RCM,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,f5gja2wqjlm60rideia16jpm2,S. Eng Strand,LB,False,False,False,True,False,False,False,0,False,False,True,580.56,581.76,9,9,40,41,17.73,-28.88,3.21,7.74,False,2025-07-20,Esbjerg vs Lyngby
39,bmkwmf5f2ssnw2cq7uga7yd5g,A. Troelsen,LCB,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,f5gja2wqjlm60rideia16jpm2,S. Eng Strand,LB,False,False,True,True,False,False,False,0,False,False,True,580.56,581.76,9,9,40,41,17.73,-28.88,23.0,-16.82,False,2025-07-20,Esbjerg vs Lyngby
39,cod92jjb3qqrg6n1tu15ciwpg,Marcus Hansen,LF,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,f5gja2wqjlm60rideia16jpm2,S. Eng Strand,LB,False,False,False,True,False,False,False,0,False,False,True,580.56,581.76,9,9,40,41,17.73,-28.88,3.18,-16.98,False,2025-07-20,Esbjerg vs Lyngby
39,s8c0oxnoqt6zi7pi88rwawvd,J. Buus,RB,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,f5gja2wqjlm60rideia16jpm2,S. Eng Strand,LB,False,False,False,True,False,False,False,0,False,False,True,580.56,581.76,9,9,40,41,17.73,-28.88,17.77,25.21,False,2025-07-20,Esbjerg vs Lyngby
40,45bcgucg627rhrdgt8tn9hd9m,K. Kristensen,GK,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,bmkwmf5f2ssnw2cq7uga7yd5g,A. Troelsen,LCB,False,False,True,False,False,False,False,0,False,False,True,583.28,583.4,9,9,43,43,27.85,-16.98,40.62,-4.0,False,2025-07-20,Esbjerg vs Lyngby
40,5sha6xhovfmuzd7rolx1om39w,J. Lucena,RF,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,bmkwmf5f2ssnw2cq7uga7yd5g,A. Troelsen,LCB,False,False,False,False,False,False,False,0,False,False,True,583.28,583.4,9,9,43,43,27.85,-16.98,-6.21,-7.17,False,2025-07-20,Esbjerg vs Lyngby
40,6hmsrr08cllpl4iumu92zskbt,L. From,LM,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,bmkwmf5f2ssnw2cq7uga7yd5g,A. Troelsen,LCB,False,False,False,False,False,False,False,0,False,False,True,583.28,583.4,9,9,43,43,27.85,-16.98,-0.0,-33.69,False,2025-07-20,Esbjerg vs Lyngby
40,6m4anciafmzc24s44xszymbc9,P. Bjur,RM,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,bmkwmf5f2ssnw2cq7uga7yd5g,A. Troelsen,LCB,False,False,False,False,False,False,False,0,False,False,True,583.28,583.4,9,9,43,43,27.85,-16.98,-5.74,28.27,False,2025-07-20,Esbjerg vs Lyngby
40,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,LCM,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,bmkwmf5f2ssnw2cq7uga7yd5g,A. Troelsen,LCB,False,False,False,False,False,False,False,0,False,True,True,583.28,583.4,9,9,43,43,27.85,-16.98,16.49,-9.17,False,2025-07-20,Esbjerg vs Lyngby
40,aqc0qritba195wf770gyd1149,A. Skipper,RCB,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,bmkwmf5f2ssnw2cq7uga7yd5g,A. Troelsen,LCB,False,False,False,False,False,False,False,0,False,False,True,583.28,583.4,9,9,43,43,27.85,-16.98,26.69,7.13,False,2025-07-20,Esbjerg vs Lyngby
40,ate1ymumg2iwzn8uyyf3ts222,A. Lausen,RCM,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,bmkwmf5f2ssnw2cq7uga7yd5g,A. Troelsen,LCB,False,False,False,False,False,False,False,0,False,False,True,583.28,583.4,9,9,43,43,27.85,-16.98,2.01,5.91,False,2025-07-20,Esbjerg vs Lyngby
40,cod92jjb3qqrg6n1tu15ciwpg,Marcus Hansen,LF,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,bmkwmf5f2ssnw2cq7uga7yd5g,A. Troelsen,LCB,False,False,False,False,False,False,False,0,False,False,True,583.28,583.4,9,9,43,43,27.85,-16.98,0.98,-25.63,False,2025-07-20,Esbjerg vs Lyngby
40,f5gja2wqjlm60rideia16jpm2,S. Eng Strand,LB,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,bmkwmf5f2ssnw2cq7uga7yd5g,A. Troelsen,LCB,False,False,False,False,False,False,False,0,False,False,True,583.28,583.4,9,9,43,43,27.85,-16.98,17.95,-29.95,False,2025-07-20,Esbjerg vs Lyngby
40,s8c0oxnoqt6zi7pi88rwawvd,J. Buus,RB,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,bmkwmf5f2ssnw2cq7uga7yd5g,A. Troelsen,LCB,False,False,False,False,False,False,False,0,False,False,True,583.28,583.4,9,9,43,43,27.85,-16.98,18.92,22.99,False,2025-07-20,Esbjerg vs Lyngby
41,5sha6xhovfmuzd7rolx1om39w,J. Lucena,RF,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,45bcgucg627rhrdgt8tn9hd9m,K. Kristensen,GK,False,False,False,True,False,False,False,0,False,False,True,585.68,588.0,9,9,45,48,42.97,2.25,-2.73,-5.14,False,2025-07-20,Esbjerg vs Lyngby
41,6hmsrr08cllpl4iumu92zskbt,L. From,LM,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,45bcgucg627rhrdgt8tn9hd9m,K. Kristensen,GK,False,False,False,True,False,False,False,0,False,False,True,585.68,588.0,9,9,45,48,42.97,2.25,0.46,-33.38,False,2025-07-20,Esbjerg vs Lyngby
41,6m4anciafmzc24s44xszymbc9,P. Bjur,RM,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,45bcgucg627rhrdgt8tn9hd9m,K. Kristensen,GK,False,False,False,True,False,False,False,0,False,False,True,585.68,588.0,9,9,45,48,42.97,2.25,-2.6,29.8,False,2025-07-20,Esbjerg vs Lyngby
41,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,LCM,66070e76-2442-4491-a5e1-af38e3d46ece,bu0ez9a5mhcxh9c23fny7d7h0,EFB,1,45bcgucg627rhrdgt8tn9hd9m,K. Kristensen,GK,False,False,False,True,False,False,False,0,False,True,True,585.68,588.0,9,9,45,48,42.97,2.25,22.55,-6.2,False,2025-07-20,Esbjerg vs Lyngby
