team_name,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,210.0,213.0,22.0,23.0,6.0,9.0,24.0,25.0,26.0,107.0
Esbjerg,2720842003,588,1,75,35,0,5.7,49.5,D. Gadegaard,197.0,123.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,70.2,50.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720821417,588,1,58,3,1,52.9,44.5,N. Thomsen,166.0,106.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,74.0,12.8,0.00095566,NaN,NaN,5.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720821431,589,1,58,6,0,79.2,8.4,L. Henriksen,166.0,106.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,81.2,13.1,NaN,NaN,NaN,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720842149,589,49,75,44,1,38.7,47.3,Y. Bourhane,199.0,125.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720842169,590,1,75,45,1,47.0,44.0,Y. Bourhane,199.0,125.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,37.3,35.0,0.00002195,NaN,NaN,3.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720821649,590,4,58,18,0,66.0,38.6,J. Egeris,NaN,NaN,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720842225,591,1,75,48,1,28.4,35.0,A. Skipper,199.0,125.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,37.4,10.7,0.00000945,NaN,NaN,5.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720822519,591,4,58,52,0,36.8,70.8,M. Wohlgemuth,NaN,NaN,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720823155,592,17,59,25,1,35.1,72.9,M. Wohlgemuth,NaN,NaN,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720842233,592,1,75,52,0,60.3,6.3,P. Tjørnelund,199.0,125.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,63.6,23.0,NaN,NaN,NaN,1.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720842555,593,5,75,55,1,64.6,-1.4,M. Ladefoged,NaN,125.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720823827,593,83,59,57,0,25.4,30.9,M. Wohlgemuth,NaN,NaN,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720842643,594,1,76,7,1,66.2,-0.9,P. Tjørnelund,200.0,125.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,58.5,15.9,0.00004877,NaN,NaN,2.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true
B 93,2720824553,594,44,60,28,0,8.4,49.7,L. Henriksen,NaN,NaN,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720824609,595,43,60,34,1,0.0,0.0,M. Falkesgaard,NaN,NaN,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720842715,595,1,76,11,1,62.2,25.0,Y. Bourhane,200.0,125.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,63.1,66.4,0.00089269,NaN,NaN,1.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720825691,596,18,61,10,1,1.2,49.1,L. Henriksen,NaN,NaN,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720842831,596,1,76,15,1,62.4,76.4,A. Troelsen,200.0,125.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,42.1,53.3,0.00007363,NaN,NaN,3.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720825697,597,19,61,10,1,1.2,49.1,J. Okore,NaN,NaN,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720842835,597,43,76,22,1,0.0,0.0,T. Stagaard,NaN,NaN,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720826061,598,1,61,41,1,49.9,50.0,E. Nnamani,171.0,108.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,39.2,54.0,0.00003235,NaN,NaN,2.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720842841,598,43,76,21,1,0.0,0.0,T. Stagaard,NaN,NaN,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720826093,599,1,61,44,1,39.2,54.0,M. Wohlgemuth,171.0,108.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,30.8,44.3,0.00000904,NaN,NaN,3.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720842875,599,52,76,26,1,10.1,70.2,D. Gadegaard,201.0,125.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720826133,600,1,61,45,1,30.8,44.3,J. Egeris,171.0,108.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,30.3,22.4,0.00000574,NaN,NaN,4.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720843019,600,80,76,34,0,12.3,55.5,D. Gadegaard,201.0,125.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720826173,601,1,61,47,1,30.3,22.4,J. Okore,171.0,108.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,28.7,44.3,0.00000586,NaN,NaN,1.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720843095,601,1,76,35,1,14.4,48.3,D. Gadegaard,201.0,125.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,66.0,37.0,0.00083656,NaN,NaN,6.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720843167,602,1,76,37,0,66.0,37.0,M. Ladefoged,201.0,125.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,59.5,4.7,NaN,NaN,NaN,4.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720826247,602,1,61,49,1,28.7,44.3,J. Egeris,171.0,108.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,29.2,69.9,0.00000577,NaN,NaN,1.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720826311,603,1,61,52,1,29.2,69.9,E. Christensen,171.0,108.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,31.2,49.9,0.00000782,NaN,NaN,4.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720844173,603,5,77,14,1,-1.0,43.0,Y. Bourhane,NaN,NaN,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720844255,604,1,77,34,1,4.7,45.1,D. Gadegaard,203.0,127.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,58.5,40.0,0.00011791,NaN,NaN,6.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720826357,604,1,61,56,1,34.0,43.1,J. Egeris,171.0,108.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,47.3,44.9,0.00006225,NaN,NaN,0.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720844265,605,44,77,38,1,62.1,36.0,M. Ladefoged,203.0,127.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720826373,605,1,61,58,1,47.3,44.9,F. Isaki,171.0,108.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,45.5,59.6,0.00006127,NaN,NaN,1.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720826503,606,1,61,59,1,45.5,59.6,M. Wohlgemuth,171.0,108.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,11.6,47.9,0.00000176,NaN,NaN,3.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720844273,606,1,77,38,0,58.5,40.0,M. Ladefoged,203.0,127.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,65.3,38.3,NaN,NaN,NaN,6.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720844309,607,1,77,41,1,63.8,35.6,M. Ladefoged,204.0,127.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,61.1,11.7,0.0002645,NaN,NaN,4.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720826571,607,1,62,5,1,13.2,40.9,M. Falkesgaard,171.0,108.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,31.6,26.2,0.00000547,NaN,NaN,5.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720826587,608,4,62,7,1,34.8,18.8,O. Jakobsen,171.0,108.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720844361,608,1,77,42,1,59.8,10.5,M. Maden,204.0,127.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,72.9,6.0,0.00038997,NaN,NaN,6.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720827003,609,1,62,22,1,28.0,15.6,J. Okore,172.0,108.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,22.6,35.7,0.00000277,NaN,NaN,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720844425,609,1,77,45,1,73.1,15.7,P. Bjur,204.0,127.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,61.7,18.3,0.00036149,NaN,NaN,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720827123,610,1,62,26,1,20.0,45.7,J. Egeris,172.0,108.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,24.4,74.1,0.00000269,NaN,NaN,1.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720844441,610,1,77,49,1,62.3,18.9,M. Maden,204.0,127.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,67.8,5.7,0.00027204,NaN,NaN,5.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720827143,611,1,62,32,1,29.7,82.0,E. Christensen,172.0,108.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,32.3,62.4,0.00000809,NaN,NaN,4.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720844501,611,1,77,51,1,67.8,5.7,P. Tjørnelund,204.0,127.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,58.9,12.4,0.00016054,NaN,NaN,2.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720827199,612,1,62,36,1,32.3,62.4,J. Egeris,172.0,108.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,33.2,36.4,0.00001077,NaN,NaN,4.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720844563,612,1,77,54,1,48.4,14.1,M. Maden,204.0,127.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,25.7,39.1,0.00000726,NaN,NaN,2.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720827257,613,1,62,40,1,38.1,36.3,J. Okore,172.0,108.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,70.7,94.5,0.00045709,NaN,NaN,0.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720844597,613,1,77,58,1,27.0,40.3,D. Gadegaard,204.0,127.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,33.7,64.4,0.00001013,NaN,NaN,1.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720844689,614,1,77,59,1,34.3,67.3,T. Stagaard,204.0,127.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,21.9,49.7,0.00000316,NaN,NaN,3.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720827581,614,1,62,43,0,74.4,92.2,N. Mouritsen,172.0,108.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,96.4,47.7,NaN,NaN,NaN,5.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720827665,615,43,63,6,1,0.0,0.0,N. Mouritsen,NaN,NaN,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720844747,615,1,78,4,0,25.4,47.9,D. Gadegaard,204.0,127.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,68.1,47.7,NaN,NaN,NaN,6.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720845201,616,7,78,32,0,14.2,60.7,A. Troelsen,NaN,NaN,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720827897,616,6,62,50,1,95.6,36.8,N. Mouritsen,NaN,108.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720845261,617,10,78,35,1,17.6,43.7,P. Tjørnelund,NaN,NaN,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720828015,617,1,63,21,1,99.5,0.5,N. Mouritsen,173.0,108.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,91.6,6.5,0.00061616,NaN,NaN,2.7,NaN,NaN,true,NaN,NaN,NaN,NaN,NaN
B 93,2720828051,618,1,63,23,0,91.6,6.5,O. Jakobsen,173.0,108.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,101.2,78.5,NaN,NaN,NaN,1.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720845415,618,12,78,36,1,18.5,48.8,M. Maden,NaN,NaN,NaN,NaN,Esbjerg vs B 93,2024-09-15,25.6,62.3,NaN,NaN,NaN,0.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720828073,619,5,63,26,0,101.2,77.8,O. Jakobsen,NaN,NaN,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720845735,619,5,78,41,1,14.4,101.6,M. Maden,NaN,NaN,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720828777,620,8,63,59,1,50.6,22.7,M. Wohlgemuth,175.0,110.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720845789,620,1,78,57,0,19.1,100.8,A. Troelsen,208.0,129.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,36.8,93.6,NaN,NaN,NaN,6.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true
Esbjerg,2720846369,621,74,79,28,1,30.8,57.4,N. Strunck,210.0,131.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720828805,621,49,64,0,1,51.2,11.0,M. Wohlgemuth,175.0,110.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720828853,622,1,64,1,1,49.7,6.4,M. Wohlgemuth,175.0,110.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,46.0,19.4,0.00003674,NaN,NaN,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720846455,622,49,79,30,1,35.0,68.5,A. Lausen,210.0,131.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720828889,623,1,64,2,1,46.0,19.4,J. Egeris,175.0,110.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,29.6,18.2,0.00000655,NaN,NaN,3.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720846463,623,1,79,31,0,35.3,75.4,A. Lausen,210.0,131.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,44.7,65.8,NaN,NaN,NaN,5.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720828937,624,1,64,3,1,29.6,18.2,J. Okore,175.0,110.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,6.3,39.4,0.00000052,NaN,NaN,2.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720846627,624,52,79,44,1,2.9,48.9,D. Gadegaard,212.0,133.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720829083,625,1,64,11,1,14.8,49.9,M. Falkesgaard,175.0,110.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,23.1,72.7,0.00000204,NaN,NaN,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720846807,625,80,79,57,0,9.8,49.5,D. Gadegaard,212.0,133.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720829127,626,1,64,14,1,23.1,72.7,E. Christensen,175.0,110.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,31.1,70.2,0.00000523,NaN,NaN,6.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720846937,626,1,79,59,1,10.5,41.5,D. Gadegaard,212.0,133.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,55.8,37.2,0.00017998,NaN,NaN,6.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720846949,627,44,80,3,1,60.2,46.8,M. Ladefoged,212.0,133.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720829185,627,1,64,17,1,29.9,57.5,F. Isaki,175.0,110.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,24.4,36.0,0.00000353,NaN,NaN,4.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720829319,628,1,64,20,1,24.4,36.0,J. Egeris,175.0,110.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,31.8,54.5,0.00000774,NaN,NaN,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720846975,628,1,80,4,0,56.7,39.1,M. Ladefoged,212.0,133.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,43.5,65.3,NaN,NaN,NaN,2.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720847495,629,1,80,34,0,9.4,9.2,M. Maden,214.0,135.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,36.0,17.9,NaN,NaN,NaN,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720829363,629,1,64,27,1,44.0,53.4,M. Wohlgemuth,175.0,110.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,36.5,55.4,0.00001891,NaN,NaN,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720829417,630,1,64,29,1,36.5,55.4,J. Egeris,175.0,110.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,36.7,80.2,0.00001318,NaN,NaN,1.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720847651,630,1,80,45,0,12.7,43.6,T. Stagaard,216.0,137.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,39.3,45.4,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720847791,631,4,80,54,0,46.6,32.8,M. Ladefoged,NaN,NaN,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720829503,631,1,64,32,1,36.7,80.2,E. Christensen,175.0,110.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,41.3,65.7,0.00002523,NaN,NaN,5.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720848187,632,18,81,28,1,47.6,31.7,A. Skipper,NaN,NaN,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720829737,632,1,64,36,1,42.0,62.7,M. Wohlgemuth,175.0,110.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,77.1,5.5,0.00080663,NaN,NaN,5.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720829751,633,61,64,48,1,62.2,5.5,O. Jakobsen,NaN,110.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720848197,633,19,81,28,1,47.6,31.7,J. Meyer,NaN,NaN,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720848841,634,1,81,45,1,18.9,77.7,M. Ladefoged,218.0,139.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,32.0,85.0,0.00000476,NaN,NaN,0.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720829809,634,1,64,49,1,52.3,10.5,J. Okore,176.0,110.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,54.3,21.1,0.00010383,NaN,NaN,1.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720829933,635,1,64,52,1,61.6,31.0,M. Wohlgemuth,176.0,110.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,75.9,77.8,0.00277005,NaN,NaN,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720848857,635,49,81,47,1,41.0,83.2,A. Lausen,218.0,139.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720848891,636,1,81,52,1,47.2,81.0,A. Lausen,218.0,139.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,53.7,59.7,0.00017073,NaN,NaN,5.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720829951,636,1,64,57,0,81.1,75.6,N. Mouritsen,176.0,110.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,85.0,69.9,NaN,NaN,NaN,5.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720830027,637,4,65,2,1,66.4,95.4,N. Mouritsen,NaN,110.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720848897,637,61,81,53,0,57.5,57.0,M. Maden,218.0,139.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720849647,638,5,82,22,1,22.2,101.2,A. Troelsen,NaN,NaN,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720831489,638,7,55,16,0,28.4,34.2,F. Isaki,NaN,NaN,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720849685,639,1,82,37,1,16.5,100.8,A. Troelsen,220.0,141.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,34.8,87.4,0.00000104,NaN,NaN,5.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true
B 93,2720831913,639,27,65,37,1,25.5,30.0,NaN,NaN,110.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720832295,640,28,67,6,1,25.5,30.0,NaN,NaN,110.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Esbjerg,2720849705,640,44,82,38,1,42.0,88.9,M. Ladefoged,220.0,141.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2720832467,641,1,67,9,1,62.4,93.0,N. Mouritsen,177.0,110.0,NaN,NaN,Esbjerg vs B 93,2024-09-15,65.2,76.1,0.00034638,NaN,NaN,5.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
