sequence_id,receiver_Uuid,receiver_name,receiver_position,game_id,match_id,team_name,period,poss_player_Uuid,poss_player_name,poss_player_position,deep_run_opportunity,deep_run,pass_received,Low base,High base,Width,Pocket,num_teammates_in_box,poss_in_assist_zone,option_between_lines,time_on_ball,gameclock_first,gameclock_last,timemin_first,timemin_last,timesec_first,timesec_last,possessor_x,possessor_y,receiver_x,receiver_y,att_dir,local_date,description
49,e19g5bz7s9wqcvj8mttztxi0a,O. Klitten,RCM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,ea2x4o6ufsqoz2zz7tqcnvo16,Lukas Klitten,LWB,False,False,False,True,False,False,False,0,False,False,True,425.68,426.72,7,7,5,6,-6.0,23.81,-0.96,-10.01,True,2025-07-18,HB Køge vs Hobro
49,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,ea2x4o6ufsqoz2zz7tqcnvo16,Lukas Klitten,LWB,False,False,True,True,False,False,False,0,False,False,True,425.68,426.72,7,7,5,6,-6.0,23.81,-15.87,8.91,True,2025-07-18,HB Køge vs Hobro
50,4qyfoq5fjiochtj89w426lm21,S. Andreasen,RF,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,False,False,False,True,False,False,False,0,False,True,True,428.2,429.4,7,7,8,9,-11.65,14.99,13.64,-5.05,True,2025-07-18,HB Køge vs Hobro
50,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,False,False,True,True,False,False,False,0,False,False,True,428.2,429.4,7,7,8,9,-11.65,14.99,-18.12,-4.98,True,2025-07-18,HB Køge vs Hobro
50,8gqvlydur0v4cpmz1ozqkejh0,M. Bruhn,LF,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,False,False,False,True,False,False,False,0,False,False,True,428.2,429.4,7,7,8,9,-11.65,14.99,14.83,8.3,True,2025-07-18,HB Køge vs Hobro
50,8q8yol44e42o9hwttlopznvh0,M. Nielsen,RWB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,False,False,False,True,False,False,False,0,False,False,True,428.2,429.4,7,7,8,9,-11.65,14.99,8.33,-29.81,True,2025-07-18,HB Køge vs Hobro
50,9yxhg70gpwi3e9s84c8qwg0yx,J. Dakir,GK,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,False,False,False,True,False,False,False,0,False,False,True,428.2,429.4,7,7,8,9,-11.65,14.99,-37.76,4.1,True,2025-07-18,HB Køge vs Hobro
50,cflwegqpzch8y30pb3dhigqnd,E. Sogaard,RCB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,False,False,False,True,False,False,False,0,False,False,True,428.2,429.4,7,7,8,9,-11.65,14.99,-13.33,-19.08,True,2025-07-18,HB Køge vs Hobro
50,dwuxps3jv2852642q000wep6,V. Rasmussen,LCM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,False,False,False,True,False,False,False,0,False,True,True,428.2,429.4,7,7,8,9,-11.65,14.99,9.14,18.91,True,2025-07-18,HB Køge vs Hobro
50,e0rgqk3gxzs005m9ok9hvp1ck,Theo Hansen,CM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,False,False,False,True,False,False,False,0,False,True,True,428.2,429.4,7,7,8,9,-11.65,14.99,-2.3,11.28,True,2025-07-18,HB Køge vs Hobro
50,e19g5bz7s9wqcvj8mttztxi0a,O. Klitten,RCM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,False,False,False,True,False,False,False,0,False,False,True,428.2,429.4,7,7,8,9,-11.65,14.99,-0.48,-5.26,True,2025-07-18,HB Køge vs Hobro
50,ea2x4o6ufsqoz2zz7tqcnvo16,Lukas Klitten,LWB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,False,False,False,True,False,False,False,0,False,False,True,428.2,429.4,7,7,8,9,-11.65,14.99,-4.46,26.67,True,2025-07-18,HB Køge vs Hobro
51,4qyfoq5fjiochtj89w426lm21,S. Andreasen,RF,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,False,True,False,False,False,0,False,True,True,430.88,432.04,7,7,10,12,-15.49,-5.24,13.83,-8.31,True,2025-07-18,HB Køge vs Hobro
51,8gqvlydur0v4cpmz1ozqkejh0,M. Bruhn,LF,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,False,True,False,False,False,0,False,False,True,430.88,432.04,7,7,10,12,-15.49,-5.24,15.36,4.98,True,2025-07-18,HB Køge vs Hobro
51,8q8yol44e42o9hwttlopznvh0,M. Nielsen,RWB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,False,True,False,False,False,0,False,False,True,430.88,432.04,7,7,10,12,-15.49,-5.24,8.06,-33.11,True,2025-07-18,HB Køge vs Hobro
51,9yxhg70gpwi3e9s84c8qwg0yx,J. Dakir,GK,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,False,True,False,False,False,0,False,False,True,430.88,432.04,7,7,10,12,-15.49,-5.24,-37.41,5.47,True,2025-07-18,HB Køge vs Hobro
51,cflwegqpzch8y30pb3dhigqnd,E. Sogaard,RCB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,False,True,False,False,False,0,False,False,True,430.88,432.04,7,7,10,12,-15.49,-5.24,-13.08,-20.58,True,2025-07-18,HB Køge vs Hobro
51,dwuxps3jv2852642q000wep6,V. Rasmussen,LCM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,False,True,False,False,False,0,False,False,True,430.88,432.04,7,7,10,12,-15.49,-5.24,8.8,16.68,True,2025-07-18,HB Køge vs Hobro
51,e0rgqk3gxzs005m9ok9hvp1ck,Theo Hansen,CM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,False,True,False,False,False,0,False,False,True,430.88,432.04,7,7,10,12,-15.49,-5.24,2.56,11.99,True,2025-07-18,HB Køge vs Hobro
51,e19g5bz7s9wqcvj8mttztxi0a,O. Klitten,RCM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,False,True,False,False,False,0,False,False,True,430.88,432.04,7,7,10,12,-15.49,-5.24,-2.06,-4.3,True,2025-07-18,HB Køge vs Hobro
51,ea2x4o6ufsqoz2zz7tqcnvo16,Lukas Klitten,LWB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,False,True,False,False,False,0,False,False,True,430.88,432.04,7,7,10,12,-15.49,-5.24,-0.18,30.92,True,2025-07-18,HB Køge vs Hobro
51,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,True,True,False,False,False,0,False,False,True,430.88,432.04,7,7,10,12,-15.49,-5.24,-11.21,12.41,True,2025-07-18,HB Køge vs Hobro
52,4qyfoq5fjiochtj89w426lm21,S. Andreasen,RF,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,False,False,False,True,False,False,False,0,False,False,True,433.16,434.84,7,7,13,14,-14.19,9.8,10.8,-13.99,True,2025-07-18,HB Køge vs Hobro
52,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,False,False,False,True,False,False,False,0,False,False,True,433.16,434.84,7,7,13,14,-14.19,9.8,-13.94,-5.57,True,2025-07-18,HB Køge vs Hobro
52,8gqvlydur0v4cpmz1ozqkejh0,M. Bruhn,LF,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,False,False,False,True,False,False,False,0,False,False,True,433.16,434.84,7,7,13,14,-14.19,9.8,16.85,2.51,True,2025-07-18,HB Køge vs Hobro
52,8q8yol44e42o9hwttlopznvh0,M. Nielsen,RWB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,False,False,False,True,False,False,False,0,False,False,True,433.16,434.84,7,7,13,14,-14.19,9.8,7.7,-34.98,True,2025-07-18,HB Køge vs Hobro
52,9yxhg70gpwi3e9s84c8qwg0yx,J. Dakir,GK,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,False,False,False,True,False,False,False,0,False,False,True,433.16,434.84,7,7,13,14,-14.19,9.8,-37.31,3.66,True,2025-07-18,HB Køge vs Hobro
52,cflwegqpzch8y30pb3dhigqnd,E. Sogaard,RCB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,False,False,False,True,False,False,False,0,False,False,True,433.16,434.84,7,7,13,14,-14.19,9.8,-13.72,-20.2,True,2025-07-18,HB Køge vs Hobro
52,dwuxps3jv2852642q000wep6,V. Rasmussen,LCM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,False,False,False,True,False,False,False,0,False,False,True,433.16,434.84,7,7,13,14,-14.19,9.8,7.04,15.91,True,2025-07-18,HB Køge vs Hobro
52,e0rgqk3gxzs005m9ok9hvp1ck,Theo Hansen,CM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,False,False,False,True,False,False,False,0,False,True,True,433.16,434.84,7,7,13,14,-14.19,9.8,1.85,8.63,True,2025-07-18,HB Køge vs Hobro
52,e19g5bz7s9wqcvj8mttztxi0a,O. Klitten,RCM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,False,False,False,True,False,False,False,0,False,False,True,433.16,434.84,7,7,13,14,-14.19,9.8,-1.9,-6.59,True,2025-07-18,HB Køge vs Hobro
52,ea2x4o6ufsqoz2zz7tqcnvo16,Lukas Klitten,LWB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,False,False,True,True,False,False,False,0,False,False,True,433.16,434.84,7,7,13,14,-14.19,9.8,-0.1,32.06,True,2025-07-18,HB Køge vs Hobro
53,4qyfoq5fjiochtj89w426lm21,S. Andreasen,RF,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,ea2x4o6ufsqoz2zz7tqcnvo16,Lukas Klitten,LWB,False,False,False,False,False,False,False,0,False,False,True,436.4,436.52,7,7,16,16,-9.33,28.13,8.9,-13.08,True,2025-07-18,HB Køge vs Hobro
53,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,ea2x4o6ufsqoz2zz7tqcnvo16,Lukas Klitten,LWB,False,False,False,False,False,False,False,0,False,False,True,436.4,436.52,7,7,16,16,-9.33,28.13,-18.78,-4.27,True,2025-07-18,HB Køge vs Hobro
53,8gqvlydur0v4cpmz1ozqkejh0,M. Bruhn,LF,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,ea2x4o6ufsqoz2zz7tqcnvo16,Lukas Klitten,LWB,False,False,True,False,False,False,False,0,False,False,True,436.4,436.52,7,7,16,16,-9.33,28.13,15.86,4.53,True,2025-07-18,HB Køge vs Hobro
53,8q8yol44e42o9hwttlopznvh0,M. Nielsen,RWB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,ea2x4o6ufsqoz2zz7tqcnvo16,Lukas Klitten,LWB,False,False,False,False,False,False,False,0,False,False,True,436.4,436.52,7,7,16,16,-9.33,28.13,7.06,-32.44,True,2025-07-18,HB Køge vs Hobro
53,9yxhg70gpwi3e9s84c8qwg0yx,J. Dakir,GK,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,ea2x4o6ufsqoz2zz7tqcnvo16,Lukas Klitten,LWB,False,False,False,False,False,False,False,0,False,False,True,436.4,436.52,7,7,16,16,-9.33,28.13,-38.81,4.97,True,2025-07-18,HB Køge vs Hobro
53,cflwegqpzch8y30pb3dhigqnd,E. Sogaard,RCB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,ea2x4o6ufsqoz2zz7tqcnvo16,Lukas Klitten,LWB,False,False,False,False,False,False,False,0,False,False,True,436.4,436.52,7,7,16,16,-9.33,28.13,-15.89,-19.1,True,2025-07-18,HB Køge vs Hobro
53,dwuxps3jv2852642q000wep6,V. Rasmussen,LCM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,ea2x4o6ufsqoz2zz7tqcnvo16,Lukas Klitten,LWB,False,False,False,False,False,False,False,0,False,False,True,436.4,436.52,7,7,16,16,-9.33,28.13,1.32,23.63,True,2025-07-18,HB Køge vs Hobro
53,e0rgqk3gxzs005m9ok9hvp1ck,Theo Hansen,CM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,ea2x4o6ufsqoz2zz7tqcnvo16,Lukas Klitten,LWB,False,False,False,False,False,False,False,0,False,False,True,436.4,436.52,7,7,16,16,-9.33,28.13,-8.38,16.37,True,2025-07-18,HB Køge vs Hobro
53,e19g5bz7s9wqcvj8mttztxi0a,O. Klitten,RCM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,ea2x4o6ufsqoz2zz7tqcnvo16,Lukas Klitten,LWB,False,False,False,False,False,False,False,0,False,False,True,436.4,436.52,7,7,16,16,-9.33,28.13,-4.15,-3.02,True,2025-07-18,HB Køge vs Hobro
53,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,ea2x4o6ufsqoz2zz7tqcnvo16,Lukas Klitten,LWB,False,False,False,False,False,False,False,0,False,False,True,436.4,436.52,7,7,16,16,-9.33,28.13,-17.52,13.22,True,2025-07-18,HB Køge vs Hobro
54,4qyfoq5fjiochtj89w426lm21,S. Andreasen,RF,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,cflwegqpzch8y30pb3dhigqnd,E. Sogaard,RCB,False,False,False,False,True,False,False,0,False,False,True,460.96,461.08,7,7,40,41,-10.47,-6.69,1.14,-6.94,True,2025-07-18,HB Køge vs Hobro
54,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,cflwegqpzch8y30pb3dhigqnd,E. Sogaard,RCB,False,False,False,False,True,False,False,0,False,False,True,460.96,461.08,7,7,40,41,-10.47,-6.69,-18.94,5.22,True,2025-07-18,HB Køge vs Hobro
54,8gqvlydur0v4cpmz1ozqkejh0,M. Bruhn,LF,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,cflwegqpzch8y30pb3dhigqnd,E. Sogaard,RCB,False,False,True,False,True,False,False,0,False,True,True,460.96,461.08,7,7,40,41,-10.47,-6.69,3.91,8.42,True,2025-07-18,HB Køge vs Hobro
54,8q8yol44e42o9hwttlopznvh0,M. Nielsen,RWB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,cflwegqpzch8y30pb3dhigqnd,E. Sogaard,RCB,False,False,False,False,True,False,False,0,False,False,True,460.96,461.08,7,7,40,41,-10.47,-6.69,-14.97,-19.67,True,2025-07-18,HB Køge vs Hobro
54,9yxhg70gpwi3e9s84c8qwg0yx,J. Dakir,GK,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,cflwegqpzch8y30pb3dhigqnd,E. Sogaard,RCB,False,False,False,False,True,False,False,0,False,False,True,460.96,461.08,7,7,40,41,-10.47,-6.69,-40.8,1.87,True,2025-07-18,HB Køge vs Hobro
54,dwuxps3jv2852642q000wep6,V. Rasmussen,LCM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,cflwegqpzch8y30pb3dhigqnd,E. Sogaard,RCB,False,False,False,False,True,False,False,0,False,False,True,460.96,461.08,7,7,40,41,-10.47,-6.69,-0.18,18.13,True,2025-07-18,HB Køge vs Hobro
54,e0rgqk3gxzs005m9ok9hvp1ck,Theo Hansen,CM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,cflwegqpzch8y30pb3dhigqnd,E. Sogaard,RCB,False,False,False,False,True,False,False,0,False,True,True,460.96,461.08,7,7,40,41,-10.47,-6.69,-9.29,11.6,True,2025-07-18,HB Køge vs Hobro
54,e19g5bz7s9wqcvj8mttztxi0a,O. Klitten,RCM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,cflwegqpzch8y30pb3dhigqnd,E. Sogaard,RCB,False,False,True,False,True,False,False,0,False,True,True,460.96,461.08,7,7,40,41,-10.47,-6.69,-8.6,-2.96,True,2025-07-18,HB Køge vs Hobro
54,ea2x4o6ufsqoz2zz7tqcnvo16,Lukas Klitten,LWB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,cflwegqpzch8y30pb3dhigqnd,E. Sogaard,RCB,False,False,False,False,True,False,False,0,False,False,True,460.96,461.08,7,7,40,41,-10.47,-6.69,-18.13,25.59,True,2025-07-18,HB Køge vs Hobro
54,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,cflwegqpzch8y30pb3dhigqnd,E. Sogaard,RCB,False,False,False,False,True,False,False,0,False,False,True,460.96,461.08,7,7,40,41,-10.47,-6.69,-18.95,16.22,True,2025-07-18,HB Køge vs Hobro
55,4qyfoq5fjiochtj89w426lm21,S. Andreasen,RF,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,8gqvlydur0v4cpmz1ozqkejh0,M. Bruhn,LF,False,False,False,False,False,False,False,0,False,False,False,462.08,462.12,7,7,42,42,4.82,5.19,0.39,-10.45,True,2025-07-18,HB Køge vs Hobro
55,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,8gqvlydur0v4cpmz1ozqkejh0,M. Bruhn,LF,False,False,False,False,False,False,False,0,False,False,False,462.08,462.12,7,7,42,42,4.82,5.19,-18.32,3.17,True,2025-07-18,HB Køge vs Hobro
55,8q8yol44e42o9hwttlopznvh0,M. Nielsen,RWB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,8gqvlydur0v4cpmz1ozqkejh0,M. Bruhn,LF,False,False,False,False,False,False,False,0,False,False,False,462.08,462.12,7,7,42,42,4.82,5.19,-14.2,-21.38,True,2025-07-18,HB Køge vs Hobro
55,9yxhg70gpwi3e9s84c8qwg0yx,J. Dakir,GK,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,8gqvlydur0v4cpmz1ozqkejh0,M. Bruhn,LF,False,False,False,False,False,False,False,0,False,False,False,462.08,462.12,7,7,42,42,4.82,5.19,-40.8,1.57,True,2025-07-18,HB Køge vs Hobro
55,cflwegqpzch8y30pb3dhigqnd,E. Sogaard,RCB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,8gqvlydur0v4cpmz1ozqkejh0,M. Bruhn,LF,False,False,False,False,False,False,False,0,False,False,False,462.08,462.12,7,7,42,42,4.82,5.19,-8.18,-7.21,True,2025-07-18,HB Køge vs Hobro
55,dwuxps3jv2852642q000wep6,V. Rasmussen,LCM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,8gqvlydur0v4cpmz1ozqkejh0,M. Bruhn,LF,False,False,False,False,False,False,False,0,False,False,False,462.08,462.12,7,7,42,42,4.82,5.19,-0.12,16.61,True,2025-07-18,HB Køge vs Hobro
55,e0rgqk3gxzs005m9ok9hvp1ck,Theo Hansen,CM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,8gqvlydur0v4cpmz1ozqkejh0,M. Bruhn,LF,False,False,False,False,False,False,False,0,False,False,False,462.08,462.12,7,7,42,42,4.82,5.19,-9.64,7.82,True,2025-07-18,HB Køge vs Hobro
55,e19g5bz7s9wqcvj8mttztxi0a,O. Klitten,RCM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,8gqvlydur0v4cpmz1ozqkejh0,M. Bruhn,LF,False,False,False,False,False,False,False,0,False,False,False,462.08,462.12,7,7,42,42,4.82,5.19,-4.36,-3.7,True,2025-07-18,HB Køge vs Hobro
55,ea2x4o6ufsqoz2zz7tqcnvo16,Lukas Klitten,LWB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,8gqvlydur0v4cpmz1ozqkejh0,M. Bruhn,LF,False,False,False,False,False,False,False,0,False,False,False,462.08,462.12,7,7,42,42,4.82,5.19,-18.05,24.17,True,2025-07-18,HB Køge vs Hobro
55,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,8gqvlydur0v4cpmz1ozqkejh0,M. Bruhn,LF,False,False,False,False,False,False,False,0,False,False,False,462.08,462.12,7,7,42,42,4.82,5.19,-17.82,14.94,True,2025-07-18,HB Køge vs Hobro
56,4qyfoq5fjiochtj89w426lm21,S. Andreasen,RF,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,False,True,False,False,False,5,False,False,True,515.56,516.0,8,8,35,36,11.25,14.45,34.26,-6.0,True,2025-07-18,HB Køge vs Hobro
56,8gqvlydur0v4cpmz1ozqkejh0,M. Bruhn,LF,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,False,True,False,False,False,5,False,False,True,515.56,516.0,8,8,35,36,11.25,14.45,35.0,-5.67,True,2025-07-18,HB Køge vs Hobro
56,8q8yol44e42o9hwttlopznvh0,M. Nielsen,RWB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,False,True,False,False,False,5,False,False,True,515.56,516.0,8,8,35,36,11.25,14.45,17.18,5.93,True,2025-07-18,HB Køge vs Hobro
56,9yxhg70gpwi3e9s84c8qwg0yx,J. Dakir,GK,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,False,True,False,False,False,5,False,False,True,515.56,516.0,8,8,35,36,11.25,14.45,-29.98,2.27,True,2025-07-18,HB Køge vs Hobro
56,cflwegqpzch8y30pb3dhigqnd,E. Sogaard,RCB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,False,True,False,False,False,5,False,True,True,515.56,516.0,8,8,35,36,11.25,14.45,26.43,-5.01,True,2025-07-18,HB Køge vs Hobro
56,dwuxps3jv2852642q000wep6,V. Rasmussen,LCM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,False,True,False,False,False,5,False,False,True,515.56,516.0,8,8,35,36,11.25,14.45,19.6,-8.99,True,2025-07-18,HB Køge vs Hobro
56,e0rgqk3gxzs005m9ok9hvp1ck,Theo Hansen,CM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,1,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,False,True,False,False,False,5,False,False,True,515.56,516.0,8,8,35,36,11.25,14.45,35.9,-0.29,True,2025-07-18,HB Køge vs Hobro
