playerName,team_name,label,date,possessionValue.pvValue,possessionValue.pvAdded
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,0.0002769,-0.0001873
L. Moser,Kolding,Kolding vs AaB,2025-07-19,0.0009158,0.0006389
L. Moser,Kolding,Kolding vs AaB,2025-07-19,0.0012231,-0.0009158
L. Moser,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
L. Moser,Kolding,Kolding vs AaB,2025-07-19,0.000897,0.000897
L. Moser,Kolding,Kolding vs AaB,2025-07-19,0.0003452,-0.0005518
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,0.0006404,0.0002952
I. Tånnander,Kolding,Kolding vs AaB,2025-07-19,0.0002708,-0.0003696
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,0.0004818,0.000211
M. Saaby,Kolding,Kolding vs AaB,2025-07-19,0.0002777,-0.0002041
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,0.0,-0.0002777
M. Saaby,Kolding,Kolding vs AaB,2025-07-19,0.0003331,-6.93e-05
A. Nørager,Kolding,Kolding vs AaB,2025-07-19,0.0003999,6.68e-05
M. Saaby,Kolding,Kolding vs AaB,2025-07-19,0.0004327,3.28e-05
A. Leifsson,Kolding,Kolding vs AaB,2025-07-19,0.0005345,0.0001018
M. Saaby,Kolding,Kolding vs AaB,2025-07-19,0.0004533,-8.12e-05
A. Leifsson,Kolding,Kolding vs AaB,2025-07-19,0.0005876,0.0001343
A. Nørager,Kolding,Kolding vs AaB,2025-07-19,0.0029343,0.0023467
C. Jørgensen,Kolding,Kolding vs AaB,2025-07-19,0.0011427,-0.0029343
C. Jørgensen,Kolding,Kolding vs AaB,2025-07-19,0.0043835,0.0043835
C. Jørgensen,Kolding,Kolding vs AaB,2025-07-19,0.008386,0.0040025
M. Olsen,Kolding,Kolding vs AaB,2025-07-19,0.0496123,0.0412263
M. Saaby,Kolding,Kolding vs AaB,2025-07-19,0.0,-0.0
I. Tånnander,Kolding,Kolding vs AaB,2025-07-19,0.0012211,0.0012211
I. Tånnander,Kolding,Kolding vs AaB,2025-07-19,0.0002681,-0.000953
L. Moser,Kolding,Kolding vs AaB,2025-07-19,0.0003624,9.43e-05
N. Morberg,Kolding,Kolding vs AaB,2025-07-19,0.0002891,-7.33e-05
A. Leifsson,Kolding,Kolding vs AaB,2025-07-19,0.0003034,1.43e-05
L. Moser,Kolding,Kolding vs AaB,2025-07-19,0.0002973,-6.1e-06
A. Leifsson,Kolding,Kolding vs AaB,2025-07-19,0.0003288,3.15e-05
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,0.0004614,0.0001326
I. Tånnander,Kolding,Kolding vs AaB,2025-07-19,0.000422,-3.94e-05
N. Morberg,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
I. Tånnander,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
A. Leifsson,Kolding,Kolding vs AaB,2025-07-19,0.0003328,0.0001105
L. Moser,Kolding,Kolding vs AaB,2025-07-19,0.0003288,-4e-06
A. Leifsson,Kolding,Kolding vs AaB,2025-07-19,0.0003397,1.09e-05
M. Saaby,Kolding,Kolding vs AaB,2025-07-19,0.0005481,0.0002084
C. Jørgensen,Kolding,Kolding vs AaB,2025-07-19,0.0002836,-0.0002645
A. Nørager,Kolding,Kolding vs AaB,2025-07-19,0.0002741,-9.5e-06
A. Leifsson,Kolding,Kolding vs AaB,2025-07-19,0.0005958,0.0003217
V. Westh,Kolding,Kolding vs AaB,2025-07-19,0.0004423,-0.0001535
A. Nørager,Kolding,Kolding vs AaB,2025-07-19,0.0014868,-0.0004423
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
N. Morberg,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,0.0004721,-0.0002356
M. Saaby,Kolding,Kolding vs AaB,2025-07-19,0.0013936,0.0009215
C. Jørgensen,Kolding,Kolding vs AaB,2025-07-19,0.0008752,-0.0005184
M. Saaby,Kolding,Kolding vs AaB,2025-07-19,0.0039538,0.0030786
M. Olsen,Kolding,Kolding vs AaB,2025-07-19,0.0258083,0.0218545
V. Westh,Kolding,Kolding vs AaB,2025-07-19,0.1096825,0.0838742
C. Jørgensen,Kolding,Kolding vs AaB,2025-07-19,0.0165546,0.0165546
M. Olsen,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
C. Jørgensen,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
A. Leifsson,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
A. Leifsson,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
I. Tånnander,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
M. Olsen,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
M. Olsen,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
NaN,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
L. Moser,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
M. Saaby,Kolding,Kolding vs AaB,2025-07-19,0.0008823,-6.2e-05
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,0.0009443,0.0006017
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,0.001296,0.0004137
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
C. Jørgensen,Kolding,Kolding vs AaB,2025-07-19,0.0038101,0.0026402
A. Nørager,Kolding,Kolding vs AaB,2025-07-19,0.0040499,0.0002398
C. Jørgensen,Kolding,Kolding vs AaB,2025-07-19,0.0006484,-0.0034015
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,0.0002681,-0.0003803
L. Moser,Kolding,Kolding vs AaB,2025-07-19,0.0003397,7.16e-05
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,0.0002714,-6.83e-05
L. Moser,Kolding,Kolding vs AaB,2025-07-19,0.0009175,-0.0002714
I. Tånnander,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
L. Moser,Kolding,Kolding vs AaB,2025-07-19,0.0009369,-0.0007424
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,0.0040954,0.0040954
NaN,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
NaN,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
NaN,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
M. Saaby,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
J. Vadstrup,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
NaN,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
NaN,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
J. Vadstrup,Kolding,Kolding vs AaB,2025-07-19,0.000507,0.0
I. Tånnander,Kolding,Kolding vs AaB,2025-07-19,0.002504,0.001997
I. Tånnander,Kolding,Kolding vs AaB,2025-07-19,0.0002986,-0.0022054
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,0.0011897,-0.0002986
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,0.01035,0.01035
N. Morberg,Kolding,Kolding vs AaB,2025-07-19,0.0011837,0.0
N. Morberg,Kolding,Kolding vs AaB,2025-07-19,0.0006359,-0.0005478
V. Westh,Kolding,Kolding vs AaB,2025-07-19,0.0046064,0.0039705
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,0.0378684,0.033262
C. Jørgensen,Kolding,Kolding vs AaB,2025-07-19,0.0018976,0.0
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,0.0040328,0.0040328
N. Morberg,Kolding,Kolding vs AaB,2025-07-19,0.0043835,0.0003507
N. Morberg,Kolding,Kolding vs AaB,2025-07-19,0.0040481,-0.0003354
A. Nørager,Kolding,Kolding vs AaB,2025-07-19,0.0108003,-0.0040481
A. Nørager,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,0.0029402,0.0029402
A. Nørager,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
A. Nørager,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
V. Westh,Kolding,Kolding vs AaB,2025-07-19,0.0009094,0.0005008
V. Westh,Kolding,Kolding vs AaB,2025-07-19,0.0009316,2.22e-05
V. Westh,Kolding,Kolding vs AaB,2025-07-19,0.0005039,-0.0004277
V. Westh,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,0.0002769,-0.0002485
L. Moser,Kolding,Kolding vs AaB,2025-07-19,0.0003163,3.94e-05
J. Vadstrup,Kolding,Kolding vs AaB,2025-07-19,0.0003397,2.34e-05
A. Nørager,Kolding,Kolding vs AaB,2025-07-19,0.0004081,6.84e-05
J. Vadstrup,Kolding,Kolding vs AaB,2025-07-19,0.0009305,0.0
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,0.001296,0.0
N. Morberg,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
N. Morberg,Kolding,Kolding vs AaB,2025-07-19,0.0104872,0.0104872
N. Morberg,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
V. Westh,Kolding,Kolding vs AaB,2025-07-19,0.0042179,0.0042179
V. Westh,Kolding,Kolding vs AaB,2025-07-19,0.0085015,0.0042836
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,0.0700022,-0.0085015
M. Olsen,Kolding,Kolding vs AaB,2025-07-19,0.0169759,0.0
V. Westh,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
L. Moser,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
L. Moser,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
L. Moser,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
L. Moser,Kolding,Kolding vs AaB,2025-07-19,0.0012849,0.0
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,0.0011198,-0.0012849
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,0.0020834,0.000272
V. Westh,Kolding,Kolding vs AaB,2025-07-19,0.0012025,-0.0008809
I. Tånnander,Kolding,Kolding vs AaB,2025-07-19,0.001296,9.35e-05
N. Morberg,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
N. Morberg,Kolding,Kolding vs AaB,2025-07-19,0.0020156,0.0020156
N. Morberg,Kolding,Kolding vs AaB,2025-07-19,0.0021206,0.000105
N. Morberg,Kolding,Kolding vs AaB,2025-07-19,0.0012392,-0.0008814
C. Jørgensen,Kolding,Kolding vs AaB,2025-07-19,0.0,-0.0012392
I. Tånnander,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
J. Vadstrup,Kolding,Kolding vs AaB,2025-07-19,0.000445,-0.0002974
L. Moser,Kolding,Kolding vs AaB,2025-07-19,0.0003452,-9.98e-05
V. Westh,Kolding,Kolding vs AaB,2025-07-19,0.0002741,-7.11e-05
J. Vadstrup,Kolding,Kolding vs AaB,2025-07-19,0.0003397,0.0
V. Westh,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
A. Nørager,Kolding,Kolding vs AaB,2025-07-19,0.0003369,4.73e-05
J. Vadstrup,Kolding,Kolding vs AaB,2025-07-19,0.0002745,-6.24e-05
L. Moser,Kolding,Kolding vs AaB,2025-07-19,0.0009181,0.0
A. Nørager,Kolding,Kolding vs AaB,2025-07-19,0.0117973,0.0
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
I. Tånnander,Kolding,Kolding vs AaB,2025-07-19,0.0028357,0.0028357
I. Tånnander,Kolding,Kolding vs AaB,2025-07-19,0.0002801,-0.0025556
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,0.0011561,-0.0002801
V. Westh,Kolding,Kolding vs AaB,2025-07-19,0.0029402,0.0029402
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,0.0035823,0.0006421
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,0.001296,-0.0022863
M. Olsen,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
A. Nørager,Kolding,Kolding vs AaB,2025-07-19,0.0011773,0.0011773
V. Westh,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
A. Nørager,Kolding,Kolding vs AaB,2025-07-19,0.0002681,-0.0010698
J. Vadstrup,Kolding,Kolding vs AaB,2025-07-19,0.0002681,0.0
L. Moser,Kolding,Kolding vs AaB,2025-07-19,0.0003452,7.71e-05
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,0.0005113,0.0001661
C. Jørgensen,Kolding,Kolding vs AaB,2025-07-19,0.0002681,-0.0002432
L. Moser,Kolding,Kolding vs AaB,2025-07-19,0.0,-0.0002681
L. Moser,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
J. Vadstrup,Kolding,Kolding vs AaB,2025-07-19,0.0004345,-0.0003079
L. Moser,Kolding,Kolding vs AaB,2025-07-19,0.0012231,0.0
I. Tånnander,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
A. Nørager,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,0.0025143,0.002004
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,0.0005103,0.0005103
C. Jørgensen,Kolding,Kolding vs AaB,2025-07-19,0.0002736,-0.0022407
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,0.0013603,0.0010867
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,0.000486,-0.0008743
I. Tånnander,Kolding,Kolding vs AaB,2025-07-19,0.0007854,0.0002994
I. Tånnander,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
C. Jørgensen,Kolding,Kolding vs AaB,2025-07-19,0.0006275,-0.0009964
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,0.0013526,0.0007251
N. Morberg,Kolding,Kolding vs AaB,2025-07-19,0.0012463,-0.0001063
C. Jørgensen,Kolding,Kolding vs AaB,2025-07-19,0.0012127,-3.36e-05
N. Morberg,Kolding,Kolding vs AaB,2025-07-19,0.0040616,0.0028489
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,0.0012158,-0.0040616
I. Tånnander,Kolding,Kolding vs AaB,2025-07-19,0.0002828,0.0002828
L. Moser,Kolding,Kolding vs AaB,2025-07-19,0.0008607,0.0
I. Tånnander,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
J. Vadstrup,Kolding,Kolding vs AaB,2025-07-19,0.0004412,-0.0003012
L. Moser,Kolding,Kolding vs AaB,2025-07-19,0.000339,-0.0001022
J. Vadstrup,Kolding,Kolding vs AaB,2025-07-19,0.0013429,-0.000339
L. Moser,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
L. Moser,Kolding,Kolding vs AaB,2025-07-19,0.0012849,0.0005847
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
NaN,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
NaN,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
A. Nørager,Kolding,Kolding vs AaB,2025-07-19,0.0007458,-0.0007327
N. Morberg,Kolding,Kolding vs AaB,2025-07-19,0.0253661,0.0246203
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,0.0856177,0.0602516
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
J. Vadstrup,Kolding,Kolding vs AaB,2025-07-19,0.000271,0.000271
L. Moser,Kolding,Kolding vs AaB,2025-07-19,0.0009158,0.0006448
L. Moser,Kolding,Kolding vs AaB,2025-07-19,0.0009901,-0.0009158
N. Morberg,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
N. Morberg,Kolding,Kolding vs AaB,2025-07-19,0.0079567,0.0079567
I. Tånnander,Kolding,Kolding vs AaB,2025-07-19,0.0042831,-0.0036736
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,0.0008171,-0.003466
C. Jørgensen,Kolding,Kolding vs AaB,2025-07-19,0.0007621,-5.5e-05
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,0.0013526,0.0005905
C. Jørgensen,Kolding,Kolding vs AaB,2025-07-19,0.0013442,-8.4e-06
V. Westh,Kolding,Kolding vs AaB,2025-07-19,0.0080387,0.0066945
M. Olsen,Kolding,Kolding vs AaB,2025-07-19,0.0811524,0.0731137
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
M. Olsen,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
V. Westh,Kolding,Kolding vs AaB,2025-07-19,0.0008033,-0.0803491
J. Vadstrup,Kolding,Kolding vs AaB,2025-07-19,0.0002681,-0.0005352
L. Moser,Kolding,Kolding vs AaB,2025-07-19,0.0003328,6.47e-05
J. Vadstrup,Kolding,Kolding vs AaB,2025-07-19,0.0003564,2.36e-05
A. Nørager,Kolding,Kolding vs AaB,2025-07-19,0.0011286,0.0
A. Nørager,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,0.000445,-0.0002974
L. Moser,Kolding,Kolding vs AaB,2025-07-19,0.0104161,-0.000445
A. Nørager,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,0.0025593,0.0017203
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,0.0019369,-0.0006224
M. Olsen,Kolding,Kolding vs AaB,2025-07-19,0.001296,-0.0006409
M. Olsen,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
A. Nørager,Kolding,Kolding vs AaB,2025-07-19,0.0013025,1.32e-05
M. Olsen,Kolding,Kolding vs AaB,2025-07-19,0.0083183,0.0070158
V. Westh,Kolding,Kolding vs AaB,2025-07-19,0.0085015,0.0085015
A. Nørager,Kolding,Kolding vs AaB,2025-07-19,0.0050647,-0.0085015
A. Nørager,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
V. Westh,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
A. Nørager,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,0.000445,-0.0002974
L. Moser,Kolding,Kolding vs AaB,2025-07-19,0.0009708,0.0
I. Tånnander,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
C. Jørgensen,Kolding,Kolding vs AaB,2025-07-19,0.0508303,0.0498595
V. Westh,Kolding,Kolding vs AaB,2025-07-19,0.0501663,-0.000664
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,0.0043214,0.0
N. Morberg,Kolding,Kolding vs AaB,2025-07-19,0.0895067,0.0895067
M. Olsen,Kolding,Kolding vs AaB,2025-07-19,0.0271272,-0.0623795
A. Nørager,Kolding,Kolding vs AaB,2025-07-19,0.0816185,0.0544913
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
I. Tånnander,Kolding,Kolding vs AaB,2025-07-19,0.0770947,0.0770947
N. Morberg,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
V. Westh,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
J. Vadstrup,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
I. Tånnander,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
V. Westh,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
F. Møller,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
I. Tånnander,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
M. Døj,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
NaN,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
L. Moser,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
L. Moser,Kolding,Kolding vs AaB,2025-07-19,0.0011246,0.0
M. Døj,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,0.0012708,-0.0
N. Morberg,Kolding,Kolding vs AaB,2025-07-19,0.0011421,-0.0
N. Morberg,Kolding,Kolding vs AaB,2025-07-19,0.0007451,0.0007451
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,0.0011427,-0.0
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,0.0013025,0.0001285
N. Morberg,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
C. Jørgensen,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
J. Vadstrup,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
F. Møller,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
M. Olsen,Kolding,Kolding vs AaB,2025-07-19,0.01035,-0.0
M. Olsen,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
L. Moser,Kolding,Kolding vs AaB,2025-07-19,0.0,-0.0003196
J. Vadstrup,Kolding,Kolding vs AaB,2025-07-19,0.0014664,-0.0003417
M. Olsen,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
A. Nørager,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,0.000445,-0.0002974
L. Moser,Kolding,Kolding vs AaB,2025-07-19,0.0012288,0.0
L. Moser,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
A. Nørager,Kolding,Kolding vs AaB,2025-07-19,0.0083183,0.0071544
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,0.0033491,-0.0083183
J. Vadstrup,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,0.000271,0.000271
L. Moser,Kolding,Kolding vs AaB,2025-07-19,0.0009369,0.0006659
M. Olsen,Kolding,Kolding vs AaB,2025-07-19,0.001296,0.0
M. Olsen,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
J. Vadstrup,Kolding,Kolding vs AaB,2025-07-19,0.0004545,-0.0002879
L. Moser,Kolding,Kolding vs AaB,2025-07-19,0.0009369,0.0
M. Olsen,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
C. Jørgensen,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
J. Vadstrup,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
N. Morberg,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
M. Døj,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
A. Nørager,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
A. Nørager,Kolding,Kolding vs AaB,2025-07-19,0.01035,-0.0
A. Nørager,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
E. Makolli,AaB,Kolding vs AaB,2025-07-19,NaN,NaN
A. Nørager,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
N. Morberg,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
N. Morberg,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
L. Moser,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
L. Moser,Kolding,Kolding vs AaB,2025-07-19,0.0003362,-0.000457
J. Vadstrup,Kolding,Kolding vs AaB,2025-07-19,0.0009369,-0.0003362
M. Døj,Kolding,Kolding vs AaB,2025-07-19,0.0012211,0.0
M. Døj,Kolding,Kolding vs AaB,2025-07-19,0.001297,0.001297
C. Vestergaard,Kolding,Kolding vs AaB,2025-07-19,0.0002681,-0.000953
L. Moser,Kolding,Kolding vs AaB,2025-07-19,0.0011246,-0.0002681
L. Moser,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
M. Olsen,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
L. Moser,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
L. Moser,Kolding,Kolding vs AaB,2025-07-19,0.0003397,-0.0003184
M. Olsen,Kolding,Kolding vs AaB,2025-07-19,0.0013434,0.0010037
F. Møller,Kolding,Kolding vs AaB,2025-07-19,0.0064926,0.0051492
C. Jørgensen,Kolding,Kolding vs AaB,2025-07-19,0.0042373,0.0042373
C. Jørgensen,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
C. Jørgensen,Kolding,Kolding vs AaB,2025-07-19,0.0043016,-0.0138192
C. Jørgensen,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
C. Jørgensen,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
M. Døj,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
M. Døj,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
M. Olsen,Kolding,Kolding vs AaB,2025-07-19,0.01035,0.01035
M. Olsen,Kolding,Kolding vs AaB,2025-07-19,0.0,-0.01035
M. Olsen,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
M. Olsen,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
C. Jørgensen,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
NaN,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
A. Nørager,Kolding,Kolding vs AaB,2025-07-19,0.0008265,-0.0024621
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,0.001412,0.0
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
L. Moser,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
L. Moser,Kolding,Kolding vs AaB,2025-07-19,0.0078868,0.0071159
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,0.0063537,-0.0015331
S. Yatéké,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
A. Nørager,Kolding,Kolding vs AaB,2025-07-19,0.008744,0.0080464
M. Olsen,Kolding,Kolding vs AaB,2025-07-19,0.0016845,0.0
N. Morberg,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
F. Møller,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
F. Møller,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
F. Møller,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
M. Døj,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
M. Døj,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
NaN,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
NaN,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
NaN,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
L. Moser,Kolding,Kolding vs AaB,2025-07-19,NaN,NaN
