sequence_id,receiver_Uuid,receiver_name,receiver_position,game_id,match_id,team_name,period,poss_player_Uuid,poss_player_name,poss_player_position,deep_run_opportunity,deep_run,pass_received,Low base,High base,Width,Pocket,num_teammates_in_box,poss_in_assist_zone,option_between_lines,time_on_ball,gameclock_first,gameclock_last,timemin_first,timemin_last,timesec_first,timesec_last,possessor_x,possessor_y,receiver_x,receiver_y,att_dir,local_date,description
23,6bajck5osvj7trnwt2a5mc3dg,I. Tannander,RWB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,True,False,False,True,False,False,False,0,False,False,True,191.4,193.16,3,3,11,13,-3.47,19.61,-16.63,29.85,False,2025-07-19,Kolding vs AaB
23,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,GK,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,True,False,False,True,False,False,False,0,False,False,True,191.4,193.16,3,3,11,13,-3.47,19.61,27.25,5.92,False,2025-07-19,Kolding vs AaB
23,8ewvm6ux4yvpwgrzjkc1chqwa,A. Norager,LCB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,True,False,False,True,False,False,False,0,False,False,True,191.4,193.16,3,3,11,13,-3.47,19.61,0.86,-11.0,False,2025-07-19,Kolding vs AaB
23,8h3cyhuw5049gcxrsld3rw1ec,V. Westh,RAM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,True,False,False,True,False,False,False,0,False,True,True,191.4,193.16,3,3,11,13,-3.47,19.61,-19.05,22.14,False,2025-07-19,Kolding vs AaB
23,9fvf8z6p8ok0n5vu999ysfywa,C. Jorgensen,LAM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,True,False,False,True,False,False,False,0,False,True,True,191.4,193.16,3,3,11,13,-3.47,19.61,-17.77,2.82,False,2025-07-19,Kolding vs AaB
23,9ircna8pbskreztmy1wiqwx9m,S. Yateke,ST,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,False,False,False,True,False,False,False,0,False,False,True,191.4,193.16,3,3,11,13,-3.47,19.61,-24.84,13.85,False,2025-07-19,Kolding vs AaB
23,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,CB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,True,False,True,True,False,False,False,0,False,False,True,191.4,193.16,3,3,11,13,-3.47,19.61,5.95,12.99,False,2025-07-19,Kolding vs AaB
24,3xz0h3d6r2qgmv9egms8yaz56,C. Vestergaard,RCB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,CB,False,False,False,True,False,False,False,0,False,False,True,195.0,195.0,3,3,15,15,19.7,14.55,7.66,26.43,False,2025-07-19,Kolding vs AaB
24,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,CB,False,False,False,True,False,False,False,0,False,False,True,195.0,195.0,3,3,15,15,19.7,14.55,4.77,10.35,False,2025-07-19,Kolding vs AaB
24,4zpmxlmdfa5wx79cr0q14pfx1,M. Olsen,LWB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,CB,False,False,False,True,False,False,False,0,False,False,True,195.0,195.0,3,3,15,15,19.7,14.55,-10.23,-22.81,False,2025-07-19,Kolding vs AaB
24,5u9zrgsm6wycfcbk04m64wd1w,N. Morberg,RDM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,CB,False,False,False,True,False,False,False,0,False,False,True,195.0,195.0,3,3,15,15,19.7,14.55,-1.49,23.21,False,2025-07-19,Kolding vs AaB
24,6bajck5osvj7trnwt2a5mc3dg,I. Tannander,RWB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,CB,False,False,False,True,False,False,False,0,False,False,True,195.0,195.0,3,3,15,15,19.7,14.55,-14.35,32.48,False,2025-07-19,Kolding vs AaB
24,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,GK,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,CB,False,False,True,True,False,False,False,0,False,False,True,195.0,195.0,3,3,15,15,19.7,14.55,33.43,-2.74,False,2025-07-19,Kolding vs AaB
24,8ewvm6ux4yvpwgrzjkc1chqwa,A. Norager,LCB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,CB,False,False,False,True,False,False,False,0,False,False,True,195.0,195.0,3,3,15,15,19.7,14.55,11.29,-9.57,False,2025-07-19,Kolding vs AaB
24,8h3cyhuw5049gcxrsld3rw1ec,V. Westh,RAM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,CB,False,False,False,True,False,False,False,0,False,False,True,195.0,195.0,3,3,15,15,19.7,14.55,-5.09,17.36,False,2025-07-19,Kolding vs AaB
24,9fvf8z6p8ok0n5vu999ysfywa,C. Jorgensen,LAM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,CB,False,False,False,True,False,False,False,0,False,False,True,195.0,195.0,3,3,15,15,19.7,14.55,-5.63,0.32,False,2025-07-19,Kolding vs AaB
24,9ircna8pbskreztmy1wiqwx9m,S. Yateke,ST,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,CB,False,False,False,True,False,False,False,0,False,False,True,195.0,195.0,3,3,15,15,19.7,14.55,-15.58,9.37,False,2025-07-19,Kolding vs AaB
25,3xz0h3d6r2qgmv9egms8yaz56,C. Vestergaard,RCB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,GK,False,False,False,True,False,False,False,0,False,False,True,198.0,208.08,3,3,18,28,37.57,-12.56,17.56,21.22,False,2025-07-19,Kolding vs AaB
25,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,GK,False,False,True,True,False,False,False,0,False,True,True,198.0,208.08,3,3,18,28,37.57,-12.56,10.76,-1.67,False,2025-07-19,Kolding vs AaB
25,4zpmxlmdfa5wx79cr0q14pfx1,M. Olsen,LWB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,GK,False,False,False,True,False,False,False,0,False,False,True,198.0,208.08,3,3,18,28,37.57,-12.56,1.33,-29.04,False,2025-07-19,Kolding vs AaB
25,5u9zrgsm6wycfcbk04m64wd1w,N. Morberg,RDM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,GK,False,False,False,True,False,False,False,0,False,True,True,198.0,208.08,3,3,18,28,37.57,-12.56,11.63,14.13,False,2025-07-19,Kolding vs AaB
25,6bajck5osvj7trnwt2a5mc3dg,I. Tannander,RWB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,GK,False,False,False,True,False,False,False,0,False,False,True,198.0,208.08,3,3,18,28,37.57,-12.56,-4.74,32.51,False,2025-07-19,Kolding vs AaB
25,8ewvm6ux4yvpwgrzjkc1chqwa,A. Norager,LCB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,GK,False,False,False,True,False,False,False,0,False,False,True,198.0,208.08,3,3,18,28,37.57,-12.56,21.71,-19.18,False,2025-07-19,Kolding vs AaB
25,8h3cyhuw5049gcxrsld3rw1ec,V. Westh,RAM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,GK,False,False,False,True,False,False,False,0,False,False,True,198.0,208.08,3,3,18,28,37.57,-12.56,2.54,8.88,False,2025-07-19,Kolding vs AaB
25,9fvf8z6p8ok0n5vu999ysfywa,C. Jorgensen,LAM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,GK,False,False,False,True,False,False,False,0,False,True,True,198.0,208.08,3,3,18,28,37.57,-12.56,2.36,-11.95,False,2025-07-19,Kolding vs AaB
25,9ircna8pbskreztmy1wiqwx9m,S. Yateke,ST,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,GK,False,False,False,True,False,False,False,0,False,False,True,198.0,208.08,3,3,18,28,37.57,-12.56,-6.69,1.57,False,2025-07-19,Kolding vs AaB
25,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,CB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,GK,False,False,False,True,False,False,False,0,False,False,True,198.0,208.08,3,3,18,28,37.57,-12.56,29.52,11.38,False,2025-07-19,Kolding vs AaB
26,3xz0h3d6r2qgmv9egms8yaz56,C. Vestergaard,RCB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,CB,False,False,False,False,False,False,False,1,False,False,False,230.0,230.4,3,3,50,50,-9.07,14.48,-4.28,25.39,False,2025-07-19,Kolding vs AaB
26,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,CB,False,False,True,False,False,False,False,1,False,False,False,230.0,230.4,3,3,50,50,-9.07,14.48,-12.11,17.26,False,2025-07-19,Kolding vs AaB
26,4zpmxlmdfa5wx79cr0q14pfx1,M. Olsen,LWB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,CB,False,False,False,False,False,False,False,1,False,False,False,230.0,230.4,3,3,50,50,-9.07,14.48,-7.28,-10.42,False,2025-07-19,Kolding vs AaB
26,5u9zrgsm6wycfcbk04m64wd1w,N. Morberg,RDM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,CB,False,False,False,False,False,False,False,1,False,False,False,230.0,230.4,3,3,50,50,-9.07,14.48,-18.05,30.43,False,2025-07-19,Kolding vs AaB
26,6bajck5osvj7trnwt2a5mc3dg,I. Tannander,RWB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,CB,False,False,False,False,False,False,False,1,False,False,False,230.0,230.4,3,3,50,50,-9.07,14.48,-27.86,31.12,False,2025-07-19,Kolding vs AaB
26,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,GK,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,CB,False,False,False,False,False,False,False,1,False,False,False,230.0,230.4,3,3,50,50,-9.07,14.48,27.61,8.13,False,2025-07-19,Kolding vs AaB
26,8ewvm6ux4yvpwgrzjkc1chqwa,A. Norager,LCB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,CB,False,False,True,False,False,False,False,1,False,False,False,230.0,230.4,3,3,50,50,-9.07,14.48,-0.94,0.57,False,2025-07-19,Kolding vs AaB
26,8h3cyhuw5049gcxrsld3rw1ec,V. Westh,RAM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,CB,False,False,False,False,False,False,False,1,False,False,False,230.0,230.4,3,3,50,50,-9.07,14.48,-30.46,17.77,False,2025-07-19,Kolding vs AaB
26,9fvf8z6p8ok0n5vu999ysfywa,C. Jorgensen,LAM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,CB,False,False,False,False,False,False,False,1,False,False,False,230.0,230.4,3,3,50,50,-9.07,14.48,-36.33,23.78,False,2025-07-19,Kolding vs AaB
26,9ircna8pbskreztmy1wiqwx9m,S. Yateke,ST,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,CB,False,False,False,False,False,False,False,1,False,False,False,230.0,230.4,3,3,50,50,-9.07,14.48,-37.38,-4.11,False,2025-07-19,Kolding vs AaB
27,3xz0h3d6r2qgmv9egms8yaz56,C. Vestergaard,RCB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,False,False,False,False,False,False,False,1,False,False,False,230.68,231.28,3,3,50,51,-9.93,18.15,-3.4,24.55,False,2025-07-19,Kolding vs AaB
27,4zpmxlmdfa5wx79cr0q14pfx1,M. Olsen,LWB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,False,False,False,False,False,False,False,1,False,False,False,230.68,231.28,3,3,50,51,-9.93,18.15,-6.42,-9.92,False,2025-07-19,Kolding vs AaB
27,5u9zrgsm6wycfcbk04m64wd1w,N. Morberg,RDM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,False,False,False,False,False,False,False,1,False,False,False,230.68,231.28,3,3,50,51,-9.93,18.15,-16.36,28.75,False,2025-07-19,Kolding vs AaB
27,6bajck5osvj7trnwt2a5mc3dg,I. Tannander,RWB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,False,False,False,False,False,False,False,1,False,False,False,230.68,231.28,3,3,50,51,-9.93,18.15,-26.05,30.22,False,2025-07-19,Kolding vs AaB
27,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,GK,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,False,False,False,False,False,False,False,1,False,False,False,230.68,231.28,3,3,50,51,-9.93,18.15,28.46,7.54,False,2025-07-19,Kolding vs AaB
27,8ewvm6ux4yvpwgrzjkc1chqwa,A. Norager,LCB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,False,False,True,False,False,False,False,1,False,False,False,230.68,231.28,3,3,50,51,-9.93,18.15,-0.87,1.32,False,2025-07-19,Kolding vs AaB
27,8h3cyhuw5049gcxrsld3rw1ec,V. Westh,RAM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,False,False,False,False,False,False,False,1,False,False,False,230.68,231.28,3,3,50,51,-9.93,18.15,-28.51,17.8,False,2025-07-19,Kolding vs AaB
27,9fvf8z6p8ok0n5vu999ysfywa,C. Jorgensen,LAM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,False,False,False,False,False,False,False,1,False,True,False,230.68,231.28,3,3,50,51,-9.93,18.15,-34.39,22.94,False,2025-07-19,Kolding vs AaB
27,9ircna8pbskreztmy1wiqwx9m,S. Yateke,ST,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,False,False,False,False,False,False,False,1,False,False,False,230.68,231.28,3,3,50,51,-9.93,18.15,-36.36,-3.76,False,2025-07-19,Kolding vs AaB
27,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,CB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,False,False,False,False,False,False,False,1,False,False,False,230.68,231.28,3,3,50,51,-9.93,18.15,-10.27,14.09,False,2025-07-19,Kolding vs AaB
28,3xz0h3d6r2qgmv9egms8yaz56,C. Vestergaard,RCB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,8ewvm6ux4yvpwgrzjkc1chqwa,A. Norager,LCB,False,False,True,True,False,False,False,0,False,False,True,232.88,233.36,3,3,52,53,-0.44,1.69,1.83,19.3,False,2025-07-19,Kolding vs AaB
28,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,8ewvm6ux4yvpwgrzjkc1chqwa,A. Norager,LCB,False,False,False,True,False,False,False,0,False,False,True,232.88,233.36,3,3,52,53,-0.44,1.69,-7.08,10.97,False,2025-07-19,Kolding vs AaB
28,4zpmxlmdfa5wx79cr0q14pfx1,M. Olsen,LWB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,8ewvm6ux4yvpwgrzjkc1chqwa,A. Norager,LCB,False,False,False,True,False,False,False,0,False,False,True,232.88,233.36,3,3,52,53,-0.44,1.69,-6.09,-10.03,False,2025-07-19,Kolding vs AaB
28,5u9zrgsm6wycfcbk04m64wd1w,N. Morberg,RDM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,8ewvm6ux4yvpwgrzjkc1chqwa,A. Norager,LCB,False,False,False,True,False,False,False,0,False,False,True,232.88,233.36,3,3,52,53,-0.44,1.69,-10.54,24.06,False,2025-07-19,Kolding vs AaB
28,6bajck5osvj7trnwt2a5mc3dg,I. Tannander,RWB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,8ewvm6ux4yvpwgrzjkc1chqwa,A. Norager,LCB,False,False,False,True,False,False,False,0,False,False,True,232.88,233.36,3,3,52,53,-0.44,1.69,-21.55,27.75,False,2025-07-19,Kolding vs AaB
28,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,GK,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,8ewvm6ux4yvpwgrzjkc1chqwa,A. Norager,LCB,False,False,False,True,False,False,False,0,False,False,True,232.88,233.36,3,3,52,53,-0.44,1.69,29.42,5.06,False,2025-07-19,Kolding vs AaB
28,8h3cyhuw5049gcxrsld3rw1ec,V. Westh,RAM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,8ewvm6ux4yvpwgrzjkc1chqwa,A. Norager,LCB,False,False,False,True,False,False,False,0,False,False,True,232.88,233.36,3,3,52,53,-0.44,1.69,-23.04,12.68,False,2025-07-19,Kolding vs AaB
28,9fvf8z6p8ok0n5vu999ysfywa,C. Jorgensen,LAM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,8ewvm6ux4yvpwgrzjkc1chqwa,A. Norager,LCB,False,False,False,True,False,False,False,0,False,False,True,232.88,233.36,3,3,52,53,-0.44,1.69,-27.82,19.0,False,2025-07-19,Kolding vs AaB
28,9ircna8pbskreztmy1wiqwx9m,S. Yateke,ST,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,8ewvm6ux4yvpwgrzjkc1chqwa,A. Norager,LCB,False,False,False,True,False,False,False,0,False,False,True,232.88,233.36,3,3,52,53,-0.44,1.69,-31.96,-2.02,False,2025-07-19,Kolding vs AaB
28,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,CB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,8ewvm6ux4yvpwgrzjkc1chqwa,A. Norager,LCB,False,False,False,True,False,False,False,0,False,False,True,232.88,233.36,3,3,52,53,-0.44,1.69,-9.58,12.81,False,2025-07-19,Kolding vs AaB
29,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,3xz0h3d6r2qgmv9egms8yaz56,C. Vestergaard,RCB,False,False,False,True,False,False,False,0,False,True,True,234.52,235.88,3,3,54,55,5.7,16.54,-5.38,7.53,False,2025-07-19,Kolding vs AaB
29,4zpmxlmdfa5wx79cr0q14pfx1,M. Olsen,LWB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,3xz0h3d6r2qgmv9egms8yaz56,C. Vestergaard,RCB,False,False,False,True,False,False,False,0,False,False,True,234.52,235.88,3,3,54,55,5.7,16.54,-5.02,-12.66,False,2025-07-19,Kolding vs AaB
29,5u9zrgsm6wycfcbk04m64wd1w,N. Morberg,RDM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,3xz0h3d6r2qgmv9egms8yaz56,C. Vestergaard,RCB,False,False,True,True,False,False,False,0,False,True,True,234.52,235.88,3,3,54,55,5.7,16.54,-4.97,23.09,False,2025-07-19,Kolding vs AaB
29,6bajck5osvj7trnwt2a5mc3dg,I. Tannander,RWB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,3xz0h3d6r2qgmv9egms8yaz56,C. Vestergaard,RCB,False,False,False,True,False,False,False,0,False,True,True,234.52,235.88,3,3,54,55,5.7,16.54,-18.71,28.63,False,2025-07-19,Kolding vs AaB
29,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,GK,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,3xz0h3d6r2qgmv9egms8yaz56,C. Vestergaard,RCB,False,False,False,True,False,False,False,0,False,False,True,234.52,235.88,3,3,54,55,5.7,16.54,31.37,4.11,False,2025-07-19,Kolding vs AaB
29,8ewvm6ux4yvpwgrzjkc1chqwa,A. Norager,LCB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,3xz0h3d6r2qgmv9egms8yaz56,C. Vestergaard,RCB,False,False,False,True,False,False,False,0,False,False,True,234.52,235.88,3,3,54,55,5.7,16.54,1.0,-0.76,False,2025-07-19,Kolding vs AaB
29,8h3cyhuw5049gcxrsld3rw1ec,V. Westh,RAM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,3xz0h3d6r2qgmv9egms8yaz56,C. Vestergaard,RCB,False,False,False,True,False,False,False,0,False,False,True,234.52,235.88,3,3,54,55,5.7,16.54,-19.8,10.16,False,2025-07-19,Kolding vs AaB
29,9fvf8z6p8ok0n5vu999ysfywa,C. Jorgensen,LAM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,3xz0h3d6r2qgmv9egms8yaz56,C. Vestergaard,RCB,False,False,True,True,False,False,False,0,False,False,True,234.52,235.88,3,3,54,55,5.7,16.54,-22.64,16.53,False,2025-07-19,Kolding vs AaB
29,9ircna8pbskreztmy1wiqwx9m,S. Yateke,ST,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,3xz0h3d6r2qgmv9egms8yaz56,C. Vestergaard,RCB,False,False,False,True,False,False,False,0,False,False,True,234.52,235.88,3,3,54,55,5.7,16.54,-28.83,-0.69,False,2025-07-19,Kolding vs AaB
29,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,CB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,3xz0h3d6r2qgmv9egms8yaz56,C. Vestergaard,RCB,False,False,False,True,False,False,False,0,False,False,True,234.52,235.88,3,3,54,55,5.7,16.54,-6.2,11.47,False,2025-07-19,Kolding vs AaB
30,3xz0h3d6r2qgmv9egms8yaz56,C. Vestergaard,RCB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,5u9zrgsm6wycfcbk04m64wd1w,N. Morberg,RDM,True,False,False,False,True,False,False,0,False,False,True,236.92,237.64,3,3,56,57,0.79,29.7,9.65,24.27,False,2025-07-19,Kolding vs AaB
30,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,5u9zrgsm6wycfcbk04m64wd1w,N. Morberg,RDM,True,False,False,False,True,False,False,0,False,True,True,236.92,237.64,3,3,56,57,0.79,29.7,-2.87,11.51,False,2025-07-19,Kolding vs AaB
30,4zpmxlmdfa5wx79cr0q14pfx1,M. Olsen,LWB,7560bd37-5707-425d-b94f-1aaaad984edf,bs7i18mhro0d46fg5m0727rpw,KIF,1,5u9zrgsm6wycfcbk04m64wd1w,N. Morberg,RDM,True,False,False,False,True,False,False,0,False,False,True,236.92,237.64,3,3,56,57,0.79,29.7,-2.76,-15.23,False,2025-07-19,Kolding vs AaB
