sequence_id,receiver_Uuid,receiver_name,receiver_position,game_id,match_id,team_name,period,poss_player_Uuid,poss_player_name,poss_player_position,deep_run_opportunity,deep_run,pass_received,Low base,High base,Width,Pocket,num_teammates_in_box,poss_in_assist_zone,option_between_lines,time_on_ball,gameclock_first,gameclock_last,timemin_first,timemin_last,timesec_first,timesec_last,possessor_x,possessor_y,receiver_x,receiver_y,att_dir,local_date,description
392,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,RW,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,False,False,False,True,False,False,False,0,False,True,True,2527.24,2530.16,87,87,7,10,-41.77,18.33,-21.23,16.97,True,2025-07-26,Esbjerg vs Hvidovre
393,1basznqpux0hkrrd06eaxodsl,M. Knudsen,SUB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,False,False,False,True,False,False,False,0,False,False,True,2533.6,2539.24,87,87,13,19,-17.94,-26.55,-14.49,9.43,True,2025-07-26,Esbjerg vs Hvidovre
393,3pk6hii2s8tbv2zux8mvbapec,N. Jungvig,RCB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,False,False,False,True,False,False,False,0,False,False,True,2533.6,2539.24,87,87,13,19,-17.94,-26.55,-29.38,-10.85,True,2025-07-26,Esbjerg vs Hvidovre
393,4qz1pnlx3d0m5wkhpocl0euj8,A. Ravn,GK,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,False,False,False,True,False,False,False,0,False,False,True,2533.6,2539.24,87,87,13,19,-17.94,-26.55,-42.58,-1.34,True,2025-07-26,Esbjerg vs Hvidovre
393,6dzg820946z4848whaa6ny2nd,N. Clausen,LB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,False,False,False,True,False,False,False,0,False,False,True,2533.6,2539.24,87,87,13,19,-17.94,-26.55,-21.7,25.32,True,2025-07-26,Esbjerg vs Hvidovre
393,7ymn0ytcqi6l43nqraxt9s1zo,A. Johansen,SUB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,False,False,False,True,False,False,False,0,False,False,True,2533.6,2539.24,87,87,13,19,-17.94,-26.55,-0.66,25.96,True,2025-07-26,Esbjerg vs Hvidovre
393,907vtkod58b7986k7u1619gr8,E. Aby,SUB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,False,False,False,True,False,False,False,0,False,False,True,2533.6,2539.24,87,87,13,19,-17.94,-26.55,8.32,8.65,True,2025-07-26,Esbjerg vs Hvidovre
393,9tt9eo9bsff7dp7aqjal1obo4,F. Hogh,SUB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,False,False,False,True,False,False,False,0,False,True,True,2533.6,2539.24,87,87,13,19,-17.94,-26.55,7.54,-10.93,True,2025-07-26,Esbjerg vs Hvidovre
393,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,False,False,False,True,False,False,False,0,False,False,True,2533.6,2539.24,87,87,13,19,-17.94,-26.55,-28.2,6.66,True,2025-07-26,Esbjerg vs Hvidovre
393,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,SUB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,False,False,False,True,False,False,False,0,False,False,True,2533.6,2539.24,87,87,13,19,-17.94,-26.55,-3.99,-13.24,True,2025-07-26,Esbjerg vs Hvidovre
393,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,RW,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,False,False,False,True,False,False,False,0,False,False,True,2533.6,2539.24,87,87,13,19,-17.94,-26.55,-0.49,4.9,True,2025-07-26,Esbjerg vs Hvidovre
394,1basznqpux0hkrrd06eaxodsl,M. Knudsen,SUB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,SUB,False,False,False,False,False,False,False,1,False,False,True,2549.52,2549.6,87,87,29,29,12.39,-33.45,13.74,-18.95,True,2025-07-26,Esbjerg vs Hvidovre
394,3pk6hii2s8tbv2zux8mvbapec,N. Jungvig,RCB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,SUB,False,False,True,False,False,False,False,1,False,False,True,2549.52,2549.6,87,87,29,29,12.39,-33.45,0.25,-19.88,True,2025-07-26,Esbjerg vs Hvidovre
394,4qz1pnlx3d0m5wkhpocl0euj8,A. Ravn,GK,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,SUB,False,False,False,False,False,False,False,1,False,False,True,2549.52,2549.6,87,87,29,29,12.39,-33.45,-27.77,-5.21,True,2025-07-26,Esbjerg vs Hvidovre
394,6dzg820946z4848whaa6ny2nd,N. Clausen,LB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,SUB,False,False,False,False,False,False,False,1,False,False,True,2549.52,2549.6,87,87,29,29,12.39,-33.45,19.04,4.19,True,2025-07-26,Esbjerg vs Hvidovre
394,7ymn0ytcqi6l43nqraxt9s1zo,A. Johansen,SUB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,SUB,False,False,False,False,False,False,False,1,False,False,True,2549.52,2549.6,87,87,29,29,12.39,-33.45,23.31,19.97,True,2025-07-26,Esbjerg vs Hvidovre
394,907vtkod58b7986k7u1619gr8,E. Aby,SUB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,SUB,False,False,False,False,False,False,False,1,False,False,True,2549.52,2549.6,87,87,29,29,12.39,-33.45,30.47,-4.32,True,2025-07-26,Esbjerg vs Hvidovre
394,9tt9eo9bsff7dp7aqjal1obo4,F. Hogh,SUB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,SUB,False,False,False,False,False,False,False,1,False,False,True,2549.52,2549.6,87,87,29,29,12.39,-33.45,33.05,-8.13,True,2025-07-26,Esbjerg vs Hvidovre
394,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,SUB,False,False,False,False,False,False,False,1,False,False,True,2549.52,2549.6,87,87,29,29,12.39,-33.45,-0.0,-2.68,True,2025-07-26,Esbjerg vs Hvidovre
394,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,SUB,False,False,False,False,False,False,False,1,False,False,True,2549.52,2549.6,87,87,29,29,12.39,-33.45,21.42,-35.1,True,2025-07-26,Esbjerg vs Hvidovre
394,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,RW,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,SUB,False,False,False,False,False,False,False,1,False,False,True,2549.52,2549.6,87,87,29,29,12.39,-33.45,25.46,-33.41,True,2025-07-26,Esbjerg vs Hvidovre
395,1basznqpux0hkrrd06eaxodsl,M. Knudsen,SUB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,3pk6hii2s8tbv2zux8mvbapec,N. Jungvig,RCB,False,False,False,True,False,False,False,0,False,False,True,2550.88,2551.96,87,87,30,31,-0.38,-18.44,12.31,-18.22,True,2025-07-26,Esbjerg vs Hvidovre
395,4qz1pnlx3d0m5wkhpocl0euj8,A. Ravn,GK,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,3pk6hii2s8tbv2zux8mvbapec,N. Jungvig,RCB,False,False,False,True,False,False,False,0,False,False,True,2550.88,2551.96,87,87,30,31,-0.38,-18.44,-28.18,-5.28,True,2025-07-26,Esbjerg vs Hvidovre
395,6dzg820946z4848whaa6ny2nd,N. Clausen,LB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,3pk6hii2s8tbv2zux8mvbapec,N. Jungvig,RCB,False,False,False,True,False,False,False,0,False,False,True,2550.88,2551.96,87,87,30,31,-0.38,-18.44,20.61,4.21,True,2025-07-26,Esbjerg vs Hvidovre
395,7ymn0ytcqi6l43nqraxt9s1zo,A. Johansen,SUB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,3pk6hii2s8tbv2zux8mvbapec,N. Jungvig,RCB,False,False,False,True,False,False,False,0,False,False,True,2550.88,2551.96,87,87,30,31,-0.38,-18.44,20.88,23.14,True,2025-07-26,Esbjerg vs Hvidovre
395,907vtkod58b7986k7u1619gr8,E. Aby,SUB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,3pk6hii2s8tbv2zux8mvbapec,N. Jungvig,RCB,False,False,False,True,False,False,False,0,False,False,True,2550.88,2551.96,87,87,30,31,-0.38,-18.44,28.78,-3.3,True,2025-07-26,Esbjerg vs Hvidovre
395,9tt9eo9bsff7dp7aqjal1obo4,F. Hogh,SUB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,3pk6hii2s8tbv2zux8mvbapec,N. Jungvig,RCB,False,False,False,True,False,False,False,0,False,False,True,2550.88,2551.96,87,87,30,31,-0.38,-18.44,30.29,-6.68,True,2025-07-26,Esbjerg vs Hvidovre
395,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,3pk6hii2s8tbv2zux8mvbapec,N. Jungvig,RCB,False,False,True,True,False,False,False,0,False,False,True,2550.88,2551.96,87,87,30,31,-0.38,-18.44,-0.24,-0.69,True,2025-07-26,Esbjerg vs Hvidovre
395,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,3pk6hii2s8tbv2zux8mvbapec,N. Jungvig,RCB,False,False,False,True,False,False,False,0,False,False,True,2550.88,2551.96,87,87,30,31,-0.38,-18.44,18.32,-34.86,True,2025-07-26,Esbjerg vs Hvidovre
395,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,SUB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,3pk6hii2s8tbv2zux8mvbapec,N. Jungvig,RCB,False,False,False,True,False,False,False,0,False,False,True,2550.88,2551.96,87,87,30,31,-0.38,-18.44,8.78,-30.27,True,2025-07-26,Esbjerg vs Hvidovre
395,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,RW,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,3pk6hii2s8tbv2zux8mvbapec,N. Jungvig,RCB,False,False,False,True,False,False,False,0,False,False,True,2550.88,2551.96,87,87,30,31,-0.38,-18.44,25.66,-30.22,True,2025-07-26,Esbjerg vs Hvidovre
396,1basznqpux0hkrrd06eaxodsl,M. Knudsen,SUB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,False,False,False,True,False,False,False,4,False,False,True,2553.32,2559.64,87,87,33,39,1.48,6.07,11.1,-11.55,True,2025-07-26,Esbjerg vs Hvidovre
396,3pk6hii2s8tbv2zux8mvbapec,N. Jungvig,RCB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,False,False,True,True,False,False,False,4,False,False,True,2553.32,2559.64,87,87,33,39,1.48,6.07,0.6,-16.86,True,2025-07-26,Esbjerg vs Hvidovre
396,4qz1pnlx3d0m5wkhpocl0euj8,A. Ravn,GK,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,False,False,False,True,False,False,False,4,False,False,True,2553.32,2559.64,87,87,33,39,1.48,6.07,-28.47,-3.69,True,2025-07-26,Esbjerg vs Hvidovre
396,6dzg820946z4848whaa6ny2nd,N. Clausen,LB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,False,False,False,True,False,False,False,4,False,False,True,2553.32,2559.64,87,87,33,39,1.48,6.07,22.46,4.62,True,2025-07-26,Esbjerg vs Hvidovre
396,7ymn0ytcqi6l43nqraxt9s1zo,A. Johansen,SUB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,False,False,False,True,False,False,False,4,False,False,True,2553.32,2559.64,87,87,33,39,1.48,6.07,16.75,29.47,True,2025-07-26,Esbjerg vs Hvidovre
396,907vtkod58b7986k7u1619gr8,E. Aby,SUB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,False,False,False,True,False,False,False,4,False,True,True,2553.32,2559.64,87,87,33,39,1.48,6.07,26.41,1.16,True,2025-07-26,Esbjerg vs Hvidovre
396,9tt9eo9bsff7dp7aqjal1obo4,F. Hogh,SUB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,False,False,False,True,False,False,False,4,False,False,True,2553.32,2559.64,87,87,33,39,1.48,6.07,27.95,-4.25,True,2025-07-26,Esbjerg vs Hvidovre
396,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,False,False,False,True,False,False,False,4,False,False,True,2553.32,2559.64,87,87,33,39,1.48,6.07,16.2,-31.67,True,2025-07-26,Esbjerg vs Hvidovre
396,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,SUB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,False,False,False,True,False,False,False,4,False,False,True,2553.32,2559.64,87,87,33,39,1.48,6.07,15.16,-24.29,True,2025-07-26,Esbjerg vs Hvidovre
396,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,RW,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,False,False,False,True,False,False,False,4,False,False,True,2553.32,2559.64,87,87,33,39,1.48,6.07,26.02,-24.51,True,2025-07-26,Esbjerg vs Hvidovre
397,1basznqpux0hkrrd06eaxodsl,M. Knudsen,SUB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,3pk6hii2s8tbv2zux8mvbapec,N. Jungvig,RCB,False,False,False,True,False,False,False,4,False,False,True,2561.4,2564.24,87,87,41,44,11.98,-12.17,10.37,-1.55,True,2025-07-26,Esbjerg vs Hvidovre
397,4qz1pnlx3d0m5wkhpocl0euj8,A. Ravn,GK,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,3pk6hii2s8tbv2zux8mvbapec,N. Jungvig,RCB,False,False,False,True,False,False,False,4,False,False,True,2561.4,2564.24,87,87,41,44,11.98,-12.17,-27.16,-1.23,True,2025-07-26,Esbjerg vs Hvidovre
397,6dzg820946z4848whaa6ny2nd,N. Clausen,LB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,3pk6hii2s8tbv2zux8mvbapec,N. Jungvig,RCB,False,False,False,True,False,False,False,4,False,False,True,2561.4,2564.24,87,87,41,44,11.98,-12.17,29.57,2.73,True,2025-07-26,Esbjerg vs Hvidovre
397,7ymn0ytcqi6l43nqraxt9s1zo,A. Johansen,SUB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,3pk6hii2s8tbv2zux8mvbapec,N. Jungvig,RCB,False,False,False,True,False,False,False,4,False,False,True,2561.4,2564.24,87,87,41,44,11.98,-12.17,25.78,30.07,True,2025-07-26,Esbjerg vs Hvidovre
397,907vtkod58b7986k7u1619gr8,E. Aby,SUB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,3pk6hii2s8tbv2zux8mvbapec,N. Jungvig,RCB,False,False,False,True,False,False,False,4,False,False,True,2561.4,2564.24,87,87,41,44,11.98,-12.17,33.42,13.3,True,2025-07-26,Esbjerg vs Hvidovre
397,9tt9eo9bsff7dp7aqjal1obo4,F. Hogh,SUB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,3pk6hii2s8tbv2zux8mvbapec,N. Jungvig,RCB,False,False,False,True,False,False,False,4,False,False,True,2561.4,2564.24,87,87,41,44,11.98,-12.17,35.15,-0.54,True,2025-07-26,Esbjerg vs Hvidovre
397,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,3pk6hii2s8tbv2zux8mvbapec,N. Jungvig,RCB,False,False,False,True,False,False,False,4,False,False,True,2561.4,2564.24,87,87,41,44,11.98,-12.17,13.57,8.6,True,2025-07-26,Esbjerg vs Hvidovre
397,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,3pk6hii2s8tbv2zux8mvbapec,N. Jungvig,RCB,False,False,False,True,False,False,False,4,False,False,True,2561.4,2564.24,87,87,41,44,11.98,-12.17,32.49,-32.2,True,2025-07-26,Esbjerg vs Hvidovre
397,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,SUB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,3pk6hii2s8tbv2zux8mvbapec,N. Jungvig,RCB,False,False,False,True,False,False,False,4,False,False,True,2561.4,2564.24,87,87,41,44,11.98,-12.17,34.58,-15.45,True,2025-07-26,Esbjerg vs Hvidovre
397,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,RW,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,3pk6hii2s8tbv2zux8mvbapec,N. Jungvig,RCB,False,False,False,True,False,False,False,4,False,False,True,2561.4,2564.24,87,87,41,44,11.98,-12.17,28.37,-6.99,True,2025-07-26,Esbjerg vs Hvidovre
398,1basznqpux0hkrrd06eaxodsl,M. Knudsen,SUB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,SUB,False,False,False,False,False,False,False,0,False,False,False,2607.56,2608.84,88,88,27,28,-14.55,17.05,-12.15,23.46,True,2025-07-26,Esbjerg vs Hvidovre
398,3pk6hii2s8tbv2zux8mvbapec,N. Jungvig,RCB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,SUB,False,False,False,False,False,False,False,0,False,False,False,2607.56,2608.84,88,88,27,28,-14.55,17.05,-22.48,16.07,True,2025-07-26,Esbjerg vs Hvidovre
398,4qz1pnlx3d0m5wkhpocl0euj8,A. Ravn,GK,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,SUB,False,False,False,False,False,False,False,0,False,False,False,2607.56,2608.84,88,88,27,28,-14.55,17.05,-45.38,2.41,True,2025-07-26,Esbjerg vs Hvidovre
398,6dzg820946z4848whaa6ny2nd,N. Clausen,LB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,SUB,False,False,False,False,False,False,False,0,False,False,False,2607.56,2608.84,88,88,27,28,-14.55,17.05,-20.65,26.48,True,2025-07-26,Esbjerg vs Hvidovre
398,7ymn0ytcqi6l43nqraxt9s1zo,A. Johansen,SUB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,SUB,False,False,False,False,False,False,False,0,False,False,False,2607.56,2608.84,88,88,27,28,-14.55,17.05,-10.12,30.02,True,2025-07-26,Esbjerg vs Hvidovre
398,907vtkod58b7986k7u1619gr8,E. Aby,SUB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,SUB,False,False,False,False,False,False,False,0,False,False,False,2607.56,2608.84,88,88,27,28,-14.55,17.05,-8.12,19.84,True,2025-07-26,Esbjerg vs Hvidovre
398,9tt9eo9bsff7dp7aqjal1obo4,F. Hogh,SUB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,SUB,False,False,False,False,False,False,False,0,False,False,False,2607.56,2608.84,88,88,27,28,-14.55,17.05,-0.62,18.08,True,2025-07-26,Esbjerg vs Hvidovre
398,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,SUB,False,False,False,False,False,False,False,0,False,False,False,2607.56,2608.84,88,88,27,28,-14.55,17.05,-23.59,23.06,True,2025-07-26,Esbjerg vs Hvidovre
398,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,SUB,False,False,False,False,False,False,False,0,False,False,False,2607.56,2608.84,88,88,27,28,-14.55,17.05,-21.3,5.51,True,2025-07-26,Esbjerg vs Hvidovre
398,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,RW,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,SUB,False,False,False,False,False,False,False,0,False,False,False,2607.56,2608.84,88,88,27,28,-14.55,17.05,-7.5,18.14,True,2025-07-26,Esbjerg vs Hvidovre
399,1basznqpux0hkrrd06eaxodsl,M. Knudsen,SUB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,False,False,False,False,False,False,False,0,False,False,False,2625.88,2626.32,88,88,45,46,-3.77,-36.82,-4.51,-31.23,True,2025-07-26,Esbjerg vs Hvidovre
399,3pk6hii2s8tbv2zux8mvbapec,N. Jungvig,RCB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,False,False,False,False,False,False,False,0,False,False,False,2625.88,2626.32,88,88,45,46,-3.77,-36.82,-15.88,-20.25,True,2025-07-26,Esbjerg vs Hvidovre
399,4qz1pnlx3d0m5wkhpocl0euj8,A. Ravn,GK,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,False,False,False,False,False,False,False,0,False,False,False,2625.88,2626.32,88,88,45,46,-3.77,-36.82,-42.52,-5.31,True,2025-07-26,Esbjerg vs Hvidovre
399,6dzg820946z4848whaa6ny2nd,N. Clausen,LB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,False,False,False,False,False,False,False,0,False,False,False,2625.88,2626.32,88,88,45,46,-3.77,-36.82,-17.68,8.6,True,2025-07-26,Esbjerg vs Hvidovre
399,7ymn0ytcqi6l43nqraxt9s1zo,A. Johansen,SUB,da6f5103-d7af-4c33-b137-85590bf9fca0,bvvrtxnqrk97bjs1us04z7axg,HVI,2,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,False,False,False,False,False,False,False,0,False,False,False,2625.88,2626.32,88,88,45,46,-3.77,-36.82,3.84,18.78,True,2025-07-26,Esbjerg vs Hvidovre
