sequence_id,receiver_Uuid,receiver_name,receiver_position,game_id,match_id,team_name,period,poss_player_Uuid,poss_player_name,poss_player_position,deep_run_opportunity,deep_run,pass_received,Low base,High base,Width,Pocket,num_teammates_in_box,poss_in_assist_zone,option_between_lines,time_on_ball,gameclock_first,gameclock_last,timemin_first,timemin_last,timesec_first,timesec_last,possessor_x,possessor_y,receiver_x,receiver_y,att_dir,local_date,description
82,a5alop4wg4qwwu812pfskfjtg,O. Hjaltason,LCB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,29y19vqfjkvlc8s9gr5v5atqs,J. Beluli,CF,True,False,False,False,True,False,False,0,False,False,True,816.96,821.8,13,13,36,41,11.11,-25.39,-10.22,10.14,True,2025-07-19,Horsens vs Aarhus Fremad
82,az9olsp7tglzt73awei9a4cgk,M. Kubel,LW,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,29y19vqfjkvlc8s9gr5v5atqs,J. Beluli,CF,True,False,False,False,True,False,False,0,False,False,True,816.96,821.8,13,13,36,41,11.11,-25.39,19.94,5.13,True,2025-07-19,Horsens vs Aarhus Fremad
82,c0eo0t8an4ud07drvo5lk7ml0,K. Kiilerich,GK,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,29y19vqfjkvlc8s9gr5v5atqs,J. Beluli,CF,True,False,False,False,True,False,False,0,False,False,True,816.96,821.8,13,13,36,41,11.11,-25.39,-37.47,-0.85,True,2025-07-19,Horsens vs Aarhus Fremad
83,186mdd3akww1wyxdc9ouw6kno,F. Grube,RWB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,6zxcmzp7w6esj54g05tvk7ai1,K. Lunding,RW,True,False,False,False,False,True,False,1,False,False,True,823.0,823.2,13,13,43,43,28.54,-30.52,25.81,-12.81,True,2025-07-19,Horsens vs Aarhus Fremad
83,29y19vqfjkvlc8s9gr5v5atqs,J. Beluli,CF,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,6zxcmzp7w6esj54g05tvk7ai1,K. Lunding,RW,True,False,True,False,False,True,False,1,False,False,True,823.0,823.2,13,13,43,43,28.54,-30.52,23.35,-23.1,True,2025-07-19,Horsens vs Aarhus Fremad
83,2lvlyvfvdoz7kyqtib6jm9btg,A. Pisani,CB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,6zxcmzp7w6esj54g05tvk7ai1,K. Lunding,RW,True,False,False,False,False,True,False,1,False,False,True,823.0,823.2,13,13,43,43,28.54,-30.52,1.06,-5.65,True,2025-07-19,Horsens vs Aarhus Fremad
83,5o1k2hd9rdooxpjgbnabuh94a,S. Baekgard,RCM,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,6zxcmzp7w6esj54g05tvk7ai1,K. Lunding,RW,True,False,False,False,False,True,False,1,False,False,True,823.0,823.2,13,13,43,43,28.54,-30.52,20.45,12.53,True,2025-07-19,Horsens vs Aarhus Fremad
83,5q7msbcrmtsr3b7tykgb6l05w,Magnus Kirchheiner,LCM,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,6zxcmzp7w6esj54g05tvk7ai1,K. Lunding,RW,True,False,False,False,False,True,False,1,False,False,True,823.0,823.2,13,13,43,43,28.54,-30.52,14.88,-6.45,True,2025-07-19,Horsens vs Aarhus Fremad
83,7zb57r5m7lmvj3xlf9y1ldez8,Marcus Kirchheiner,RCB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,6zxcmzp7w6esj54g05tvk7ai1,K. Lunding,RW,True,False,False,False,False,True,False,1,False,False,True,823.0,823.2,13,13,43,43,28.54,-30.52,15.73,-21.32,True,2025-07-19,Horsens vs Aarhus Fremad
83,9w1wpf3tocn27ed1oaaoe5zsa,M. Agnarsson,LWB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,6zxcmzp7w6esj54g05tvk7ai1,K. Lunding,RW,True,False,False,False,False,True,False,1,False,False,True,823.0,823.2,13,13,43,43,28.54,-30.52,30.76,18.76,True,2025-07-19,Horsens vs Aarhus Fremad
83,a5alop4wg4qwwu812pfskfjtg,O. Hjaltason,LCB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,6zxcmzp7w6esj54g05tvk7ai1,K. Lunding,RW,True,False,False,False,False,True,False,1,False,False,True,823.0,823.2,13,13,43,43,28.54,-30.52,7.77,-0.06,True,2025-07-19,Horsens vs Aarhus Fremad
83,az9olsp7tglzt73awei9a4cgk,M. Kubel,LW,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,6zxcmzp7w6esj54g05tvk7ai1,K. Lunding,RW,True,False,False,False,False,True,False,1,False,False,True,823.0,823.2,13,13,43,43,28.54,-30.52,32.04,6.74,True,2025-07-19,Horsens vs Aarhus Fremad
83,c0eo0t8an4ud07drvo5lk7ml0,K. Kiilerich,GK,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,6zxcmzp7w6esj54g05tvk7ai1,K. Lunding,RW,True,False,False,False,False,True,False,1,False,False,True,823.0,823.2,13,13,43,43,28.54,-30.52,-30.37,-2.33,True,2025-07-19,Horsens vs Aarhus Fremad
84,186mdd3akww1wyxdc9ouw6kno,F. Grube,RWB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,29y19vqfjkvlc8s9gr5v5atqs,J. Beluli,CF,True,False,False,False,True,False,False,1,False,False,True,824.12,825.8,13,13,44,45,23.99,-25.48,26.67,-13.42,True,2025-07-19,Horsens vs Aarhus Fremad
84,2lvlyvfvdoz7kyqtib6jm9btg,A. Pisani,CB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,29y19vqfjkvlc8s9gr5v5atqs,J. Beluli,CF,True,False,False,False,True,False,False,1,False,False,True,824.12,825.8,13,13,44,45,23.99,-25.48,1.37,-6.91,True,2025-07-19,Horsens vs Aarhus Fremad
84,5o1k2hd9rdooxpjgbnabuh94a,S. Baekgard,RCM,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,29y19vqfjkvlc8s9gr5v5atqs,J. Beluli,CF,True,False,False,False,True,False,False,1,False,False,True,824.12,825.8,13,13,44,45,23.99,-25.48,21.6,11.52,True,2025-07-19,Horsens vs Aarhus Fremad
84,5q7msbcrmtsr3b7tykgb6l05w,Magnus Kirchheiner,LCM,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,29y19vqfjkvlc8s9gr5v5atqs,J. Beluli,CF,True,False,False,False,True,False,False,1,False,False,True,824.12,825.8,13,13,44,45,23.99,-25.48,16.34,-8.36,True,2025-07-19,Horsens vs Aarhus Fremad
84,6zxcmzp7w6esj54g05tvk7ai1,K. Lunding,RW,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,29y19vqfjkvlc8s9gr5v5atqs,J. Beluli,CF,True,False,False,False,True,False,False,1,False,True,True,824.12,825.8,13,13,44,45,23.99,-25.48,28.34,-30.92,True,2025-07-19,Horsens vs Aarhus Fremad
84,7zb57r5m7lmvj3xlf9y1ldez8,Marcus Kirchheiner,RCB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,29y19vqfjkvlc8s9gr5v5atqs,J. Beluli,CF,True,False,True,False,True,False,False,1,False,False,True,824.12,825.8,13,13,44,45,23.99,-25.48,16.4,-22.07,True,2025-07-19,Horsens vs Aarhus Fremad
84,9w1wpf3tocn27ed1oaaoe5zsa,M. Agnarsson,LWB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,29y19vqfjkvlc8s9gr5v5atqs,J. Beluli,CF,True,False,False,False,True,False,False,1,False,False,True,824.12,825.8,13,13,44,45,23.99,-25.48,31.76,18.11,True,2025-07-19,Horsens vs Aarhus Fremad
84,a5alop4wg4qwwu812pfskfjtg,O. Hjaltason,LCB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,29y19vqfjkvlc8s9gr5v5atqs,J. Beluli,CF,True,False,False,False,True,False,False,1,False,False,True,824.12,825.8,13,13,44,45,23.99,-25.48,9.78,-1.35,True,2025-07-19,Horsens vs Aarhus Fremad
84,az9olsp7tglzt73awei9a4cgk,M. Kubel,LW,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,29y19vqfjkvlc8s9gr5v5atqs,J. Beluli,CF,True,False,False,False,True,False,False,1,False,False,True,824.12,825.8,13,13,44,45,23.99,-25.48,33.01,6.78,True,2025-07-19,Horsens vs Aarhus Fremad
84,c0eo0t8an4ud07drvo5lk7ml0,K. Kiilerich,GK,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,29y19vqfjkvlc8s9gr5v5atqs,J. Beluli,CF,True,False,False,False,True,False,False,1,False,False,True,824.12,825.8,13,13,44,45,23.99,-25.48,-29.34,-2.79,True,2025-07-19,Horsens vs Aarhus Fremad
85,186mdd3akww1wyxdc9ouw6kno,F. Grube,RWB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,7zb57r5m7lmvj3xlf9y1ldez8,Marcus Kirchheiner,RCB,True,False,False,True,False,False,False,0,False,False,True,826.96,827.92,13,13,46,47,14.55,-23.53,27.61,-16.82,True,2025-07-19,Horsens vs Aarhus Fremad
85,29y19vqfjkvlc8s9gr5v5atqs,J. Beluli,CF,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,7zb57r5m7lmvj3xlf9y1ldez8,Marcus Kirchheiner,RCB,True,False,True,True,False,False,False,0,False,False,True,826.96,827.92,13,13,46,47,14.55,-23.53,24.11,-23.35,True,2025-07-19,Horsens vs Aarhus Fremad
85,2lvlyvfvdoz7kyqtib6jm9btg,A. Pisani,CB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,7zb57r5m7lmvj3xlf9y1ldez8,Marcus Kirchheiner,RCB,True,False,False,True,False,False,False,0,False,False,True,826.96,827.92,13,13,46,47,14.55,-23.53,1.49,-10.15,True,2025-07-19,Horsens vs Aarhus Fremad
85,5o1k2hd9rdooxpjgbnabuh94a,S. Baekgard,RCM,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,7zb57r5m7lmvj3xlf9y1ldez8,Marcus Kirchheiner,RCB,True,False,False,True,False,False,False,0,False,False,True,826.96,827.92,13,13,46,47,14.55,-23.53,21.31,10.12,True,2025-07-19,Horsens vs Aarhus Fremad
85,5q7msbcrmtsr3b7tykgb6l05w,Magnus Kirchheiner,LCM,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,7zb57r5m7lmvj3xlf9y1ldez8,Marcus Kirchheiner,RCB,True,False,False,True,False,False,False,0,False,False,True,826.96,827.92,13,13,46,47,14.55,-23.53,18.43,-10.59,True,2025-07-19,Horsens vs Aarhus Fremad
85,6zxcmzp7w6esj54g05tvk7ai1,K. Lunding,RW,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,7zb57r5m7lmvj3xlf9y1ldez8,Marcus Kirchheiner,RCB,True,False,False,True,False,False,False,0,False,True,True,826.96,827.92,13,13,46,47,14.55,-23.53,27.58,-31.37,True,2025-07-19,Horsens vs Aarhus Fremad
85,9w1wpf3tocn27ed1oaaoe5zsa,M. Agnarsson,LWB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,7zb57r5m7lmvj3xlf9y1ldez8,Marcus Kirchheiner,RCB,True,False,False,True,False,False,False,0,False,False,True,826.96,827.92,13,13,46,47,14.55,-23.53,30.88,20.59,True,2025-07-19,Horsens vs Aarhus Fremad
85,a5alop4wg4qwwu812pfskfjtg,O. Hjaltason,LCB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,7zb57r5m7lmvj3xlf9y1ldez8,Marcus Kirchheiner,RCB,True,False,False,True,False,False,False,0,False,False,True,826.96,827.92,13,13,46,47,14.55,-23.53,12.66,-3.82,True,2025-07-19,Horsens vs Aarhus Fremad
85,az9olsp7tglzt73awei9a4cgk,M. Kubel,LW,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,7zb57r5m7lmvj3xlf9y1ldez8,Marcus Kirchheiner,RCB,True,False,False,True,False,False,False,0,False,False,True,826.96,827.92,13,13,46,47,14.55,-23.53,31.1,5.64,True,2025-07-19,Horsens vs Aarhus Fremad
85,c0eo0t8an4ud07drvo5lk7ml0,K. Kiilerich,GK,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,7zb57r5m7lmvj3xlf9y1ldez8,Marcus Kirchheiner,RCB,True,False,False,True,False,False,False,0,False,False,True,826.96,827.92,13,13,46,47,14.55,-23.53,-28.14,-2.95,True,2025-07-19,Horsens vs Aarhus Fremad
86,186mdd3akww1wyxdc9ouw6kno,F. Grube,RWB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,29y19vqfjkvlc8s9gr5v5atqs,J. Beluli,CF,True,False,True,False,True,False,False,0,False,True,True,828.84,831.04,13,13,48,51,21.66,-26.35,23.48,-18.75,True,2025-07-19,Horsens vs Aarhus Fremad
86,2lvlyvfvdoz7kyqtib6jm9btg,A. Pisani,CB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,29y19vqfjkvlc8s9gr5v5atqs,J. Beluli,CF,True,False,False,False,True,False,False,0,False,False,True,828.84,831.04,13,13,48,51,21.66,-26.35,0.18,-13.09,True,2025-07-19,Horsens vs Aarhus Fremad
86,5o1k2hd9rdooxpjgbnabuh94a,S. Baekgard,RCM,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,29y19vqfjkvlc8s9gr5v5atqs,J. Beluli,CF,True,False,False,False,True,False,False,0,False,False,True,828.84,831.04,13,13,48,51,21.66,-26.35,20.06,12.08,True,2025-07-19,Horsens vs Aarhus Fremad
86,5q7msbcrmtsr3b7tykgb6l05w,Magnus Kirchheiner,LCM,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,29y19vqfjkvlc8s9gr5v5atqs,J. Beluli,CF,True,False,False,False,True,False,False,0,False,False,True,828.84,831.04,13,13,48,51,21.66,-26.35,14.14,-12.56,True,2025-07-19,Horsens vs Aarhus Fremad
86,6zxcmzp7w6esj54g05tvk7ai1,K. Lunding,RW,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,29y19vqfjkvlc8s9gr5v5atqs,J. Beluli,CF,True,False,False,False,True,False,False,0,False,True,True,828.84,831.04,13,13,48,51,21.66,-26.35,26.98,-31.67,True,2025-07-19,Horsens vs Aarhus Fremad
86,7zb57r5m7lmvj3xlf9y1ldez8,Marcus Kirchheiner,RCB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,29y19vqfjkvlc8s9gr5v5atqs,J. Beluli,CF,True,False,True,False,True,False,False,0,False,False,True,828.84,831.04,13,13,48,51,21.66,-26.35,15.06,-22.94,True,2025-07-19,Horsens vs Aarhus Fremad
86,9w1wpf3tocn27ed1oaaoe5zsa,M. Agnarsson,LWB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,29y19vqfjkvlc8s9gr5v5atqs,J. Beluli,CF,False,False,False,False,True,False,False,0,False,False,True,828.84,831.04,13,13,48,51,21.66,-26.35,29.78,22.52,True,2025-07-19,Horsens vs Aarhus Fremad
86,a5alop4wg4qwwu812pfskfjtg,O. Hjaltason,LCB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,29y19vqfjkvlc8s9gr5v5atqs,J. Beluli,CF,True,False,False,False,True,False,False,0,False,False,True,828.84,831.04,13,13,48,51,21.66,-26.35,10.85,-4.92,True,2025-07-19,Horsens vs Aarhus Fremad
86,az9olsp7tglzt73awei9a4cgk,M. Kubel,LW,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,29y19vqfjkvlc8s9gr5v5atqs,J. Beluli,CF,True,False,False,False,True,False,False,0,False,False,True,828.84,831.04,13,13,48,51,21.66,-26.35,29.04,3.86,True,2025-07-19,Horsens vs Aarhus Fremad
86,c0eo0t8an4ud07drvo5lk7ml0,K. Kiilerich,GK,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,29y19vqfjkvlc8s9gr5v5atqs,J. Beluli,CF,True,False,False,False,True,False,False,0,False,False,True,828.84,831.04,13,13,48,51,21.66,-26.35,-27.64,-2.64,True,2025-07-19,Horsens vs Aarhus Fremad
87,29y19vqfjkvlc8s9gr5v5atqs,J. Beluli,CF,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,186mdd3akww1wyxdc9ouw6kno,F. Grube,RWB,False,False,False,False,False,False,False,0,False,False,False,831.84,831.96,13,13,51,51,23.72,-21.51,21.76,-26.64,True,2025-07-19,Horsens vs Aarhus Fremad
87,2lvlyvfvdoz7kyqtib6jm9btg,A. Pisani,CB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,186mdd3akww1wyxdc9ouw6kno,F. Grube,RWB,False,False,False,False,False,False,False,0,False,False,False,831.84,831.96,13,13,51,51,23.72,-21.51,1.29,-16.89,True,2025-07-19,Horsens vs Aarhus Fremad
87,5o1k2hd9rdooxpjgbnabuh94a,S. Baekgard,RCM,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,186mdd3akww1wyxdc9ouw6kno,F. Grube,RWB,False,False,False,False,False,False,False,0,False,False,False,831.84,831.96,13,13,51,51,23.72,-21.51,22.07,9.97,True,2025-07-19,Horsens vs Aarhus Fremad
87,5q7msbcrmtsr3b7tykgb6l05w,Magnus Kirchheiner,LCM,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,186mdd3akww1wyxdc9ouw6kno,F. Grube,RWB,False,False,False,False,False,False,False,0,False,False,False,831.84,831.96,13,13,51,51,23.72,-21.51,14.16,-16.28,True,2025-07-19,Horsens vs Aarhus Fremad
87,6zxcmzp7w6esj54g05tvk7ai1,K. Lunding,RW,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,186mdd3akww1wyxdc9ouw6kno,F. Grube,RWB,False,False,False,False,False,False,False,0,False,False,False,831.84,831.96,13,13,51,51,23.72,-21.51,26.51,-31.51,True,2025-07-19,Horsens vs Aarhus Fremad
87,7zb57r5m7lmvj3xlf9y1ldez8,Marcus Kirchheiner,RCB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,186mdd3akww1wyxdc9ouw6kno,F. Grube,RWB,False,False,True,False,False,False,False,0,False,False,False,831.84,831.96,13,13,51,51,23.72,-21.51,15.69,-27.16,True,2025-07-19,Horsens vs Aarhus Fremad
87,9w1wpf3tocn27ed1oaaoe5zsa,M. Agnarsson,LWB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,186mdd3akww1wyxdc9ouw6kno,F. Grube,RWB,False,False,False,False,False,False,False,0,False,False,False,831.84,831.96,13,13,51,51,23.72,-21.51,29.45,20.22,True,2025-07-19,Horsens vs Aarhus Fremad
87,a5alop4wg4qwwu812pfskfjtg,O. Hjaltason,LCB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,186mdd3akww1wyxdc9ouw6kno,F. Grube,RWB,False,False,False,False,False,False,False,0,False,False,False,831.84,831.96,13,13,51,51,23.72,-21.51,9.01,-7.78,True,2025-07-19,Horsens vs Aarhus Fremad
87,az9olsp7tglzt73awei9a4cgk,M. Kubel,LW,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,186mdd3akww1wyxdc9ouw6kno,F. Grube,RWB,False,False,False,False,False,False,False,0,False,False,False,831.84,831.96,13,13,51,51,23.72,-21.51,28.95,0.63,True,2025-07-19,Horsens vs Aarhus Fremad
87,c0eo0t8an4ud07drvo5lk7ml0,K. Kiilerich,GK,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,186mdd3akww1wyxdc9ouw6kno,F. Grube,RWB,False,False,False,False,False,False,False,0,False,False,False,831.84,831.96,13,13,51,51,23.72,-21.51,-26.23,-3.19,True,2025-07-19,Horsens vs Aarhus Fremad
88,186mdd3akww1wyxdc9ouw6kno,F. Grube,RWB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,7zb57r5m7lmvj3xlf9y1ldez8,Marcus Kirchheiner,RCB,True,False,False,True,False,False,False,0,False,False,True,832.96,834.6,13,13,52,54,14.9,-26.98,24.36,-21.47,True,2025-07-19,Horsens vs Aarhus Fremad
88,29y19vqfjkvlc8s9gr5v5atqs,J. Beluli,CF,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,7zb57r5m7lmvj3xlf9y1ldez8,Marcus Kirchheiner,RCB,True,False,False,True,False,False,False,0,False,True,True,832.96,834.6,13,13,52,54,14.9,-26.98,19.75,-24.81,True,2025-07-19,Horsens vs Aarhus Fremad
88,2lvlyvfvdoz7kyqtib6jm9btg,A. Pisani,CB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,7zb57r5m7lmvj3xlf9y1ldez8,Marcus Kirchheiner,RCB,True,False,False,True,False,False,False,0,False,False,True,832.96,834.6,13,13,52,54,14.9,-26.98,1.16,-18.43,True,2025-07-19,Horsens vs Aarhus Fremad
88,5o1k2hd9rdooxpjgbnabuh94a,S. Baekgard,RCM,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,7zb57r5m7lmvj3xlf9y1ldez8,Marcus Kirchheiner,RCB,True,False,False,True,False,False,False,0,False,False,True,832.96,834.6,13,13,52,54,14.9,-26.98,22.45,8.75,True,2025-07-19,Horsens vs Aarhus Fremad
88,5q7msbcrmtsr3b7tykgb6l05w,Magnus Kirchheiner,LCM,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,7zb57r5m7lmvj3xlf9y1ldez8,Marcus Kirchheiner,RCB,True,False,False,True,False,False,False,0,False,False,True,832.96,834.6,13,13,52,54,14.9,-26.98,13.11,-17.39,True,2025-07-19,Horsens vs Aarhus Fremad
88,6zxcmzp7w6esj54g05tvk7ai1,K. Lunding,RW,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,7zb57r5m7lmvj3xlf9y1ldez8,Marcus Kirchheiner,RCB,True,False,True,True,False,False,False,0,False,True,True,832.96,834.6,13,13,52,54,14.9,-26.98,26.38,-30.95,True,2025-07-19,Horsens vs Aarhus Fremad
88,9w1wpf3tocn27ed1oaaoe5zsa,M. Agnarsson,LWB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,7zb57r5m7lmvj3xlf9y1ldez8,Marcus Kirchheiner,RCB,True,False,False,True,False,False,False,0,False,False,True,832.96,834.6,13,13,52,54,14.9,-26.98,29.09,18.99,True,2025-07-19,Horsens vs Aarhus Fremad
88,a5alop4wg4qwwu812pfskfjtg,O. Hjaltason,LCB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,7zb57r5m7lmvj3xlf9y1ldez8,Marcus Kirchheiner,RCB,True,False,False,True,False,False,False,0,False,False,True,832.96,834.6,13,13,52,54,14.9,-26.98,8.31,-8.41,True,2025-07-19,Horsens vs Aarhus Fremad
88,az9olsp7tglzt73awei9a4cgk,M. Kubel,LW,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,7zb57r5m7lmvj3xlf9y1ldez8,Marcus Kirchheiner,RCB,True,False,False,True,False,False,False,0,False,False,True,832.96,834.6,13,13,52,54,14.9,-26.98,28.81,-0.17,True,2025-07-19,Horsens vs Aarhus Fremad
88,c0eo0t8an4ud07drvo5lk7ml0,K. Kiilerich,GK,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,7zb57r5m7lmvj3xlf9y1ldez8,Marcus Kirchheiner,RCB,True,False,False,True,False,False,False,0,False,False,True,832.96,834.6,13,13,52,54,14.9,-26.98,-26.15,-3.19,True,2025-07-19,Horsens vs Aarhus Fremad
89,186mdd3akww1wyxdc9ouw6kno,F. Grube,RWB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,5q7msbcrmtsr3b7tykgb6l05w,Magnus Kirchheiner,LCM,False,False,False,False,False,True,False,0,False,False,True,859.0,859.04,14,14,19,19,21.35,-26.28,4.67,-28.49,True,2025-07-19,Horsens vs Aarhus Fremad
89,29y19vqfjkvlc8s9gr5v5atqs,J. Beluli,CF,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,5q7msbcrmtsr3b7tykgb6l05w,Magnus Kirchheiner,LCM,False,False,False,False,False,True,False,0,False,True,True,859.0,859.04,14,14,19,19,21.35,-26.28,23.34,-15.9,True,2025-07-19,Horsens vs Aarhus Fremad
89,2lvlyvfvdoz7kyqtib6jm9btg,A. Pisani,CB,41cdf91a-d2ec-47c8-9ab9-0fa312e61ae1,btk54zcps9pizk65pevt2pzis,ARF,1,5q7msbcrmtsr3b7tykgb6l05w,Magnus Kirchheiner,LCM,False,False,False,False,False,True,False,0,False,False,True,859.0,859.04,14,14,19,19,21.35,-26.28,9.37,-21.69,True,2025-07-19,Horsens vs Aarhus Fremad
