competition,season,team,ID,player_name,number,position,Distance_per90,Walking_per90,Jogging_per90,Running_per90,High Speed Running_per90,Sprinting_per90,No. of High Intensity Runs_per90,Sprint Distance TIP_per90,No. of High Intensity Runs TIP_per90,Distance OTIP_per90,HSR Distance OTIP_per90,Sprint Distance OTIP_per90,No. of High Intensity Runs OTIP_per90,Distance BOP_per90,HSR Distance BOP_per90,Sprint Distance BOP_per90,No. of High Intensity Runs BOP_per90,games
Superliga,2023,LBK,434040,Saevar Magnusson,21,LF,10258.601580255965,3205.128812018834,4981.8867820302685,1296.1893510017746,575.2356062702198,200.1562795944984,74.3362281280965,155.44622519142413,51.321072901289824,3589.4333026432746,192.9242639743667,30.859613222288164,18.678748892584224,2822.1136164244476,29.084343395372283,13.846599131693198,4.336406334222439,23
Superliga,2023,LBK,434040,Saevar Magnusson,21,LW,10598.370024979185,2928.751373855121,5038.968859283931,1742.4689425478768,765.5410491257286,122.64879267277267,76.43630308076604,99.20532889258952,43.16402997502082,3986.30607826811,329.39550374687764,23.44346378018318,31.473771856786012,2661.6739383846793,38.59583680266445,0.0,1.7985012489592007,23
Superliga,2023,LBK,434040,Saevar Magnusson,21,RAM,10707.251971372647,3120.414024197971,5285.184352844712,1556.5588477289361,575.3813057787399,169.7081227210496,74.93414251107926,101.22094076423556,45.93874029419723,3669.0229530576335,203.6308097072697,66.06212779096808,25.343869232115814,2940.959451540627,44.40192245695088,2.425054165845972,3.6515329847662166,23
Superliga,2023,LBK,434040,Saevar Magnusson,21,RCM,10402.974934222631,3228.8180370971168,4774.378118123562,1598.0301423732608,599.8584548061814,201.88908569488578,74.2223033275101,124.796382094786,37.601565515157155,4409.635744975116,305.0805805170663,72.47721439577364,34.2323942176826,2628.477816350538,22.792380015192247,4.616884786430652,2.388343594670347,23
Superliga,2023,LBK,434040,Saevar Magnusson,21,RW,10323.357798165138,3200.188073394495,5124.646788990825,1268.6146788990825,432.2339449541284,297.6880733944954,59.1743119266055,175.23853211009174,37.15596330275229,3715.100917431192,181.80275229357795,120.92201834862387,20.642201834862384,3232.7201834862385,28.706422018348622,1.5275229357798166,1.3761467889908254,23
Superliga,2023,LBK,434040,Saevar Magnusson,21,SUB,10369.238184370612,3061.4234908750586,5120.23350491343,1375.4712213383248,622.1623771642489,189.94759007955076,70.75339260645765,144.02105755732333,34.11324286382779,4356.109499298082,373.04726251754795,45.926532522227426,34.11324286382779,2896.8713149274686,46.77304632662611,0.0,2.526906878802059,23
Superliga,2023,LBK,440088,Jonathan Amon,17,LAM,8895.840958774792,3266.115327322566,3854.4503453255684,1145.756083990884,459.8272380319861,169.69196410378865,63.933003438268614,133.12534844927654,43.55133507811966,3127.5380038306266,165.7117554501559,24.951607775357026,17.822517443092096,2326.6376039959223,21.98904428661063,11.61500787915508,2.559150917056864,9
Superliga,2023,LBK,440088,Jonathan Amon,17,LF,8420.139442231077,3128.414342629482,3510.896414342629,1126.2788844621514,462.19123505976097,192.35856573705178,64.54183266932272,166.35059760956176,49.00398406374503,2951.8565737051795,172.80478087649405,26.007968127490045,14.342629482071713,2194.159362549801,3.6334661354581677,0.0,1.1952191235059761,9
Superliga,2023,LBK,440088,Jonathan Amon,17,LW,8334.966886716924,3055.6833108162846,3482.83283714237,1150.0441292305645,485.6995509589177,160.7149970375353,62.73144288031987,111.24561145711564,37.643554594459296,3159.4093541097955,196.63766713899645,46.62017181429972,23.119997593288165,2194.8326804216986,14.97376631308023,2.849213766119957,1.9678906925724036,9
Superliga,2023,LBK,440088,Jonathan Amon,17,RF,8814.883849783837,3168.947049956814,3743.4985868106905,1172.5513932667595,530.7224264594222,199.15924160154304,75.41227660797861,157.3482124567187,53.10543003565898,3557.136516581727,183.2126076725666,34.373684371737866,19.353204015321303,2058.510725931743,17.08028691058038,7.437344773086475,2.953642556998334,9
Superliga,2023,LBK,449870,Lucas Lissens,5,LCB,8896.460427343822,3176.265009559507,4226.9639727677695,975.6445463598212,359.6297851332234,157.9569689684742,49.215655353358216,31.57519504684126,10.203519969644706,3410.775392149852,245.011347003757,122.50720387714834,36.60141368375207,2357.0826946691836,20.08567911191061,3.874551849789378,2.4107216999614387,9
Superliga,2023,LBK,449870,Lucas Lissens,5,RCB,8697.971381031615,3459.7287853577373,3919.753078202995,759.0099833610649,286.4156405990016,273.0638935108153,56.605657237936775,9.38036605657238,5.391014975041597,3076.0592346089848,175.84592346089852,252.31747088186353,45.823627287853576,2989.1740432612314,51.358402662229615,11.366056572379367,5.391014975041597,9
Superliga,2023,LBK,466310,Mads Kikkenborg,1,GK,4736.383517351361,3592.576909382521,1031.1907003527213,91.7986739313812,16.35338144172911,4.4611898059216,1.9099765804903437,3.5861070911722135,0.42274865497734226,1676.6890789975116,10.117330444649594,0.8291955631518338,1.1670467494062915,1540.4671160677296,4.467852383449006,0.04588715159755269,0.3201811761067097,17
Superliga,2023,LBK,468921,Kolbeinn Finnsson,20,LB,10649.11656248709,2589.7775516644565,4900.311007395232,2116.535044746377,763.1557273991931,279.3445862259886,105.81198846478563,89.27003417236853,47.881794361293416,3806.888414342603,378.1481413161683,186.1230976040174,55.80818821912655,2679.1456601520977,16.233637098082056,3.9560761544983114,2.122005884365659,29
Superliga,2023,LBK,468921,Kolbeinn Finnsson,20,LWB,10397.644884879908,2778.006581286527,4625.453520848103,1928.991078892678,824.9667596363549,240.22695547977236,95.00827747070188,124.39647977722277,44.84655549440758,3921.0848414634447,379.5850500366539,103.42096905745524,45.39543074111319,2764.6134109192494,52.63380376327827,12.40950016912187,4.7662912351811135,29
Superliga,2023,LBK,481504,Tochi Chukwuani,42,LCM,10034.932712094864,2940.9623536649374,4415.7424358824,1860.2400040354337,656.2107158413199,161.77505598795437,69.18868492652247,87.19721201763521,32.6520260456444,4295.478351630462,343.12580183133906,71.46610434177713,35.1194961220604,2357.2295553676145,19.48702978102757,3.113725116548405,1.4171627588176736,23
Superliga,2023,LBK,481504,Tochi Chukwuani,42,LDM,10126.747885960494,3128.587826808116,4537.4146992527,1732.375246667006,581.8346157062857,146.53549752638722,65.68836339401116,77.86901192191691,29.85834974559843,4041.530529015848,299.03876875749336,67.18846593065709,33.5237814941877,2297.248090008819,26.09473175454877,1.4779983901952047,2.30623215422502,23
Superliga,2023,LBK,481504,Tochi Chukwuani,42,RCM,9623.819381362133,2926.668278371218,4372.169687729069,1735.088947049704,490.6797752172735,99.20920678023083,48.664805810333874,26.360134746516213,14.884100074980267,3894.822798439219,330.1531844474322,72.29676270850247,32.1968525511426,2533.4613273330733,22.725323992083265,0.5522431259044862,1.5838531842110066,23
Superliga,2023,LBK,494250,Casper Winther,13,CAM,10560.47661166865,3135.4352781085217,4760.992345637013,1919.668310937234,682.2241877870387,62.156489198843346,62.45960197312468,31.009355332539545,33.06684810341895,3289.1134546691615,322.74162272495323,31.14713386630379,27.555706752849122,2609.8009865623408,19.830923626467087,0.0,1.8370471168566083,17
Superliga,2023,LBK,494250,Casper Winther,13,CM,10509.774675972083,2801.2432701894318,4959.511465603191,2040.1196410767695,587.6560319042871,121.25324027916251,60.119641076769696,13.325024925224326,22.43270189431705,4691.727816550349,350.86540378863407,107.92821535393819,36.78963110667996,2318.3928215353935,9.574277168494516,0.0,0.897308075772682,17
Superliga,2023,LBK,494250,Casper Winther,13,LCM,10219.923791570443,3020.412249154784,4783.190522330425,1743.8833727875608,546.2232502548479,126.21538908315958,56.70539302413529,49.69611754563772,23.64263999866888,3899.393294583104,300.1618240445737,73.10124107895203,30.007797036291386,2556.5318001314977,37.62631325745958,3.4143600797706943,3.0549559891750238,17
Superliga,2023,LBK,494250,Casper Winther,13,RCB,10162.393216328139,3128.038651153619,4576.795503845396,1728.0638927233285,575.1942417669098,154.31157562610926,61.76296588444094,4.8877933346479985,8.519029777164267,4121.272332873201,437.64385722737137,138.11477026227567,48.984421218694536,2268.564385722737,25.79136265036482,11.309012029185565,4.2595148885821335,17
Superliga,2023,LBK,494250,Casper Winther,13,RCM,10551.884016465337,2915.9194313327407,4685.545426649191,1974.9084590028249,811.7526198786368,163.7580696778521,74.26114214367693,72.52739067607938,30.590869587098187,4575.556939154049,459.5813175533087,86.13663005301784,41.2763966895477,2349.2593112804607,26.96888112387408,5.093147515139813,2.3938758670310434,17
Superliga,2023,LBK,494250,Casper Winther,13,RDM,10903.549782203332,2973.4569993130153,5151.450245728996,2112.1187009202567,577.6598339158859,88.86400232517761,59.90877452571662,40.995692683994776,29.220053901844288,4180.43962948144,296.73469013988813,46.8865070246031,29.52743030129168,2475.020736356568,8.088387096774193,0.9754838709677419,1.1612903225806452,17
Superliga,2023,LBK,494250,Casper Winther,13,SUB,10458.178292939938,2949.2421496311913,4483.331506849316,1968.6158061116964,862.5660695468916,194.422760800843,75.11064278187565,80.84636459430982,27.31296101159115,4730.786933614331,562.4193888303478,113.57639620653319,47.79768177028451,2186.2659641728137,2.0484720758693364,0.0,0.0,17
Superliga,2023,LBK,501341,Magnus Jensen,12,CB,9121.011139839171,2949.4946891768373,4535.404468989177,1202.305715448619,343.59148349716116,90.21617119434401,37.618954225407705,10.440260388675613,5.325121404721058,3675.707383188574,249.99102449935057,72.1963298816558,29.018727567786954,2385.2549813437904,33.01481050467264,7.580505264991729,3.2751052528996945,16
Superliga,2023,LBK,501341,Magnus Jensen,12,LCB,9452.184095168463,3177.943869981492,4511.472579548767,1258.205373179447,414.4587949784653,90.10316317825414,43.559716594191784,4.240723955792003,6.173170575335472,4127.2174871640145,310.64057869855054,80.29538329553141,35.55691447024885,2649.7173659261525,25.822310234217166,5.56705592693073,1.829631548607453,16
Superliga,2023,LBK,501341,Magnus Jensen,12,RCB,9359.361745652915,3121.9935219911354,4531.157858847597,1128.8908966928059,479.9519263552677,97.35833617456528,41.42516195022162,2.5775656324582337,5.523354926696216,3601.908625980225,373.3143539038527,94.78077054210706,33.14012956017729,2311.4964200477325,28.675417661097853,0.0,2.761677463348108,16
Superliga,2023,LBK,539265,Lucas Hey,29,LCB,9185.048929799314,3061.0206106794117,4494.365767247081,1155.2700530151596,363.74958828929266,110.6399210317466,45.13912653139963,34.12776682755669,11.730534635947734,3536.033213676061,257.6262099660751,75.42082971457718,31.879978831126135,2426.4343813317273,21.24147872311472,1.0911808669656202,1.5286130643257583,3
Superliga,2023,LBK,555915,William Kumado,7,LWB,9546.09551374819,3043.1461649782923,3982.9146164978292,1480.2112879884226,675.3777134587554,364.43704775687405,86.83068017366136,132.17366136034732,34.73227206946454,3250.6193921852387,337.9276410998553,170.75253256150506,38.205499276411,3154.0984081041966,102.31259044862517,61.510853835021706,13.892908827785817,20
Superliga,2023,LBK,555915,William Kumado,7,RB,9474.874621212122,2971.358162100457,4165.751651791891,1435.7776255707765,636.6403729071537,265.3514321295143,72.08350629583506,82.81639857478899,28.729936349799367,3966.6699270098243,357.84284281167845,174.2007887090079,41.376089663760894,2405.1909367649096,29.821539020340392,8.339295350767955,1.977480282274803,20
Superliga,2023,LBK,555915,William Kumado,7,RW,9535.994219653177,3096.8323699421962,4261.018786127168,1330.478323699422,518.9956647398844,328.66907514450867,79.33526011560693,158.96965317919074,41.61849710982659,3894.0216763005783,286.41329479768785,150.1777456647399,35.115606936416185,2556.9624277456646,19.716763005780347,19.521676300578033,2.601156069364162,20
Superliga,2023,LBK,555915,William Kumado,7,RWB,9902.89667722737,2947.8013196664438,4485.194269390416,1522.091307043076,684.9334750185267,262.87245231549423,82.81892404559882,138.8011651357186,37.21356728706158,4066.0618259555918,383.7992992128085,121.3071510571111,43.38568747985847,2590.103653369809,30.916163505257074,2.7647462094324387,2.219669278678776,20
Superliga,2023,LBK,565011,Tobias Storm,24,RWB,10022.85594060259,2760.8818778113905,4804.134487047605,1640.3255817407796,627.662241626589,189.85013981334632,72.4956653130226,81.9763274089127,31.838432419735796,3853.207865681401,300.2200904718188,101.6895887802911,38.02698171673523,2503.7511198832635,36.4561732946872,6.18703169491171,2.630251176551582,12
Superliga,2023,LBK,568402,Gustav Fraulo,19,CM,10233.612993363604,3081.5553615089066,4968.612993363604,1674.9713587146348,439.025847013622,69.42857142857143,43.38106880894167,27.88648271044359,10.373733845616485,3591.829898707649,294.8875305623472,41.54208871812783,32.064268250087316,3690.0691582256372,20.530562347188262,0.0,0.9430667132378624,2
Superliga,2023,LBK,568402,Gustav Fraulo,19,LCM,11311.392272727273,2731.5163636363636,5690.127272727273,2098.2804545454546,622.5095454545456,168.97090909090912,72.4090909090909,20.937272727272727,22.090909090909093,4540.884545454545,420.29181818181814,148.0336363636364,50.31818181818182,2325.4609090909094,1.0922727272727275,0.0,0.0,2
Superliga,2023,LBK,629589,Enock Otoo,33,LF,9885.612969634585,2683.213587236233,5100.762738033968,1358.2264539372104,592.7076685537828,150.70252187339167,72.25939269171384,112.641276376737,47.246525990735975,4467.0895522388055,191.82089552238807,9.477097272259392,19.454451878538343,2044.4683479155944,21.316520844055585,28.584148224395268,5.558414822439526,1
Superliga,2023,OB,44564,Martin Hansen,1,GK,4145.193714541661,3384.972745007059,701.9883085116581,50.504360250716964,6.347106456223989,1.3801244217578563,0.779726479776371,0.0,0.1002171371304493,1506.2055089064606,4.7530743749506605,1.3801244217578563,0.6795093426459216,1095.718645967163,0.5723400861381401,0.0,0.0,9
Superliga,2023,OB,78897,Bjorn Paulsen,4,CB,9088.043235066067,3069.5926008508313,4461.646064897041,1148.146081295538,328.4584127630363,80.2000735407079,37.919545575691345,3.98768044536697,7.1717929993344445,4066.6686001861694,229.60355546950476,76.03135861258232,28.77834549961138,2254.059708356424,35.61663498260281,0.1810344827586207,1.9694070767455194,16
Superliga,2023,OB,78897,Bjorn Paulsen,4,LCB,9354.403800400994,3265.6575111399916,4680.706991681562,1062.5702095149281,310.33127749950336,35.13781056500907,26.853661732042408,7.249194078586833,5.931557811129167,4423.6618687487035,250.80072572435216,25.298380051654416,19.55402991293449,1863.041686838421,4.813305847070092,2.5902364347678173,1.3680740079787537,16
Superliga,2023,OB,78897,Bjorn Paulsen,4,RCB,8991.833012592026,3175.6582754777905,4352.201191758025,1123.6760864439427,286.27822750588257,54.01827743600163,29.60656735959861,2.9328586360936244,4.18804845568714,3869.52556042997,212.4457752009102,46.34157110756671,23.387655611575397,2089.1707789641437,23.52665823576038,4.743847692341295,2.030863292336073,16
Superliga,2023,OB,78897,Bjorn Paulsen,4,RWB,9975.655966282251,2961.755859529352,4117.74891155173,1791.2078812874706,798.4985043359729,306.444809577725,91.28720984828098,132.22442456481437,43.913406056674205,3209.3605855177625,373.617867364527,149.92121760029505,42.57003956068477,2803.2779238181765,62.56799360334873,24.292293685527934,4.8037642309220026,16
Superliga,2023,OB,85028,Bashkim Kadrii,9,CAM,9662.687427272242,3314.1957981497185,4165.466824540782,1506.938962902621,531.6272885196454,144.45855315947463,66.83609429657258,45.3109346643085,19.286081672122204,4448.5229389678725,366.23861892367603,99.15068964343435,46.84440322158296,2197.5190813579593,13.843631699945677,0.0,0.7056094028674099,26
Superliga,2023,OB,85028,Bashkim Kadrii,9,CF,9441.3672234241,3133.293306890897,4269.216133722707,1214.7781267374642,634.1565165063843,189.92339552344416,77.83631966388448,84.9900623964102,36.77787689810647,4055.6876548883483,313.41858737666576,104.01578517550932,40.3852152461635,1879.8501996662865,15.548859959930304,0.9214089553856663,0.6732275196145032,26
Superliga,2023,OB,85028,Bashkim Kadrii,9,LAM,9894.31426621294,3258.82841713698,4208.235317736897,1545.2538441334586,708.155519569354,173.84639501085636,85.04180191330589,87.85619793114161,36.01254923075674,4497.007044962662,404.0514987472835,85.06339954486157,48.51961779411103,2059.5209844444007,9.203691068462982,0.9293399077345321,0.5096348884381339,26
Superliga,2023,OB,85028,Bashkim Kadrii,9,ST,9276.073064867773,3184.442569647043,4004.14327904253,1228.4141508789673,667.884702122722,191.18523875501887,80.44727426666165,109.40297994814514,41.33417528551052,3840.909196986028,340.9374105938083,79.38821121526938,37.74187355023119,1984.3673358794745,15.837113618348406,2.393902015634235,1.3712254309199452,26
Superliga,2023,OB,90440,Tom Trybull,15,CDM,9962.494643726619,2791.7705813752855,5304.3877619115465,1510.8957516364492,330.7650432120144,24.67557166721638,27.67896800573877,2.26994676222685,2.734182154249604,4042.8991417162742,295.4113554771941,20.75383602685364,24.297232361099837,2446.106078586174,7.1931678932906165,1.6517228022426993,0.6475534903893295,15
Superliga,2023,OB,90440,Tom Trybull,15,LCM,10809.961050953341,2675.2366286145034,6055.804087848404,1709.1814140044667,340.1513872766424,29.587558309963445,28.066202240911934,3.1805201427842937,4.599535411555934,4812.548631487829,273.5565206712922,26.411627662334684,23.00520724979695,2176.1425142003823,10.184412920868228,0.0,0.46145957955904976,15
Superliga,2023,OB,90440,Tom Trybull,15,LDM,10764.460027291643,2789.171308958817,5667.659115720601,1905.5330004552313,397.9838803030714,4.109608744272887,31.57503658961383,0.0,5.486698246549243,4579.967598553787,329.4196160051261,4.109608744272887,26.08833834306459,2113.963914006172,2.932549290902802,0.0,0.0,15
Superliga,2023,OB,90440,Tom Trybull,15,RCM,10237.35541867821,2985.7676044614614,5206.069252538706,1603.9716996837024,406.73048110537707,34.80739137672715,40.452805060762444,0.0,2.6968536707174966,4478.530048277011,329.7442983186283,34.80739137672715,36.85700016647245,2411.5894789412355,7.928749791909439,0.0,0.8989512235724988,15
Superliga,2023,OB,90440,Tom Trybull,15,RDM,10310.540359590372,2810.824187101269,5361.335686674726,1741.9868266970752,389.9016595813293,6.493787901045667,30.111209994649563,0.460507614213198,4.521281307592426,4267.305309937274,323.8709450459758,6.033280286832469,25.23477377720242,2483.1090748628576,4.8004424996228305,0.0,0.35515490985471726,15
Superliga,2023,OB,105562,Filip Helander,25,CB,9175.874819769257,2913.8548172497553,4766.884658325812,1016.7425512783948,368.91860771514655,109.4749280337917,43.487565499497,5.1978053997612035,5.339087603346256,3539.830221650362,291.8440385593179,99.78192132200157,36.06522279836497,2305.1200617288273,28.94625040689437,4.493938538135624,2.083255097785773,20
Superliga,2023,OB,105562,Filip Helander,25,LCB,9467.304631476902,2846.6023507961822,4919.592487247307,1168.2003149278066,400.36324623841637,132.54206347312143,46.69790012868584,13.901822942407385,8.126984221807003,3930.6737983031303,291.272255581163,113.44664515892413,37.03132323205095,2053.582955107134,21.59765403808091,5.195437074825805,1.5395926748278816,20
Superliga,2023,OB,132017,Nicklas Mouritsen,3,LCB,9979.507246376812,2965.3478260869565,5223.913043478261,1430.1159420289855,334.36231884057975,25.768115942028988,36.231884057971016,0.0,7.246376811594202,3736.7681159420285,227.10144927536228,25.768115942028988,26.086956521739133,2462.144927536232,16.028985507246375,0.0,2.8985507246376807,9
Superliga,2023,OB,132017,Nicklas Mouritsen,3,LWB,10604.194851010163,2824.3145393589944,4966.515229583064,1832.5955929050724,724.0949017228817,256.6678161065723,83.85745694973475,168.19867918896142,41.21413138096984,4245.691136082008,375.69303121367966,81.44090844441844,38.87504942555398,2690.9096775218973,37.662819751186646,7.028134277141487,3.7682761432109366,9
Superliga,2023,OB,132017,Nicklas Mouritsen,3,SUB,10278.685882698352,2579.5539803484908,5020.811484899842,1777.579052555409,647.1862799837651,253.56110229439764,73.32795722768097,144.57708426077238,29.535501103383467,3578.3454060119943,319.66604542987045,101.3668895701492,40.02530119196851,2716.0428947550126,33.36158698596954,7.61712846347607,3.767154932328995,9
Superliga,2023,OB,171682,Viljar Myhra,16,GK,5508.660765497047,3813.7109576638627,1545.4839358897793,122.96468538404127,26.101725495028685,0.3988760091567889,2.3545134315845035,0.23470471134704712,0.48022041876410365,2082.3842006653217,15.834388623115984,0.16417129780974177,1.447346407051057,1565.4899567780494,6.245425605302137,0.0,0.42694660576934307,15
Superliga,2023,OB,193976,Leeroy Owusu,20,RB,9680.56353349141,2668.2058057588415,4837.15040885843,1396.6603573261084,603.4971355046857,175.05050115009357,67.82331704728297,97.69879832159502,32.249909540894826,3922.869763333602,300.0979958626483,70.30124692781207,33.29089917116208,2162.245406399591,30.844528670635952,7.047307994272099,2.282508335226058,24
Superliga,2023,OB,193976,Leeroy Owusu,20,RWB,9787.705658260744,2648.895706812753,4789.978984570057,1526.8830707403968,630.1695429435357,191.7803861636096,72.6004647550428,104.37019595628473,34.516979524223125,3754.427063698628,300.4191221648713,82.70069955107166,35.734176925129674,2438.7742409445527,33.12368767261806,4.711611292583466,2.349308305689995,24
Superliga,2023,OB,205456,Sven Kohler,6,LAM,9998.944449547027,2616.6717738742623,5228.54663195617,1725.2965081599264,396.9453290753054,31.484206481362882,32.07148014020052,15.301001505059563,13.441128008663554,3868.5747305739606,227.02456835066434,15.607375592417062,17.83058909836161,2160.510928711995,6.033984143018504,0.5758293838862559,0.7997630331753555,21
Superliga,2023,OB,205456,Sven Kohler,6,LDM,10533.416114186677,2696.5645882293256,5839.421407780072,1600.8097941440226,369.0913165081303,27.52771980628238,32.92499432470764,6.901409100399023,9.412561043284857,4362.00428812856,266.3644174509445,17.17569150714323,23.125881466776764,2209.9009836578202,10.659195258533199,3.449330692691307,0.3865518146460188,21
Superliga,2023,OB,205456,Sven Kohler,6,RCM,10213.191276115667,2843.1356563220365,5492.214169816812,1456.531946708901,355.5611737895979,65.74830437768236,39.108601318254244,24.457417330649772,19.79507070492969,4360.043384451774,143.2332554545303,41.16240628331772,17.934172002658926,2127.739985955843,10.902982278512344,0.13309535951045384,1.3793586106656281,21
Superliga,2023,OB,205456,Sven Kohler,6,RDM,10206.176724087145,2839.0369870664317,5617.933815954095,1413.0775867895518,292.8842454625318,43.248067477872596,30.113866554628153,13.682843305266852,10.23933990658498,4191.06601146804,183.80607567547722,29.460648337130163,19.342969697335825,2326.081840552137,5.829430262845511,0.10365038560411313,0.5315569507073434,21
Superliga,2023,OB,245555,Mohamed Turay,7,ST,9841.833808236932,2866.440950164921,4327.495541788441,1544.5149014379342,680.9017267279697,422.4806881176653,105.06413944453969,286.58377003826723,65.61958569005854,4032.5606680212404,272.24790215277227,122.57625082690099,37.893275360072614,1923.864140234351,10.753243275092567,13.320667252497026,1.5512783944085229,3
Superliga,2023,OB,428442,Nicholas Mickelson,2,LB,10305.39125013431,2838.103827962002,5328.249638479851,1463.7452040140047,521.0245113553393,154.27068968233587,63.68659931297835,50.19838866466188,18.883954507071163,4610.021274037845,355.4569451461102,103.37774557311855,42.759049779768844,2184.335653731048,23.96469081222913,0.6945554445554446,2.043595026138341,13
Superliga,2023,OB,428442,Nicholas Mickelson,2,LWB,10165.582695987454,2801.138092730417,4767.106968010647,1676.4913449884673,683.1374782353996,237.7101173162132,81.513067479643,113.95555560172735,41.43153734027889,3539.7018731555822,314.59045027289454,110.70668230968931,37.45737538445062,2724.722140494555,28.267820132251607,13.044820757086825,2.6241547549134983,13
Superliga,2023,OB,428442,Nicholas Mickelson,2,RB,10389.582580941891,2883.657614813528,4961.1242721596955,1710.7526701569377,579.3129149716999,254.7299374169309,86.40045768777102,98.19759668217914,34.84181810401096,4144.953251116279,320.513719332198,154.799913996579,50.52435496395543,2358.5443134080997,9.867075272936217,1.732426738172764,1.0342846198046352,13
Superliga,2023,OB,433209,Alasana Manneh,8,CDM,9799.739876458474,3361.1942347288946,4093.8170899107754,1712.1650652024707,559.0778997940974,73.48558682223748,58.37336993822923,1.2971859986273162,8.339052848318461,4639.747083047357,441.87714481811935,72.18840082361015,49.10775566231983,2314.559711736445,17.53054221002059,0.0,0.9265614275909403,16
Superliga,2023,OB,433209,Alasana Manneh,8,LCM,9715.574222071076,2920.021765005951,4545.283115116476,1745.7031117156946,464.12820948818234,40.43802074477129,45.9105594286686,8.612820948818229,11.018534262880463,4736.629144703282,326.9566400272063,28.179901377316785,33.05560278864139,1979.7184152355042,26.398571671484444,3.6452984186362865,1.8364223771467436,16
Superliga,2023,OB,433209,Alasana Manneh,8,LDM,10315.962014035473,2922.043918585644,4978.377654428667,1767.5987229224397,572.3578884118486,75.5795989702686,55.30541748965846,10.528067140559266,12.106954278649937,4557.122911218995,432.83340336242287,64.97560382071046,42.50017146198644,1881.0425476467208,14.660026913173272,0.07592800899887513,0.6982917490220815,16
Superliga,2023,OB,433209,Alasana Manneh,8,RAM,9998.80080554746,2882.0782156931173,4391.443186258313,1905.0039819121903,756.4426135024214,63.837284308739214,60.517930496182714,6.306296439980473,22.1287957114192,3696.390279948509,440.40900501732773,43.36876848086158,35.23110009967832,2158.761431451201,12.925254602001363,14.16694297082228,3.1580346850851906,16
Superliga,2023,OB,433209,Alasana Manneh,8,RDM,10448.313523719627,2936.879256013049,5053.830984915519,1879.1784988572165,470.9375290008541,107.48416426836422,46.82510446469738,22.643255040495475,14.48944442808414,4460.769356376598,305.6025936768358,81.53944645168579,30.63409452227188,1942.7523924668142,23.292616369785662,3.302073603586774,1.7015655143413635,16
Superliga,2023,OB,433209,Alasana Manneh,8,RM,10020.566855731655,3202.521452996092,4624.350968844985,1580.7517640034735,549.4679765523231,63.46870929222753,52.20771819366044,6.050844007815892,11.210920538428137,4433.137850086843,405.46968627876686,57.41798740772904,40.398393399913154,2164.7452236213635,11.970527572731221,0.0,0.598404255319149,16
Superliga,2023,OB,445233,Mihajlo Ivancevic,5,CB,9537.684542825396,2968.704107292686,4997.4855759782,1097.6578602349298,334.7036227980398,139.1333765215411,44.217287525478675,11.347291061357032,4.145606024014166,4092.0958096660297,266.271048913042,127.78608546018408,38.225843183228314,2160.0477335734395,24.202450519709622,0.0,1.845838318236199,3
Superliga,2023,OB,445233,Mihajlo Ivancevic,5,SUB,9381.432494279177,3113.052631578948,4306.764302059497,1503.308924485126,348.6864988558353,109.63386727688787,46.681922196796336,11.450800915331808,6.864988558352403,3261.556064073227,278.81464530892447,98.18306636155609,38.443935926773456,2564.622425629291,18.39816933638444,0.0,1.3729977116704806,3
Superliga,2023,OB,455919,Alen Mustafic,24,RCM,10806.218503937009,2883.791338582677,4960.505905511811,2170.916929133858,710.7165354330708,80.28779527559055,72.28346456692913,29.561811023622045,20.196850393700785,4918.209448818898,459.5527559055118,47.14370078740157,49.960629921259844,2317.1633858267714,45.99566929133859,3.5716535433070864,2.1259842519685037,2
Superliga,2023,OB,455919,Alen Mustafic,24,SUB,11401.678764897075,2885.475081256772,5372.3710725893825,2228.933369447454,782.3418201516794,132.55742145178766,65.81798483206934,51.016251354279525,20.47670639219935,5576.436078006501,596.7497291440953,81.54117009750813,43.8786565547129,1672.3179848320692,9.185265438786567,0.0,1.4626218851570962,2
Superliga,2023,OB,463792,Tyler Burey,29,LW,9893.954198473282,3191.2656981039145,4529.3380940655015,1373.004186161044,543.5237626200443,256.8224575227776,75.79413937453829,113.98374784535828,34.572765328736764,3603.8916523023886,239.49618320610688,82.50923417877368,31.913321841910857,2561.5227776409747,44.08027579413937,60.31617828121152,9.308052203890666,1
Superliga,2023,OB,466058,Franco Tongya,10,RW,10950.990573836565,2887.9591079285087,4833.523005009212,1887.5852076193005,982.3106748788497,359.6078038648852,111.32171488671527,171.0857986570925,50.056803929119916,4902.244234304213,506.3636957963099,166.0032144945807,59.76165390063861,2147.6914686494097,7.496193476670718,22.51879071321196,1.5032570569567394,3
Superliga,2023,OB,466362,Hans Bernat,13,GK,5192.752608370002,3988.1672880578194,1044.0763441043198,133.80846540356768,22.300109585144323,4.399089934821528,2.46082551138258,0.0,0.2613083370547081,1660.340452514704,9.097734732969075,0.9375682960588622,1.1591329192701205,1654.260883385076,11.17823556155214,3.461521638762666,1.0403842550577516,7
Superliga,2023,OB,478962,Rami Al Hajj,22,CAM,11099.119117913697,2717.0380848367713,5805.440723807697,2008.6249169159737,503.38634076987665,64.6291739887427,51.75014482504096,40.49393353420141,29.78473181470064,4613.921156967117,203.32849750023516,23.516825555487497,21.059930088209924,2145.790975609477,11.19029017989943,0.620051413881748,0.9054829221303954,25
