team,ID,player_name,number,position,ssiId_player,optaUuid_player,Minutes_seconds,Distance,Walking,Jogging,Running,High Speed Running,Sprinting,No. of High Intensity Runs,Sprint Distance TIP,No. of High Intensity Runs TIP,Distance OTIP,HSR Distance OTIP,Sprint Distance OTIP,No. of High Intensity Runs OTIP,Distance BOP,HSR Distance BOP,Sprint Distance BOP,No. of High Intensity Runs BOP,Distance_per90,Walking_per90,Jogging_per90,Running_per90,High Speed Running_per90,Sprinting_per90,No. of High Intensity Runs_per90,Sprint Distance TIP_per90,No. of High Intensity Runs TIP_per90,Distance OTIP_per90,HSR Distance OTIP_per90,Sprint Distance OTIP_per90,No. of High Intensity Runs OTIP_per90,Distance BOP_per90,HSR Distance BOP_per90,Sprint Distance BOP_per90,No. of High Intensity Runs BOP_per90,game_id,match_description,season,competition,Minutes
VB,586774,Tobias Lauritsen,8,RCM,710a9642-7fb6-442c-bd62-309a2141ea0a,22zuxw8lez5w4vjd8spzzysyc,4403,9439.07,2060.72,4540.87,2068.47,674.94,94.07,62,61.46,45,3965.13,179.01,32.62,17,1575.94,23.22,0.0,0,11576.420168067227,2527.3422666363836,5569.088803088803,2536.8471496706784,827.7710651828298,115.37088348853054,76.03906427435838,75.37678855325913,55.189643424937536,4862.980240744947,219.54440154440152,40.006359300476944,20.84942084942085,1932.790370202135,28.477856007267768,0.0,0.0,15b8f1ae-46c6-4cd2-9fae-f98847364070,VB - VFF : 2025-4-17,2024,Superliga,73.38333333333334
VFF,222684,Justin Lonwijk,19,RCM,9f0ac8a3-5371-4079-8cbd-4676d90b8593,9o10vhew3jar8tqnkabw0qoyx,3692,7109.03,2308.26,2964.89,1202.7,542.13,91.04,61,32.63,19,3171.0,402.0,58.41,41,1285.68,13.73,0.0,1,10397.822860238353,3376.1115926327197,4336.513001083424,1759.0953412784402,792.9312026002168,133.15709642470208,89.21993499458289,47.72535211267606,27.789815817984834,4637.973997833153,587.9739978331528,85.431744312026,59.96749729144096,1880.4637053087758,20.081798483206935,0.0,1.4626218851570962,15b8f1ae-46c6-4cd2-9fae-f98847364070,VB - VFF : 2025-4-17,2024,Superliga,61.53333333333333
VFF,227701,Daniel Anyembe,24,RCB,45acfe4e-4812-4854-a8bb-6326c972d185,4n3t1p3zn5yzjv4w0clo3xvjd,5734,9413.07,2935.15,4679.48,1388.0,348.33,62.1,37,6.29,4,4009.96,298.42,46.22,31,1766.1,7.8,9.59,2,8864.767701430066,2764.1803278688526,4406.9047785141265,1307.150331356819,328.0401116149285,58.482734565748174,34.8447854900593,5.92361353331008,3.767003836763167,3776.3836763167074,281.0373212417161,43.5277293337984,29.194279734914545,1663.2263690268574,7.345657481688176,9.031391698639693,1.8835019183815835,15b8f1ae-46c6-4cd2-9fae-f98847364070,VB - VFF : 2025-4-17,2024,Superliga,95.56666666666666
VFF,241111,Stipe Radic,55,LCB,e0ce2366-b4db-415f-8f17-c55d1b5d636e,bp2ellllifbtxgf0p8qlbm1nt,5734,9805.84,3128.21,5033.02,1239.94,278.08,126.59,36,13.39,2,4225.82,240.31,110.59,33,1890.34,6.13,2.62,1,9234.659225671434,2945.994768050227,4739.851412626439,1167.7146843390306,261.88210673177537,119.21625392396233,33.9030345308685,12.610045343564702,1.8835019183815835,3979.6700383676316,226.31217300313918,104.14823857690966,31.077781653296128,1780.2295081967213,5.772933379839554,2.4673875130798746,0.9417509591907918,15b8f1ae-46c6-4cd2-9fae-f98847364070,VB - VFF : 2025-4-17,2024,Superliga,95.56666666666666
VFF,247714,Jean-Manuel Mbom,18,RB,3fe4590a-9b62-4862-b173-96a2b254693e,bitixkzgt5p65rlo2bnllcf6x,4537,8882.09,2353.85,4277.55,1300.05,634.71,315.93,84,133.03,25,3970.7,435.56,182.91,59,1670.7,10.16,0.0,0,10571.586070090369,2801.584747630593,5091.199030196166,1547.337447652634,755.4405995150983,376.0242450958784,99.97795900374699,158.33414150319598,29.755344941591364,4725.981926383072,518.4095217103813,217.70200573065907,70.22261406215561,1988.4901917566676,12.092572184262732,0.0,0.0,15b8f1ae-46c6-4cd2-9fae-f98847364070,VB - VFF : 2025-4-17,2024,Superliga,75.61666666666666
VFF,481406,Lucas Lund,1,GK,49b80135-053a-48ce-997a-0d2f938c033a,9lgnm175tw163z53b8bmiu5pm,5734,4337.41,3324.98,930.96,81.47,0.0,0.0,0,0.0,0,1639.64,0.0,0.0,0,1205.99,0.0,0.0,0,4084.760027903732,3131.303104290199,876.7324729682596,76.7244506452738,0.0,0.0,0.0,0.0,0.0,1544.1325427275901,0.0,0.0,0.0,1135.742239274503,0.0,0.0,0.0,15b8f1ae-46c6-4cd2-9fae-f98847364070,VB - VFF : 2025-4-17,2024,Superliga,95.56666666666666
VFF,492993,Sergio Pereira Andrade,7,RW,94214321-4c05-4b13-b2e6-6980c189a68c,195o7hchielt14ic49r3k06sq,4537,8511.72,2705.99,3737.57,1316.43,655.58,96.15,66,36.62,28,3748.22,422.35,59.53,38,1724.34,13.6,0.0,0,10130.76658584968,3220.7066343398724,4448.507383733745,1566.8331496583648,780.2803614723387,114.4390566453604,78.5541106458012,43.58562927044303,33.325986334582325,4461.183160678863,502.6867974432445,70.85342737491735,45.22812431121887,2052.333259863346,16.186907648225702,0.0,0.0,15b8f1ae-46c6-4cd2-9fae-f98847364070,VB - VFF : 2025-4-17,2024,Superliga,75.61666666666666
VFF,513456,Isak Jensen,10,LW,49b5e848-248d-4c03-96a9-c2a7d391f8b5,73lwz4he5erpp25zi8crjvztg,5734,10798.16,3248.64,4860.02,1823.93,650.28,215.28,84,119.86,49,4550.07,275.01,95.43,35,2274.53,0.0,0.0,0,10169.17753749564,3059.4098360655735,4576.9284966864325,1717.687826996861,612.401813742588,202.74014649459366,79.10708057202652,112.87826996860831,46.14579700034879,4285.032786885246,258.99093128705965,89.87129403557726,32.96128357167771,2142.040809208232,0.0,0.0,0.0,15b8f1ae-46c6-4cd2-9fae-f98847364070,VB - VFF : 2025-4-17,2024,Superliga,95.56666666666666
VFF,544773,Renato Barbosa dos Santos Junior,11,CF,261c7d62-d32e-44c8-a728-5b62df237386,akxcr1xe62dyl5jmh3ataq13o,5734,10464.29,3284.14,4970.85,1368.39,578.62,262.29,74,173.66,38,4336.78,310.91,88.63,36,2138.04,1.78,0.0,0,9854.755144750612,3092.841995116847,4681.302755493548,1288.6825950470877,544.9159400069759,247.0118590861528,69.6895709801186,163.5444715730729,35.78653644925009,4084.166724799442,292.7997907220091,83.46738751307987,33.9030345308685,2013.5012207882805,1.6763167073596095,0.0,0.0,15b8f1ae-46c6-4cd2-9fae-f98847364070,VB - VFF : 2025-4-17,2024,Superliga,95.56666666666666
VFF,553685,Asker Beck,15,LCM,8f9ddbe3-0131-4fec-9b68-401b0d2b7e1e,dyzzo6n83rg4fpvmqqa69moes,4955,10503.93,2455.83,4734.22,2102.49,969.47,241.93,102,101.93,37,4597.73,689.54,138.32,65,1726.27,7.14,1.68,0,11447.269828456105,2676.38385469223,5159.392129162463,2291.310998990918,1056.5364278506559,263.6573158425833,111.16044399596369,111.08415741675077,40.32290615539859,5010.6441977800205,751.4663975782039,150.7422805247225,70.83753784056509,1881.3033299697277,7.781231079717457,1.83087790110999,0.0,15b8f1ae-46c6-4cd2-9fae-f98847364070,VB - VFF : 2025-4-17,2024,Superliga,82.58333333333333
VFF,584940,Srdjan Kuzmic,30,LB,f7ad33e1-add2-4724-9313-89fb4deb69b1,eq7tnnzwq0g9q4eac0o9t9xey,5734,10827.14,3169.92,4978.64,1516.09,858.75,303.73,94,122.92,44,4624.45,489.44,180.81,50,2231.56,31.3,0.0,0,10196.46948029299,2985.275200558075,4688.638995465644,1427.7792117195675,808.7286362050925,286.0380188350192,88.52459016393443,115.76002790373214,41.437042204394835,4355.080223229857,460.9305894663412,170.27799093128706,47.087547959539584,2101.5737704918033,29.476805022671787,0.0,0.0,15b8f1ae-46c6-4cd2-9fae-f98847364070,VB - VFF : 2025-4-17,2024,Superliga,95.56666666666666
VFF,637403,Frederik Damkjer,33,CDM,58e0f124-4a49-468d-a6ed-2c6b70e8e0d2,95nyhb9eanuobgbkdccyrwob8,3683,8154.7,1945.22,4275.62,1357.39,499.22,77.26,43,0.0,1,3641.6,464.78,76.1,40,1347.36,16.59,1.16,2,11956.388813467282,2852.073852837361,6268.897094759706,1990.1998370893295,731.9543850122184,113.27830572902526,63.04642954113495,0.0,1.4661960358403476,5339.29948411621,681.4585935378767,111.57751832745045,58.6478414336139,1975.4938908498507,24.324192234591365,1.7007874015748032,2.9323920716806953,15b8f1ae-46c6-4cd2-9fae-f98847364070,VB - VFF : 2025-4-17,2024,Superliga,61.38333333333333
LBK,89368,Frederik Gytkjaer,26,ST,e650559a-de9f-4f23-b21d-f3f2ff1194de,deyq3zqd0vwc821ngqldxqor9,3908,7281.06,2239.64,3552.05,982.69,370.19,136.48,50,133.91,37,2441.33,175.99,2.57,13,1995.62,0.0,0.0,0,10060.830092118731,3094.6919140225177,4908.155066530194,1357.8623336745138,511.52149437052196,188.58546571136128,69.0890481064483,185.03428863868984,51.12589559877174,3373.3833162743085,243.17963152507673,3.5511770726714427,17.963152507676558,2757.5097236438073,0.0,0.0,0.0,c63aec71-32aa-4e4e-a89c-778f1225e04c,LBK - SJE : 2025-4-17,2024,Superliga,65.13333333333334
LBK,107113,Jannich Storch,32,GK,41b81a23-f8c7-4f55-aa3b-9abe59d2ba7f,15fo180vixn0lb65fujttit3p,5911,4521.66,3297.18,1137.49,85.65,1.35,0.0,0,0.0,0,1302.25,0.0,0.0,0,1494.02,1.35,0.0,0,4130.767044493317,3012.1421079343595,1039.1551344950094,78.24564371510743,1.2332938589071225,0.0,0.0,0.0,0.0,1189.6717983420742,0.0,0.0,0.0,1364.8634748773472,1.2332938589071225,0.0,0.0,c63aec71-32aa-4e4e-a89c-778f1225e04c,LBK - SJE : 2025-4-17,2024,Superliga,98.51666666666667
LBK,179456,Oskar Buur,2,RB,75fe10da-3cb1-4a49-a0b5-8eca8b9258ef,8822s8ns7oyvjqade4oaxzg0l,5911,10332.05,3255.34,4441.78,1613.08,780.03,241.82,89,87.01,40,3421.95,394.14,154.81,46,2781.16,32.06,0.0,3,9438.854677719504,2973.9191338183045,4057.7925900862797,1473.6308577228895,712.5971916765352,220.91490441549655,81.3060395872103,79.48807308408054,36.542040263914735,3126.1258670275756,360.06699374048384,141.426831331416,42.023346303501945,2540.7315175097274,29.288445271527664,0.0,2.740653019793605,c63aec71-32aa-4e4e-a89c-778f1225e04c,LBK - SJE : 2025-4-17,2024,Superliga,98.51666666666667
LBK,184691,Mathias Hebo,8,LAM,ba2f4e5e-8588-4d7e-916d-8beeab5b4690,b13l1wrb747y9cdc8wqltan6d,5911,11342.4,3509.76,4624.47,2173.14,835.1,199.93,74,102.32,29,3796.52,561.94,87.99,42,3028.77,9.32,9.62,3,10361.860937235662,3206.3447809169343,4224.689223481645,1985.2742344780916,762.9064456098799,182.64625274911182,67.60277448824226,93.4745389950939,26.492979191338183,3468.3146675689395,513.3608526476062,80.38335307054643,38.36914227711047,2766.935882253426,8.514295381492134,8.788360683471494,2.740653019793605,c63aec71-32aa-4e4e-a89c-778f1225e04c,LBK - SJE : 2025-4-17,2024,Superliga,98.51666666666667
LBK,434040,Saevar Magnusson,21,RAM,9c06c73f-170d-42e3-b1b9-76b194feecbf,bpw4cd5vmghjhelb3uxupmqjt,5017,10026.28,2947.53,4816.75,1506.57,562.32,193.11,61,107.23,33,3382.57,281.97,85.04,26,2792.76,19.5,0.84,2,10791.690651783936,3172.545744468807,5184.462826390273,1621.5822204504684,605.2477576240782,207.852102850309,65.65676699222644,115.41598564879412,35.51923460235201,3640.7968905720554,303.4957145704605,91.53199122981863,27.984851504883398,3005.960534183776,20.98863862866255,0.9041259716962329,2.1526808849910304,c63aec71-32aa-4e4e-a89c-778f1225e04c,LBK - SJE : 2025-4-17,2024,Superliga,83.61666666666666
LBK,449870,Lucas Lissens,5,LCB,4b9ebb5d-4027-4024-9942-9d50253880b7,5is9bcj143orulo4biogwxzl6,5911,9380.5,3524.75,4190.23,1031.5,413.52,220.49,66,22.49,10,3353.41,313.04,198.0,54,2548.6,26.17,0.0,2,8569.565217391304,3220.038910505836,3827.9888343765856,942.3278633057013,377.77161224835055,201.428861444764,60.29436643545931,20.54576213838606,9.135510065978684,3063.511081035358,285.9780071053967,180.88309930637794,49.3317543562849,2328.2760954153273,23.907629842666218,0.0,1.827102013195737,c63aec71-32aa-4e4e-a89c-778f1225e04c,LBK - SJE : 2025-4-17,2024,Superliga,98.51666666666667
LBK,454806,Leon Klassen,20,LB,0ea91904-79a0-42a2-99dc-bfd874d84a6e,8ydi45wh0naevno6aos78vi09,5911,10481.83,3212.94,4418.0,1799.24,779.29,272.36,88,145.94,37,3503.08,383.73,112.62,46,2947.73,33.8,13.79,5,9575.686347487734,2935.1845711385554,4036.0683471493826,1643.697513111149,711.9211639316528,248.81475215699547,80.39248858061241,133.3236339028929,33.80138724412113,3200.2422601928606,350.55692776180007,102.88411436305194,42.023346303501945,2692.901708678735,30.87802402300795,12.597868380984604,4.567755032989342,c63aec71-32aa-4e4e-a89c-778f1225e04c,LBK - SJE : 2025-4-17,2024,Superliga,98.51666666666667
LBK,490902,Lauge Sandgrav,14,LW,813d8f36-f341-4e27-a357-f7c6961be3b2,6d0lxiep13vdv32bdb0xwyrys,5911,11594.74,3733.05,5019.61,1943.95,779.89,118.23,67,49.89,34,3567.16,385.37,68.35,33,3291.07,4.89,0.0,0,10592.38639824057,3410.3315851801726,4585.669768228726,1775.8974792759263,712.4692945356115,108.00913551006599,61.20791744205719,45.57705971916766,31.060734224327526,3258.7826086956525,352.05515141262055,62.4412113009643,30.147183217729655,3006.5603112840467,4.467264422263576,0.0,0.0,c63aec71-32aa-4e4e-a89c-778f1225e04c,LBK - SJE : 2025-4-17,2024,Superliga,98.51666666666667
LBK,501341,Magnus Jensen,12,RCB,be514852-484d-4802-9303-12424f37e8e7,6ul2nma4j0a7e2li6wyyrpal1,5911,10565.43,3352.25,4779.63,1659.29,534.96,239.3,71,53.17,20,3582.36,382.83,184.66,48,2966.21,34.3,1.47,3,9652.059211639318,3062.4513618677047,4366.43579766537,1515.8460497377769,488.7132464895957,218.61275587886993,64.86212146844865,48.57350702080866,18.271020131957368,3272.6685839959396,349.7347318558619,168.69632887836238,43.85044831669768,2709.784131280663,31.334799526306885,1.3429199796988667,2.740653019793605,c63aec71-32aa-4e4e-a89c-778f1225e04c,LBK - SJE : 2025-4-17,2024,Superliga,98.51666666666667
LBK,635340,Peter Langhoff,22,CDM,f805a2e5-f069-45c3-af59-76a5aea8c868,79b0b6eqck5vn4b3fawxsaok,5017,10195.05,2719.62,4751.67,1937.58,688.09,98.09,59,4.77,10,3696.49,532.19,93.32,49,2416.57,7.89,0.0,0,10973.344628263902,2927.2369942196533,5114.414590392666,2085.4957145704607,740.6190950767392,105.57823400438511,63.5040861072354,5.1341439107036075,10.763404424955153,3978.6816822802475,572.8176200916884,100.4440900936815,52.740681682280254,2601.0520231213877,8.492326091289616,0.0,0.0,c63aec71-32aa-4e4e-a89c-778f1225e04c,LBK - SJE : 2025-4-17,2024,Superliga,83.61666666666666
LBK,648942,Michael Opoku,15,RW,b5fe4798-eae6-4a5e-ab8a-b9611c4a6a75,58o5ram4bf58357786j9jr7kk,3889,6749.2,2208.74,3350.7,704.68,409.48,75.6,39,45.25,20,2221.88,186.25,30.34,18,1978.36,5.75,0.0,1,9371.47852918488,3066.905631267678,4652.553355618411,978.4705579840576,568.5759835433274,104.97300077140653,54.15273849318591,62.831061969658016,27.770635124710726,3085.1509385446134,258.6140395988686,42.12805348418617,24.993571612239652,2747.0156852661353,7.984057598354333,0.0,1.3885317562355362,c63aec71-32aa-4e4e-a89c-778f1225e04c,LBK - SJE : 2025-4-17,2024,Superliga,64.81666666666666
SJE,90883,Marc Dal Hende,5,LB,ac36b727-c2ab-4c03-8e94-c86aa47a3fdf,33sxiwcjeqcop3ukuok86ujmd,5911,10553.94,3770.03,4921.99,1473.85,356.8,31.26,38,2.24,12,4070.86,201.93,29.02,25,3348.3,4.56,0.0,1,9641.562510573507,3444.114701404162,4496.488918964642,1346.4371510742683,325.95499915411943,28.557604466249366,34.714938250719,2.0463542547792253,10.96261207917442,3718.9382507189985,184.47335476230757,26.51125021147014,22.838775164946707,3058.8428353916433,4.16579259008628,0.0,0.9135510065978685,c63aec71-32aa-4e4e-a89c-778f1225e04c,LBK - SJE : 2025-4-17,2024,Superliga,98.51666666666667
SJE,112446,Andreas Oggesen,22,RDM,a1d0fa78-3f51-4ea5-afed-9c157559aa51,3361cs2j60yxzy9mir80byqc5,5017,9533.12,3000.82,4182.52,1624.94,600.13,124.72,62,22.09,15,4201.79,468.52,102.63,46,2356.43,5.88,0.0,1,10260.882599162847,3229.9039266493924,4501.815427546343,1748.9886386286628,645.9441897548336,134.24117998804067,66.73310743472194,23.776360374725932,16.14510663743273,4522.556507873232,504.2870241179988,110.46481961331473,49.511660354793705,2536.3209089097068,6.328881801873631,0.0,1.0763404424955152,c63aec71-32aa-4e4e-a89c-778f1225e04c,LBK - SJE : 2025-4-17,2024,Superliga,83.61666666666666
SJE,115978,Daniel Gretarsson,4,LCB,2a6c2ac9-0699-4b22-9c8c-c119b2472acc,czpstoiy12awqpasz573ckp91,5911,9642.46,3708.01,4253.34,1244.18,324.04,112.89,48,31.32,14,3929.86,235.02,81.58,33,2766.13,2.09,0.0,1,8808.879039079682,3387.4562679749624,3885.6430384029777,1136.6218913889359,296.0270681779733,103.13077313483336,43.85044831669768,28.612417526645235,12.789714092370158,3590.1275587886994,214.70275757063104,74.5274911182541,30.147183217729655,2527.000845880562,1.9093216037895449,0.0,0.9135510065978685,c63aec71-32aa-4e4e-a89c-778f1225e04c,LBK - SJE : 2025-4-17,2024,Superliga,98.51666666666667
SJE,434599,Maxime Soulas,12,RCB,ebfe222c-9d3e-4aec-878e-9f37d2509ef5,6rd849oap6uh93wdwjk8590q1,5911,10180.93,3421.7,4472.44,1710.34,448.99,127.46,55,7.65,9,4162.5,316.87,119.81,42,2899.68,62.12,0.0,4,9300.798849602437,3125.8974792759263,4085.8020639485703,1562.4828286245981,410.17526645237695,116.4412113009643,50.24530536288276,6.988665200473693,8.221959059380817,3802.6560649636267,289.47690746066655,109.45254610049061,38.36914227711047,2649.0055828117065,56.74978852985958,0.0,3.654204026391474,c63aec71-32aa-4e4e-a89c-778f1225e04c,LBK - SJE : 2025-4-17,2024,Superliga,98.51666666666667
SJE,482537,Tobias Klysner,20,RB,2f829293-2583-430a-9212-0a166b5d97be,d88feog3dgv09oxbzn15xqesq,5911,10425.56,3621.44,4540.62,1647.94,537.36,78.19,54,32.07,24,4222.99,305.78,46.13,30,3012.99,1.12,0.0,0,9524.280832346472,3308.3701573337844,4148.087971578413,1505.4772458128914,490.90576890543053,71.43055320588732,49.3317543562849,29.29758078159364,21.92522415834884,3857.916765352732,279.34562679749615,42.14210793435967,27.40653019793605,2752.520047369311,1.0231771273896126,0.0,0.0,c63aec71-32aa-4e4e-a89c-778f1225e04c,LBK - SJE : 2025-4-17,2024,Superliga,98.51666666666667
SJE,483318,Marcus Bundgaard,16,GK,fab59bb6-d5eb-4f82-b401-695ece34c023,dcocgxtuabo0rwzwukvqky9uy,5911,5723.9,4248.39,1186.93,227.33,61.24,0.0,4,0.0,0,1732.32,3.52,0.0,1,2440.52,57.05,0.0,3,5229.074606665538,3881.120960920319,1084.3210962612081,207.67755032989345,55.94586364405346,0.0,3.654204026391474,0.0,0.0,1582.5626797496193,3.215699543224497,0.0,0.9135510065978685,2229.5395026222295,52.118084926408386,0.0,2.740653019793605,c63aec71-32aa-4e4e-a89c-778f1225e04c,LBK - SJE : 2025-4-17,2024,Superliga,98.51666666666667
SJE,487173,Sefer Emini,7,CAM,aeee27b6-b387-4847-b807-7a8bf4cc0de3,5x8064b3yr7txk0czddfjtffu,3937,7992.19,2299.27,3293.84,1527.56,697.55,173.97,78,91.55,34,3468.97,410.31,82.42,43,2052.12,29.15,0.0,1,10962.109728219457,3153.685039370079,4517.8399796799595,2095.205486410973,956.761493522987,238.6177292354585,106.98501397002795,125.57023114046228,46.63449326898654,4758.048768097537,562.7823215646432,113.0474980949962,58.97891795783592,2814.6934213868426,39.982219964439935,0.0,1.3716027432054865,c63aec71-32aa-4e4e-a89c-778f1225e04c,LBK - SJE : 2025-4-17,2024,Superliga,65.61666666666666
SJE,488041,Kristall Ingason,10,SUB,13550d4f-12cc-4a84-8abc-f7ceb836d52b,a8opuarwq9byw73nhfgvo9nca,4607,8969.58,2831.06,3649.3,1330.93,769.24,389.05,101,243.01,51,3515.16,364.09,146.03,43,2525.57,66.27,0.0,7,10513.508139787282,3318.3685695680488,4277.451703928804,1560.0221402214024,901.6487953114826,456.01693075754287,118.38506620360323,284.83915780334274,59.77859778597786,4120.222270457999,426.7605817234643,171.16605166051662,50.401562839157805,2960.2947688300414,77.67701324072064,0.0,8.20490557846755,c63aec71-32aa-4e4e-a89c-778f1225e04c,LBK - SJE : 2025-4-17,2024,Superliga,76.78333333333333
SJE,513594,Tobias Sommer,26,LDM,8bff0e8a-ab46-4149-8056-d089fb8ad329,5jdkdvxssuc8gvzwwrq5bs76y,5911,11887.58,3374.48,5128.48,2420.88,802.13,161.61,75,40.65,25,4988.72,511.44,118.42,47,3078.21,30.37,2.54,3,10859.910675012688,3082.759600744375,4685.1280663170355,2211.5973608526474,732.7866689223482,147.6389781762815,68.51632549484013,37.13584841820335,22.838775164946707,4557.450177634918,467.22652681441383,108.18271020131958,42.936897310099816,2812.1018440196244,27.744544070377263,2.3204195567585857,2.740653019793605,c63aec71-32aa-4e4e-a89c-778f1225e04c,LBK - SJE : 2025-4-17,2024,Superliga,98.51666666666667
SJE,545540,Alexander Lyng,11,ST,a0022c03-799c-4a74-be55-a76b250a82c6,7foqorbwhgqjghtxa2nax6kgk,3966,8159.03,2101.74,3232.78,1563.55,762.75,498.21,102,233.56,53,3496.19,369.68,256.07,46,2022.21,16.65,8.57,3,11109.11800302572,2861.6732223903177,4401.667170953102,2128.8880484114975,1038.5400907715582,678.3494704992436,138.88048411497732,318.0090771558245,72.16338880484116,4760.319213313162,503.34644478063547,348.6580937972769,62.632375189107414,2753.387291981846,22.670196671709533,11.668683812405447,4.084720121028745,c63aec71-32aa-4e4e-a89c-778f1225e04c,LBK - SJE : 2025-4-17,2024,Superliga,66.1
SJE,639288,Olti Hyseni,24,LW,f44a3193-1a48-49b9-b2d8-5b264dac32db,94560hgwsjkx8qgz48f7gzitw,5003,9192.2,3082.36,3690.26,1409.73,667.4,342.45,83,195.52,40,3661.79,388.39,140.18,42,2636.81,12.53,6.75,1,9921.62302618429,3326.952628422946,3983.09094543274,1521.5954427343593,720.3597841295222,369.6242254647211,89.58624825104937,211.03497901259243,43.17409554267439,3952.3617829302416,419.2096741954827,151.3036178293024,45.332800319808115,2846.0471716969814,13.524285428742752,7.285628622826304,1.0793523885668597,c63aec71-32aa-4e4e-a89c-778f1225e04c,LBK - SJE : 2025-4-17,2024,Superliga,83.38333333333334
AGF,51705,Jesper Hansen,1,GK,273e44fc-d623-4754-9e98-3784fb4af854,1h31bvtbae4q0edlp0u672hn9,6008,4860.33,3342.11,1343.99,133.67,40.56,0.0,4,0.0,1,1725.47,31.63,0.0,3,1251.68,0.0,0.0,0,4368.472370173102,3003.8938082556588,1207.980359520639,120.14280958721703,36.45539280958722,0.0,3.5952063914780292,0.0,0.8988015978695073,1550.8551930758988,28.42909454061251,0.0,2.696404793608522,1125.011984021305,0.0,0.0,0.0,74be3fc8-3787-42d7-a69f-034e341dffa4,RFC - AGF : 2025-4-17,2024,Superliga,100.13333333333334
AGF,85050,Patrick Mortensen,9,LF,6a02fe9e-6c11-48fd-8965-09bc99152473,3sadup8mjwu4dc96wz6lmixn9,6008,9648.44,3440.08,4311.02,1356.3,473.29,67.74,46,66.9,28,3634.17,221.67,0.85,18,2492.77,0.0,0.0,0,8672.033288948069,3091.9494007989347,3874.7516644474035,1219.0446071904125,425.39380825565917,60.88482023968042,41.344873501997334,60.12982689747004,25.166444740346204,3266.3978029294276,199.23735019973367,0.7639813581890812,16.17842876165113,2240.5056591211714,0.0,0.0,0.0,74be3fc8-3787-42d7-a69f-034e341dffa4,RFC - AGF : 2025-4-17,2024,Superliga,100.13333333333334
AGF,144301,Nicolai Poulsen,6,CDM,a7f7680e-bca0-47ea-a64d-681955b4ab63,8og8nxbkcb63van4llvpkbe8l,3732,7016.67,1762.93,3422.75,1385.14,375.84,70.01,34,1.7,11,2552.63,254.3,68.31,23,1410.24,0.0,0.0,0,10152.737942122187,2550.8633440514473,4952.532154340836,2004.2218649517686,543.8199356913183,101.30064308681672,49.19614147909968,2.4598070739549835,15.916398713826364,3693.516077170418,367.95819935691316,98.84083601286174,33.27974276527331,2040.540192926045,0.0,0.0,0.0,74be3fc8-3787-42d7-a69f-034e341dffa4,RFC - AGF : 2025-4-17,2024,Superliga,62.2
AGF,221234,Frederik Tingager,5,CB,4f47a4f6-312b-42e5-92a2-8d6831d8a81a,6my7s0ezr6jldotm1w6nk7b9x,6008,9724.14,3545.91,4338.02,1219.84,428.19,192.17,61,5.15,13,3741.97,313.24,187.02,48,2471.57,0.0,0.0,0,8740.07256990679,3187.0695739014645,3899.01930758988,1096.3941411451397,384.8578561917443,172.7227030625832,54.826897470039945,4.628828229027963,11.684420772303595,3363.2886151797597,281.54061251664444,168.09387483355525,43.14247669773635,2221.451065246338,0.0,0.0,0.0,74be3fc8-3787-42d7-a69f-034e341dffa4,RFC - AGF : 2025-4-17,2024,Superliga,100.13333333333334
AGF,223813,Felix Beijmo,2,RB,6643b779-68bf-4de9-b883-ed71943860b5,aswmi1pnkzkvkexp8ngief6j9,3737,7190.65,1764.67,3292.46,1283.6,577.54,272.38,69,202.59,49,2319.87,179.18,69.78,19,1973.25,11.16,0.0,1,10390.55659620016,2549.9646775488363,4757.635536526625,1854.8140219427348,834.5507091249666,393.5916510569976,99.7056462402997,292.74444741771475,70.80545892427081,3352.233877441798,258.9167781643029,100.83275354562484,27.455177950227455,2851.3647310677015,16.126304522344128,0.0,1.4450093658014451,74be3fc8-3787-42d7-a69f-034e341dffa4,RFC - AGF : 2025-4-17,2024,Superliga,62.28333333333333
AGF,235120,Mads Emil Madsen,7,LCM,5881517e-cdb7-437b-8669-36d3617cc7e4,43q9ytkbmtk5y3tgv77v7pmg9,6008,12133.57,3153.61,5810.18,2297.11,721.23,151.44,83,120.97,42,4588.0,396.33,30.48,38,2717.43,22.72,0.0,3,10905.672103861516,2834.469707057257,5222.199067909454,2064.646138482024,648.2426764314247,136.1145139813582,74.6005326231691,108.7280292942743,37.749667110519304,4123.7017310252995,356.22203728362183,27.39547270306258,34.154460719041275,2442.430426098535,20.420772303595204,0.0,2.696404793608522,74be3fc8-3787-42d7-a69f-034e341dffa4,RFC - AGF : 2025-4-17,2024,Superliga,100.13333333333334
AGF,244449,Mikael Anderson,8,RCM,04f1c882-b3a0-4332-b958-65bed3afa5f4,61sojkdsmaz9hbwaskt4rws15,4745,8992.39,2893.32,3857.13,1499.46,469.86,272.62,69,168.08,41,3197.47,184.61,104.54,28,2264.84,0.0,0.0,0,10233.699894625923,3292.7140147523714,4389.568387776608,1706.4455216016859,534.7194942044258,310.2524762908325,78.52476290832455,191.28177028451003,46.65964172813488,3638.848893572181,210.09357218124345,118.97070600632246,31.865121180189675,2577.478609062171,0.0,0.0,0.0,74be3fc8-3787-42d7-a69f-034e341dffa4,RFC - AGF : 2025-4-17,2024,Superliga,79.08333333333333
