competition,season,team,ID,player_name,number,position,Distance_per90,Walking_per90,Jogging_per90,Running_per90,High Speed Running_per90,Sprinting_per90,No. of High Intensity Runs_per90,Sprint Distance TIP_per90,No. of High Intensity Runs TIP_per90,Distance OTIP_per90,HSR Distance OTIP_per90,Sprint Distance OTIP_per90,No. of High Intensity Runs OTIP_per90,Distance BOP_per90,HSR Distance BOP_per90,Sprint Distance BOP_per90,No. of High Intensity Runs BOP_per90,games
Superliga,2024,FCK,111756,Viktor Claesson,7,RF,11235.82971670198,2946.8002834384274,5595.42045233996,2129.3972580303553,510.8278736363543,53.38384925688174,48.672916345124854,33.615019780674196,23.822382391019477,3621.101014352866,240.08417820468307,19.234941447921553,23.06203050116862,2339.147191900722,26.264228063025943,0.5368475810646783,1.788503452936757,15
Superliga,2024,FCK,111756,Viktor Claesson,7,ST,11571.01849691718,3018.0699883352777,5607.26245625729,2237.8910181636397,639.5144142642894,68.27162139643393,46.79220129978337,43.39076820529912,27.895350774870856,4914.629895017497,273.34744209298447,24.88085319113481,18.896850524912516,2317.1768038660225,3.0324945842359607,0.0,0.0,15
Superliga,2024,FCK,114517,Andreas Cornelius,14,RF,9701.613477096924,3318.462317410524,4388.225945894683,1398.050913974851,478.5719046019313,118.30316488005171,58.05223353186591,81.86017932693058,36.28481054645531,3658.9468569689393,193.66990926648762,36.10844009857568,21.45883392317847,2050.192878658547,7.612762685551242,0.33454545454545453,0.3085890622321275,11
Superliga,2024,FCK,114517,Andreas Cornelius,14,ST,9845.584328727862,3292.4960697502706,4541.016684463535,1315.2167185737485,544.7772657622851,152.07765453348128,65.60703426431199,116.87155274952438,38.6414940032379,3624.5587963331513,229.06733999046997,32.714474540302085,24.80461887942586,2279.4682783456788,16.91563039996279,2.492978909815845,2.1609213816482296,11
Superliga,2024,FCK,164266,Denis Vavro,3,RCB,9545.715415497616,3195.1943296843324,4359.503751807605,1339.7823898839345,484.8079756651269,166.42818352865004,56.82007669283581,11.932846705429933,9.646782875559529,4179.71156431412,361.6330947840324,147.59995717957273,44.08344209426192,1829.20228330657,37.60376907389821,6.895379643647374,3.089851723014359,3
Superliga,2024,FCK,166965,Lukas Lerager,12,CDM,9867.00766773163,3068.873482428115,4950.868370607029,1343.435463258786,417.6977635782748,86.141214057508,40.543130990415335,10.56709265175719,8.626198083067093,4780.380191693291,252.73897763578276,75.5741214057508,31.054313099041536,2328.6076677316296,16.277635782747605,0.0,0.8626198083067093,15
Superliga,2024,FCK,166965,Lukas Lerager,12,LCM,10948.287364368218,2910.764438221911,5582.025551277563,1757.8351417570877,621.935596779839,75.72663633181658,56.702835141757085,2.1641582079103956,12.285614280714036,4365.248862443122,446.0906545327266,73.29786489324466,44.41722086104305,1982.8603430171506,3.1092054602730133,0.2646132306615331,0.0,15
Superliga,2024,FCK,166965,Lukas Lerager,12,LDM,10739.042272573553,3103.347311464322,5347.826175177545,1573.5603652350358,563.3293878931349,150.96990192762937,61.1768684477511,100.75921542103484,32.87115319580656,3601.7470409198513,257.80114981400067,48.110585052417996,27.392627663172135,2255.1528576259725,18.836996956374705,2.10010145417653,0.9130875887724045,15
Superliga,2024,FCK,166965,Lukas Lerager,12,RCM,10306.51981678234,2825.073761447075,5011.227749102796,1704.438539969371,618.3462353559937,147.43811650492947,66.79223429378763,43.09785573591288,25.410766954046693,3863.223748105045,391.07615560030104,103.96850249566867,40.95452236820394,2002.712120880084,3.672153120101476,0.36717267552182165,0.4269449715370019,15
Superliga,2024,FCK,166965,Lukas Lerager,12,RDM,10551.257407023371,2938.653841024224,5236.053348483258,1653.1614791010143,575.8378834933374,147.54839603061345,61.561013063796125,29.721962101764074,15.875841709867572,4133.970397509692,414.83036837998196,116.47652788593291,45.048359225155025,2122.403012416664,7.781437144745164,1.351397997928892,0.63681212877352,15
Superliga,2024,FCK,171332,Diogo Antonio Cupido Goncalves,9,LCM,10435.905630981526,3187.8028043623412,4579.183173825952,1683.9875361673714,790.5056754952147,194.42644113064767,84.1308702425996,125.1626975294903,40.86356554640552,4088.928555530825,453.93411974182055,69.26374360115734,43.26730469619408,1891.646561317605,0.0,0.0,0.0,1
Superliga,2024,FCK,192774,Jordan Larsson,11,RM,10302.755722840155,2831.404149974194,4902.116223663052,1575.7039428531739,695.4411035884547,298.0871441276808,92.2021882047062,174.41489631246972,49.12564831653869,3836.286013626695,307.50450907284437,105.29626605369364,38.62256699422252,2061.8476852968374,32.36851255688254,18.370507791297957,4.453972893945004,16
Superliga,2024,FCK,192774,Jordan Larsson,11,RW,10527.794669233645,2843.3668126798752,5041.07033022562,1590.8588330823018,771.2119908030056,281.28545086933207,89.54991154627614,158.53650118429223,48.58998382993264,4082.7638104289167,361.4420166044093,118.85921642498383,39.485264385612034,1981.5048767266974,14.499650416489084,3.889279674476704,1.4746633307314663,16
Superliga,2024,FCK,192774,Jordan Larsson,11,ST,10560.39583085846,2813.2117613942555,5073.7870980939915,1506.3338980985245,824.1376992715598,342.9309733365042,103.02181208091466,198.05207744163357,56.675982321842696,4058.8181341894106,413.39530780497114,141.36251265140316,45.22596248408233,2192.3310383016988,18.619763902510336,3.516383243467441,1.119867274989631,16
Superliga,2024,FCK,193228,Kevin Diks,2,CB,9995.411499675873,3032.659455047844,4760.352878042244,1580.2484659447173,515.4473086099484,106.69885192686391,48.63497095540463,28.261548361475807,14.667387939149977,3857.565461767692,314.2238242025561,76.82971948851782,32.14227102618543,2064.3959366995973,21.292479762034326,1.6075840768702814,1.8253119900692218,17
Superliga,2024,FCK,193228,Kevin Diks,2,CDM,10855.898402018505,2950.461900756938,5465.889991589571,1678.7868797308663,591.9653490328008,168.80336417157275,63.58284272497898,4.587047939444912,9.991589571068126,5337.716063919261,451.2837678721615,164.21631623212784,52.6829268292683,2212.3559293523967,26.05079899074853,0.0,0.9083263246425568,17
Superliga,2024,FCK,193228,Kevin Diks,2,LB,9584.80091230495,3241.6606496955296,4225.426054219263,1413.7242487524761,505.55645572728724,198.4335627228566,63.564564871658035,98.33873206066654,29.385048908103677,3184.79741540741,260.2337492534841,86.6476357638018,30.80896071467356,2415.640340533143,22.453595703523916,13.447194898388267,3.370555248880802,17
Superliga,2024,FCK,193228,Kevin Diks,2,LCB,9624.76139013774,3077.7310291465947,4561.108530692064,1510.9258292973345,359.43189328983635,115.55956760765639,45.06863382719148,17.083752865109503,8.18738787141222,3392.7556368596715,239.3738991857906,98.47581474254689,35.968158367006865,2018.215763053859,4.8262052879570465,0.0,0.9130875887724045,17
Superliga,2024,FCK,193228,Kevin Diks,2,RB,8970.551470588236,2556.755190311419,4407.282871972319,1305.7162629757786,555.8473183391004,144.9615051903114,64.23010380622837,57.49178200692042,29.19550173010381,3423.5813148788925,282.49567474048445,87.45804498269896,33.86678200692042,1654.7660034602077,8.700259515570934,0.0,1.1678200692041523,17
Superliga,2024,FCK,193228,Kevin Diks,2,RCB,8876.943216628662,3111.7211676894362,4171.361275791243,1153.4977356520865,356.88993942174056,83.47525462367562,39.07821375239309,9.395217212365083,10.237684991484675,3512.081825734752,226.7918605426727,72.72041054340067,27.357398705219623,1817.9978801251177,28.690375135773376,1.3574703183891024,1.4831300556887914,17
Superliga,2024,FCK,197498,Birger Meling,24,LB,11110.551298211147,2824.662942994598,5523.380273710108,1824.1777326248641,754.729104306655,183.5957328669957,74.05373767991111,108.84459789355688,37.514462895628,4008.616459559317,315.51049081107607,74.44533883752946,35.90610642522373,2212.0862654243656,13.644460824513624,0.30579613590939375,0.6331683590593691,5
Superliga,2024,FCK,220246,Pantelis Hatzidiakos,6,CB,8572.970556481068,3371.6055661845294,3926.1966721247577,905.905739900411,268.5223705755624,100.7402076958069,34.34546155811035,3.5918590143480973,7.313423342651777,2705.041906997382,186.7676384206204,97.14834868145881,26.170495980721306,2239.136839012089,9.06012431828983,0.0,0.8615422347372738,24
Superliga,2024,FCK,220246,Pantelis Hatzidiakos,6,LCB,9044.360482990498,3200.2711406481503,4335.494425707223,1103.8121235924864,320.8866714396571,83.89659400626947,35.8823147267009,9.7575760465796,6.130212440299585,3530.9543280629205,243.44230136576041,71.61433139903446,28.90690463396708,2077.8667689836407,10.529626155138619,2.525198282531616,0.8451976524342346,24
Superliga,2024,FCK,220246,Pantelis Hatzidiakos,6,RCB,8893.789898658933,3317.0125751995597,4104.624993298866,1122.0662975022765,276.08931329188664,73.99670247721981,34.34183146987619,14.233131351268838,7.160585014561381,3103.118928855147,197.3184197502172,59.76357112595098,26.607906751540327,1841.8684556963278,11.127395983212187,0.0,0.5733397037744864,24
Superliga,2024,FCK,226025,Marcos Lopez,15,LB,9564.279003252439,2968.2794304826307,4286.490368647262,1465.1029284254762,612.8083934051833,231.59929750891348,74.86767703438699,83.68343460951094,26.948424691504382,3756.4385693240765,363.9934032494806,145.7446949438174,46.57992015923404,1976.7132215705194,15.920682558513763,2.168849623777975,1.3393321836485652,13
Superliga,2024,FCK,232398,Nathan Trott,1,GK,4422.406738721465,3230.5084394880278,1079.9766125227422,95.15432953274902,14.466927170836819,2.299343905084251,1.810938040394468,0.04585597826086956,0.3712789518147038,1404.3810901735178,9.508242205263613,2.2534879268233814,1.3862281283066724,1213.9560320623646,0.9855991608094404,0.0,0.05343096027309158,17
Superliga,2024,FCK,433957,Magnus Mattsson,8,CAM,11151.611981590202,2813.201444239862,4947.7455903524615,2135.697496044463,979.1797283578003,275.7851853581367,106.40232409442866,155.72217951608812,55.17511956106697,4085.0182126667164,479.62137532465687,116.2774038108019,49.075403379130535,2247.9097206927927,28.428151226974148,3.78419259894131,2.1518011542311526,11
Superliga,2024,FCK,433957,Magnus Mattsson,8,LCM,10757.775742574258,2705.4133663366338,4686.892574257426,2024.639108910891,1115.220297029703,225.61039603960396,106.93069306930694,98.56336633663368,46.78217821782178,4401.026732673267,634.6737623762376,127.03366336633664,58.81188118811881,1828.4212871287132,29.713366336633666,0.0,1.3366336633663367,11
Superliga,2024,FCK,433957,Magnus Mattsson,8,LF,11751.67691417594,2687.1933742386473,5665.640009316132,2173.5462391740125,1034.6830524787335,190.6207060342834,99.61449847086942,124.03911091979131,53.726259926498926,4475.533869150111,500.13950052684334,47.899157757446474,44.5948253707178,2074.687487085914,39.58933373596155,18.682437357045565,1.2934131736526948,11
Superliga,2024,FCK,457214,German Onugkha,9,ST,9328.65480144259,3509.67249460717,3667.4611912246864,1399.2637246297431,500.6990735548251,251.56297741926,69.06246971467274,158.86531672599415,42.01956445752106,2722.068578231152,201.3028203330107,88.84850639571667,26.11090663789039,2757.8476328171537,15.34069727304108,3.8444943044528825,0.9319986192613049,2
Superliga,2024,FCK,475413,Gabriel Pereira Magalhaes dos Santos,5,LCB,8881.172788936956,2955.8249693271173,4352.417020689165,1064.459727880815,359.3891710993571,149.0782818500478,44.565433212707696,3.629415010378139,3.7948285479875565,4263.797604827917,296.58349954816794,142.39080861686685,38.74828861161114,1690.9842741244704,24.88826625138472,3.060904522613066,2.0223160531089954,23
Superliga,2024,FCK,475413,Gabriel Pereira Magalhaes dos Santos,5,RCB,9026.980739788618,2912.597442679179,4433.51982967263,1223.8442967585456,338.52972789105684,118.48894820743814,40.91340560227196,13.127637793576554,7.633541498390715,3617.9007830382857,255.619969666212,102.42745502867578,31.932880693022724,1883.742525010794,18.684871776274683,2.93389087318797,1.3469834108585155,23
Superliga,2024,FCK,483085,Diant Ramaj,41,GK,4458.320633741908,3048.0027788890243,1214.5589129156433,163.29929854913624,29.28916451189319,3.1696649201000486,3.465443447098013,0.011813090654532725,0.6812933337787827,1274.5185100851593,15.86630409695273,1.17866692233619,2.180610775857141,1255.2784130192376,5.810188302685265,1.9784613181078783,0.6035393374620894,12
Superliga,2024,FCK,507438,Orri Oskarsson,18,CF,9754.024230727626,3066.9933251861366,4386.498753512944,1315.1543903098589,670.2559521622289,315.1150130218932,100.16811945457805,217.70390007748503,57.50851761061674,4065.9558124044174,331.5650600876475,87.22658347043476,41.03840423219003,1809.6302920220144,12.601961160125446,10.187557228388943,1.6211976117712699,5
Superliga,2024,FCK,507438,Orri Oskarsson,18,ST,9192.129400511996,3102.650424217638,4077.4624283121902,1202.8444113630487,635.8346780083577,173.33745861076258,77.27951786400072,130.1008651588661,43.53555676807326,3153.013700739365,359.5777596579434,43.23225331365505,33.309947271783436,1934.445039635753,0.9157691689438996,0.0,0.4340138241440283,5
Superliga,2024,FCK,512627,Giorgi Gocholeishvili,22,RB,9179.690026104783,3116.1305573751774,3991.2795339042896,1272.9929251227084,521.2475679627963,278.03872420032957,78.35545887392836,148.13005465651656,36.33802582714711,3297.6641144043265,285.88395397047685,126.18167826630042,40.71656733095449,2149.123441133957,17.932845810316127,3.7277079521422807,1.3008657158267598,14
Superliga,2024,FCK,512627,Giorgi Gocholeishvili,22,SUB,9327.241519031799,3277.6520870553336,3703.0717406949925,1315.5013793415878,718.4833612010477,312.5329507388375,93.74369048054439,144.62280436074286,39.92736965472398,3756.6293322150723,389.24819336162744,167.91014637809462,52.122364750459596,1878.9743171659543,37.147217434149894,0.0,1.6939560753608176,14
Superliga,2024,FCK,535944,Rodrigo Huescas,13,RB,10195.99564365962,2716.3471492454487,4943.2202166165125,1566.0496964898916,667.5103479610833,302.8688644147421,89.85442180175245,182.65253527151046,47.46486977909381,3925.966696061351,302.11668133276186,118.18291038324688,41.55175263957319,1973.299124853676,10.467914547759364,2.034139038492468,0.8377993830854533,16
Superliga,2024,FCK,535944,Rodrigo Huescas,13,RWB,9999.458167344872,2736.6402895596802,4669.057972072488,1617.1159156949427,673.4398622319144,303.20110104967694,89.41178727547948,183.47513442390064,51.488855438128006,3576.9003505277346,289.9897315747832,119.72303024730968,37.922931837351484,2088.593048910893,4.897937899879814,0.0,0.0,16
Superliga,2024,FCK,536488,Theo Sander,21,GK,5487.916909630444,3748.2121705482386,1630.604954940308,96.30219673450415,9.928600067214491,2.8720727018524994,1.86702635243571,2.8720727018524994,1.2583012932541071,1967.50506387348,4.9111236603637405,0.0,0.608725059181603,1582.6214098495332,0.0,0.0,0.0,3
Superliga,2024,FCK,546545,Elias Achouri,30,LAM,10118.650621458339,3080.2421792314317,4677.608993474687,1505.5585216881843,639.5454342973844,215.69285951483556,86.12313177051583,91.68084508846293,49.85171577057276,3786.2079215776503,298.3296011043931,124.0188585328365,34.744834424048065,2310.896919867454,14.221916605983553,0.0,1.5265815758950065,16
Superliga,2024,FCK,546545,Elias Achouri,30,LM,10193.534437887722,2974.5255826555876,4646.234731723356,1556.9090729539105,687.8418551916902,328.0196032657913,87.86316441685187,237.26799781762574,58.15174352388939,3744.406746095401,282.0900748480366,80.79038926711574,28.40109086007398,2251.617141059199,7.7499460493064545,9.95825662827118,1.3103300328885135,16
Superliga,2024,FCK,546545,Elias Achouri,30,LW,10666.768388864712,2950.5640461805774,5102.678719949944,1640.1410885624675,705.17262371899,268.2093821074632,87.89676347901217,186.01266466156707,50.450681539167086,3928.5682952530005,313.0451106095356,74.17821670438478,34.924928418466074,2410.4810583054846,13.587478867022913,8.017163776916139,2.5211535213790084,16
Superliga,2024,FCK,546545,Elias Achouri,30,SUB,11149.81601525262,2703.2430886558627,5278.95042897998,2147.091992373689,869.3665395614871,151.17683508102954,95.23355576739752,129.45328884652048,59.19923736892278,3472.151096282173,286.9618684461392,21.72354623450905,34.74737845567207,1996.8288846520495,28.66015252621544,0.0,1.286939942802669,16
Superliga,2024,FCK,561098,Roony Bardghji,40,RW,10453.784079726058,3028.5594453331482,5081.609154954586,1641.423589519382,600.5028172915521,101.68907262739131,55.603528894620084,53.168361955554985,31.48858964959645,3997.3444596054574,277.886268830807,48.52071067183631,24.11493924502363,2087.129101542924,0.0,0.0,0.0,2
Superliga,2024,FCK,563813,William Clem,36,CDM,9708.096774193547,2354.9259962049337,5037.182163187856,1554.660341555977,560.0151802656546,201.32163187855787,59.77229601518026,27.828273244781784,6.83111954459203,3977.4449715370015,489.99620493358634,173.4933586337761,52.94117647058824,1469.7239089184059,1.2296015180265654,0.0,0.0,6
Superliga,2024,FCK,563813,William Clem,36,LDM,9645.391726676526,2790.7798554082465,4846.592229242291,1592.0147921533894,356.85684099490584,59.142666574567265,33.83272726333736,20.54197647462866,9.465550198153577,3355.1926503388204,282.57797774250173,37.986325240421394,23.832946752560115,2039.3432908277387,1.2180451127819547,0.6197071626434507,0.5342303126236644,6
Superliga,2024,FCK,563813,William Clem,36,RCM,10368.18119145817,2538.217963884804,5200.215720022949,1967.6947698379195,556.6749508623636,105.37164909155297,47.82858812995532,18.751607121593807,10.285887485250978,4301.015741054322,433.98295530988025,86.62684469104758,36.92892478655477,1508.3792049213412,5.026947992199835,0.0,0.6137758581495795,6
Superliga,2024,FCK,563813,William Clem,36,RDM,10270.087565674256,2773.555166374781,5009.768826619965,1885.481611208406,555.6147110332748,45.67775831873905,55.69176882661996,0.0,5.253940455341506,3806.3642732049034,480.3782837127846,45.67775831873905,50.43782837127846,1707.7408056042032,12.430823117338003,0.0,0.0,6
Superliga,2024,FCK,572146,Munashe Garan'anga,4,LCB,9090.07386501521,3105.1474538395273,4332.952866314469,1147.9330259252067,368.02419556762726,136.016352900321,49.46937938866446,12.12995907249421,9.08290542650419,3458.143426848472,272.5931274526593,123.46068602717769,39.115139322020646,1680.6938631218443,17.42592154972971,0.42121918720852775,1.271334640139606,7
Superliga,2024,FCK,572146,Munashe Garan'anga,4,SUB,8791.597817189631,2974.1107776261933,4349.482673942701,1046.1855388813096,358.10914051841746,63.68021828103683,35.36152796725784,0.0,5.893587994542973,4393.728785811732,201.81118690313778,63.68021828103683,26.521145975443382,2176.2663028649386,80.2706684856753,0.0,2.9467939972714867,7
Superliga,2024,FCK,590186,Victor Froholdt,17,CAM,11993.83185235817,2476.165755297334,5772.048188653453,2605.047846889952,926.7662337662339,213.81305536568698,106.11756664388243,142.9911141490089,58.13397129186603,4611.574162679426,458.2156527682843,70.82194121667806,47.060833902939166,2286.8796992481207,32.07518796992481,0.0,0.9227614490772386,21
Superliga,2024,FCK,590186,Victor Froholdt,17,LCM,11839.303130171013,2339.2541907691507,5772.383913834715,2640.3647574789643,911.0680638907327,176.2344238620339,91.83770876978211,45.80460253521815,32.16491875312157,4357.2110784817505,551.5954173703142,130.429722041693,58.0873933996807,2112.6178419157145,16.35732876301264,0.0,1.5853966169798392,21
Superliga,2024,FCK,590186,Victor Froholdt,17,LDM,11399.448845913914,2560.048034934498,5620.707735495946,2399.269182782283,742.6094822208358,76.82283218964443,66.53150343106675,30.45290081097941,32.00249532127262,3779.570492825952,388.94822208359324,46.36993137866501,33.686837180286965,2089.9229569557083,15.074859638178415,0.0,0.842170929507174,21
Superliga,2024,FCK,590186,Victor Froholdt,17,LW,12410.089303904922,2681.572156196944,5629.302886247877,2776.177589134126,1204.2641765704582,118.77249575551784,100.84889643463497,60.36264855687607,44.92359932088285,4820.998981324278,690.0173174872665,58.409847198641764,55.92529711375212,2677.208149405772,5.427504244482173,0.0,0.0,21
Superliga,2024,FCK,590186,Victor Froholdt,17,RCM,11963.576869723147,2675.2143364298654,5595.918007958182,2543.902413451149,873.0751966653356,275.4669152186163,98.4278350678222,155.2165274241077,42.085181966087106,4748.96112792893,461.2357727462081,115.23587641769441,54.87441225634832,2107.2766837249237,25.288709406824385,5.024695284768207,1.4682408453867661,21
Superliga,2024,FCK,590186,Victor Froholdt,17,RDM,11466.698026994056,2452.84140617326,5483.870476704069,2516.361696151701,835.5941489661191,178.0303153139741,86.3972536161358,61.76675295271622,32.24065144251305,4682.767409524068,480.55857515360736,113.86955075745261,53.51338795264934,2291.0117555485617,8.923340625857902,2.3942668921667956,0.6432142209734143,21
Superliga,2024,FCK,590186,Victor Froholdt,17,RW,12231.956301747929,2471.928242870285,5236.522079116835,2926.55657773689,1322.913063477461,274.048758049678,130.40478380864766,243.9563017479301,68.30726770929162,4751.04369825207,732.564397424103,30.092456301747927,58.37166513339466,2547.0165593376264,71.4245630174793,0.0,3.725850965961362,21
Superliga,2024,FCK,590186,Victor Froholdt,17,RWB,11798.851750171587,2474.1228551818804,5801.21962937543,2331.0617707618394,1000.9457789979409,191.50171585449553,104.70144131777624,69.35312285518187,50.96087851750171,4047.8781743308164,543.0020590253946,121.8891557995882,51.88743994509265,2404.17673301304,42.529169526424155,0.2594371997254633,1.8531228551818806,21
Superliga,2024,FCK,590186,Victor Froholdt,47,LCM,11552.735054347826,2633.728940217391,5466.15183423913,2257.975883152174,864.7520380434783,330.11718749999994,99.04891304347825,202.5366847826087,49.524456521739125,4208.019701086956,393.71942934782606,127.58050271739131,47.690217391304344,2334.3260869565215,8.309103260869565,0.0,1.8342391304347827,21
Superliga,2024,FCK,590186,Victor Froholdt,47,RCM,12758.13355761144,2466.1332211942813,6147.607064760304,2828.5826745164004,1032.4672834314551,283.3523969722456,106.27417998317914,53.84558452481077,25.43313708999159,6357.757443229605,759.1428090832633,220.16921783010932,76.29941126997478,2330.4383515559293,38.73103448275862,9.34667788057191,4.541631623212784,21
Superliga,2024,FCK,590186,Victor Froholdt,47,RW,10517.211746433819,2581.694522598614,4854.624357575352,2079.345829705763,845.6551718975903,155.89186465650027,90.05016880512758,51.079111891996234,34.56435670867426,4581.061876041491,473.1800337216311,80.67156628309625,48.706109681968776,2109.5724000661826,48.54980637638225,24.134528035045285,6.779702414484544,21
Superliga,2024,FCK,590187,Amin Chiakha,19,CF,10276.784948688712,3060.944127708096,4730.584720638541,1653.0649942987457,678.9714937286203,153.20729760547323,76.35119726339796,80.29190421892818,48.02736602052452,4385.2556442417335,273.5096921322691,72.91539338654505,28.323831242873432,1577.551197263398,1.1329532497149375,0.0,0.0,3
Superliga,2024,FCK,590187,Amin Chiakha,19,ST,10028.934178193122,3510.2155119742597,4024.4830098927564,1490.0152406841808,763.7764838020132,240.45048046955003,89.26884442021694,124.70205296057135,53.909949395549376,3394.2710053410665,315.66785524746297,108.81325273305542,32.95803957582966,2058.781351448613,19.712542294733957,6.9340817938902095,2.400855448837909,3
Superliga,2024,FCK,622714,Robert Vinicius Rodrigues Silva,16,LM,11024.27954256671,2582.656925031766,5054.900889453621,1980.994917407878,977.0889453621346,428.63786531130876,128.0813214739517,196.81067344345612,52.60482846251588,6068.035578144853,596.53875476493,231.8271918678526,75.47649301143584,1764.9720457433289,9.994917407878017,0.0,0.0,6
Superliga,2024,FCK,622714,Robert Vinicius Rodrigues Silva,16,LW,10487.686488227777,2756.0131828177314,4991.546071858089,1664.7143269897103,774.9906388389421,300.4277425088337,101.5520391926414,204.42939840770106,57.77707426565006,4239.451830237108,376.2947713596601,91.94144316424948,42.99449286962458,2060.317224942604,8.904742867073669,4.0569009368832,0.7804720573667673,6
Superliga,2024,FCM,57513,Jonas Lossl,1,GK,4356.90181332889,3475.9201797207884,784.9895337065195,83.90945883129491,12.085323674394992,0.0,1.3651965296722008,0.0,0.3616750621905004,1451.1250742599204,5.394390123549458,0.0,0.6350776198345878,1549.5660504247503,4.610097424597273,0.0,0.3684438476471127,10
Superliga,2024,FCM,98079,Christian Sorensen,15,LB,9701.16227350066,3028.4952764915797,4328.336898631628,1624.6088954468398,554.3343190554415,165.38688387517072,55.110802677589405,74.419689889012,24.292493817829367,3920.528976438055,300.5076705273434,90.96719398615873,30.268522665502246,2415.903237800714,9.625073929158109,0.0,0.5497861942577886,2
Superliga,2024,FCM,116696,Andre Romer,2,RDM,10680.31998601154,2691.4264731596436,5506.5836684735095,1975.8769015562161,445.41738066095473,61.015562161217,48.15527190068194,1.3219094247246022,11.330652211925162,4610.366847350935,310.0066445182724,59.69365273649239,36.824619688756776,2354.8400069942295,2.860989683511103,0.0,0.0,1
Superliga,2024,FCM,120721,Kevin Mbabu,43,RB,9141.418828237263,3316.318068397541,3422.4290942233106,1475.4067209704294,661.6600156164756,265.6029466147214,81.60909680448935,140.7014781064295,37.39284115715711,3566.14387153355,339.40859537295654,123.65575627364255,42.540829348386694,2259.598282422874,22.929559034087365,1.2449457178645338,1.6754262989455544,20
Superliga,2024,FCM,120721,Kevin Mbabu,43,RWB,9119.68803752932,3073.1763096168884,3393.387021110242,1605.465598123534,818.2118842845972,229.44722439405786,85.49648162627052,111.17709147771697,35.88741204065676,4091.5977326035963,492.3014073494918,118.27013291634088,49.60906958561376,1795.8694292415948,18.756450351837373,0.0,0.0,20
Superliga,2024,FCM,186734,Adam Buksa,18,CF,9731.607883175486,3155.689339107185,4427.863557369446,1532.278980764091,531.6720250047215,84.10757761950643,51.6689836412141,50.02958731652476,24.71589145293231,4167.888940804364,286.7130955092656,34.07619571596928,25.869433283711412,2472.7688564269147,8.135176941401506,0.0,1.083658904570373,17
Superliga,2024,FCM,186734,Adam Buksa,18,LF,9745.854008662573,3146.965773070356,4515.615727663161,1435.6653814203464,563.584623268613,84.02250324009458,58.38437351780167,42.54164825619677,29.2841613726839,3866.201769964051,265.99190865359407,32.47312979852973,25.08643753061408,2484.980420548996,27.973434206273577,9.004290726295366,4.013774614503684,17
Superliga,2024,FCM,186734,Adam Buksa,18,RF,9890.25998267352,3233.4737650755756,4594.339571194877,1460.415030038795,526.0551457835862,75.97866347408805,51.79553984299396,50.029787566364064,30.618287294469667,3839.5761655607675,226.66232461975142,25.541926856672152,20.634363305865158,2428.8719218846027,5.498134560406084,0.40508922670191677,0.5428892426591377,17
Superliga,2024,FCM,186734,Adam Buksa,18,ST,9899.469105258495,3210.1293757236567,4572.363762994108,1509.085028259636,504.42784239124063,103.464932890216,55.389716211306265,73.48156096345956,33.284934679241225,3744.110442758887,217.02016444735315,29.98387542570225,21.822472874599548,2321.773072992387,4.119871531985885,0.0,0.2823086574654956,17
Superliga,2024,FCM,204164,Joel Andersson,6,LB,9896.758449965846,3038.7510863069933,4298.206917298907,1562.7467288991922,721.947526461875,275.1067660598198,80.23262444133398,77.96779399576586,27.313951822209777,3938.9654963840057,434.9709559219825,190.4363258932639,51.04215873067418,2173.858423268966,21.38292514048437,6.703175690949767,1.8765138884500276,16
Superliga,2024,FCM,204164,Joel Andersson,6,LDM,11315.957564257375,2814.47403829567,5468.662066586166,2151.0667586682766,729.0419182335692,152.72209763670864,72.6582715197516,24.238054165947908,20.493358633776094,5557.519406589616,481.38899430740037,125.84785233741592,49.37036398136968,1968.95532171813,14.988097291702605,2.6361911333448336,2.7945489046058305,16
Superliga,2024,FCM,204164,Joel Andersson,6,LWB,10700.982089552239,2768.40895522388,4810.477611940299,2003.8208955223881,803.489552238806,314.78507462686565,89.55223880597015,61.65671641791044,26.865671641791042,4375.235820895522,514.7283582089552,239.27462686567165,59.1044776119403,2423.713432835821,46.45970149253731,13.844776119402985,3.582089552238806,16
Superliga,2024,FCM,204164,Joel Andersson,6,RB,10349.224573127167,2989.8497803644386,4544.305871491232,1804.5060890585974,733.3886292482231,277.175701216714,79.09200308556456,104.10389953505084,27.927531971700557,4537.9308754950025,446.8596772515641,173.07104516267512,50.71191550722974,2239.495645688036,15.623337903420653,0.0,0.45255560663425803,16
Superliga,2024,FCM,204164,Joel Andersson,6,RW,11563.954647741042,2931.582136056777,5476.293577981652,2207.8680976285273,780.0321966418556,168.16929202007964,71.97507356759563,83.00501990652587,35.52016617621603,4367.522243378916,376.88765795395534,81.1822745369569,35.52016617621603,2711.244936818418,22.087934914315387,3.9913449887484855,0.9347412151635797,16
Superliga,2024,FCM,204164,Joel Andersson,6,SUB,9823.490388722768,2821.2750961127726,4248.226826142674,1737.9419051687312,774.8111917983767,241.23536950021358,83.04143528406665,123.85860743272107,26.527125160187957,3285.430585219992,457.8466467321658,117.37676206749252,54.20760358821017,2239.269970098249,76.99786416061514,0.0,2.3067065356685177,16
