competition,season,team,ID,player_name,number,position,Distance_per90,Walking_per90,Jogging_per90,Running_per90,High Speed Running_per90,Sprinting_per90,No. of High Intensity Runs_per90,Sprint Distance TIP_per90,No. of High Intensity Runs TIP_per90,Distance OTIP_per90,HSR Distance OTIP_per90,Sprint Distance OTIP_per90,No. of High Intensity Runs OTIP_per90,Distance BOP_per90,HSR Distance BOP_per90,Sprint Distance BOP_per90,No. of High Intensity Runs BOP_per90,games
Superliga,2025,FRE,549414,Daniel Kristjansson,17,LCB,10272.411471321695,2529.9314214463834,5811.071072319202,1555.9002493765586,338.1845386533666,37.31296758104738,38.15461346633416,0.0,8.977556109725684,6259.017456359102,245.5586034912718,37.31296758104738,29.17705735660848,1400.0386533665835,0.24688279301745633,0.0,0.0,2
Superliga,2025,FRE,558934,Jeppe Kudsk,4,RCB,9114.60134281797,2968.173569720508,4616.342028661794,1164.0338805222545,309.60531435396166,56.44806257428262,31.155669910542944,4.559222336343923,4.028430216353717,4184.868024454306,249.7419873554082,51.888840237938695,25.847523133381326,1830.0127814572686,23.243912340031173,0.0,1.2797165608079002,12
Superliga,2025,FRE,568396,Adam Nygaard,3,RB,9548.085005100307,3156.062223733424,4111.821829309759,1418.9918395103707,715.2567154029242,145.95239714382862,67.93607616456988,27.46820809248555,16.52499149948997,3788.00544032642,470.72356341380487,118.49336960217612,47.738864331859915,2449.1230873852433,83.0931655899354,0.0,3.672220333219993,6
Superliga,2025,FRE,568396,Adam Nygaard,3,RCB,9259.880371178297,2963.2858312674416,4596.071022504036,1231.5944274558676,367.36241490762166,101.5669656237713,43.30640399577066,20.644182366526216,10.022251116599772,4748.523470757899,259.56499461377916,76.77877478684705,31.52412618008905,1839.115771719627,22.744519443916182,4.1421206885417,1.7600266990818436,6
Superliga,2025,FRE,568405,Jonatan Lindekilde,21,CF,9698.4,2910.528947368421,4635.260526315789,1253.9226315789474,723.2873684210526,175.40052631578948,79.57894736842105,123.56052631578946,48.31578947368421,3884.31947368421,354.4815789473684,49.410000000000004,28.421052631578945,2070.232105263158,19.96578947368421,2.444210526315789,2.8421052631578947,1
Superliga,2025,FRE,614303,Sofus Johannesen,16,LCM,10492.29621796394,3138.2622002733015,4744.152308270295,1569.4248644197787,741.9164483237885,298.5460641830732,85.00996655752766,172.62462090096122,44.05062699769134,4236.881911866043,378.1271203267162,123.22283431766064,38.30603560708404,2605.4552293281527,13.893274130943436,2.6986089644513136,2.653303952752288,3
Superliga,2025,FRE,614303,Sofus Johannesen,16,LW,10656.57,2829.855,4900.5,1792.47,856.92,276.84000000000003,103.49999999999999,158.745,57.0,4449.8099999999995,378.195,88.425,42.0,2157.96,10.68,29.685,4.5,3
Superliga,2025,FRE,626929,Jakob Jessen,8,LB,11038.842799564603,2936.593865168581,5376.802400525091,1910.0206894677003,648.7998588759802,166.625509198201,70.49000442491915,74.54924307616784,28.00240172001183,4908.956355238354,367.1951977504546,88.29862126938423,39.27815631936458,2389.2596167036404,35.9483104459315,3.777048276396943,3.209446385542734,14
Superliga,2025,FRE,626929,Jakob Jessen,8,LDM,10831.602272727272,3120.676948051948,5459.668831168831,1594.5487012987014,570.9301948051948,85.80681818181817,59.90259740259741,44.28409090909091,20.454545454545453,5260.894480519481,299.55681818181813,41.52272727272727,36.52597402597402,2408.8295454545455,36.9788961038961,0.0,2.922077922077922,14
Superliga,2025,FRE,626929,Jakob Jessen,8,RW,10894.222602739726,3202.3479452054794,5025.375000000001,1889.3065068493152,588.1931506849315,189.0,67.5,98.75342465753424,27.73972602739726,4498.708561643836,321.12431506849316,90.24657534246576,36.986301369863014,2671.1136986301376,40.869863013698634,0.0,2.7739726027397262,14
Superliga,2025,FRE,670468,Malthe Ladefoged,15,RCB,9395.119873817035,3111.359621451104,4568.309148264984,1149.7287066246056,420.94164037854887,144.7807570977918,58.201892744479494,14.19558359621451,11.356466876971608,3584.6829652996844,280.4337539432177,124.56624605678233,41.16719242902208,2449.8880126182967,55.16403785488959,6.018927444794953,5.678233438485804,1
Superliga,2025,OB,44564,Martin Hansen,1,GK,4538.911162377713,3437.8501409606374,940.8453231550444,125.75371544596554,32.90261471686373,1.5563105146933924,3.2952260679048506,0.0,0.6101724538679892,1564.2206829124045,19.198967721277917,1.5563105146933924,2.380639610992721,1457.0041098811873,8.505327245053273,0.0,0.30441400304414,3
Superliga,2025,OB,76001,Rasmus Falk,8,LCM,11307.657654554849,2541.738246943344,6268.686757361805,1943.7210263475115,526.0699156190805,27.45100740485621,52.07508179783021,0.0,12.088858274496298,4727.255037024281,435.41277768210784,22.70845531255382,38.1263991734114,1978.7043223695541,11.940072326502497,4.742552092302394,1.8598243499225073,15
Superliga,2025,OB,76001,Rasmus Falk,8,LDM,11154.64446894191,2719.3211820612382,5693.654167937206,2233.0064607229037,458.5512447079515,50.11570676534103,44.85738733993785,10.007818531551381,10.959761166471395,4788.043929470664,335.57136008202633,34.979799999105886,32.36369661687937,2620.8243206129614,23.19877334491194,5.126634041760833,1.533929556587089,15
Superliga,2025,OB,76001,Rasmus Falk,8,RCM,12385.390319258497,2474.8702368692075,6601.013388259526,2658.642636457261,591.9794026776518,58.88465499485068,60.247167868177144,0.0,13.903192584963955,6436.881565396498,441.9454170957776,58.88465499485068,44.490216271884655,1715.4778578784758,31.39340885684861,0.0,1.8537590113285274,15
Superliga,2025,OB,76001,Rasmus Falk,8,RDM,11153.49739676112,2745.478892759046,5603.072365939753,2231.9648938214555,525.523540127055,47.456419375859085,48.54017264716679,11.783931480629873,14.680359126112743,4509.285175158931,354.0368133521868,35.55812337679644,33.22002240353288,2361.345527747083,12.56960249441756,0.11303469845100597,0.6397911175211689,15
Superliga,2025,OB,78897,Bjorn Paulsen,4,CB,9422.767335932123,2910.877215869822,4517.947605707338,1466.552221954728,443.30881201761497,84.08346208673706,46.41609494915937,11.9629002232115,10.055616700686162,3699.1867483923024,313.61966598388904,62.32451509692582,33.43700261915433,2582.020361495876,35.52161053444915,9.797791798107255,2.9234756293188804,7
Superliga,2025,OB,78897,Bjorn Paulsen,4,LCB,9832.683508708622,2973.499757463288,4973.99789474747,1417.4150490007532,401.1616775385341,66.60912995857626,46.735580269164615,12.470281192119884,7.6796821847389145,4055.096014412158,322.179286413808,54.14339498635873,38.011410656959555,2325.1413306722798,6.60276095168709,0.0,1.0444874274661509,7
Superliga,2025,OB,171682,Viljar Myhra,16,GK,5692.7927957175325,3803.03322101983,1695.9455434082126,155.8885371932318,36.306147736171326,1.622882408939508,3.3414927959001623,0.72049646612653,0.2791660149448411,2280.0670708809557,26.371309877167374,0.902385942812978,2.788186188660119,1368.2182765954647,7.736086610195953,0.0,0.2741405922952025,10
Superliga,2025,OB,192249,Nicolas Burgy,5,CB,10574.868732129524,2622.076141562036,5763.98627735041,1626.4500086970227,478.78963157996964,83.5666729400843,48.24124105483381,7.692262460450383,9.279753812169691,4704.150239698918,353.08662336816013,74.9166349904475,38.03391130960508,1847.661846989753,16.249183127331047,0.9577754891864058,0.9275759330590375,18
Superliga,2025,OB,192249,Nicolas Burgy,5,RCB,10483.883873693198,2780.8144043832585,5311.043467489165,1752.2659852319327,529.285013946204,110.47452733708698,57.26533466222158,14.205251958819348,11.118850584791597,4318.486777585096,376.70346707037305,92.17942643410264,43.3217812797945,2587.1761852884165,32.91014040092245,4.089824975230255,2.824702797635488,18
Superliga,2025,OB,193976,Leeroy Owusu,20,RB,10760.978574928029,2559.091267976995,5628.135994877724,1723.5825446307588,683.1216208077689,167.04090190934872,68.22087564205965,104.06343844871797,33.97913672583942,4584.363838276565,313.49238250533614,61.94251354136829,32.68282310448882,1940.640185711366,19.20350866179762,1.0381050463439754,1.558915811731417,17
Superliga,2025,OB,193976,Leeroy Owusu,20,RDM,11372.744122789974,2453.154847483971,6170.446862249854,2203.791723333981,482.8105692636487,62.55061200699437,54.556052069166505,14.950456576646591,23.08140664464737,5050.222265397319,271.1645618807072,47.60015543034777,30.425490577035166,2136.824169419079,9.274528851758307,0.0,1.0491548474839711,17
Superliga,2025,OB,193976,Leeroy Owusu,20,RWB,9894.263849269222,2640.26117743674,4921.789247146851,1551.15598780915,599.6404512856266,181.41729782623622,71.00206650125838,104.3287663642989,32.748042919178644,3965.5671649956485,321.90117918101754,66.75032468678138,35.574665686646,2262.053731371849,26.349915371325913,10.340353223491137,2.679357895433747,17
Superliga,2025,OB,204642,Jay-Roy Grot,31,LF,9373.01959371791,3238.9051256248063,4268.9983187500175,1146.7057781059418,483.6239229626306,234.78585719702303,67.93832378101435,117.07051118762621,35.83228148963118,3799.339126569653,223.71338098925207,106.38833026718733,30.54680594908006,2046.4659488206566,13.926650981289152,11.325446841739572,1.5592363423031037,17
Superliga,2025,OB,204642,Jay-Roy Grot,31,RF,9560.22984179876,3224.761660675723,4344.551231272834,1243.2234669086524,519.7760144125784,227.91746852897376,71.14309764484707,128.93908239634385,39.4272185288105,3891.7323808109154,217.29756712245802,92.50810509403513,28.78454060792194,2051.383115456974,24.417505937422387,6.47028103859478,2.931338508114629,17
Superliga,2025,OB,204642,Jay-Roy Grot,31,ST,9845.735484563505,3164.8789843924965,4538.1658432665645,1319.3242961218314,556.7212578237417,266.6442986161646,74.85809939421875,194.33529031778312,43.963763485246865,4227.484927346477,206.78411721271218,67.66447235797641,29.60748459840229,2302.639910307848,12.028824596422156,4.641544416389766,1.2868513105695965,17
Superliga,2025,OB,204642,Jay-Roy Grot,31,SUB,8788.008886420439,2892.7564565398498,3911.3935018050547,1277.2851985559569,501.2057761732852,205.35295751180226,56.98417106359344,148.44376562066094,31.49125242988059,2858.5359622327132,173.59178006109417,56.909191891141354,23.993335184670926,2143.9544570952517,35.825048597611776,0.0,1.4995834490419329,17
Superliga,2025,OB,247715,Fiete Arp,7,CAM,10595.009036458643,3062.067516140918,5079.146582784359,1719.1256363568857,581.0133900367574,153.65293823750633,67.39931440496221,74.6962390798866,29.380024246925725,4382.992727849575,322.5346314768308,76.85097148208924,36.10694250602846,2360.62766947261,18.971524630953656,2.1072884429363454,1.912347652008032,17
Superliga,2025,OB,247715,Fiete Arp,7,LAM,11084.384273276482,3074.279820961032,5169.21114663795,1936.4447862951188,735.5598141903625,168.8887051920186,77.21340108004827,65.33213965802759,38.14975271405649,4450.136435474105,336.45861047768597,101.56305448523617,36.405319113355326,2994.48924861435,35.95124539152821,1.9935110487548229,2.6583292526364444,17
Superliga,2025,OB,247715,Fiete Arp,7,LM,11384.614008651375,3126.2495926910765,5289.855370508276,2069.0055210586315,744.3087246802621,155.19015015225534,78.23327789144727,93.37246328787447,37.88112761080073,5186.117618572804,402.4793513239855,61.82233642525569,39.88719419316591,1931.9627750829595,7.304460134320648,0.0,0.46495608748062683,17
Superliga,2025,OB,247715,Fiete Arp,7,RAM,11242.376511900116,3161.1806476785014,5247.649629340616,1865.3281310963714,761.4884900507218,206.72961373390558,82.16933281310963,87.74209910261413,45.29847834568864,3902.6113928989466,282.87319547405383,118.98751463129145,36.87085446742099,2461.0347249317206,11.524775653531018,0.0,0.0,17
Superliga,2025,OB,445735,Adam Sorensen,3,LB,10520.687134734455,3179.486483466723,4468.2867853317985,1481.088730040948,892.6343317866716,499.1995647854878,121.81929514998247,281.85912992136525,56.30825305912379,4482.202043104943,470.4860785369996,208.2659829662321,62.98362015088227,2004.9559272092745,39.03041248576462,9.073470793714211,2.527421939976407,14
Superliga,2025,OB,445735,Adam Sorensen,3,LWB,9898.236542284758,3105.58794691393,4171.0984869997155,1421.0154035168734,810.168006244458,390.3666557392611,110.87280649586263,235.01104400841575,51.349561816625695,4109.76451390504,447.6221609481487,141.05979659539386,55.57409249645177,2229.4114981022726,42.06435424025327,14.296317318028416,3.9491521827851543,14
Superliga,2025,OB,502432,James Gomez,29,LCB,9478.512307554292,2812.4450597255686,4828.819609414978,1327.9090063637711,396.43543079554803,112.90333504409352,47.90179217727806,6.6843862302705075,6.6824322076766185,3973.0814917027374,298.6361599211893,105.43674726292991,39.54714678146699,2114.930647740778,27.76070066323893,0.7803877052043312,1.6722131881344493,8
Superliga,2025,OB,502432,James Gomez,29,SUB,8795.61177450708,2672.752568730908,4385.08192168842,1305.9122465981673,339.68564287697865,92.17939461260762,40.48875312413219,12.716467647875591,10.49708414329353,3245.02360455429,295.71785615106916,79.46292696473202,29.991668980838654,2125.3446264926406,0.0,0.0,0.0,8
Superliga,2025,OB,524352,Ismahila Ouedraogo,22,LCM,11523.790937178168,2430.213182286303,6252.914521112256,2243.6786817713696,516.8280123583934,80.15653964984553,58.393408856848616,0.0,12.976313079299691,6218.508753861998,397.1585993820804,78.03398558187436,42.63645726055613,1420.5911431513905,16.294541709577754,2.122554067971164,2.780638516992791,11
Superliga,2025,OB,524352,Ismahila Ouedraogo,22,LDM,10233.629656685927,2475.2174017818616,5299.7279782514115,1844.8047616393733,520.8727227578049,93.00468955353614,60.21444373012282,7.770192434698199,13.4529697041554,4512.467486203607,394.1497101904272,84.73661232070343,46.16304029756665,1789.1477187603987,8.988035000882691,0.49888120106261724,0.5984337284007738,11
Superliga,2025,OB,524352,Ismahila Ouedraogo,22,RCM,9966.361632512486,2541.3476838298607,5463.568796280351,1516.9750301360425,367.52918890993635,76.94093335629412,41.84604787325642,0.0,6.509385224728776,4215.068710177373,300.863785086964,76.94093335629412,35.336662648527636,1600.202169795075,2.7804374031341488,0.0,0.0,11
Superliga,2025,OB,536488,Theo Sander,30,GK,5545.047351170039,3827.7080467200876,1575.47165566786,110.32610589986555,24.47058211403872,7.069158665734344,3.811351150257475,0.0,0.3371352682303053,2111.1870936030637,20.98632684623958,6.244671243893424,3.317170658819376,1706.2492520949113,0.4114584848044206,0.824487421840919,0.15704522320779407,5
Superliga,2025,OB,559029,Marcus McCoy,15,LWB,10908.670074380178,2725.9637274495626,5534.169002478087,1627.434998707216,778.4683494342567,242.62901843494967,95.32932921045472,72.08787511405812,24.71045772070153,4399.533516177087,535.3778149996017,163.94997367455818,68.28653317419062,2404.2568600230597,25.019683012367135,6.596147522439574,2.332338315562564,3
Superliga,2025,OB,559029,Marcus McCoy,15,RWB,10704.338440814952,2871.492507156087,5699.714093281697,1500.1070887354772,485.55447044957066,147.4702811921199,64.55632261323456,4.8826401751136554,13.638659707021382,4625.533254756692,355.15069877083687,142.5876410170062,50.008418925745076,2522.6064994106755,11.301902677218386,0.0,0.9092439804680923,3
Superliga,2025,OB,575866,Max Ejdum,18,CAM,11203.028801071667,2356.854655056932,5967.018084393838,2155.1051574012054,654.6791694574681,69.3717347622237,54.253181513730745,69.3717347622237,34.96316141995981,3853.1453449430674,314.02947086403213,0.0,18.084393837910245,2466.747488278633,17.035498995311453,0.0,1.205626255860683,10
Superliga,2025,OB,575866,Max Ejdum,18,LAM,11107.56809815951,2392.517090271692,5853.751446099912,1988.733391761613,593.7539000876425,278.8028045574058,83.29535495179667,157.22944785276076,44.48729184925504,4249.719544259422,299.9106047326907,121.58282208588957,38.80806310254164,1829.9232252410166,0.0,0.0,0.0,10
Superliga,2025,OB,575866,Max Ejdum,18,LCB,11526.929678188319,2471.374255065554,6291.193087008342,1892.5744934445768,736.4767580452918,135.31108462455302,68.65315852205006,89.72109654350416,30.035756853396897,5950.201430274135,353.9821215733015,36.396901072705596,35.399284862932056,1633.7199046483909,10.930870083432657,9.193087008343264,3.2181168057210967,10
Superliga,2025,OB,575866,Max Ejdum,18,RDM,11069.839316525018,2316.309699358186,5813.483317758068,2169.7278116425427,641.2952567249719,129.02909043751032,67.44845686603685,79.24887163636254,36.318230280068796,4621.175259376112,306.16671160426387,43.66506109737436,28.350272807682025,2419.63454011868,24.927520571690867,6.113497697625261,2.779953778286022,10
Superliga,2025,OB,575866,Max Ejdum,18,RM,11100.910694183865,2306.022889305816,5989.167354596622,1882.5433395872424,723.2352720450283,199.93170731707318,87.12945590994373,92.81313320825517,45.59099437148218,4363.422889305816,399.56960600375237,107.11857410881802,41.53846153846154,1728.881425891182,3.6675422138836775,0.0,0.0,10
Superliga,2025,OB,575866,Max Ejdum,18,SUB,9832.198833657318,2170.5570674812557,4831.957789502916,1922.001110802555,704.2193835045821,203.46348236600946,77.9783393501805,90.619827825604,37.48958622604832,3438.2749236323243,310.1738405998334,112.84365454040544,34.49041932796445,1942.3954457095251,40.33879477922799,0.0,5.998333796167731,10
Superliga,2025,OB,611150,Jona Niemiec,11,RF,11317.515167228417,2827.9927404718696,5570.638319937776,1760.8172154524243,739.9694062743065,418.1114856105782,103.6038371791548,283.59450350012963,57.40212600466684,4433.012185636506,323.90199637023596,101.75576873217528,42.00155561317086,2572.6792844179417,52.19393310863366,32.76121337827327,4.200155561317086,1
Superliga,2025,OB,615415,Julius Berthel Askou,13,CB,10452.457474052195,2552.0841286799155,5729.760227383964,1647.0267518413114,416.39598734215406,107.18907988487695,46.07592218289168,7.4804214974655645,5.364655812967254,4493.2009588963365,329.6556156848688,90.0646359237832,37.63261945828783,2197.226959888655,29.387352573455654,9.642760103013824,3.078646911636597,9
Superliga,2025,OB,615415,Julius Berthel Askou,13,LCB,10309.117102074062,2724.176771151865,5493.030510971753,1430.9518719512116,472.21614165985113,188.75118859087985,62.38781596812575,12.711517197881552,7.970757285134582,4173.907467233704,386.73498290844543,172.78497878063394,52.540608383577684,1855.003884066904,24.436815671859055,3.2500430514895817,1.8764502994134886,9
Superliga,2025,OB,625962,Noah Ganaus,17,LF,10678.78157270188,3199.467567349308,4817.406574458449,1662.3656218780452,773.9030043865511,225.64030632826677,90.12675098574562,176.5246696042448,55.02577769050111,4154.464153183505,373.7515627175297,38.47744143072878,33.26423639117288,2217.700522701899,14.651655466347357,10.63810946297205,1.836736904071639,17
Superliga,2025,OB,625962,Noah Ganaus,17,RAM,10360.392671735273,3188.259685054315,4519.207304819641,1579.9302424891985,786.1958167263958,286.79962264572237,92.68122495003963,247.42771935112927,65.33392504270356,3981.009112882518,319.74858771254094,37.810491118777286,26.247055408558573,2774.0519001685816,27.657578903886307,1.5568459657701712,1.1002444987775062,17
Superliga,2025,OB,625962,Noah Ganaus,17,RF,10475.137720391234,3092.4047250463154,4813.901850884295,1599.8571000535355,749.927527040382,219.04580256615762,83.7959264250714,153.2149374141427,50.081432075291815,4105.070075415478,360.1334527703858,58.92251460318747,31.793550296721417,2113.863609186087,19.45723041719146,6.907167376171876,1.9209440530581572,17
Superliga,2025,OB,625962,Noah Ganaus,17,RM,12227.736720554272,3150.762124711317,5732.70207852194,2009.9445727482678,931.621247113164,402.72055427251735,117.78290993071593,330.6096997690531,70.66974595842956,6337.3163972286375,462.8036951501155,49.91224018475751,44.341801385681286,1721.5565819861433,9.921478060046189,22.184757505773675,2.7713625866050804,17
Superliga,2025,OB,635711,Yahya Bojang,24,LCB,10653.096016499254,2803.2345413904814,5246.544388608871,1759.5448245739676,639.8448092187152,203.92822427270164,81.59958507087035,25.414809168230153,15.540698201667155,4881.584004959846,437.7571032144841,171.67081709478987,62.57863782906615,2195.7449746484003,50.52012847934303,6.839573816133236,3.480249040137033,8
Superliga,2025,OB,635711,Yahya Bojang,24,RCB,10643.451537918862,2730.4094607936067,5559.335745529221,1617.337657806196,566.4674890998042,169.90119104069856,69.2592351442064,2.3613708121335804,11.747560734221297,4793.836708320616,401.21576521214956,163.5401649967084,55.65258942321748,1789.139813435109,30.566933389406216,3.999655231856577,1.8590849867676142,8
Superliga,2025,OB,635711,Yahya Bojang,24,SUB,10276.46050355564,2957.8051124351337,5146.740726503939,1387.8300980203728,622.3128964059197,161.76129156256007,71.61253123198155,10.814530078800692,22.832980972515855,3913.6974822217953,322.3290409379204,132.618104939458,40.47664808764175,2509.365366134922,70.29444551220449,18.339035172016146,8.302902171823947,8
Superliga,2025,RFC,75970,Daniel Hoegh,3,CB,9575.008654850395,3208.2671749463784,4598.390667556539,1185.8281634171071,471.1959262901015,111.33129715767541,52.68138351258133,28.80257536312365,7.263593892491963,4496.242088209371,373.212765242023,82.52872179455176,44.96247764707081,2136.9373053193603,6.486329432503069,0.0,0.4553119730185498,16
Superliga,2025,RFC,75970,Daniel Hoegh,3,RCB,8975.238505331261,3317.2497778134234,4243.592051258965,1030.5177937372757,293.59145922851366,90.28667223305638,35.36071362912588,7.905169037453381,6.057242419758085,3697.6782610349255,216.80923099832557,81.18289891023973,28.33394518634454,1907.8454503799005,13.54969122788979,1.1979595212456338,0.9695260230232597,16
Superliga,2025,RFC,107113,Jannich Storch,32,GK,4349.189597621795,3123.8388212129203,1112.397218231919,95.41568337448386,16.445074036731206,1.0964279610323022,1.3927656853111166,1.0964279610323022,0.3691676636472398,1290.2344577701901,10.256583906755381,0.0,0.8420549051737105,1395.4589039504745,3.0689874702360247,0.0,0.1815431164901664,5
Superliga,2025,RFC,116696,Andre Romer,28,RDM,10539.744447154922,2873.988379025625,5344.712816235147,1769.3972149007195,468.17564952143204,83.47054471822395,44.59767198946299,4.772305710604561,8.429970908878218,4634.829342481189,372.0093965596179,75.85078138050073,35.057781216790794,1937.4096586579208,12.047991420107863,2.847457627118644,1.1099198637939829,7
Superliga,2025,RFC,116696,Andre Romer,28,SUB,9673.384615384615,3085.0295857988162,4722.213017751479,1387.9289940828403,400.5207100591716,77.69230769230771,48.5207100591716,30.840236686390533,14.201183431952662,3351.171597633136,286.3313609467456,39.81065088757396,31.952662721893496,2350.0828402366865,16.319526627218934,7.053254437869822,2.366863905325444,7
Superliga,2025,RFC,131852,Paul Izzo,1,GK,4591.944443780377,3264.43885854862,1150.2943986158482,151.95517065597312,24.853486795474684,0.4046971896028499,2.982508517269053,0.0,0.5649956799007363,1645.2888138584992,18.967673197928512,0.4046971896028499,2.347794036531691,1218.8397452823606,0.7430753859937108,0.0,0.06971880083662561,13
Superliga,2025,RFC,192094,Wessel Dammers,4,LCB,9005.139232591484,3247.8934073569562,4087.260030940129,1186.766704123739,373.5124613572165,109.70762369123352,43.663048619427656,13.149861688634344,7.336196371787448,3828.266912793228,275.0121310432022,91.75908349409944,33.89476330943284,1827.7320382647065,27.513324985277574,4.79968125940018,2.4320889382073685,18
Superliga,2025,RFC,192647,Mathias Greve,17,CAM,10527.317043422878,2710.474563505015,5845.782556019791,1445.902194749884,445.93440196444686,79.22792371080814,46.01454042563393,43.29667793578284,22.36328071538909,4892.763042559429,256.57473030479844,35.92625593950507,23.65125971024484,1599.434932322064,0.8056239805080597,0.0,0.0,14
Superliga,2025,RFC,192647,Mathias Greve,17,LM,11022.356571428572,2384.856,6109.302857142858,1847.550857142857,653.2148571428572,27.432000000000002,55.54285714285714,16.025142857142857,25.71428571428571,4720.093714285714,322.51885714285714,11.406857142857142,28.8,2055.744,11.005714285714285,0.0,1.0285714285714285,14
Superliga,2025,RFC,192647,Mathias Greve,17,LW,10688.93624727787,2603.7252065943912,5780.189141434824,1646.3960508094958,561.1949204313453,97.43106214356092,57.566339445125955,45.76343600731413,32.783695935877695,4395.390282201389,245.9355226062039,50.30602860432479,24.517773820362766,2040.1857071502866,7.101016523124026,1.358849104424546,0.26486968888549517,14
Superliga,2025,RFC,192647,Mathias Greve,17,RCM,10784.124185248713,2727.213036020583,6242.853859348199,1459.4078902229842,338.7828473413379,15.875814751286448,34.27101200686106,15.875814751286448,25.00857632933105,3949.030188679245,78.39725557461406,0.0,9.262435677530016,2137.158833619211,2.6212692967409947,0.0,0.0,14
Superliga,2025,RFC,192647,Mathias Greve,17,RDM,11116.151057401812,2252.0302114803626,6206.474320241693,2023.6858006042298,579.0090634441087,54.94259818731118,55.28700906344411,29.84592145015106,22.658610271903324,5183.945619335347,379.8398791540786,25.09667673716012,32.62839879154079,1780.8580060422964,8.120845921450153,0.0,0.0,14
Superliga,2025,RFC,192647,Mathias Greve,17,RM,9697.960803527681,3135.2278294953453,4797.268985791279,1252.5654091131798,413.7530622243998,99.1455169034787,48.505634492895645,57.033806957373834,26.457618814306716,3140.484076433121,161.15335619794217,42.10289073983342,21.16609505144537,2863.9755022048016,12.734933855952963,0.0,0.881920627143557,14
Superliga,2025,RFC,192647,Mathias Greve,17,RW,9576.853279046096,2863.5233386651157,5020.735785953178,1214.9254035189763,387.0143958121274,90.65435509669915,40.046531917987494,54.942271339246766,22.771557365130146,3238.3117638505164,159.83277591973246,33.95317725752509,15.704522320779411,2611.2851534099173,25.299985458775627,1.758906499927294,1.5704522320779408,14
Superliga,2025,RFC,213155,Frederik Lauenborg,14,LCM,10907.401842825155,2845.4078923266243,5310.074238547067,2036.9239859073373,663.4592280208724,51.536498023255426,53.19489949831272,20.001174593594673,19.88487432721978,4954.748899310584,378.2022682647274,31.137546226249015,31.27176451932636,2250.4380685439583,20.065567553955585,0.3977772034117343,2.0382606517665836,3
Superliga,2025,RFC,213155,Frederik Lauenborg,14,RDM,10777.459580838326,2920.7290419161677,5295.556886227546,1875.4625748502995,552.2604790419161,133.46407185628743,66.0179640718563,0.0,6.7365269461077855,5113.616766467066,485.434131736527,133.46407185628743,59.2814371257485,1893.058383233533,0.0,0.0,0.0,3
Superliga,2025,RFC,449870,Lucas Lissens,2,RCB,8593.40224719101,3274.9856525496975,4093.8534140017277,816.2914433880726,268.57182368193605,139.69057908383752,40.13828867761452,4.863267070008643,4.66724286949006,3937.2860847018146,217.2041486603284,133.47381158167676,34.537597234226446,1748.4331892826274,2.5763180639585133,1.3441659464131372,0.9334485738980121,2
Superliga,2025,RFC,449870,Lucas Lissens,2,SUB,8047.2377126654055,3159.1531190926275,3619.097353497165,726.2310964083176,322.6984877126654,220.04489603024575,56.1436672967864,56.488185255198495,10.207939508506616,4156.519848771267,248.79300567107748,163.5694706994329,44.65973534971645,1356.992438563327,27.370037807183365,0.0,1.275992438563327,2
Superliga,2025,RFC,449903,Nikolas Dyhr,44,LB,8784.36687824698,3376.5972545588033,3784.644637078509,1063.7211925219704,424.35303688439194,135.05002591970714,48.32618642717589,53.89503722175874,17.90137566324801,3716.545553020996,269.8185993824368,80.27279173585013,29.703460974165722,1939.7310291622457,7.498447763940789,0.881738711059304,0.7213497897621539,18
Superliga,2025,RFC,449903,Nikolas Dyhr,44,LWB,9003.883881436497,3395.5788249619172,3721.510741633254,1216.1494235364244,493.7957036523794,176.8582938919825,56.360255345597935,75.96422206711738,24.101577823856374,4006.175863421692,277.51347747894624,95.00690941141107,30.892741602685916,2121.6067173417973,4.383691404757418,5.8826306913996635,1.3659359190556493,18
Superliga,2025,RFC,455740,Oliver Olsen,27,RB,9843.485449348138,3264.4687148968883,4251.487910407649,1460.5051909753524,620.9844034522308,246.03854535739427,76.75331631564457,96.70248849914762,29.962729318281795,4096.708067304998,342.7774363417416,141.24207484770275,45.01247946886178,1992.910378620623,20.98927454462285,8.094484283251285,1.7781075285009915,16
Superliga,2025,RFC,455740,Oliver Olsen,27,RCB,9691.270996052473,3179.8048094036567,4099.912515241802,1520.2402721696567,621.7905397190066,269.52739124040767,79.40396883203505,101.40703050907908,24.40043122864266,4554.9744644091625,401.61872393840054,162.48539276661427,52.544874296387476,2050.0715915972946,22.01951066433992,5.625261846339478,2.458663307004918,16
Superliga,2025,RFC,478458,John Bjorkengren,6,CDM,10746.213036020583,3115.9111492281304,5084.391766723842,1833.8789022298456,628.567409948542,83.46380789022298,53.7221269296741,7.622984562607204,16.67238421955403,4244.687135506003,398.1921097770154,75.84082332761578,37.049742710120064,2031.483704974271,0.0,0.0,0.0,17
Superliga,2025,RFC,478458,John Bjorkengren,6,LCM,10513.174518029853,2922.660068788775,4348.199436104422,2175.7299156361128,801.5251110318757,265.05998646866794,91.23680272003384,98.74396725741914,26.065057631897417,4923.24158940386,544.3607331950997,165.90996908160315,63.327274053848555,1821.6772968739267,41.23975261869107,0.40138288677614514,1.8444710342878605,17
